x,y,z,dt
-2.126,-5.104,-5.851,10
-2.059,-5.027,-6.014,9
-1.532,-5.114,-6.282,10
-1.235,-4.577,-5.899,10
-0.9,-5.276,-5.669,10
0.095,-3.552,-5.123,10
0.095,-3.552,-5.353,9
0.201,-2.662,-5.353,10
0.411,-2.145,-5.659,10
0.938,-1.886,-6.119,9
1.292,-2.987,-6.196,10
1.561,-3.284,-6.263,10
2.011,-3.122,-6.521,10
2.097,-3.112,-6.789,10
2.279,-3.093,-7.048,9
2.011,-2.863,-7.316,10
1.101,-2.815,-7.967,10
0.565,-4.204,-9.232,10
-0.699,-9.911,-11.185,9
-3.169,-14.231,-12.277,10
-3.706,-14.183,-14.355,10
-2.384,-15.083,-12.717,10
1.695,-14.499,-11.214,10
4.989,-10.486,-5.477,9
1.618,-5.621,-3.093,10
0.727,-3.466,-4.683,10
0.995,-5.449,-7.671,9
1.359,-7.852,-8.475,10
0.986,-9.873,-8.159,10
0.9,-11.281,-6.521,10
0.775,-11.769,-4.299,10
-0.478,-12.114,-2.719,9
-1.714,-12.363,-2.853,10
-1.934,-11.635,-3.667,10
-0.89,-10.074,-3.256,10
0,-9.155,-2.422,9
0.526,-8.944,-1.905,10
0.852,-8.82,-1.254,10
0.976,-9.155,-1.034,10
1.187,-9.356,-0.852,9
1.656,-9.346,-0.995,10
1.886,-9.366,-1.762,10
1.896,-8.973,-2.537,10
2.03,-8.044,-2.489,9
2.355,-6.981,-2.221,10
2.719,-6.1,-1.704,10
3.083,-5.449,-1.024,10
3.15,-5.228,-0.641,10
3.035,-5.477,-0.478,9
2.719,-5.889,-0.555,10
2.279,-6.531,-0.517,10
1.771,-7.259,-0.325,10
1.541,-7.805,-0.038,9
1.446,-8.111,-0.488,10
1.666,-8.37,-0.881,10
1.81,-8.475,-1.254,10
1.359,-8.848,-1.446,9
0.995,-9.452,-1.379,10
0.976,-10.046,-1.187,10
0.938,-10.477,-0.478,10
0.766,-10.994,-0.124,10
0.727,-10.898,0.105,9
0.833,-10.86,-0.105,11
1.58,-10.553,-0.335,9
2.365,-10.457,-0.143,10
2.499,-10.438,-0.316,9
2.796,-10.467,0.248,10
2.767,-10.429,0.9,10
2.317,-10.429,0.976,10
2.317,-10.113,0.976,9
1.877,-9.931,0.9,10
1.474,-9.586,0.411,10
1.101,-9.538,0.201,10
0.651,-9.777,-0.038,10
0.497,-10.007,-0.354,9
0.325,-10.055,-0.488,10
0.248,-9.787,-0.344,10
0.047,-9.414,-0.373,10
0.076,-9.203,-0.679,9
0.316,-9.299,-1.043,10
0.727,-9.126,-1.628,10
1.13,-8.801,-2.03,10
1.628,-8.695,-2.116,9
2.461,-9.107,-1.915,10
2.92,-9.682,-1.944,10
3.016,-10.304,-1.752,10
2.624,-11.109,-1.292,10
2.279,-11.559,-0.555,9
2.633,-11.894,0.22,10
2.959,-12.976,1.13,10
3.773,-14.805,2.671,9
4.376,-16.27,3.217,10
3.552,-15.849,1.905,10
1.934,-14.968,0.737,10
0.517,-14.748,-0.21,10
-1.647,-14.987,-1.206,9
-3.505,-15.246,-2.47,10
-3.639,-15.313,-2.806,10
-2.892,-14.805,-2.279,10
-1.666,-14.03,-1.13,9
-0.785,-13.235,-0.201,10
-0.057,-12.746,0.162,10
0.45,-12.536,0.009,10
0.603,-12.871,-0.66,9
0.526,-13.522,-1.924,10
0.766,-13.8,-3.351,10
1.015,-13.828,-4.711,10
1.331,-13.579,-5.209,9
1.561,-13.263,-4.165,10
1.532,-13.101,-1.8,10
1.072,-12.823,0.823,10
0.143,-12.191,2.738,10
-0.986,-10.984,3.438,9
-1.771,-9.758,3.351,10
-2.145,-8.906,2.691,10
-2.116,-8.178,1.015,10
-1.934,-8.044,-0.555,9
-1.379,-7.757,-2.394,10
-0.478,-7.479,-3.811,10
0.555,-7.268,-3.83,10
1.063,-6.924,-1.618,9
1.063,-6.531,-0.306,10
0.861,-5.851,0,10
0.316,-5.391,-0.277,10
-0.201,-4.884,-0.584,9
-0.478,-4.903,-0.785,10
-0.622,-5.19,-0.967,10
-0.296,-5.458,-1.628,10
0.181,-5.803,-2.336,10
0.718,-6.244,-1.723,9
0.814,-6.684,-2.231,10
0.814,-6.684,-2.231,10
0.746,-6.607,-2.892,10
0.928,-6.665,-3.169,9
1.197,-6.512,-3.275,10
0.881,-5.995,-3.38,10
0.067,-5.2,-4.644,10
0.488,-4.874,-4.903,9
0.086,-4.941,-5.554,10
-0.794,-5.449,-5.813,10
-0.689,-5.046,-5.238,10
-0.785,-5.401,-5.573,10
-0.861,-5.803,-5.382,9
-0.43,-4.204,-5.497,10
-0.124,-3.514,-5.918,10
0.383,-3.217,-6.311,10
0.612,-2.767,-6.416,9
0.612,-3.007,-6.282,10
0.584,-2.892,-6.042,10
0.909,-2.691,-6.33,10
1.34,-2.47,-7.125,9
1.857,-2.796,-8.245,10
2.537,-5.018,-8.628,10
2.547,-8.465,-9.461,10
1.321,-11.405,-10.228,9
-1.158,-10.994,-10.457,10
-3.658,-10.036,-10.563,10
-2.786,-10.342,-11.482,10
0.239,-12.076,-11.75,10
4.213,-12.076,-9.385,9
3.677,-9.394,-5.257,10
2.442,-7.469,-4.357,10
2.365,-7.23,-5.401,10
2.288,-7.747,-7.048,9
0.574,-9.078,-7.814,10
-0.095,-10.084,-7.441,10
0.402,-10.362,-5.391,10
0.727,-10.448,-3.811,9
0.708,-10.467,-3.016,10
0.852,-10.419,-2.978,10
1.168,-10.093,-3.284,10
1.608,-9.557,-2.853,10
2.02,-9.318,-2.106,9
2.145,-9.251,-1.561,10
2.346,-9.356,-0.986,10
2.327,-9.097,-0.517,10
2.059,-9.05,-0.028,9
1.819,-8.839,-0.277,10
1.331,-8.169,-1.216,10
0.651,-7.852,-2.011,10
0.114,-7.45,-2.126,9
0.172,-6.924,-1.762,10
0.852,-6.914,-1.599,10
1.551,-7.096,-0.775,10
1.781,-6.789,-0.105,9
2.269,-6.416,0.344,10
2.892,-5.975,0.181,10
3.189,-6.349,-0.181,10
2.94,-7.125,-0.718,9
3.208,-8.791,-1.053,10
3.074,-9.854,-0.421,10
2.576,-10.141,0.316,10
1.685,-9.5,0.191,10
1.053,-8.398,-0.565,9
1.053,-8.398,-0.565,10
0.928,-8.695,-1.187,10
1.13,-9.595,-0.871,10
1.35,-10.16,-0.153,9
1.139,-10.812,-0.248,10
0.708,-10.658,-0.67,10
0.785,-9.95,-0.392,10
0.948,-9.653,-0.306,9
1.436,-9.548,0.181,10
1.561,-9.567,0.067,10
1.082,-9.988,-0.057,10
1.139,-9.854,0.143,10
1.264,-9.576,0.162,9
1.685,-9.605,0.248,10
1.963,-9.844,0.153,10
1.896,-9.701,0.153,10
1.704,-9.634,0.086,9
1.924,-9.615,0.421,10
2.049,-9.94,0.699,10
2.106,-10.304,0.469,10
1.723,-10.544,-0.095,9
1.446,-10.496,-0.565,10
1.235,-10.342,-0.383,10
1.244,-10.419,0.019,10
1.149,-10.764,0.44,10
0.852,-10.936,0.804,9
0.928,-10.927,1.024,10
1.235,-11.358,1.503,10
1.321,-12.67,2.269,10
1.302,-14.211,3.16,9
1.197,-15.409,3.926,10
0.421,-15.562,3.84,10
-0.45,-15.217,3.064,10
-1.628,-14.949,1.302,9
-2.566,-14.767,-0.44,10
-2.451,-14.422,-1.043,10
-2.059,-13.915,-1.015,10
-1.177,-13.417,-0.507,9
-0.162,-13.043,0.067,10
0.517,-12.612,0.383,10
0.948,-12.344,0.517,10
0.948,-12.756,0.248,9
0.507,-13.493,-0.517,10
0.21,-14.039,-1.896,10
0.488,-14.192,-3.658,10
0.89,-13.915,-5.497,10
1.695,-13.512,-6.253,9
2.288,-13.043,-4.989,10
2.489,-12.737,-2.068,10
2.001,-12.545,1.13,10
0.708,-12.622,3.332,9
-0.497,-11.769,4.424,10
-1.053,-10.438,4.635,10
-1.235,-9.193,4.118,10
-1.398,-8.848,2.786,9
-1.561,-8.36,0.344,10
-1.503,-8.197,-2.394,10
-1.417,-8.456,-4.711,10
-1.101,-8.312,-5.468,9
-0.201,-7.852,-4.108,10
0.277,-7.287,-1.407,10
0.268,-6.837,0.268,10
0.268,-6.837,0.775,10
0.124,-5.947,0.775,9
0,-5.008,0.555,10
-0.526,-4.539,-0.392,10
-0.804,-4.616,-0.651,10
-0.775,-5.468,-1.101,9
0.488,-5.832,-1.8,10
1.991,-6.636,-1.733,10
1.905,-7.517,-1.953,10
2.432,-7.594,-1.963,10
2.336,-7.287,-2.298,9
0.938,-6.512,-2.767,10
-1.474,-5.075,-3.198,10
-2.279,-3.284,-3.256,10
-2.183,-3.533,-4.548,9
-1.513,-4.74,-5.114,10
-0.871,-5.171,-5.688,10
-0.775,-6.014,-6.042,10
-0.852,-5.88,-6.1,10
-0.756,-5.477,-5.803,9
-0.296,-5.027,-5.324,10
-0.181,-4.673,-5.554,10
-0.201,-4.003,-5.506,9
0.028,-3.208,-5.899,10
-0.095,-2.853,-5.698,10
-0.181,-2.758,-5.286,10
-0.296,-3.102,-5.698,9
-0.306,-3.198,-6.531,10
0.009,-3.275,-7.46,10
0.89,-5.832,-7.364,10
1.561,-9.021,-7.383,10
2.231,-11.559,-8.341,9
2.221,-12.717,-9.375,10
1.015,-11.195,-9.969,10
-1.915,-8.561,-10.438,10
-2.643,-6.78,-10.965,9
