x,y,z,dt
2.25,-0.095,-8.801,10
2.212,-0.086,-8.81,9
2.269,-0.019,-8.772,10
2.288,-0.047,-8.724,10
2.279,-0.086,-8.714,10
2.298,-0.114,-8.695,9
2.317,-0.086,-8.714,10
2.346,-0.143,-8.714,10
2.327,-0.201,-8.686,10
2.308,-0.153,-8.695,9
2.269,-0.076,-8.695,10
2.269,-0.067,-8.676,10
2.288,-0.067,-8.705,10
2.26,-0.086,-8.743,9
2.24,-0.105,-8.772,10
2.24,-0.105,-8.772,10
2.212,-0.095,-8.762,10
2.221,-0.095,-8.791,10
2.24,-0.067,-8.772,9
2.24,-0.076,-8.724,10
2.221,-0.067,-8.734,10
2.212,-0.095,-8.791,10
2.212,-0.143,-8.839,9
2.154,-0.201,-8.82,10
2.106,-0.22,-8.791,10
2.097,-0.162,-8.743,10
2.078,-0.181,-8.734,9
2.068,-0.114,-8.762,10
2.298,0.344,-8.877,10
1.963,0.861,-8.781,10
2.059,-0.344,-8.686,10
2.47,-0.421,-8.647,9
2.681,-0.239,-8.647,10
2.748,-0.421,-8.628,10
2.825,-0.076,-8.628,10
2.691,0.028,-8.686,9
2.643,-0.268,-8.887,10
2.537,-0.373,-8.896,10
2.384,-0.201,-8.858,10
2.298,-0.114,-8.887,9
2.221,-0.153,-8.925,10
2.087,-0.248,-8.935,10
1.982,-0.316,-8.82,10
1.838,-0.239,-8.734,9
1.762,-0.172,-8.686,10
1.733,-0.201,-8.676,10
1.781,-0.153,-8.676,10
1.848,-0.076,-8.714,10
1.829,-0.038,-8.743,9
1.915,-0.047,-8.772,10
2.001,-0.105,-8.839,10
2.059,-0.153,-8.81,10
2.097,-0.114,-8.714,9
2.087,0.009,-8.676,10
2.154,0.047,-8.714,10
2.193,0.009,-8.762,10
2.212,0.009,-8.781,9
2.221,0.019,-8.829,10
2.24,0,-8.839,10
2.26,-0.019,-8.858,10
2.116,-0.565,-8.657,10
2.394,0.45,-8.839,9
2.47,0.191,-8.714,10
2.298,-0.536,-8.801,10
2.394,-0.067,-8.657,10
2.499,-0.019,-8.657,9
2.442,-0.201,-8.714,10
2.384,-0.095,-8.676,10
2.327,-0.076,-8.647,10
2.403,-0.076,-8.695,9
2.288,-0.258,-8.676,10
2.308,-0.201,-8.714,10
2.317,-0.019,-8.714,10
2.308,-0.047,-8.743,9
2.308,-0.105,-8.801,10
2.298,-0.095,-8.82,10
2.308,-0.076,-8.839,10
2.317,-0.076,-8.887,9
2.317,-0.076,-8.839,10
2.327,-0.086,-8.839,10
2.317,-0.124,-8.791,10
2.317,-0.114,-8.734,10
2.336,-0.057,-8.695,9
2.317,-0.067,-8.676,10
2.298,-0.095,-8.676,10
2.317,-0.057,-8.686,10
2.365,0.028,-8.714,9
2.346,0.057,-8.714,10
2.308,0.038,-8.734,10
2.26,-0.019,-8.714,10
2.24,0.019,-8.714,9
2.202,-0.057,-8.714,10
2.126,-0.124,-8.734,10
2.145,-0.047,-8.753,10
2.135,-0.076,-8.762,9
2.126,-0.095,-8.801,10
2.068,-0.229,-8.839,10
2.221,-0.258,-8.839,10
1.944,-0.603,-8.781,10
2.652,0.229,-8.762,9
2.394,0.009,-8.714,10
1.982,-0.651,-8.724,10
2.087,-0.277,-8.714,10
2.432,0.086,-8.753,9
2.528,-0.057,-8.772,10
2.355,-0.019,-8.762,10
2.269,-0.095,-8.743,10
2.403,-0.076,-8.781,9
2.413,-0.009,-8.781,10
2.384,-0.019,-8.81,10
2.365,0.028,-8.772,10
2.327,0.047,-8.705,9
2.288,0.019,-8.657,10
2.279,0,-8.609,10
2.26,0.038,-8.638,10
2.298,0.057,-8.686,10
2.355,0.019,-8.657,9
2.384,0,-8.695,10
2.413,-0.086,-8.743,10
2.375,-0.114,-8.743,10
2.375,-0.095,-8.772,9
2.327,-0.153,-8.801,10
2.269,-0.181,-8.781,10
2.193,-0.191,-8.753,10
2.097,-0.181,-8.772,9
1.944,-0.229,-8.753,10
2.164,-0.028,-8.772,10
2.03,-0.076,-8.839,10
2.011,-0.047,-8.896,10
2.049,-0.124,-9.011,9
2.097,-0.21,-8.935,10
2.173,-0.248,-8.829,10
2.26,-0.22,-8.724,10
2.346,-0.172,-8.647,9
2.432,-0.162,-8.561,10
2.547,-0.143,-8.59,10
2.604,-0.124,-8.619,10
2.652,-0.105,-8.705,10
2.643,-0.086,-8.791,9
2.547,-0.086,-8.81,10
2.442,-0.038,-8.839,10
2.442,-0.038,-8.801,9
2.355,-0.067,-8.801,10
2.231,-0.047,-8.734,10
2.135,0.019,-8.705,10
2.078,0.057,-8.647,10
2.078,0.105,-8.695,9
2.078,0.067,-8.753,10
2.126,0.019,-8.829,10
2.135,-0.047,-8.82,10
2.173,-0.105,-8.772,9
2.221,-0.086,-8.743,10
2.288,-0.067,-8.724,10
2.298,-0.076,-8.714,10
2.336,-0.095,-8.753,9
2.375,-0.143,-8.753,10
2.403,-0.134,-8.801,10
2.422,-0.172,-8.82,10
2.422,-0.21,-8.772,9
2.384,-0.191,-8.695,10
2.403,-0.134,-8.609,10
2.375,-0.105,-8.647,10
2.336,-0.076,-8.695,10
2.308,-0.076,-8.714,9
2.288,-0.086,-8.743,10
2.231,-0.057,-8.724,10
2.231,-0.047,-8.714,10
2.25,0.009,-8.714,9
2.26,0.019,-8.724,10
2.24,0.047,-8.753,10
2.231,0.086,-8.81,10
2.202,0.047,-8.829,9
2.173,0.019,-8.829,10
2.173,0.019,-8.772,10
2.135,0.019,-8.686,10
2.145,0.057,-8.714,10
2.164,0,-8.753,9
2.221,-0.038,-8.743,10
2.26,-0.028,-8.791,10
2.288,-0.028,-8.791,10
2.298,-0.105,-8.839,9
2.413,-0.153,-8.801,10
2.489,-0.162,-8.762,10
2.499,-0.268,-8.734,10
2.442,-0.316,-8.686,9
2.432,-0.258,-8.676,10
2.365,-0.22,-8.695,10
2.327,-0.143,-8.724,10
2.231,-0.114,-8.753,9
2.173,-0.028,-8.753,10
2.154,0,-8.705,10
2.087,0.019,-8.647,10
2.068,0.105,-8.676,10
2.116,0.114,-8.734,9
2.164,0.076,-8.772,10
2.193,0.019,-8.801,10
2.221,0.019,-8.82,10
2.24,-0.019,-8.801,9
2.308,-0.076,-8.753,10
2.317,-0.105,-8.753,10
2.308,-0.086,-8.724,10
2.25,-0.153,-8.772,9
2.24,-0.229,-8.781,10
2.231,-0.268,-8.791,10
2.24,-0.248,-8.772,10
2.24,-0.248,-8.772,9
2.288,-0.21,-8.743,10
2.288,-0.181,-8.743,10
2.231,-0.229,-8.743,10
2.193,-0.229,-8.781,10
2.221,-0.239,-8.868,9
2.231,-0.277,-8.848,10
2.279,-0.229,-8.724,10
2.298,-0.153,-8.714,10
2.279,-0.124,-8.734,9
2.221,-0.172,-8.772,10
2.202,-0.143,-8.762,10
2.202,-0.124,-8.762,10
2.135,-0.038,-8.772,9
2.164,-0.038,-8.781,10
2.135,-0.028,-8.734,10
2.193,0.019,-8.734,10
2.269,-0.009,-8.743,9
2.298,0.019,-8.762,10
2.346,0,-8.743,10
2.422,-0.047,-8.714,10
2.394,-0.028,-8.686,10
2.394,-0.019,-8.686,9
2.126,-0.201,-8.705,10
2.844,0.296,-8.695,10
2.173,-0.172,-8.686,10
2.145,-0.363,-8.705,9
2.231,0.038,-8.762,10
2.317,-0.153,-8.724,10
2.442,-0.105,-8.81,10
2.26,-0.134,-8.743,10
2.126,-0.268,-8.801,9
2.221,-0.076,-8.81,10
2.221,-0.105,-8.714,10
2.135,-0.181,-8.743,10
2.116,-0.095,-8.743,9
2.049,-0.114,-8.743,10
1.991,-0.239,-8.791,10
2.375,0.143,-8.772,10
2.039,-0.076,-8.772,9
1.896,-0.316,-8.868,10
1.953,-0.181,-8.858,10
2.049,-0.172,-8.791,10
2.116,-0.124,-8.772,9
2.126,-0.095,-8.714,10
2.173,-0.086,-8.734,10
2.221,-0.095,-8.781,10
2.231,-0.086,-8.791,10
2.24,-0.124,-8.81,9
2.24,-0.095,-8.791,10
2.221,-0.028,-8.753,10
2.183,0,-8.714,10
2.183,0.019,-8.753,9
2.212,0.019,-8.791,10
2.221,0,-8.801,10
2.221,0.019,-8.791,10
2.26,0.009,-8.743,9
2.24,0.009,-8.714,10
2.231,0,-8.724,10
2.26,-0.028,-8.734,10
2.221,0.019,-8.743,9
2.212,0.009,-8.714,10
2.212,-0.028,-8.714,10
2.25,-0.028,-8.695,10
2.25,-0.038,-8.695,9
2.25,-0.067,-8.734,10
2.288,-0.095,-8.734,10
2.279,-0.114,-8.753,10
2.26,-0.105,-8.743,10
2.279,-0.086,-8.753,9
2.288,-0.124,-8.791,10
2.317,-0.162,-8.781,10
2.355,-0.162,-8.762,10
2.355,-0.124,-8.743,9
2.375,-0.105,-8.743,10
2.346,-0.086,-8.753,10
2.298,-0.047,-8.762,10
2.288,-0.095,-8.743,10
2.269,-0.095,-8.714,9
2.25,-0.019,-8.714,10
2.24,0.028,-8.724,10
2.24,0.028,-8.724,9
2.231,0.067,-8.743,10
2.24,0.057,-8.772,10
2.25,0,-8.772,10
2.231,-0.038,-8.743,10
2.221,-0.057,-8.705,9
2.193,-0.047,-8.724,10
2.202,-0.095,-8.762,10
2.212,-0.162,-8.753,10
2.212,-0.143,-8.781,9
2.24,-0.124,-8.801,10
2.231,-0.134,-8.801,10
2.24,-0.105,-8.801,10
2.202,-0.105,-8.791,9
2.173,-0.124,-8.762,10
2.221,-0.153,-8.714,10
2.212,-0.114,-8.743,10
2.212,-0.057,-8.81,9
2.173,-0.095,-8.791,10
2.164,-0.114,-8.781,10
2.183,-0.124,-8.762,10
2.183,-0.114,-8.762,10
2.164,-0.114,-8.781,9
2.145,-0.076,-8.724,10
2.183,-0.105,-8.714,10
2.183,-0.124,-8.714,10
2.193,-0.105,-8.714,9
2.221,-0.095,-8.714,10
2.221,-0.076,-8.705,10
2.231,-0.057,-8.714,10
2.26,-0.076,-8.734,10
2.25,-0.086,-8.772,9
2.231,-0.047,-8.801,10
2.202,-0.114,-8.801,10
2.202,-0.134,-8.772,10
2.221,-0.134,-8.734,9
2.25,-0.095,-8.724,10
2.269,-0.105,-8.714,10
2.288,-0.095,-8.724,10
2.26,-0.105,-8.753,9
2.24,-0.114,-8.801,10
2.231,-0.124,-8.801,10
2.24,-0.114,-8.791,10
2.24,-0.114,-8.714,9
2.221,-0.067,-8.695,10
2.221,-0.067,-8.686,10
2.202,-0.028,-8.686,10
2.202,-0.028,-8.734,9
2.193,-0.067,-8.753,10
2.202,-0.057,-8.734,10
2.212,-0.028,-8.753,10
2.212,0,-8.772,10
2.183,-0.047,-8.781,9
2.183,-0.047,-8.762,10
2.154,-0.057,-8.743,10
2.202,-0.076,-8.762,10
2.231,-0.047,-8.753,9
2.202,0.009,-8.781,10
2.173,0.019,-8.81,10
2.193,0.009,-8.81,10
2.193,-0.019,-8.801,9
2.202,-0.086,-8.781,10
2.173,-0.086,-8.753,10
2.154,-0.057,-8.743,10
2.183,-0.067,-8.734,9
2.193,-0.028,-8.724,10
2.193,-0.057,-8.734,10
2.193,-0.067,-8.753,10
2.212,-0.067,-8.753,10
2.25,-0.095,-8.724,9
2.24,-0.143,-8.743,10
2.212,-0.153,-8.695,10
2.231,-0.124,-8.676,10
2.231,-0.057,-8.724,9
2.269,-0.028,-8.781,10
2.231,-0.047,-8.801,10
2.212,-0.057,-8.791,10
2.183,-0.028,-8.801,9
2.154,-0.047,-8.791,10
2.145,-0.067,-8.791,10
2.135,-0.105,-8.762,10
2.154,-0.114,-8.743,9
2.173,-0.114,-8.743,10
2.193,-0.095,-8.724,10
2.193,-0.086,-8.724,10
2.25,-0.086,-8.762,10
2.308,-0.134,-8.801,9
2.298,-0.105,-8.781,10
2.279,-0.067,-8.753,10
2.26,-0.057,-8.743,10
2.212,-0.067,-8.714,9
2.221,-0.067,-8.647,10
2.231,-0.028,-8.667,10
2.26,0.019,-8.705,10
2.25,0.009,-8.734,9
2.26,-0.086,-8.81,10
2.212,-0.181,-8.925,10
2.116,-0.277,-9.011,10
2.001,-0.373,-8.983,10
1.915,-0.258,-8.839,9
2.03,0,-8.81,10
2.355,0.248,-8.781,10
2.719,0.153,-8.791,10
2.834,-0.095,-8.724,9
2.691,-0.239,-8.686,10
2.604,-0.143,-8.781,10
2.614,0.009,-8.906,10
2.681,0.114,-8.791,10
2.681,0.114,-8.532,9
2.547,0.019,-8.532,10
2.48,0.095,-8.494,10
2.231,-0.105,-8.465,10
2.106,-0.134,-8.552,9
2.02,-0.162,-8.657,10
1.944,-0.172,-8.657,10
1.886,-0.143,-8.695,10
1.829,-0.172,-8.762,9
1.829,-0.248,-8.858,10
1.781,-0.287,-8.848,10
1.762,-0.277,-8.858,10
1.781,-0.21,-8.839,9
1.857,-0.114,-8.791,10
2.02,0.047,-8.743,10
2.164,0.057,-8.791,10
2.308,-0.067,-8.762,9
2.365,-0.268,-8.724,10
2.298,-0.172,-8.714,10
2.317,-0.162,-8.676,10
2.384,-0.067,-8.695,10
2.355,0,-8.753,9
2.308,-0.038,-8.724,10
2.269,-0.019,-8.734,10
2.25,-0.019,-8.734,10
2.24,-0.038,-8.772,9
2.26,-0.047,-8.839,10
2.298,-0.038,-8.839,10
2.308,-0.019,-8.839,10
2.24,-0.076,-8.801,9
2.279,-0.153,-8.734,10
2.231,-0.181,-8.638,10
2.288,-0.162,-8.667,10
2.279,-0.172,-8.686,9
2.269,-0.22,-8.705,10
2.231,-0.268,-8.753,10
2.24,-0.277,-8.772,10
2.25,-0.268,-8.81,10
2.24,-0.181,-8.848,9
2.231,-0.191,-8.868,10
2.24,-0.229,-8.877,10
2.212,-0.172,-8.896,10
2.212,-0.124,-8.801,9
2.173,-0.076,-8.743,10
2.193,-0.047,-8.724,10
2.231,0.038,-8.791,10
2.26,0.038,-8.81,9
2.26,0.019,-8.791,10
2.269,0.086,-8.753,10
2.269,0.201,-8.753,10
2.26,0.172,-8.714,10
2.25,0,-8.695,9
2.145,-0.067,-8.705,10
2.154,-0.172,-8.714,10
2.145,-0.316,-8.714,9
2.231,-0.277,-8.714,10
2.221,-0.162,-8.676,10
2.25,-0.124,-8.714,10
2.25,-0.162,-8.753,10
2.24,-0.201,-8.762,9
2.202,-0.201,-8.753,10
2.164,-0.172,-8.743,10
2.173,-0.105,-8.753,10
2.135,-0.095,-8.829,9
2.135,-0.095,-8.829,10
2.097,-0.143,-8.848,10
2.059,-0.191,-8.829,10
2.049,-0.201,-8.801,10
2.039,-0.181,-8.81,9
2.039,-0.143,-8.82,10
2.078,-0.114,-8.81,10
2.068,-0.076,-8.762,10
2.097,-0.076,-8.762,9
2.173,-0.076,-8.743,10
2.24,-0.076,-8.772,10
2.336,-0.057,-8.762,10
2.375,0,-8.724,9
2.394,0.019,-8.743,10
2.403,0.009,-8.714,10
2.384,0.019,-8.714,10
2.336,-0.019,-8.705,9
2.346,-0.076,-8.695,10
2.327,-0.057,-8.705,10
2.308,-0.095,-8.714,10
2.269,-0.067,-8.724,9
2.212,-0.019,-8.762,10
2.231,-0.047,-8.705,10
2.221,-0.057,-8.695,10
2.24,-0.086,-8.705,10
2.279,-0.086,-8.724,9
2.279,-0.067,-8.743,10
2.288,-0.105,-8.791,10
2.298,-0.114,-8.801,10
2.298,-0.153,-8.753,9
2.298,-0.181,-8.734,10
2.279,-0.153,-8.762,10
2.279,-0.181,-8.801,10
2.24,-0.268,-8.791,9
2.202,-0.316,-8.734,10
2.173,-0.258,-8.638,10
2.173,-0.162,-8.599,10
2.173,-0.076,-8.647,9
2.212,-0.019,-8.762,10
2.202,-0.038,-8.896,10
2.173,-0.114,-8.935,10
2.221,-0.086,-8.916,10
2.212,-0.124,-8.762,9
2.26,-0.076,-8.686,10
2.269,-0.038,-8.705,10
2.308,-0.095,-8.743,10
2.308,-0.162,-8.772,9
2.288,-0.162,-8.762,10
2.269,-0.114,-8.734,10
2.269,-0.105,-8.714,10
2.279,-0.114,-8.695,9
2.25,-0.076,-8.695,10
2.173,-0.076,-8.686,10
2.145,-0.028,-8.743,10
2.106,-0.028,-8.772,9
2.078,-0.057,-8.868,10
2.039,-0.114,-8.916,10
2.011,-0.201,-8.896,10
1.972,-0.21,-8.82,10
1.991,-0.22,-8.772,9
1.963,-0.21,-8.762,10
1.963,-0.248,-8.724,10
1.963,-0.268,-8.734,10
1.963,-0.268,-8.734,9
1.991,-0.296,-8.734,10
2.087,-0.296,-8.734,10
2.145,-0.248,-8.724,10
2.212,-0.201,-8.762,9
2.308,-0.201,-8.82,10
2.327,-0.172,-8.848,10
2.346,-0.143,-8.829,10
2.346,-0.143,-8.81,9
2.336,-0.114,-8.743,10
2.317,-0.067,-8.724,10
2.298,-0.095,-8.714,10
2.336,-0.114,-8.686,10
2.336,-0.095,-8.714,9
2.288,-0.124,-8.743,10
2.202,-0.114,-8.724,10
2.106,-0.038,-8.734,10
2.059,-0.038,-8.714,9
2.097,0.038,-8.724,10
2.221,0.086,-8.762,10
2.365,0.067,-8.81,10
2.461,0,-8.772,10
2.547,-0.114,-8.714,9
2.595,-0.22,-8.647,10
2.633,-0.21,-8.571,10
2.643,-0.153,-8.609,10
2.595,-0.114,-8.619,9
2.499,-0.076,-8.647,10
2.403,-0.095,-8.676,10
2.288,-0.105,-8.695,10
2.173,-0.076,-8.734,9
2.106,-0.076,-8.81,10
2.03,-0.124,-8.858,10
2.02,-0.134,-8.868,10
2.03,-0.095,-8.906,9
2.059,-0.134,-8.906,10
2.068,-0.181,-8.868,10
2.106,-0.191,-8.772,10
2.116,-0.201,-8.762,9
2.087,-0.181,-8.743,10
2.068,-0.201,-8.82,10
2.068,-0.239,-8.839,10
2.097,-0.268,-8.82,10
2.116,-0.277,-8.81,9
2.173,-0.268,-8.81,10
2.231,-0.268,-8.801,10
2.26,-0.296,-8.724,10
2.26,-0.239,-8.686,9
2.279,-0.201,-8.724,10
2.269,-0.162,-8.724,10
2.26,-0.162,-8.714,10
2.25,-0.181,-8.667,10
2.24,-0.153,-8.647,9
2.231,-0.124,-8.647,10
2.298,-0.047,-8.695,10
2.365,-0.057,-8.753,9
2.384,-0.086,-8.82,10
2.451,-0.153,-8.82,10
2.461,-0.181,-8.762,10
2.47,-0.191,-8.714,10
2.461,-0.191,-8.667,9
2.413,-0.105,-8.638,10
2.346,-0.086,-8.628,10
2.269,-0.038,-8.686,10
2.269,-0.038,-8.762,9
2.173,-0.009,-8.762,10
2.078,-0.038,-8.801,10
1.963,-0.067,-8.829,10
1.886,-0.086,-8.829,9
1.838,-0.105,-8.762,10
1.819,-0.086,-8.714,10
1.867,-0.095,-8.743,10
1.924,-0.114,-8.743,9
2.001,-0.143,-8.781,10
2.078,-0.124,-8.81,10
2.183,-0.134,-8.848,10
2.221,-0.22,-8.81,10
2.269,-0.229,-8.743,9
2.336,-0.268,-8.772,10
2.365,-0.268,-8.781,10
2.384,-0.229,-8.772,10
2.384,-0.162,-8.753,10
2.413,-0.134,-8.762,9
2.509,-0.095,-8.781,10
2.537,-0.047,-8.801,10
2.461,0.057,-8.82,9
2.509,0.019,-8.676,10
2.585,-0.047,-8.609,10
2.681,0.114,-8.638,10
2.47,0.028,-8.59,10
2.173,-0.114,-8.676,9
2.173,-0.028,-8.791,10
2.442,0.153,-8.762,10
2.576,0.172,-8.724,10
2.537,0.047,-8.877,9
2.403,-0.114,-9.097,10
2.221,-0.277,-9.002,10
2.049,-0.517,-8.743,10
1.924,-0.612,-8.465,10
1.867,-0.632,-8.379,9
1.896,-0.555,-8.494,10
2.03,-0.469,-8.609,10
2.212,-0.325,-8.714,9
2.308,-0.162,-8.791,10
2.336,0.038,-8.887,10
2.317,0,-8.848,10
2.308,-0.162,-8.753,10
2.269,-0.153,-8.762,9
2.24,-0.095,-8.848,10
2.126,-0.019,-8.935,10
2.049,0.009,-8.916,10
1.972,-0.009,-8.935,9
2.011,-0.009,-8.916,10
2.068,0.028,-8.839,10
2.154,0.019,-8.753,10
2.26,0,-8.772,10
2.346,-0.038,-8.753,9
2.365,-0.067,-8.762,10
2.355,-0.114,-8.753,10
2.346,-0.124,-8.714,10
2.346,-0.124,-8.676,9
2.298,-0.057,-8.599,10
2.202,0.028,-8.609,10
2.164,0.028,-8.571,10
2.154,0.019,-8.667,9
2.164,-0.019,-8.734,10
2.202,-0.086,-8.743,10
2.202,-0.143,-8.714,10
2.202,-0.143,-8.714,9
2.164,-0.153,-8.705,10
2.193,-0.124,-8.705,10
2.193,-0.124,-8.743,10
2.154,-0.153,-8.772,9
2.097,-0.162,-8.781,10
2.068,-0.191,-8.848,10
2.087,-0.21,-8.887,10
2.106,-0.239,-8.887,9
2.106,-0.22,-8.848,10
2.164,-0.21,-8.82,10
2.202,-0.22,-8.82,10
2.212,-0.191,-8.781,10
2.231,-0.172,-8.781,9
2.26,-0.153,-8.801,10
2.279,-0.162,-8.781,10
2.24,-0.134,-8.743,10
2.24,-0.095,-8.714,9
2.24,-0.086,-8.714,10
2.26,-0.076,-8.686,10
2.24,-0.076,-8.686,10
2.26,-0.095,-8.714,9
2.25,-0.105,-8.743,10
2.26,-0.114,-8.743,10
2.26,-0.114,-8.714,10
2.231,-0.105,-8.705,10
2.212,-0.105,-8.714,9
2.212,-0.076,-8.724,10
2.212,-0.076,-8.743,10
2.193,-0.067,-8.781,10
2.212,-0.067,-8.791,9
2.221,-0.076,-8.762,10
2.221,-0.076,-8.762,10
2.25,-0.134,-8.772,10
2.269,-0.134,-8.724,9
2.317,-0.153,-8.772,10
2.336,-0.153,-8.829,10
2.327,-0.153,-8.791,10
2.317,-0.153,-8.781,9
2.279,-0.143,-8.781,10
2.26,-0.124,-8.753,10
2.231,-0.134,-8.734,10
2.202,-0.105,-8.743,10
2.202,-0.114,-8.734,9
2.183,-0.095,-8.714,10
2.202,-0.067,-8.714,10
2.193,-0.047,-8.714,10
2.183,-0.095,-8.734,9
2.212,-0.143,-8.762,10
2.202,-0.181,-8.734,10
2.202,-0.114,-8.714,10
2.183,-0.009,-8.753,9
2.193,-0.038,-8.791,10
2.164,-0.076,-8.781,10
2.135,-0.105,-8.81,10
2.154,-0.114,-8.781,9
2.164,-0.105,-8.781,10
2.202,-0.153,-8.81,10
2.202,-0.162,-8.82,10
2.202,-0.191,-8.801,10
2.202,-0.22,-8.743,9
2.24,-0.181,-8.724,10
2.25,-0.181,-8.743,10
2.25,-0.162,-8.743,10
2.269,-0.162,-8.753,9
2.279,-0.143,-8.781,10
2.26,-0.153,-8.772,10
2.26,-0.162,-8.762,10
2.26,-0.162,-8.714,9
2.25,-0.153,-8.714,10
2.26,-0.124,-8.724,10
2.25,-0.095,-8.657,10
2.25,-0.086,-8.676,9
2.24,-0.019,-8.724,10
2.231,-0.028,-8.781,10
2.231,-0.086,-8.781,10
2.193,-0.095,-8.753,10
2.202,-0.086,-8.762,9
2.183,-0.086,-8.734,10
2.164,-0.067,-8.714,10
2.193,-0.076,-8.753,10
2.193,-0.067,-8.791,9
2.193,-0.086,-8.791,10
2.173,-0.124,-8.781,10
2.183,-0.134,-8.734,10
2.173,-0.134,-8.734,9
2.183,-0.143,-8.734,10
2.193,-0.114,-8.772,10
2.212,-0.114,-8.743,10
2.24,-0.105,-8.791,9
2.212,-0.124,-8.81,10
2.202,-0.181,-8.801,10
2.212,-0.153,-8.791,10
2.212,-0.172,-8.781,10
2.202,-0.162,-8.734,9
2.221,-0.124,-8.734,10
2.231,-0.153,-8.714,10
2.193,-0.105,-8.686,10
2.193,-0.105,-8.734,9
2.212,-0.124,-8.762,10
2.231,-0.134,-8.791,10
2.212,-0.105,-8.772,10
2.24,-0.086,-8.743,9
2.25,-0.105,-8.705,10
2.24,-0.095,-8.714,10
2.24,-0.105,-8.695,10
2.231,-0.076,-8.734,9
2.269,-0.095,-8.734,10
2.288,-0.067,-8.762,10
2.288,-0.086,-8.762,10
2.26,-0.095,-8.743,10
2.24,-0.095,-8.724,9
2.231,-0.095,-8.734,10
2.221,-0.105,-8.753,10
2.212,-0.114,-8.781,10
2.173,-0.134,-8.772,9
2.154,-0.162,-8.753,10
2.164,-0.143,-8.705,10
2.221,-0.134,-8.714,10
2.25,-0.076,-8.724,9
2.26,-0.105,-8.801,10
2.221,-0.134,-8.81,10
2.212,-0.143,-8.743,10
2.212,-0.124,-8.714,10
2.231,-0.134,-8.714,9
2.202,-0.153,-8.734,10
2.202,-0.153,-8.734,10
2.183,-0.143,-8.734,10
2.164,-0.162,-8.743,9
2.193,-0.153,-8.762,10
2.212,-0.143,-8.762,10
2.202,-0.134,-8.724,10
2.202,-0.124,-8.772,9
2.193,-0.124,-8.743,10
2.183,-0.114,-8.743,10
2.212,-0.105,-8.781,10
2.221,-0.114,-8.762,9
2.24,-0.143,-8.762,10
2.231,-0.114,-8.791,10
2.231,-0.095,-8.753,10
2.231,-0.114,-8.734,10
2.24,-0.095,-8.743,9
2.221,-0.076,-8.743,10
2.25,-0.153,-8.781,10
2.183,-0.143,-8.753,10
2.394,0.21,-8.762,9
2.202,-0.43,-8.695,10
2.116,-0.526,-8.762,10
2.24,0.229,-8.734,10
2.327,0.143,-8.772,9
2.116,-0.373,-8.801,10
2.24,-0.181,-8.762,10
2.317,-0.038,-8.724,10
2.24,-0.181,-8.762,10
2.154,-0.114,-8.734,9
2.24,-0.086,-8.724,10
2.269,-0.105,-8.743,10
2.202,-0.124,-8.772,10
2.193,-0.095,-8.781,9
2.231,-0.086,-8.724,10
2.221,-0.114,-8.734,10
2.24,-0.114,-8.743,10
2.231,-0.076,-8.714,9
2.212,-0.105,-8.772,10
2.212,-0.114,-8.772,10
2.26,-0.124,-8.801,10
2.25,-0.153,-8.829,10
2.231,-0.181,-8.791,9
2.212,-0.153,-8.753,10
2.221,-0.114,-8.753,10
2.221,-0.114,-8.734,9
2.193,-0.095,-8.714,10
2.183,-0.105,-8.714,10
2.173,-0.105,-8.724,10
2.193,-0.067,-8.734,10
2.173,-0.086,-8.743,9
2.221,-0.057,-8.762,10
2.26,-0.086,-8.762,10
2.269,-0.067,-8.734,10
2.231,-0.105,-8.714,9
2.26,-0.124,-8.695,10
2.231,-0.105,-8.724,10
2.231,-0.134,-8.772,10
2.212,-0.153,-8.734,9
2.212,-0.124,-8.753,10
2.24,-0.095,-8.762,10
2.288,-0.095,-8.781,10
2.279,-0.067,-8.753,10
2.25,-0.076,-8.791,9
2.24,-0.076,-8.81,10
2.24,-0.114,-8.81,10
2.231,-0.124,-8.753,10
2.24,-0.124,-8.753,9
2.25,-0.067,-8.705,10
2.231,-0.076,-8.714,10
2.231,-0.114,-8.714,10
2.24,-0.124,-8.695,9
2.221,-0.114,-8.724,10
2.25,-0.124,-8.743,10
2.25,-0.134,-8.781,10
2.269,-0.124,-8.772,9
2.298,-0.114,-8.743,10
2.288,-0.095,-8.762,10
2.269,-0.105,-8.743,10
2.26,-0.114,-8.753,10
2.231,-0.095,-8.753,9
2.202,-0.086,-8.772,10
2.164,-0.095,-8.743,10
2.164,-0.143,-8.714,10
2.193,-0.124,-8.714,9
2.212,-0.114,-8.734,10
2.25,-0.095,-8.734,10
2.231,-0.124,-8.743,10
2.231,-0.134,-8.743,9
2.231,-0.143,-8.743,10
2.221,-0.153,-8.753,10
2.193,-0.124,-8.714,10
2.202,-0.134,-8.743,9
2.183,-0.124,-8.734,10
2.212,-0.095,-8.743,10
2.202,-0.067,-8.772,10
2.212,-0.038,-8.772,10
2.193,-0.191,-8.734,9
2.173,-0.095,-8.724,10
2.193,-0.114,-8.762,10
2.25,-0.095,-8.81,10
2.26,-0.095,-8.829,9
2.24,-0.124,-8.829,10
2.25,-0.095,-8.753,10
2.202,-0.019,-8.762,10
2.193,-0.057,-8.772,10
2.173,-0.086,-8.734,9
2.183,-0.095,-8.753,10
2.193,-0.124,-8.762,10
2.221,-0.153,-8.781,9
