x,y,z,dt
5.985,14.384,-15.121,9
5.353,14.585,15.696,10
0.746,-20.082,7.92,10
-0.44,-16.481,1.13,10
-1.446,-14.106,-5.918,9
-3.083,-14.106,-3.303,10
-3.083,-13.522,-3.303,10
-4.74,-15.188,6.588,10
-7.211,-18.1,11.626,9
-9.174,19.507,10.065,10
-11.195,14.7,2.662,10
-13.024,12.124,-5.87,10
-12.526,15.169,-7.766,9
-9.165,19.268,-4.252,10
-6.722,-20.178,-0.746,10
-4.223,-19.096,0.785,10
-1.264,-17.458,0.067,10
2.039,-15.466,-2.777,9
3.936,-14.03,-5.228,10
5.391,-12.267,-5.87,10
5.104,-9.95,-5.43,10
2.873,-7.872,-5.803,9
0.019,-6.186,-5.085,10
-1.781,-5.123,-3.677,10
-3.246,-4.568,-2.173,10
-4.261,-4.912,-0.871,9
-5.181,-5.228,-0.555,10
-5.525,-5.315,-1.417,10
-5.267,-4.357,-2.298,10
-4.156,-3.275,-2.92,9
-2.93,-2.825,-2.997,10
-2.183,-2.509,-2.537,10
-1.283,-2.135,-1.484,10
-0.354,-1.58,-0.555,10
0.248,-0.909,-0.306,9
0.373,-0.306,0.383,10
-0.526,0.775,1.551,10
0.047,0.258,1.762,10
2.461,-2.94,0.268,9
5.295,-4.539,-2.48,10
9.557,-5.133,-6.828,10
13.608,-7.642,-8.034,10
13.196,-12.421,-5.19,10
10.132,-16.692,-0.507,9
7.891,19.804,3.131,10
5.621,13.57,5.65,10
0.047,4.922,0.938,9
-5.612,2.595,-6.387,10
-7.852,5.305,-5.698,10
-8.293,14.068,-3.179,10
-9.318,20.226,-1.666,10
-9.461,-16.759,-3.284,9
-9.442,-14.968,-5.65,10
-8.829,-13.752,-7.393,10
-6.473,-12.047,-10.304,10
-3.916,-11.664,-10.821,9
-1.695,-10.86,-9.26,10
-0.593,-9.634,-6.062,10
-0.296,-8.475,-1.924,10
1.762,-6.148,1.13,9
4.261,-3.323,1.905,10
5.928,-0.574,1.704,10
6.579,1.905,1.417,10
6.138,3.447,1.886,9
4.912,4.347,2.183,10
4.022,4.855,2.48,10
3.361,4.702,2.93,10
3.447,4.156,2.892,10
4.003,3.83,2.863,9
4.05,3.457,2.413,10
3.83,3.39,1.991,10
2.595,2.059,1.991,10
1.714,-0.134,2.126,9
1.714,-0.134,2.049,10
1.369,-1.79,2.049,10
1.005,-2.987,1.819,10
0.718,-4.501,0.823,9
-0.067,-7.364,-0.478,10
-2.126,-11.252,-3.409,10
-5.181,-13.895,-7.584,10
-8.542,-13.637,-7.967,10
-10.218,-9.825,-6.062,9
-4.96,-3.983,1.446,10
0.153,-0.373,8.906,10
2.959,-0.679,10.678,10
5.114,-4.472,8.427,9
6.502,-10.16,6.866,10
7.881,-14.939,5.008,10
9.337,14.106,-10.812,10
10.409,13.474,-10.831,9
9.251,-18.31,-0.651,10
3.648,-13.148,2.652,10
-0.383,-10.869,1.618,10
-3.801,-12.047,-0.679,9
-7.086,-17.583,-5.066,10
-7.182,17.717,-5.219,10
-7.048,11.338,-2.365,10
-9.806,5.372,-3.878,10
-12.497,8.389,-7.067,9
-10.132,15.6,-4.338,10
-6.895,-19.891,-2.48,10
-4.367,-15.897,-4.012,10
-1.235,-13.397,-4.175,9
1.618,-11.846,-4.165,10
2.92,-13.646,-4.922,10
3.409,-15.753,-5.324,10
4.156,-14.652,-4.865,9
4.596,-11.674,-5.612,10
2.164,-8.877,-6.186,10
-1.264,-6.32,-5.209,10
-3.821,-4.194,-4.548,9
-5.046,-2.231,-3.974,10
-5.114,-1.139,-3.552,10
-5.027,-0.344,-2.978,10
-4.51,-0.603,-2.279,10
-3.457,-1.474,-1.264,10
-2.614,-2.221,0.019,9
-2.03,-2.968,1.091,10
-1.417,-2.825,1.848,10
-1.149,-1.838,2.02,9
-1.225,-0.497,1.57,10
-1.197,0.928,1.12,10
-1.13,2.02,0.507,10
-0.344,2.011,-0.565,10
1.398,0.316,-2.154,9
3.303,-1.886,-3.428,10
4.194,-4.175,-3.294,10
3.533,-6.473,-0.928,9
1.857,-10.17,2.346,10
0.967,-16.002,6.224,10
0.105,20.178,8.245,10
-1.321,16.223,4.874,10
-0.239,7.441,-7.795,9
1.819,2.595,-13.57,10
2.719,2.595,-13.283,10
5.152,4.242,-8.398,10
5.774,9.461,-7.23,9
3.62,14.834,-3.782,10
0.727,-20.436,-2.873,10
-0.842,-14.949,-4.453,10
-1.771,-10.869,-7.23,9
-1.771,-10.869,-9.959,10
-2.432,-9.787,-9.959,10
-3.763,-8.839,-9.308,10
-4.663,-7.728,-7.958,10
-4.252,-6.617,-5.468,9
-3.332,-5.219,-2.633,10
-1.015,-3.485,-0.814,10
1.944,-1.34,0.699,10
5.008,-0.814,0.995,9
5.114,-1.417,1.79,10
3.39,-1.187,3.112,10
3.169,0.277,3.754,10
4.165,1.944,4.778,9
5.363,3.466,5.363,10
5.995,4.577,5.305,10
6.138,6.014,4.845,10
4.951,7.307,3.773,9
2.03,5.765,3.84,10
1.742,3.667,6.598,10
2.547,2.106,8.121,10
2.652,0.392,6.157,10
3.122,-0.66,3.993,9
3.916,-2.336,2.815,10
3.562,-4.52,1.953,10
1.618,-8.159,-0.957,10
-1.177,18.291,-12.095,9
-8.772,3.016,3.562,10
-13.771,3.371,3.208,10
-12.392,-19.517,5.449,10
-8.437,-1.369,-3.15,9
-0.565,5.334,-4.386,10
2.585,5.726,18.339,10
2.547,3.773,10.831,10
2.011,-1.379,4.75,9
4.702,-6.358,2.461,10
9.605,-15.485,-11.032,10
9.72,10.247,11.693,10
12.181,11.836,-4.271,10
-20.101,15.255,4.309,9
13.704,14.891,4.319,10
0.555,17.87,1.819,10
-3.859,-20.523,-0.565,10
-5.391,15.725,-2.461,9
-4.903,8.983,-1.331,10
-10.247,10.218,-1.982,10
-16.347,12.105,-1.915,10
-18.828,16.893,-3.572,10
-15.207,-16.749,-8.149,9
-4.041,-10.831,-12.986,10
2.298,-7.92,-12.832,10
4.127,-6.138,-8.121,9
5.248,-3.821,-4.271,10
4.386,-2.26,-2.633,10
1.273,-2.25,-2.068,10
-2.126,-1.742,-2.557,10
-4.424,-0.632,-3.399,9
-4.568,-0.852,-5.276,10
-3.811,-1.733,-6.205,10
-3.418,-3.572,-4.041,10
-2.806,-5.037,-0.9,10
-2.346,-5.554,1.398,9
-2.298,-4.558,2.288,10
-1.742,-2.422,2.844,10
-1.34,-0.459,2.643,10
-0.919,1.101,1.838,9
-0.622,2.432,0.804,10
-0.526,2.987,0.287,10
-0.593,2.652,0.565,10
-0.593,2.652,0.804,9
-0.584,1.599,0.804,10
-0.383,-0.296,1.11,10
-0.181,-3.303,1.723,10
-0.632,-8.034,2.327,9
-0.248,-16.587,2.461,10
5.947,12.287,0.373,10
5.659,7.22,-8.264,10
4.893,3.313,-14.891,9
6.646,2.595,-14.125,10
5.008,2.595,-5.305,10
7.738,5.506,0.325,10
10.113,9.835,-1.57,10
5.305,15.945,-5.813,9
-0.392,-18.157,-3.907,10
-2.212,-13.397,-4.175,10
-2.154,-9.787,-6.971,10
-1.158,-7.833,-9.356,9
-1.187,-8.149,-10.381,10
-0.67,-8.848,-8.207,10
-0.938,-9.414,-3.773,10
-1.13,-7.699,0.335,9
0.114,-4.424,3.007,10
2.001,-1.072,4.836,10
3.265,-0.296,4.539,10
2.24,0.124,3.706,9
1.158,2.193,4.079,10
2.375,4.836,4.979,10
4.548,7.038,6.282,10
6.157,7.718,7.297,10
7.69,8.36,7.383,9
5.88,8.245,6.54,11
0.114,4.127,6.215,9
-0.277,2.968,11.473,10
1.963,2.71,11.013,9
1.637,0.124,6.004,10
1.34,-1.446,3.083,10
1.168,-2.873,1.043,10
1.225,-4.711,0.373,9
1.388,-7.326,0.766,10
1.053,-16.883,-3.122,10
-2.662,6.856,17.458,10
-7.92,9.979,2.451,9
-8.877,-16.912,14.901,10
-8.829,-5.861,-18.646,10
-2.078,4.702,-7.048,10
5.104,5.592,-11.903,10
8.552,-2.691,15.38,9
6.282,-12.909,-8.944,10
4.386,19.747,-2.968,10
7.862,-16.194,5.286,10
4.185,-19.211,-5.554,9
0.536,18.32,-10.477,10
2.71,19.967,-1.522,10
5.918,-17.659,-2.24,10
9.222,-17.219,-2.145,9
7.431,-19.795,-0.201,10
3.572,17.937,0.335,10
-0.699,11.808,1.254,10
-9.107,3.629,-0.383,10
-16.634,5.152,-2.451,9
-17.353,10.706,-4.884,10
-14.413,17.171,-6.569,10
-8.255,-15.207,-9.289,10
-1.436,-9.452,-11.999,9
4.003,-6.885,-11.07,10
5.602,-6.655,-7.01,10
6.531,-4.616,-2.202,10
6.531,-4.616,-2.202,9
5.669,-1.541,-0.794,10
2.346,-1.714,0.076,10
-1.551,-2.068,-1.216,10
-4.874,-1.628,-4.022,9
-7.058,-0.641,-5.573,10
-7.565,-0.756,-5.458,10
-6.387,-2.001,-4.06,10
-5.094,-3.715,-2.537,10
-4.118,-4.683,-1.618,9
-2.537,-4.932,-0.565,10
-1.742,-4.156,0.536,10
-1.015,-1.963,1.283,10
-0.536,0.421,1.417,9
0.095,2.537,0.497,10
0.593,3.131,0.373,10
0.363,2.537,1.13,10
-0.497,0.488,2.068,9
-1.561,-2.949,4.357,10
-2.059,-7.958,7.412,10
0.229,-15.705,9.078,10
6.1,16.587,6.483,9
6.789,10.007,-10.189,10
11.185,4.405,18.377,10
13.972,5.008,-16.089,10
10.927,5.41,-10.716,9
5.257,7.125,-2.547,10
1.503,4.97,4.826,10
-0.268,6.713,1.091,10
-0.842,12.009,-4.165,10
-1.877,18.521,-5.602,9
-2.25,-17.065,-4.903,10
-1.924,-12.526,-4.127,10
-0.9,-8.848,-3.821,10
0.057,-7.249,-4.999,9
0.976,-5.87,-6.071,10
3.313,-5.363,-6.684,10
3.533,-5.477,-4.204,10
2.662,-4.663,-0.105,9
3.179,-2.518,4.405,10
4.098,-0.411,6.272,10
4.721,1.848,6.11,10
3.141,2.604,5.181,9
2.26,4.328,4.213,10
2.604,6.627,4.05,10
3.093,9.212,7.115,10
2.509,11.827,9.011,10
0.095,13.359,7.249,9
-1.857,7.105,8.925,10
0.306,3.035,15.466,10
0.641,-2.173,11.75,10
1.714,-4.836,7.029,9
2.193,-5.918,3.495,10
1.666,-8.35,1.082,10
2.442,-11.98,-0.354,10
1.714,19.891,-2.71,10
-3.83,4.654,9.155,9
-10.026,14.7,2.451,10
-12.401,-20.015,-12.363,10
-4.424,-9.05,-11.683,10
6.33,0.632,-2.815,9
8.101,0.392,-12.67,10
1.886,1.771,3.763,10
-1.101,-2.767,0.842,10
1.829,-8.753,4.165,9
3.284,-12.21,4.769,10
4.271,-15.284,3.734,10
4.271,-15.284,3.734,10
5.995,-20.293,1.379,9
9.902,13.666,-13.158,10
14.365,12.152,-12.995,10
11.549,20.063,-1.991,10
5.382,-16.625,1.493,10
2.097,-17.295,2.154,9
-0.976,18.435,3.045,10
-6.56,8.303,4.328,10
-14.805,4.175,1.235,10
-19.871,6.924,-2.719,9
20.264,10.409,-7.603,10
-17.707,19.594,-12.239,10
-9.528,-14.221,-14.7,10
-2.643,-10.611,-13.819,9
0.833,-9.059,-6.617,10
4.079,-7.747,0.239,10
6.924,-4.52,0.344,10
9.806,0.22,-3.131,9
6.521,1.417,-3.323,10
-0.833,-0.545,-3.945,10
-6.598,-1.628,-3.974,10
-9.404,-1.944,-3.648,10
-8.331,-1.541,-4.587,9
-6.512,-1.972,-4.357,10
-5.391,-3.246,-2.183,10
-4.022,-3.811,-0.105,10
-2.509,-3.112,1.225,10
-1.599,-1.388,1.599,9
-1.446,0.354,1.379,10
-1.369,1.79,0.871,10
-1.465,2.834,0.756,9
-1.369,2.815,1.015,10
-1.522,2.24,1.513,10
-1.359,1.11,1.982,10
-0.574,-0.172,1.991,10
0.852,-1.934,0.632,9
1.877,-4.96,-1.197,10
1.551,-9.414,-2.24,10
-0.162,-17.86,-2.164,9
1.12,9.136,-3.428,10
-0.507,3.323,-10.515,10
-3.093,3.112,-10.065,10
-0.268,2.595,-3.773,10
6.761,2.595,-3.217,9
13.359,3.122,-3.533,10
20.025,15.428,-2.346,10
10.658,-15.265,-4.951,10
-0.44,-12.114,-6.636,10
-4.577,-8.389,-9.04,9
-5.363,-5.142,-10.764,10
-5.822,-4.299,-8.456,10
-4.855,-6.665,-6.004,10
-3.227,-9.442,-3.438,9
-0.948,-10.132,0.948,10
2.164,-10.065,3.457,10
5.286,-7.613,4.826,10
6.952,-4.376,5.928,9
6.933,-1.235,4.96,10
6.924,2.231,3.189,10
6.962,6.703,1.704,10
7.182,11.501,2.518,9
6.464,14.116,4.367,10
4.424,13.062,4.845,10
-0.842,9.921,2.777,10
-3.706,3.83,7.058,9
1.254,3.189,14.336,10
3.447,3.189,12.373,10
3.447,1.599,12.373,10
3.371,0.354,7.699,9
3.351,-0.43,5.152,11
3.055,-1.637,3.39,9
2.432,-4.319,2.336,10
1.944,-7.872,1.436,10
1.675,-9.653,0.689,9
-1.618,15.275,-16.749,10
-10.218,9.423,2.844,10
-13.235,-18.176,5.554,10
-10.18,-10.084,-0.861,9
-3.064,1.484,-13.761,10
2.7,9.385,-11.712,10
14.049,8.571,-10.544,10
17.678,-5.88,19.325,9
11.003,15.409,10.113,10
0.746,2.595,0.689,10
-3.457,5.707,12.229,10
7.69,-18.837,-19.527,9
9.423,-7.843,-2.786,10
5.841,-6.311,4.165,10
3.361,-8.714,4.223,10
1.043,-12.488,4.443,10
1.35,19.373,6.33,10
0.162,9.595,11.587,9
-6.09,3.687,14.508,10
17.113,2.595,-9.902,10
-19.498,4.031,-4.999,9
-11.271,13.407,-7.067,10
-9.835,-20.35,-18.818,10
-2.959,-14.872,13.675,10
3.945,-11.176,-13.809,9
6.809,-10.275,-1.187,10
8.398,-6.33,-0.641,10
3.83,-3.936,-2.087,10
-1.139,-4.041,-1.235,10
-3.524,-2.662,-0.948,9
-5.487,0.172,-2.719,10
-6.052,1.618,-4.07,10
-5.726,1.312,-4.951,10
-4.893,-0.411,-4.165,9
-4.041,-2.451,-1.522,10
-4.012,-3.581,0.057,10
-4.96,-3.936,0.019,10
-5.056,-3.869,-0.373,9
-4.213,-2.7,-0.258,10
-3.055,-1.398,-0.028,10
-2.097,0.565,-0.641,10
-1.283,2.422,-1.359,10
-0.354,3.16,-0.976,9
0.574,2.987,1.34,10
1.426,0.909,3.217,10
2.221,-3.102,4.29,10
2.729,-8.197,5.458,9
3.993,-14.805,5.736,10
6.991,19,2.011,10
5.899,13.464,-8.743,10
5.861,9.576,-17.439,9
8.552,9.902,-15.389,10
8.609,13.637,-11.405,10
5.803,11.224,-7.814,10
2.269,3.055,-2.049,9
-3.859,2.595,-0.852,10
-6.876,2.92,-3.552,10
-5.861,12.306,-5.439,10
-5.889,12.306,-5.056,9
-5.889,-18.579,-5.056,10
-4.376,-11.3,-3.658,10
-2.671,-7.287,-3.696,10
-0.775,-5.966,-5.334,10
0.66,-6.042,-6.196,9
1.359,-5.88,-4.587,10
2.068,-5.65,-0.641,10
3.572,-4.194,2.806,10
4.443,-3.533,4.52,9
4.826,-2.403,5.334,10
5.238,-0.478,4.826,10
6.56,2.499,3.6,10
7.23,6.129,2.068,9
7.019,9.892,1.484,10
5.918,11.377,3.715,10
4.443,10.955,4.711,10
0.9,9.835,4.156,10
-0.679,6.847,6.895,9
1.57,4.96,11.511,10
2.154,1.57,11.329,10
2.413,-0.402,7.441,10
2.652,-1.388,4.338,10
2.681,-2.93,2.94,9
2.758,-5.075,1.829,10
3.457,-7.584,1.714,10
3.476,-10.678,0.402,9
2.011,11.051,-17.851,10
-7.575,10.869,2.451,10
-13.129,-16.836,9.95,10
-13.445,-10.668,6.627,9
-6.694,0.775,-13.12,10
-0.842,5.142,-10.026,10
6.655,-0.699,-15.667,10
8.073,-10.438,15.447,9
7.354,-19.565,7.603,10
5.075,16.768,3.026,10
2.595,15.246,-8.858,10
1.101,14.949,19.498,10
3.083,-20.111,-4.807,9
5.142,-14.93,0.842,10
6.904,-14.537,2.537,10
7.105,-18.042,2.03,10
5.554,16.472,-0.392,9
1.503,11.492,-3.102,10
-2.317,8.532,-3.658,10
-8.781,6.732,-5.228,10
-12.555,10.16,-5.276,9
-13.321,16.29,-3.045,10
-13.828,-17.602,-7.182,10
-6.742,-11.654,-11.951,10
0.248,-8.197,-13.646,10
1.465,-7.287,-11.291,9
1.647,-7.594,-4.788,10
1.723,-6.282,1.321,10
3.399,-2.451,1.369,10
4.529,1.11,-0.526,9
0.718,1.426,-2.767,10
-4.587,0.632,-3.888,10
-7.393,-0.612,-3.102,10
-6.789,-1.493,-1.398,9
-5.688,-1.867,-0.392,10
-4.683,-1.915,-0.383,10
-3.265,-2.221,-0.823,10
-2.355,-1.446,-1.082,10
-1.905,-0.574,-0.373,9
-1.177,0.153,0.124,10
-0.507,0.928,-0.038,10
-0.507,0.928,-0.038,10
0.191,1.446,-0.373,9
0.545,1.283,-0.134,10
0.229,0.373,0.421,10
-0.22,-1.015,1.57,10
-0.756,-3.591,3.055,9
-1.34,-7.699,5.2,10
-0.22,-13.924,7.68,10
3.983,19.287,8.801,10
3.217,16.002,2.547,9
4.022,8.743,18.502,10
8.992,5.295,18.99,10
7.967,5.612,-13.761,10
6.301,5.123,-8.571,9
3.15,5.554,3.045,10
4.481,6.445,5.774,10
4.472,12.919,0.181,10
2.489,19.46,-5.104,10
-0.268,-16.213,-5.554,9
-1.493,-11.54,-5.41,10
-1.254,-8.226,-6.885,10
-0.928,-7.9,-7.575,10
-0.181,-8.513,-7.393,9
0.565,-9.26,-5.985,10
1.13,-10.103,-2.461,10
1.991,-8.973,2.26,10
3.189,-6.483,5.161,9
4.568,-3.055,6.177,10
5.544,0.009,6.042,10
5.554,2.365,4.951,10
4.999,3.62,3.763,10
3.878,4.893,3.342,9
3.026,7.977,3.859,10
0.191,11.032,3.15,10
-2.997,10.074,4.29,10
-1.225,7.163,10.055,9
1.58,4.424,11.971,10
2.595,3.112,9.385,10
2.748,1.551,6.311,10
2.451,-0.258,3.83,10
2.595,-2.279,1.915,9
2.901,-4.874,0.699,10
3.007,-7.153,-0.641,10
2.662,-11.434,-10.275,9
-3.495,10.352,3.38,10
-10.496,15.926,2.461,10
-11.856,-18.013,-19.144,10
-6.33,-11.396,14.614,10
1.436,-4.769,-10.572,9
10.563,-9.71,-7.709,10
11.147,19.153,-16.385,10
3.524,17.123,12.737,10
1.379,-14.939,3.485,10
1.244,-9.806,-1.024,9
2.097,-11.559,-9.873,10
1.982,-14.144,-12.277,10
3.801,-17.812,-5.64,10
10.726,19.268,-3.821,9
11.99,15.954,0.89,10
5.793,14.46,2.269,10
-0.833,16.165,0.086,9
-5.152,15.514,-3.495,10
-9.05,14.767,-6.684,10
-11.003,17.199,-7.307,10
-10.831,-20.178,-6.406,10
-11.032,-16.941,-7.747,9
-7.651,-12.469,-10.208,10
-3.055,-12.469,-9.059,10
-3.055,-9.251,-9.059,10
-1.436,-8.801,-5.698,9
0.459,-7.776,-4.999,10
3.045,-6.627,-4.299,10
3.993,-4.903,-1.896,10
4.367,-2.173,-1.13,9
3.438,-0.948,-2.087,10
0.268,-0.66,-1.81,10
-3.371,-1.417,-1.637,10
-5.726,-2.566,-1.474,9
-6.282,-2.422,-1.13,10
-5.018,-2.03,-0.986,10
-3.849,-2.269,-0.335,10
-2.806,-2.116,0.373,10
-2.336,-1.848,0.632,9
-2.279,-1.331,1.091,10
-2.547,-0.603,1.369,10
-2.384,0.057,1.455,10
-1.972,0.823,1.235,10
-1.771,0.823,1.312,9
-1.896,0.746,1.675,10
-2.231,-0.076,2.796,10
-2.537,-1.513,4.759,9
-2.403,-4.52,6.924,10
-1.541,-9.615,8.149,10
0.028,-19.412,10.18,10
2.221,7.757,7.24,10
3.754,2.595,-8.13,9
9.126,2.729,-15.543,10
12.277,7.192,-12.641,10
9.557,13.091,-8.073,10
5.315,16.596,-1.216,9
3.045,16.788,1.082,10
1.551,15.6,-0.047,10
-1.053,17.132,-3.323,10
-2.48,17.985,-6.081,9
-2.748,17.899,-6.378,10
-1.704,-19.823,-3.715,10
0,-15.897,-1.312,10
2.432,-13.503,0.248,9
4.912,-10.314,2.135,10
6.014,-6.301,3.773,10
7,-2.93,4.529,10
8.178,-0.651,2.7,10
7.508,1.101,0.593,9
5.286,2.26,-0.603,10
2.892,2.777,-1.149,10
0.67,3.351,-1.244,10
-0.679,4.165,-0.756,9
-1.589,4.089,0.239,10
-2.164,3.821,1.407,10
-3.351,3.256,1.972,10
-4.865,1.369,4.405,9
-2.92,-0.248,7.307,10
-0.296,-0.948,8.006,10
1.091,-1.005,6.675,10
1.742,-1.254,5.506,10
2.355,-1.81,4.903,10
2.691,-2.873,4.165,9
2.825,-4.328,3.064,10
3.303,-5.631,2.03,10
3.916,-5.908,1.034,9
4.625,-11.501,-9.27,10
5.631,-19.431,17.65,10
2.499,-13.828,5.066,10
-0.143,-10.946,2.595,9
-6.828,-15.638,-15.054,10
-6.828,-15.638,-12.947,10
-12.555,-10.304,-12.947,10
-5.535,-7.833,-2.451,9
9.902,19.44,-2.451,10
8.331,3.821,-8.599,10
0.316,16.299,6.703,10
-6.253,-10.965,8.743,10
-2.767,-7.709,15.236,9
-3.055,-9.184,-2.001,10
-2.959,-16.682,-1.963,10
-4.338,15.179,-7.048,10
-3.945,14.834,-4.041,9
-2.94,18.358,0.248,10
-2.748,20.427,-1.905,10
-1.34,-19.527,-4.568,10
-1.283,-20.331,-7.163,9
-1.896,20.58,-7.345,10
-1.513,-20.005,-6.177,10
0.957,-19.258,-5.324,10
3.093,-18.224,-5.209,10
3.246,-16.96,-5.382,9
2.93,-14.853,-5.602,10
3.62,-12.354,-6.924,10
3.83,-10.228,-7.785,9
2.528,-7.852,-6.636,10
1.436,-5.65,-4.96,10
1.34,-4.003,-3.562,10
0.814,-2.557,-2.394,10
0.402,-2.087,-1.101,9
-0.296,-1.407,-0.296,10
-0.967,-0.986,0.804,10
-1.312,-0.881,1.896,10
-2.078,-0.756,2.576,9
-2.825,-0.737,2.7,10
-3.141,-0.478,1.81,10
-3.39,-0.335,0.948,10
-3.552,-0.143,0.392,9
-3.524,-0.038,0.622,10
-3.15,0.134,0.22,10
-2.26,0.287,0.229,10
-0.756,0.239,0.823,10
0.44,-0.172,0.976,9
0.995,-0.804,0.871,10
1.11,-2.47,1.905,10
0.727,-5.42,4.05,10
-0.861,-8.456,6.445,9
-3.236,-12.296,7.92,10
-4.759,-17.228,8.954,10
-5.075,-19.278,6.924,10
-2.93,18.942,3.217,9
-0.727,14.508,-0.699,10
1.235,12.047,-3.936,10
2.7,11.252,-4.539,10
3.371,10.85,-4.041,9
3.102,10.477,-4.481,10
2.949,11.789,-3.38,10
4.06,14.824,-2.039,10
5.746,18.636,-2.681,10
5.449,-19.871,-3.667,9
5.267,-17.966,-3.112,10
5.094,-16.405,-3.332,10
4.079,-15.284,-3.217,10
2.892,-14.69,-3.016,9
2.94,-13.666,-3.591,10
2.633,-13.196,-3.217,10
1.838,-12.076,-1.857,10
1.944,-11.08,-0.881,9
1.944,-11.08,0.316,10
1.302,-9.998,0.316,10
1.321,-7.996,1.81,10
1.063,-5.391,2.24,10
0.632,-3.284,2.652,9
-0.239,-1.13,3.332,10
-0.545,0.852,3.667,10
0.105,2.652,3.342,10
0.593,3.629,2.509,9
-0.019,3.074,1.35,10
-0.641,1.522,0.67,10
0.143,0.967,1.244,10
1.139,0.746,2.853,9
1.369,-0.086,4.194,10
1.034,0.019,4.194,10
0.737,0.105,2.873,10
0.44,0.067,0.565,9
-0.248,0.43,-2.403,10
-0.229,-1.407,-6.569,10
-0.852,-7.105,-15.361,10
-3.667,-10.591,-15.466,10
-4.347,-10.438,-10.323,9
-0.134,-7.249,0.095,10
5.985,2.078,10.802,10
9.327,2.384,11.243,10
9.05,-4.319,10.103,9
7.268,-16.462,11.271,10
6.713,9.777,14.231,10
15.715,7.536,15.083,10
17.372,12.708,12.679,9
-0.057,-19.603,-2.116,10
-17.132,16.807,6.157,10
-19.756,15.792,10.994,10
-7.422,-19.651,1.053,9
-7.565,19.048,9.528,10
-12.689,16.385,6.205,10
-9.835,16.596,-2.231,10
-5.487,18.368,-7.843,10
-2.815,-19.929,-7.038,9
-0.421,-17.803,-5.669,10
1.426,-18.397,-6.502,10
2.442,-17.42,-7.058,10
3.629,-15.811,-7.115,9
4.845,-13.532,-5.497,10
6.32,-10.706,-4.338,10
5.382,-7.335,-5.87,10
2.02,-5.2,-7.287,9
-0.727,-3.859,-6.732,10
-3.016,-2.92,-4.96,10
-4.079,-2.614,-2.758,10
-4.232,-2.413,-0.861,10
-3.936,-2.059,0.258,9
-3.648,-1.934,1.12,10
-3.16,-1.819,1.187,10
-2.557,-1.503,0.756,10
-1.972,-1.216,0.651,9
-1.513,-0.708,0.373,10
-1.35,0,-0.43,10
-1.34,0.919,-1.829,10
-0.325,1.599,-3.792,9
1.139,-0.248,-4.941,10
2.116,-3.093,-3.658,10
2.24,-5.315,-0.938,10
2.403,-7.422,1.81,9
2.662,-10.132,3.878,10
2.853,-13.464,5.085,10
2.451,-17.477,4.299,10
1.302,-17.477,0.095,9
1.302,19.258,0.095,10
-0.526,15.916,-4.079,10
-2.863,12.957,-4.692,10
-4.357,9.979,-4.807,10
-1.675,8.532,-5.439,9
1.848,10.544,-6.876,10
5.267,13.072,-7.393,10
6.991,15.705,-7.623,10
6.224,18.626,-6.531,9
4.319,-20.025,-4.453,10
3.284,-16.376,-5.87,10
2.853,-14.949,-8.13,10
1.982,-14.068,-7.489,9
0.478,-13.158,-5.707,10
-0.737,-11.329,-3.514,10
-0.028,-6.646,-2.269,10
-0.019,-2.154,-2.288,10
0.584,0.995,-2.681,9
0.861,3.313,-1.733,10
-0.105,4.673,-0.239,10
-0.153,5.085,0.861,10
1.35,4.108,0.928,9
2.729,3.61,1.618,10
3.706,3.332,2.47,10
4.481,3.323,3.236,10
4.778,3.821,3.782,9
3.801,3.821,4.031,10
2.585,2.853,4.386,10
2.767,1.666,5.88,10
3.878,0.804,6.694,10
3.648,-1.187,5.085,9
2.355,-2.738,2.92,10
0.325,-4.242,0.507,10
-1.656,-7,-2.126,10
-3.696,-11.645,-5.458,9
-5.621,-16.768,-11.683,10
-7.201,-15.725,-15.169,10
-6.339,-9.998,-11.425,10
-2.48,-1.695,3.964,9
0.191,2.078,15.887,10
3.485,2.011,15.964,10
4.52,-5.008,14.556,10
6.502,-14.93,6.924,10
11.559,13.723,-10.438,9
9.548,9.969,-3.552,10
3.495,15.389,-8.58,10
-1.225,-17.515,-6.119,9
-1.877,-10.812,-4.06,10
-1.886,-8.14,-7.383,10
0.766,-8.983,-1.091,10
3.189,-12.727,3.907,10
3.131,-17.439,4.616,9
2.652,18.31,7.048,10
-0.622,8.705,7.383,10
-11.54,2.595,-0.957,10
-19.057,4.003,-11.578,9
-15.591,14.106,-8.906,10
-11.003,-20.063,-5.43,10
-5.286,-14.738,-7.642,10
1.254,-12.421,-8.839,9
6.358,-12.267,-8.293,10
10.515,-10.467,-7.326,10
11.358,-7.469,-5.075,10
6.014,-3.849,-3.236,9
-0.766,-3.38,-2.116,10
-4.453,-2.844,-2.987,10
-6.234,-0.957,-6.1,10
-7.623,-0.957,-7.785,10
-7.623,-0.239,-7.785,10
-8.034,-1.206,-6.665,9
-7.661,-2.518,-4.118,10
-6.378,-3.754,0,10
-4.204,-4.922,2.738,9
-3.055,-4.903,3.246,10
-2.911,-3.821,2.863,10
-2.557,-2.03,2.375,10
-2.202,-0.028,1.58,10
-1.991,1.896,0.153,9
-1.321,3.361,-1.57,10
0,3.323,-3.083,10
1.57,1.532,-2.576,9
1.733,-1.714,-0.181,10
1.015,-5.123,2.327,10
0.727,-9.404,4.663,10
