x,y,z,dt
-3.371,-9.193,-0.804,10
-3.313,-9.165,-0.794,9
-3.256,-9.193,-0.814,10
-3.256,-9.193,-0.814,10
-3.265,-9.203,-0.852,9
-3.265,-9.203,-0.852,10
-3.323,-9.184,-0.881,10
-3.38,-9.155,-0.871,10
-3.457,-9.145,-0.881,9
-3.457,-9.184,-0.89,10
-3.428,-9.212,-0.9,10
-3.399,-9.174,-0.89,10
-3.39,-9.126,-0.9,10
-3.409,-9.097,-0.871,9
-3.428,-9.136,-0.852,10
-3.457,-9.117,-0.794,10
-3.438,-9.136,-0.804,10
-3.438,-9.184,-0.842,9
-3.495,-9.155,-0.833,10
-3.543,-9.136,-0.814,10
-3.629,-9.078,-0.794,10
-3.715,-9.059,-0.775,9
-3.782,-9.059,-0.775,10
-3.763,-9.069,-0.814,10
-3.706,-9.05,-0.823,10
-3.706,-9.05,-0.814,9
-3.667,-9.059,-0.804,10
-3.629,-9.088,-0.775,10
-3.629,-9.05,-0.727,10
-3.62,-9.069,-0.756,10
-3.639,-9.078,-0.775,9
-3.667,-9.088,-0.804,10
-3.706,-9.107,-0.833,10
-3.754,-9.069,-0.833,10
-3.725,-9.059,-0.794,9
-3.725,-9.069,-0.785,10
-3.677,-9.117,-0.775,10
-3.667,-9.126,-0.737,10
-3.62,-9.126,-0.804,9
-3.591,-9.078,-0.775,10
-3.581,-9.011,-0.766,10
-3.572,-9.05,-0.718,10
-3.533,-9.097,-0.737,9
-3.505,-9.107,-0.718,10
-3.485,-9.126,-0.756,10
-3.495,-9.126,-0.775,10
-3.562,-9.117,-0.794,10
-3.591,-9.078,-0.775,9
-3.562,-9.088,-0.746,10
-3.524,-9.107,-0.727,10
-3.524,-9.136,-0.756,10
-3.562,-9.165,-0.794,9
-3.62,-9.145,-0.842,10
-3.658,-9.117,-0.842,10
-3.687,-9.126,-0.852,10
-3.667,-9.136,-0.852,9
-3.667,-9.145,-0.842,10
-3.687,-9.155,-0.833,10
-3.687,-9.155,-0.833,10
-3.658,-9.117,-0.833,9
-3.696,-9.069,-0.804,10
-3.715,-9.002,-0.804,10
-3.744,-8.963,-0.775,10
-3.763,-9.002,-0.756,10
-3.763,-9.021,-0.727,9
-3.734,-9.059,-0.756,10
-3.696,-9.05,-0.804,10
-3.696,-9.011,-0.823,10
-3.706,-9.002,-0.861,9
-3.715,-8.992,-0.814,10
-3.734,-8.992,-0.804,10
-3.754,-8.992,-0.814,10
-3.782,-9.011,-0.804,9
-3.792,-9.011,-0.794,10
-3.811,-9.011,-0.833,10
-3.725,-9.021,-0.814,10
-3.677,-9.05,-0.833,10
-3.744,-9.069,-0.852,9
-3.782,-9.097,-0.871,10
-3.801,-9.069,-0.89,10
-3.869,-9.05,-0.861,10
-3.83,-9.107,-0.948,9
-3.849,-9.088,-0.967,10
-3.792,-9.088,-0.948,10
-3.725,-9.03,-0.909,10
-3.725,-9.002,-0.881,9
-3.744,-8.963,-0.852,10
-3.792,-8.963,-0.852,10
-3.811,-8.963,-0.852,10
-3.811,-9.011,-0.852,9
-3.763,-9.03,-0.89,10
-3.782,-9.059,-0.928,10
-3.782,-9.088,-0.938,10
-3.83,-9.059,-0.9,10
-3.907,-9.011,-0.861,9
-3.955,-8.983,-0.833,10
-3.993,-8.983,-0.785,10
-3.888,-8.906,-0.775,10
-3.83,-8.868,-0.823,9
-3.821,-8.858,-0.89,10
-3.878,-8.868,-0.948,10
-3.964,-8.896,-0.957,10
-3.945,-8.896,-0.948,9
-3.859,-8.983,-0.948,10
-3.821,-9.002,-0.957,10
-3.744,-9.011,-0.928,10
-3.715,-9.03,-0.948,9
-3.696,-8.944,-0.919,10
-3.763,-8.868,-0.89,10
-3.792,-8.906,-0.881,10
-3.801,-8.944,-0.871,10
-3.754,-9.03,-0.861,9
-3.677,-9.059,-0.909,10
-3.677,-9.059,-0.909,10
-3.629,-9.078,-0.948,10
-3.658,-9.088,-0.967,9
-3.744,-9.107,-0.986,10
-3.821,-9.097,-1.005,10
-3.869,-9.088,-1.024,10
-3.869,-9.088,-0.995,9
-3.859,-9.107,-0.976,10
-3.859,-9.05,-0.957,10
-3.84,-9.011,-0.967,10
-3.84,-8.992,-0.976,9
-3.859,-8.983,-1.015,10
-3.859,-8.954,-1.024,10
-3.859,-8.963,-1.053,10
-3.821,-8.973,-1.034,10
-3.821,-8.935,-1.024,9
-3.84,-8.916,-0.986,10
-3.859,-8.925,-0.976,10
-3.878,-8.916,-0.976,10
-3.916,-8.906,-0.957,9
-3.907,-8.906,-0.948,10
-3.888,-8.906,-0.948,10
-3.916,-8.963,-0.938,10
-3.936,-8.992,-0.919,9
-3.907,-8.983,-0.967,10
-3.916,-8.992,-0.957,10
-3.936,-8.983,-0.957,10
-3.878,-9.021,-1.015,9
-3.859,-8.992,-0.995,10
-3.907,-8.954,-0.957,10
-3.916,-8.944,-0.948,10
-3.955,-8.973,-0.957,10
-3.926,-8.992,-0.976,9
-3.897,-9.03,-0.995,10
-3.859,-9.021,-1.015,10
-3.849,-8.983,-1.015,10
-3.849,-8.963,-0.957,9
-3.859,-8.954,-0.957,10
-3.84,-8.935,-0.909,10
-3.849,-8.963,-0.909,10
-3.83,-8.954,-0.881,9
-3.888,-8.973,-0.909,10
-3.907,-8.973,-0.919,10
-3.888,-8.944,-0.909,10
-3.859,-8.963,-0.909,10
-3.849,-8.973,-0.881,9
-3.859,-8.983,-0.89,10
-3.878,-8.963,-0.89,10
-3.859,-8.963,-0.909,10
-3.869,-8.954,-0.9,9
-3.888,-8.954,-0.881,10
-3.878,-8.983,-0.852,10
-3.897,-9.002,-0.861,10
-3.878,-9.002,-0.833,9
-3.849,-9.002,-0.861,10
-3.849,-9.002,-0.861,10
-3.84,-8.973,-0.861,10
-3.869,-8.973,-0.909,9
-3.907,-8.992,-0.89,10
-3.888,-9.002,-0.861,10
-3.888,-8.992,-0.861,10
-3.859,-8.992,-0.881,10
-3.869,-8.973,-0.871,9
-3.916,-8.935,-0.852,10
-3.878,-8.954,-0.842,10
-3.849,-8.983,-0.861,10
-3.821,-9.03,-0.804,9
-3.821,-9.03,-0.794,10
-3.84,-9.04,-0.842,10
-3.859,-9.011,-0.852,10
-3.888,-8.954,-0.842,9
-3.926,-8.916,-0.852,10
-3.926,-8.925,-0.842,10
-3.878,-8.944,-0.785,10
-3.801,-8.954,-0.785,9
-3.792,-8.925,-0.794,10
-3.811,-9.002,-0.833,10
-3.83,-9.05,-0.861,10
-3.821,-9.078,-0.881,10
-3.811,-9.03,-0.919,9
-3.801,-9.002,-0.909,10
-3.83,-8.992,-0.909,10
-3.849,-9.002,-0.871,10
-3.83,-9.011,-0.89,9
-3.763,-9.021,-0.919,10
-3.754,-9.021,-0.909,10
-3.754,-9.002,-0.928,10
-3.782,-8.983,-0.948,9
-3.821,-8.992,-0.928,10
-3.821,-9.002,-0.919,10
-3.782,-9.04,-0.919,10
-3.754,-9.078,-0.919,9
-3.715,-9.078,-0.928,10
-3.734,-9.05,-0.919,10
-3.734,-9.059,-0.938,10
-3.763,-9.03,-0.928,10
-3.821,-8.992,-0.928,9
-3.821,-8.983,-0.881,10
-3.763,-8.992,-0.881,10
-3.725,-9.021,-0.871,10
-3.734,-9.021,-0.89,9
-3.792,-9.002,-0.871,10
-3.811,-9.03,-0.861,10
-3.821,-9.011,-0.861,10
-3.821,-9.03,-0.861,9
-3.792,-9.059,-0.842,10
-3.773,-9.069,-0.861,10
-3.754,-9.05,-0.89,10
-3.754,-9.03,-0.909,10
-3.782,-9.021,-0.871,9
-3.773,-9.04,-0.833,10
-3.773,-9.04,-0.833,10
-3.763,-9.059,-0.842,10
-3.763,-9.059,-0.852,9
-3.763,-9.059,-0.871,10
-3.754,-9.069,-0.881,10
-3.763,-9.021,-0.871,10
-3.782,-8.992,-0.881,9
-3.782,-9.011,-0.833,10
-3.763,-9.04,-0.814,10
-3.744,-9.059,-0.814,10
-3.782,-9.069,-0.852,9
-3.763,-9.04,-0.852,10
-3.792,-9.021,-0.833,10
-3.782,-8.983,-0.842,10
-3.744,-8.992,-0.814,10
-3.715,-9.021,-0.766,9
-3.696,-9.03,-0.756,10
-3.725,-9.011,-0.756,10
-3.744,-9.011,-0.766,10
-3.734,-9.002,-0.785,9
-3.763,-8.973,-0.794,10
-3.782,-8.992,-0.756,10
-3.792,-9.03,-0.775,10
-3.83,-9.059,-0.775,9
-3.821,-9.069,-0.804,10
-3.821,-9.011,-0.785,10
-3.801,-9.05,-0.814,10
-3.782,-9.05,-0.823,9
-3.782,-9.05,-0.814,10
-3.754,-9.05,-0.794,10
-3.763,-9.04,-0.775,10
-3.763,-9.011,-0.756,10
-3.763,-9.04,-0.775,9
-3.792,-9.021,-0.766,10
-3.792,-9.04,-0.785,10
-3.773,-9.021,-0.785,10
-3.811,-9.021,-0.766,10
-3.754,-9.04,-0.785,9
-3.763,-9.059,-0.766,10
-3.725,-9.059,-0.785,10
-3.734,-9.05,-0.756,9
-3.725,-9.03,-0.756,10
-3.773,-9.03,-0.766,10
-3.763,-9.05,-0.756,10
-3.715,-9.05,-0.775,9
-3.706,-9.059,-0.794,10
-3.715,-9.088,-0.823,10
-3.706,-9.059,-0.842,10
-3.696,-9.05,-0.833,10
-3.706,-9.05,-0.794,9
-3.715,-9.05,-0.814,10
-3.734,-9.069,-0.814,10
-3.734,-9.078,-0.814,10
-3.744,-9.069,-0.861,9
-3.725,-9.069,-0.871,10
-3.725,-9.069,-0.871,10
-3.725,-9.05,-0.861,10
-3.734,-9.03,-0.861,10
-3.763,-9.05,-0.842,9
-3.754,-9.059,-0.823,10
-3.734,-9.059,-0.833,10
-3.706,-9.059,-0.852,10
-3.715,-9.04,-0.861,9
-3.725,-9.04,-0.861,10
-3.744,-9.03,-0.842,10
-3.782,-9.002,-0.842,10
-3.773,-9.03,-0.833,9
-3.782,-9.059,-0.833,10
-3.754,-9.069,-0.804,10
-3.754,-9.078,-0.833,10
-3.763,-9.059,-0.852,9
-3.763,-9.011,-0.871,10
-3.792,-8.992,-0.852,10
-3.792,-9.03,-0.804,10
-3.821,-8.992,-0.833,9
-3.821,-9.002,-0.794,10
-3.792,-9.021,-0.804,10
-3.782,-9.03,-0.814,10
-3.754,-9.03,-0.833,10
-3.725,-9.03,-0.833,9
-3.744,-8.954,-0.794,10
-3.763,-8.963,-0.775,10
-3.773,-9.021,-0.766,10
-3.773,-9.069,-0.794,9
-3.782,-9.069,-0.814,10
-3.734,-9.059,-0.852,10
-3.734,-9.069,-0.881,10
-3.715,-9.059,-0.852,9
-3.744,-9.04,-0.833,10
-3.744,-9.03,-0.804,10
-3.715,-9.03,-0.804,10
-3.677,-9.088,-0.814,9
-3.706,-9.126,-0.861,10
-3.715,-9.136,-0.89,10
-3.725,-9.107,-0.928,10
-3.744,-9.05,-0.909,10
-3.792,-9.05,-0.852,9
-3.811,-9.011,-0.833,10
-3.849,-8.983,-0.823,10
-3.83,-8.954,-0.833,10
-3.782,-8.944,-0.833,9
-3.754,-8.954,-0.823,10
-3.773,-9.011,-0.823,10
-3.773,-9.05,-0.833,10
-3.763,-9.05,-0.871,9
-3.782,-9.021,-0.852,10
-3.801,-9.021,-0.842,10
-3.821,-9.03,-0.823,10
-3.792,-9.069,-0.823,9
-3.821,-9.059,-0.833,10
-3.801,-9.04,-0.852,10
-3.801,-9.04,-0.852,10
-3.754,-9.069,-0.861,10
-3.696,-9.069,-0.881,9
-3.715,-9.069,-0.871,10
-3.754,-9.05,-0.861,10
-3.773,-9.011,-0.871,10
-3.792,-9.002,-0.9,9
-3.763,-9.011,-0.9,10
-3.773,-9.021,-0.861,10
-3.754,-9.021,-0.871,10
-3.715,-9.04,-0.89,9
-3.677,-9.021,-0.9,10
-3.715,-9.021,-0.919,10
-3.744,-9.021,-0.919,10
-3.792,-9.011,-0.909,9
-3.821,-9.03,-0.9,10
-3.84,-9.03,-0.852,10
-3.811,-9.04,-0.842,10
-3.792,-9.021,-0.814,10
-3.801,-9.011,-0.852,9
-3.792,-9.002,-0.852,10
-3.801,-9.002,-0.89,10
-3.821,-8.973,-0.9,10
-3.84,-8.992,-0.871,9
-3.849,-9.002,-0.861,10
-3.83,-9.03,-0.852,10
-3.84,-9.002,-0.871,10
-3.821,-9.011,-0.842,9
-3.801,-9.011,-0.852,10
-3.773,-9.011,-0.814,10
-3.744,-9.011,-0.852,10
-3.763,-8.992,-0.909,9
-3.773,-9.03,-0.928,10
-3.763,-9.059,-0.919,10
-3.754,-9.059,-0.948,10
-3.734,-9.04,-0.928,10
-3.715,-9.03,-0.938,9
-3.715,-9.05,-0.948,10
-3.696,-9.04,-0.967,10
-3.687,-9.03,-0.957,10
-3.677,-9.021,-0.976,9
-3.706,-9.05,-0.938,10
-3.725,-9.078,-0.938,10
-3.706,-9.097,-0.919,10
-3.744,-9.069,-0.938,9
-3.734,-9.078,-0.967,10
-3.715,-9.021,-0.976,10
-3.715,-9.04,-0.957,10
-3.715,-9.021,-0.938,10
-3.744,-9.011,-0.909,9
-3.773,-9.03,-0.89,10
-3.801,-9.002,-0.9,10
-3.83,-8.992,-0.881,10
-3.801,-9.011,-0.881,9
-3.782,-9.011,-0.871,10
-3.754,-9.002,-0.871,10
-3.754,-9.002,-0.852,10
-3.744,-9.002,-0.852,9
-3.773,-8.992,-0.852,10
-3.773,-9.03,-0.861,10
-3.763,-9.03,-0.852,10
-3.734,-9.011,-0.881,9
-3.763,-9.05,-0.9,10
-3.725,-9.059,-0.881,10
-3.744,-9.05,-0.909,10
-3.725,-9.03,-0.919,10
-3.696,-9.069,-0.9,9
-3.706,-9.078,-0.909,10
-3.667,-9.069,-0.9,10
-3.696,-9.04,-0.919,10
-3.687,-9.04,-0.919,9
-3.715,-9.03,-0.9,10
-3.715,-9.04,-0.919,10
-3.715,-9.069,-0.919,10
-3.725,-9.05,-0.909,9
-3.744,-9.03,-0.938,10
-3.734,-9.03,-0.919,10
-3.725,-9.002,-0.948,10
-3.706,-8.983,-0.948,9
-3.706,-8.992,-0.928,10
-3.696,-9.002,-0.928,10
-3.706,-9.04,-0.938,10
-3.715,-9.03,-0.948,10
-3.725,-9.03,-0.928,9
-3.744,-9.021,-0.919,10
-3.744,-9.03,-0.948,10
-3.725,-9.002,-0.967,10
-3.715,-9.04,-0.967,9
-3.677,-9.04,-0.986,10
-3.648,-9.05,-1.005,10
-3.658,-9.069,-0.986,10
-3.62,-9.059,-1.005,9
-3.61,-9.069,-0.986,10
-3.62,-9.078,-0.957,10
-3.658,-9.088,-0.967,10
-3.706,-9.069,-0.948,9
-3.744,-9.069,-0.948,10
-3.754,-9.069,-0.957,10
-3.725,-9.05,-0.948,10
-3.706,-9.021,-0.957,10
-3.696,-9.002,-0.948,9
-3.687,-8.954,-0.948,10
-3.734,-8.935,-0.909,10
-3.763,-8.954,-0.909,10
-3.754,-9.021,-0.909,9
-3.782,-9.059,-0.948,10
-3.782,-9.078,-0.938,10
-3.792,-9.069,-0.928,10
-3.744,-9.05,-0.928,9
-3.782,-9.021,-0.928,10
-3.811,-8.954,-0.928,10
-3.83,-8.925,-0.9,10
-3.83,-8.925,-0.881,9
-3.83,-8.954,-0.881,10
-3.782,-8.992,-0.89,10
-3.782,-9.04,-0.89,10
-3.744,-9.03,-0.89,10
-3.725,-9.04,-0.938,9
-3.763,-9.021,-0.919,10
-3.782,-9.011,-0.861,10
-3.801,-9.05,-0.89,10
-3.811,-9.069,-0.938,9
-3.801,-9.088,-0.919,10
-3.792,-9.04,-0.938,10
-3.763,-9.03,-0.919,10
-3.763,-9.021,-0.948,9
-3.754,-9.03,-0.89,10
-3.763,-9.011,-0.919,10
-3.754,-8.954,-0.919,10
-3.782,-8.954,-0.89,10
-3.782,-9.002,-0.9,9
-3.811,-9.04,-0.89,10
-3.744,-8.992,-0.881,10
-3.763,-8.954,-0.89,10
-3.754,-8.944,-0.928,9
-3.754,-8.992,-0.948,10
-3.801,-8.992,-0.919,10
-3.773,-9.002,-0.948,10
-3.734,-9.011,-0.967,10
-3.715,-9.04,-0.967,9
-3.696,-9.021,-0.967,10
-3.667,-9.05,-0.995,10
-3.677,-9.03,-0.976,9
-3.696,-9.002,-0.976,10
-3.696,-9.05,-0.986,10
-3.667,-9.069,-1.005,10
-3.648,-9.088,-1.015,10
-3.667,-9.078,-1.005,9
-3.658,-9.107,-0.995,10
-3.667,-9.126,-0.986,10
-3.677,-9.117,-0.976,10
-3.715,-9.097,-0.948,9
-3.734,-9.088,-0.948,10
-3.744,-9.069,-0.909,10
-3.744,-9.04,-0.909,10
-3.744,-8.983,-0.89,9
-3.744,-8.954,-0.9,10
-3.763,-9.002,-0.861,10
-3.811,-9.088,-0.871,10
-3.859,-9.126,-0.842,9
-3.888,-9.136,-0.852,10
-3.888,-9.117,-0.766,10
-3.888,-9.059,-0.775,10
-3.878,-9.002,-0.727,10
-3.926,-8.973,-0.708,9
-3.945,-8.963,-0.699,10
-3.945,-8.983,-0.727,10
-3.974,-9.011,-0.746,10
-3.974,-9.011,-0.766,9
-3.955,-9.002,-0.766,10
-3.916,-8.944,-0.775,10
-3.859,-8.877,-0.823,10
-3.792,-8.868,-0.871,9
-3.734,-8.858,-0.9,10
-3.696,-8.906,-0.948,10
-3.687,-8.944,-0.995,10
-3.658,-8.992,-1.015,9
-3.572,-9.021,-1.063,10
-3.533,-9.011,-1.11,10
-3.514,-8.954,-1.149,10
-3.495,-8.906,-1.139,10
-3.495,-8.944,-1.139,9
-3.495,-9.021,-1.187,10
-3.485,-9.107,-1.206,10
-3.447,-9.155,-1.235,10
-3.438,-9.203,-1.235,9
-3.409,-9.26,-1.206,10
-3.418,-9.318,-1.158,10
-3.399,-9.327,-1.139,10
-3.418,-9.308,-1.101,9
-3.466,-9.279,-1.072,10
-3.505,-9.222,-0.986,10
-3.591,-9.136,-0.938,10
-3.639,-9.078,-0.881,10
-3.677,-9.04,-0.852,9
-3.744,-9.04,-0.814,10
-3.811,-9.021,-0.814,10
-3.83,-9.002,-0.785,10
-3.84,-8.983,-0.852,9
-3.849,-8.983,-0.814,10
-3.859,-8.954,-0.842,10
-3.849,-8.925,-0.89,10
-3.83,-8.916,-0.928,9
-3.801,-8.877,-0.948,10
-3.763,-8.877,-0.967,10
-3.744,-8.887,-0.948,10
-3.773,-8.925,-0.938,9
-3.773,-8.935,-0.919,10
-3.792,-8.963,-0.948,10
-3.811,-9.03,-0.976,10
-3.792,-9.069,-1.005,10
-3.792,-9.088,-0.995,9
-3.801,-9.078,-1.005,10
-3.792,-9.078,-0.986,10
-3.792,-9.117,-1.005,10
-3.811,-9.136,-0.957,9
-3.763,-9.174,-0.967,10
-3.734,-9.155,-0.995,10
-3.715,-9.155,-0.976,10
-3.667,-9.165,-0.938,10
-3.639,-9.126,-0.89,9
-3.639,-9.107,-0.833,10
-3.658,-9.03,-0.852,10
-3.696,-9.03,-0.861,9
-3.696,-8.944,-0.861,10
-3.696,-8.916,-0.852,10
-3.687,-8.868,-0.9,10
-3.687,-8.916,-0.938,10
-3.687,-8.944,-0.948,9
-3.687,-8.992,-0.948,10
-3.706,-9.03,-0.976,10
-3.715,-9.04,-0.976,10
-3.782,-9.05,-0.957,9
-3.801,-9.05,-0.976,10
-3.83,-9.088,-0.986,10
-3.792,-9.021,-0.995,10
-3.773,-9.021,-1.024,9
-3.763,-9.059,-1.015,10
-3.734,-9.059,-1.005,10
-3.706,-9.011,-0.986,10
-3.696,-9.002,-0.967,9
-3.677,-9.03,-0.967,10
-3.677,-9.04,-1.005,10
-3.658,-9.069,-1.024,10
-3.648,-9.04,-1.043,10
-3.61,-9.03,-1.082,9
-3.581,-9.002,-1.053,10
-3.6,-9.011,-1.034,10
-3.62,-9.05,-1.043,10
-3.648,-9.04,-1.034,9
-3.658,-9.069,-1.053,10
-3.658,-9.069,-1.053,10
-3.667,-9.069,-1.034,10
-3.667,-9.059,-1.024,9
-3.715,-9.078,-1.034,10
-3.715,-9.05,-1.024,10
-3.696,-9.03,-0.986,10
-3.648,-9.059,-0.967,9
-3.667,-9.078,-0.976,10
-3.658,-9.059,-0.957,10
-3.62,-9.088,-0.976,10
-3.639,-9.078,-0.957,10
-3.62,-9.069,-0.986,9
-3.61,-9.05,-0.967,10
-3.6,-9.03,-0.976,10
-3.61,-9.021,-0.967,10
-3.658,-9.04,-0.948,9
-3.677,-9.04,-0.967,10
-3.706,-9.059,-0.986,10
-3.706,-9.078,-0.995,10
-3.696,-9.05,-0.995,9
-3.706,-9.078,-0.986,10
-3.715,-9.04,-0.986,10
-3.706,-9.05,-0.995,10
-3.706,-9.05,-0.967,10
-3.696,-9.05,-0.967,9
-3.696,-9.069,-0.967,10
-3.667,-9.059,-0.986,10
-3.667,-9.059,-0.976,10
-3.658,-9.059,-0.976,9
-3.667,-9.021,-0.967,10
-3.687,-9.04,-0.976,10
-3.687,-9.05,-0.948,10
-3.648,-9.069,-0.967,9
-3.648,-9.069,-0.948,10
-3.639,-9.059,-0.948,10
-3.639,-9.059,-0.938,10
-3.658,-9.04,-0.919,10
-3.639,-9.021,-0.948,9
-3.629,-9.04,-0.938,10
-3.648,-9.088,-0.928,10
-3.658,-9.088,-0.928,10
-3.687,-9.097,-0.967,9
-3.629,-9.088,-0.957,10
-3.591,-9.097,-0.976,10
-3.572,-9.069,-0.976,10
-3.562,-9.03,-0.948,9
-3.572,-9.002,-0.948,10
-3.648,-9.002,-0.928,10
-3.734,-9.011,-0.948,10
-3.773,-8.992,-0.986,9
-3.83,-8.973,-1.024,10
-3.888,-8.963,-0.995,10
-3.888,-8.944,-1.063,10
-3.916,-8.944,-1.015,10
-3.897,-8.992,-1.005,9
-3.907,-8.983,-0.995,10
-3.926,-8.992,-0.957,10
-3.897,-9.03,-0.967,10
-3.888,-9.04,-0.938,9
-3.849,-9.05,-0.976,10
-3.782,-9.011,-0.976,10
-3.725,-9.059,-0.967,10
-3.677,-9.078,-0.967,9
-3.591,-9.078,-0.976,10
-3.562,-9.088,-0.995,10
-3.505,-9.069,-1.034,10
-3.466,-9.069,-1.053,9
-3.409,-9.078,-1.043,10
-3.371,-9.078,-1.072,10
-3.371,-9.107,-1.11,10
-3.38,-9.088,-1.12,9
-3.409,-9.097,-1.12,10
-3.418,-9.107,-1.13,10
-3.476,-9.107,-1.12,10
-3.524,-9.097,-1.091,10
-3.572,-9.088,-1.11,9
-3.6,-9.088,-1.072,10
-3.639,-9.069,-1.053,10
-3.696,-9.069,-1.024,12
-3.744,-9.03,-0.995,7
-3.763,-9.002,-0.976,10
-3.792,-9.021,-0.976,10
-3.811,-9.021,-0.948,10
-3.811,-9.05,-0.948,9
-3.821,-9.05,-0.957,10
-3.821,-9.078,-0.957,10
-3.782,-9.097,-0.976,10
-3.754,-9.04,-1.053,9
-3.763,-8.983,-1.024,11
-3.744,-8.983,-0.995,9
-3.696,-8.992,-1.005,10
-3.687,-8.992,-0.938,10
-3.696,-9.002,-0.909,9
-3.658,-8.983,-0.938,10
-3.62,-9.011,-1.005,10
-3.639,-9.002,-0.986,10
-3.639,-9.011,-1.024,9
-3.591,-9.05,-1.063,10
-3.591,-9.078,-1.063,10
-3.581,-9.078,-1.082,10
-3.562,-9.069,-1.053,9
-3.562,-9.05,-1.043,10
-3.572,-9.097,-1.015,10
-3.581,-9.097,-1.034,10
-3.6,-9.059,-1.024,10
-3.591,-9.04,-1.024,9
-3.61,-9.002,-0.986,10
-3.62,-9.04,-1.015,10
-3.677,-9.097,-1.015,10
-3.725,-9.097,-0.995,9
-3.734,-9.059,-0.995,10
-3.744,-9.011,-0.995,10
-3.734,-9.021,-1.015,10
-3.687,-9.05,-1.005,9
-3.667,-9.04,-0.986,10
-3.667,-8.992,-0.986,10
-3.658,-8.925,-0.976,10
-3.648,-8.935,-1.034,9
-3.677,-9.011,-1.063,10
-3.725,-9.05,-1.024,10
-3.773,-9.078,-1.034,10
-3.754,-9.069,-1.043,10
-3.754,-9.021,-1.063,9
-3.792,-8.992,-1.024,10
-3.859,-9.011,-0.986,10
-3.849,-9.069,-1.015,10
-3.801,-9.069,-1.005,9
-3.754,-9.03,-1.005,10
-3.696,-9.04,-1.024,10
-3.658,-9.04,-1.034,10
-3.687,-9.03,-1.063,9
-3.658,-9.011,-1.043,10
-3.658,-9.05,-1.063,10
-3.591,-9.088,-1.11,10
-3.543,-9.069,-1.082,9
-3.552,-9.03,-1.101,10
-3.524,-9.021,-1.12,10
-3.514,-9.04,-1.101,10
-3.514,-9.04,-1.101,10
-3.552,-9.069,-1.11,9
-3.524,-9.107,-1.11,10
-3.485,-9.136,-1.11,10
-3.495,-9.126,-1.091,10
-3.495,-9.126,-1.063,9
-3.505,-9.107,-1.053,10
-3.514,-9.088,-1.091,10
-3.505,-9.078,-1.101,10
-3.495,-9.059,-1.101,10
-3.505,-9.05,-1.063,9
-3.524,-9.04,-1.091,10
-3.543,-9.069,-1.063,10
-3.629,-9.05,-1.11,10
-3.734,-9.021,-1.101,9
-3.84,-9.002,-1.082,10
-3.849,-8.992,-1.063,10
-3.83,-8.992,-1.072,10
-3.801,-8.935,-1.063,9
-3.821,-8.916,-1.043,10
-3.801,-8.963,-1.043,10
-3.849,-8.963,-1.082,10
-3.869,-9.021,-1.072,10
-3.869,-9.05,-1.101,9
-3.84,-9.097,-1.139,10
-3.754,-9.097,-1.11,10
-3.696,-9.078,-1.13,9
-3.648,-9.021,-1.13,10
-3.591,-8.992,-1.12,10
-3.552,-8.983,-1.13,10
-3.505,-9.002,-1.12,10
-3.466,-9.021,-1.139,9
-3.399,-9.05,-1.13,10
-3.351,-9.05,-1.13,10
-3.351,-9.05,-1.13,10
-3.371,-9.05,-1.149,9
-3.438,-9.088,-1.13,10
-3.505,-9.088,-1.13,10
-3.552,-9.097,-1.13,10
-3.6,-9.078,-1.12,10
-3.639,-9.088,-1.13,9
-3.648,-9.059,-1.149,10
-3.658,-9.04,-1.139,10
-3.696,-9.03,-1.082,9
-3.744,-9.05,-1.082,10
-3.773,-9.078,-1.005,10
-3.782,-9.107,-0.967,10
-3.744,-9.097,-0.928,10
-3.734,-9.088,-0.909,9
-3.754,-9.069,-0.9,10
-3.773,-9.069,-0.861,10
-3.782,-9.05,-0.861,10
-3.744,-9.078,-0.881,9
-3.629,-9.05,-0.9,10
-3.447,-9.03,-0.89,10
-3.342,-9.03,-0.919,10
-3.342,-8.973,-0.919,9
-3.217,-8.925,-0.948,10
-3.236,-8.973,-0.948,10
-3.284,-9.069,-0.995,10
-3.351,-9.165,-1.043,9
-3.39,-9.193,-1.072,10
-3.485,-9.241,-1.082,10
-3.61,-9.222,-1.091,10
-3.744,-9.184,-1.072,10
-3.763,-9.126,-1.024,9
-3.744,-9.05,-1.015,10
-3.744,-9.021,-1.015,10
-3.706,-9.011,-1.043,10
-3.687,-9.059,-1.11,9
-3.572,-9.097,-1.158,10
-3.485,-9.165,-1.168,10
-3.361,-9.203,-1.187,10
-3.313,-9.155,-1.13,9
-3.371,-9.04,-1.139,10
-3.505,-8.925,-1.12,10
-3.629,-8.963,-1.072,10
-3.677,-9.078,-1.091,9
-3.677,-9.193,-1.101,10
-3.562,-9.145,-1.12,10
-3.572,-9.107,-1.12,10
-3.696,-9.088,-1.053,10
-3.888,-9.097,-0.919,9
-4.031,-9.126,-0.814,10
-4.185,-9.117,-0.699,10
-4.347,-9.136,-0.603,10
-4.405,-9.021,-0.526,9
-4.319,-8.772,-0.497,10
-4.185,-8.599,-0.507,10
-4.07,-8.609,-0.555,10
-4.06,-8.734,-0.622,9
-4.012,-8.877,-0.699,10
-3.83,-9.05,-0.881,10
-3.581,-9.145,-1.063,10
-3.399,-9.088,-1.13,10
-3.323,-9.03,-1.082,9
-3.313,-9.059,-1.024,10
-3.332,-9.126,-1.034,10
-3.342,-9.174,-1.11,10
