x,y,z,dt
-0.632,-3.16,4.654,10
1.637,-6.09,5.516,10
2.94,-8.485,4.999,10
4.242,-10.457,2.633,9
6.071,-12.612,-1.589,10
6.885,-14.02,-1.446,10
6.205,-13.752,2.011,10
5.64,-12.823,3.926,9
5.42,-11.578,3.505,10
5.181,-10.026,2.039,10
4.587,-8.762,0.804,10
3.667,-8.207,0.459,10
2.566,-8.35,0.871,9
1.771,-8.686,1.57,10
1.57,-8.868,2.078,10
1.714,-8.753,2.02,10
2.011,-8.523,1.915,9
2.403,-8.149,1.972,10
2.624,-7.766,2.039,10
2.796,-7.374,1.896,10
2.892,-7.115,1.532,9
2.777,-6.943,1.053,10
2.537,-6.799,0.574,10
2.288,-6.416,-0.239,10
1.991,-5.889,-1.484,9
1.551,-5.822,-1.924,10
1.321,-6.445,-1.139,10
1.58,-7.316,-0.095,10
2.288,-8.188,0.373,10
3.428,-8.906,0.009,9
4.299,-9.595,-0.612,10
4.711,-10.534,-1.168,10
4.491,-11.453,-1.896,10
4.118,-11.501,-1.13,9
4.606,-10.955,1.886,10
5.688,-10.793,3.993,10
6.55,-11.109,4.414,10
7.728,-11.942,1.541,9
8.724,-13.608,-5.161,10
7.824,-13.436,-1.407,10
7.278,-12.44,-0.248,10
6.722,-11.913,-0.976,9
6.186,-12.689,-0.593,10
5.832,-13.551,-1.762,10
6.244,-13.11,-3.457,10
7.489,-11.98,-0.861,10
7.718,-11.884,1.13,9
7.259,-12.545,0.565,10
6.387,-13.694,0.277,10
6.387,-13.694,0.277,10
5.382,-14.231,2.212,9
4.912,-14.106,4.031,10
4.692,-14.192,4.481,10
4.491,-14.595,3.983,10
3.993,-15.581,2.748,9
3.189,-18.703,-3.543,10
2.202,17.774,-11.386,10
1.292,17.602,-6.856,10
0.679,20.293,0.373,10
0.229,-17.439,4.539,9
0.019,-14.46,5.755,10
0.316,-11.405,5.104,10
0.421,-9.097,3.878,10
0.287,-7.307,2.844,9
0.229,-6.081,2.585,10
0.488,-5.037,2.135,10
0.814,-4.194,1.838,10
1.005,-3.62,1.771,9
1.264,-3.102,2.097,10
1.34,-2.71,2.566,10
1.12,-2.193,2.968,10
0.737,-1.8,3.39,9
-0.105,-1.398,3.457,10
-1.292,-1.321,3.323,10
-2.528,-1.474,3.141,10
-3.581,-1.589,2.777,10
-4.165,-1.647,2.451,9
-4.06,-1.733,1.944,10
-3.045,-1.637,1.139,12
-1.283,-1.493,0.306,8
0.526,-1.12,-0.344,9
2.087,-0.861,-1.254,10
3.313,-1.168,-3.093,10
4.481,-2.738,-6.722,10
6.588,-7.479,-13.599,9
10.697,-16.098,15.543,10
13.56,17.774,13.761,10
13.579,14.671,-16.232,10
12.325,14.595,-8.408,9
10.802,15.82,-3.294,10
7.278,-16.797,-1.637,10
3.179,-8.494,-5.066,10
0.134,-4.098,-8.58,10
-1.484,-1.244,-9.567,9
-1.244,-0.047,-4.855,10
-1.465,-1.015,-0.632,10
0.038,-5.592,6.818,10
3.131,-11.894,10.228,9
9.461,19.498,-2.049,10
10.687,16.711,3.035,10
6.847,-18.368,7.134,10
2.001,-9.864,1.982,9
-1.771,-3.447,-6.531,10
-2.154,-1.79,-4.089,10
-0.689,-3.198,4.453,10
0.21,-3.84,7.747,10
1.493,-5.822,9.289,9
2.729,-8.935,9.165,10
3.983,-11.482,8.025,10
5.439,-12.976,5.219,10
8.772,-12.976,-6.244,9
8.772,-13.742,-6.244,10
9.299,-12.794,-7.508,10
6.78,-11.329,-0.344,10
4.07,-10.85,4.185,9
2.633,-10.639,5.027,10
2.039,-9.931,3.734,10
1.877,-8.944,1.972,10
1.877,-8.054,0.574,9
2.03,-7.297,-0.076,10
2.145,-6.789,0.076,10
2.269,-6.646,0.842,10
2.298,-6.579,1.388,10
2.202,-6.512,1.465,9
2.001,-6.454,1.292,10
1.877,-6.406,1.158,10
1.934,-6.32,0.909,10
2.001,-6.167,0.478,9
1.771,-5.889,-1.187,10
1.072,-5.726,-3.667,10
0.871,-6.454,-2.461,10
1.359,-7.594,-0.086,9
2.308,-8.599,1.484,10
3.16,-9.117,1.924,10
3.849,-9.73,0.9,10
4.711,-10.994,-2.825,9
4.529,-12.325,-4.999,10
3.715,-11.98,-2.126,10
3.878,-11.3,1.015,10
4.443,-11.07,3.007,10
5.046,-10.936,3.801,9
5.813,-11.128,3.715,10
7.278,-11.607,2.614,10
9.49,-12.229,-1.024,10
11.061,-12.67,-2.604,9
10.189,-13.014,1.321,10
9.519,-12.909,1.12,10
8.456,-12.459,-2.317,10
7.211,-12.612,-1.733,9
7.125,-13.56,0.708,10
7.364,-13.915,0.775,10
7.125,-13.388,-1.13,10
7.029,-12.957,-1.551,9
6.32,-13.072,-1.359,10
5.382,-13.781,0.229,11
4.587,-14.135,2.748,9
3.859,-14.556,3.983,10
3.399,-15.342,3.916,9
2.94,-16.654,3.026,10
1.857,-18.952,-0.21,10
0.258,18.368,-5.822,10
-0.076,18.665,-3.122,9
-0.229,-19.469,1.12,10
-0.047,-15.868,3.399,10
0.507,-12.172,3.725,10
0.995,-9.184,3.179,9
1.197,-7.498,2.26,10
1.043,-6.023,0.9,10
0.909,-5.018,0.363,10
0.871,-4.405,0.861,9
0.804,-3.859,1.714,10
0.871,-3.294,2.489,10
0.852,-3.064,2.844,10
0.852,-3.064,3.275,10
0.995,-2.834,3.275,9
0.957,-2.681,3.706,10
0.469,-2.509,3.964,10
-0.526,-2.528,3.849,10
-1.675,-2.758,3.361,9
-2.758,-2.863,2.509,10
-3.447,-2.901,1.589,10
-3.754,-2.853,0.833,10
-3.045,-2.729,0.603,9
-1.762,-2.624,0.66,10
-0.612,-2.432,0.459,10
0.354,-2.011,-0.325,10
1.359,-1.436,-1.283,10
2.47,-1.187,-2.585,9
3.62,-1.628,-4.836,10
5.171,-3.773,-8.925,10
7.785,-9.557,-15.255,10
11.319,-17.879,15.658,9
13.072,17.276,15.868,10
12.737,15.466,-16.156,10
10.955,17.085,-8.063,10
9.002,19.306,-2.585,9
6.062,-18.856,0.009,10
3.112,-18.607,-4.778,10
1.235,-19.938,-10.869,10
0.861,-19.689,-11.291,10
1.216,-17.717,-5.822,9
2.786,-13.579,-1.474,10
5.056,-8.676,6.502,10
3.84,-5.228,14.279,10
1.762,-1.312,11.846,9
-0.641,1.34,6.033,10
-2.729,4.242,0.076,10
-2.547,6.627,-2.355,10
0.363,5.439,0.067,9
1.714,1.522,3.035,10
1.628,-2.346,4.797,10
1.685,-4.673,4.874,10
2.375,-7.814,4.817,9
3.476,-12.631,2.671,10
5.535,-18.291,-6.694,10
5.956,19.709,-5.19,10
5.803,-20.503,1.953,9
5.602,-17.104,6.636,10
5.104,-13.503,6.761,10
4.376,-10.898,4.108,10
3.945,-9.193,1.369,10
3.581,-8.197,0.153,9
3.294,-7.613,0.354,10
3.112,-7.192,1.043,10
3.064,-6.387,1.379,10
3.093,-5.621,1.12,9
3.122,-5.573,0.526,10
2.882,-5.985,0.086,10
2.585,-6.684,0.593,10
2.25,-7.479,1.704,9
2.212,-7.948,2.355,10
2.078,-8.111,2.116,10
1.934,-7.9,1.398,10
1.79,-7.46,-0.134,9
1.292,-7.115,-2.375,10
1.292,-7.115,-2.375,10
1.024,-7.575,-2.231,10
1.369,-8.312,-0.469,10
2.087,-8.916,0.775,9
2.911,-9.548,0.881,10
3.84,-10.4,-0.718,10
4.309,-11.444,-3.122,10
3.715,-11.654,-2.432,9
3.658,-10.888,0.756,10
4.462,-10.285,3.093,10
5.161,-10.113,3.754,10
6.148,-10.362,3.332,10
7.69,-10.764,1.58,9
9.643,-11.377,-1.675,10
10.362,-12.373,-0.45,10
10.352,-13.378,1.436,10
10.036,-14.001,-0.153,9
8.81,-13.704,-1.666,10
7.766,-13.886,0.229,10
7.22,-14.135,1.12,10
6.301,-13.646,-0.469,9
4.807,-13.283,-3.351,10
3.878,-13.33,-4.616,10
3.581,-13.541,-3.265,10
3.399,-13.713,-0.181,9
3.409,-13.867,2.355,10
3.256,-14.623,3.754,10
2.748,-16.347,3.696,10
1.915,-18.952,2.432,9
0.277,17.985,-4.089,10
-0.785,15.811,-6.378,10
-0.852,18.646,-1.886,10
-0.67,-18.387,1.359,10
-0.296,-14.48,3.217,9
0.191,-11.099,3.303,10
0.469,-8.695,2.336,10
0.708,-6.895,1.541,10
0.871,-5.717,1.206,9
1.082,-4.73,1.321,10
1.455,-3.821,1.896,10
1.991,-3.246,2.413,10
2.394,-2.844,2.853,9
2.547,-2.576,3.141,10
2.298,-2.336,3.485,10
1.618,-2.164,3.572,10
0.497,-2.135,3.6,9
-0.871,-2.221,3.246,10
-2.212,-2.145,2.595,10
-3.303,-1.733,1.781,10
-4.194,-1.388,1.13,10
-4.434,-1.005,0.775,9
-3.524,-0.938,0.67,10
-1.79,-1.388,0.344,10
-0.143,-1.857,-0.363,10
1.302,-2.135,-1.407,9
2.738,-2.375,-3.227,10
4.625,-3.169,-6.55,10
7.623,-6.042,-12.478,10
12.21,-12.105,18.224,9
15.227,-19.163,15.792,10
15.275,17.544,-19.124,10
14.25,17.544,-13.359,10
14.25,18.09,-13.359,9
12.229,-17.554,-7.393,10
7.69,-10.247,-3.15,10
2.71,-6.205,-1.896,10
-1.264,-4.596,-4.357,10
-4.491,-3.476,-8.169,9
-6.378,-3.227,-11.271,10
-5.612,-4.434,-9.538,10
-3.332,-6.77,-3.591,10
0.517,-9.911,5.612,10
5.832,-15.696,4.137,9
10.697,19.574,-2.087,10
9.308,-19.661,7.163,10
6.387,-15.447,10.419,9
3.476,-9.136,4.414,10
0.373,-3.476,-4.663,10
-0.421,-2.403,-2.671,10
0.22,-4.625,4.185,10
1.589,-6.761,7.249,9
2.691,-8.791,7.249,10
3.39,-10.668,5.295,10
4.654,-12.181,0.248,10
6.062,-13.101,-3.734,9
5.602,-12.727,-1.733,10
4.338,-11.693,1.57,10
3.371,-10.553,3.265,10
2.796,-9.442,3.169,9
2.461,-8.599,2.26,10
2.336,-8.073,1.379,10
2.422,-7.728,1.043,10
2.432,-7.556,1.024,9
2.48,-7.364,1.072,10
2.71,-7.029,1.244,10
3.007,-6.837,1.484,10
3.265,-6.885,1.637,10
3.351,-6.981,1.513,9
3.342,-7.019,1.11,10
3.342,-6.952,0.344,10
3.275,-6.876,-0.095,10
3.093,-6.981,-0.306,9
2.671,-7.058,-0.948,10
2.173,-7.173,-1.35,10
1.963,-7.546,-0.718,10
2.106,-8.063,0.335,9
2.576,-8.848,0.986,10
3.428,-9.634,0.766,10
4.347,-10.381,-0.775,10
4.577,-11.156,-2.93,9
3.744,-11.348,-2.873,10
3.428,-10.955,-0.814,10
3.897,-10.658,1.608,10
4.644,-10.381,3.198,10
5.516,-10.352,3.591,9
6.789,-10.649,2.71,10
9.155,-11.032,-1.197,10
10.639,-11.635,-2.93,10
9.682,-11.865,0.45,9
8.791,-12.152,0.679,10
7.843,-12.564,-0.517,10
7.096,-12.957,-0.679,10
6.742,-13.35,-0.919,9
6.742,-13.35,-0.756,10
7.173,-13.302,-0.756,10
7.728,-12.631,-0.114,10
7.623,-12.421,-0.43,9
6.358,-13.11,-1.503,10
5.037,-14.202,-0.114,10
4.472,-14.7,2.882,10
3.811,-14.978,4.357,10
3.371,-15.792,4.165,9
2.7,-17.305,2.94,10
1.216,-20.446,-2.451,10
-0.804,16.51,-8.312,10
-1.082,17.487,-4.012,9
-1.043,19.823,0.277,10
-1.264,-18.483,2.394,10
-1.043,-14.997,3.409,10
-0.383,-11.597,3.524,9
0.095,-9.107,2.892,10
0.402,-7.623,2.212,10
0.718,-6.1,1.13,10
1.12,-5.046,0.622,10
1.369,-4.347,0.861,9
1.762,-3.773,1.34,10
2.164,-3.303,2.25,10
2.422,-2.94,3.227,10
2.298,-2.652,3.869,9
1.752,-2.25,4.165,10
0.679,-1.829,4.031,10
-0.679,-1.503,3.667,10
-2.087,-1.244,3.074,9
-3.265,-1.101,2.327,10
-4.28,-1.043,1.695,10
-4.644,-1.053,1.216,10
-3.706,-1.091,1.091,9
-1.924,-1.235,1.11,10
-0.277,-1.283,0.794,10
1.273,-1.034,0.028,10
2.509,-0.871,-1.101,10
3.667,-1.522,-3.093,9
5.267,-3.974,-7.393,10
8.628,-9.883,-15.37,10
13.8,-19.096,12.612,10
16.031,15.169,11.501,9
14.796,13.541,-17.774,10
11.913,15.705,-7.795,10
7.872,20.034,-3.007,10
2.585,-13.177,-1.944,9
-1.273,-8.954,-6.167,10
-4.577,-7.326,-10.208,10
-6.224,-6.876,-9.854,10
-6.531,-8.494,-5.43,9
-3.581,-12.88,-0.823,10
5.123,-17.075,1.666,10
10.869,-17.132,8.571,10
8.963,-11.405,15.409,10
5.726,-5.698,8.896,9
2.231,-0.804,0.0,10
0.383,3.265,-7.776,10
0.268,3.026,-4.778,10
1.407,-1.742,3.667,9
2.595,-5.774,7.24,10
3.476,-5.774,7.929,10
3.476,-9.768,7.929,10
4.596,-13.809,7.316,9
6.569,-17.152,2.489,10
8.36,-18.1,-2.375,10
7.939,-16.299,0.373,10
6.272,-13.522,3.687,9
4.338,-11.118,3.849,10
2.681,-9.203,2.26,10
1.283,-7.967,0.67,10
0.689,-7.412,-0.162,10
0.766,-7.738,0.402,9
1.072,-8.274,1.666,10
1.369,-8.58,2.48,10
1.493,-8.542,2.614,10
1.628,-8.025,2.47,9
1.714,-7.259,2.269,10
1.771,-6.483,1.877,10
1.924,-5.956,1.484,10
2.116,-5.564,1.12,10
2.26,-5.477,0.775,9
2.499,-5.497,0.43,10
2.614,-5.612,-0.22,10
2.595,-5.544,-2.269,9
2.413,-5.698,-3.888,10
2.375,-6.828,-1.704,10
3.026,-7.785,0.239,10
3.552,-8.667,1.561,10
4.05,-9.653,2.02,9
4.75,-10.697,1.388,10
5.458,-12.229,-0.804,10
4.96,-12.631,-0.833,10
4.367,-11.789,0.938,9
4.309,-11.262,1.742,10
4.855,-10.754,2.24,10
5.554,-10.371,2.47,10
6.531,-10.4,2.145,9
7.9,-10.706,1.082,10
9.289,-11.482,-0.555,10
9.71,-12.334,-0.651,10
8.963,-12.536,1.053,10
8.111,-12.583,-1.197,9
6.636,-12.459,-4.52,10
6.033,-12.746,-0.928,10
6.426,-13.436,1.513,10
6.78,-13.503,-0.009,9
6.943,-12.995,-1.57,10
7.134,-12.583,-1.005,10
6.694,-12.631,0.143,10
5.707,-12.775,2.03,9
4.836,-13.043,3.888,10
3.897,-13.627,4.127,10
3.026,-15.15,3.265,10
2.135,-17.544,1.072,9
0.593,19.067,-5.784,10
-0.66,15.935,-8.092,10
-0.823,17.554,-3.265,10
-1.082,20.475,0.756,10
-1.388,-17.774,3.16,9
-1.168,-14.269,3.6,10
-0.737,-11.252,3.6,10
-0.239,-8.714,2.901,10
-0.239,-8.714,2.901,9
0.114,-6.895,2.346,10
0.45,-5.707,1.714,10
0.909,-4.644,1.407,10
1.283,-3.572,1.398,9
1.608,-2.738,1.886,10
2.097,-1.972,2.614,10
2.394,-1.599,3.064,10
2.403,-1.216,3.428,9
1.915,-0.842,3.61,10
0.919,-0.785,3.581,10
-0.43,-1.206,3.734,10
-1.896,-1.608,3.514,10
-3.102,-2.068,2.978,9
-3.849,-2.691,2.173,10
-4.031,-3.179,1.417,10
-3.294,-3.332,0.804,10
-1.924,-3.035,0.335,9
-0.306,-2.461,-0.373,10
1.359,-1.819,-1.446,10
2.853,-1.695,-2.997,10
4.357,-2.777,-5.851,9
6.78,-6.378,-11.348,10
10.457,-13.397,-17.889,10
14.231,20.254,14.374,10
15.217,16.203,16.596,9
13.646,16.912,-14.288,10
10.869,19.958,-6.234,10
6.713,-16.098,-2.001,10
2.097,-10.295,-1.723,10
-1.005,-7.22,-5.085,9
-3.677,-5.161,-9.519,10
-4.606,-3.629,-12.018,10
-3.524,-3.821,-7.412,10
-2.068,-6.301,-2.193,9
2.126,-11.492,3.897,10
7.805,-16.682,5.276,10
11.616,-20.235,4.223,10
9.672,-17.755,11.137,9
6.186,-11.923,8.37,10
2.078,-5.315,0.708,10
-0.737,-0.497,-6.435,10
-1.398,-0.086,-4.165,9
-0.143,-2.595,3.955,10
1.12,-4.807,7.709,10
2.193,-8.14,8.532,10
3.198,-11.473,8.322,10
3.964,-13.455,7.326,9
4.05,-14.259,5.525,10
5.803,-14.633,-2.135,10
6.78,-13.283,-6.971,10
5.008,-11.741,-1.934,9
3.007,-11.463,3.083,10
1.905,-11.233,4.635,10
1.714,-10.046,3.811,10
1.819,-8.571,2.03,9
2.106,-7.24,0.277,10
2.394,-6.301,-0.44,10
2.47,-6.177,0.181,10
2.298,-6.502,1.149,10
2.135,-6.713,1.628,9
2.135,-6.713,1.628,10
2.154,-6.722,1.762,10
2.288,-6.665,1.618,10
2.528,-6.569,1.312,9
2.892,-6.358,0.248,10
3.198,-5.698,-2.461,10
2.633,-5.841,-2.853,10
2.068,-6.943,-0.957,9
2.164,-8.054,0.402,10
2.968,-8.858,0.679,10
3.897,-9.299,0.545,10
4.797,-9.567,0.124,9
5.717,-9.883,-1.513,10
6.215,-10.477,-3.878,10
4.769,-11.022,-3.687,10
3.409,-10.687,-1.264,10
3.485,-10.658,1.273,9
4.146,-10.764,3.122,10
4.932,-10.649,3.696,10
5.803,-10.879,3.706,10
7.182,-11.348,2.633,10
9.749,-11.913,-3.677,9
9.768,-12.536,-3.648,10
8.35,-12.641,-0.057,10
7.508,-12.641,-0.995,9
7.0,-12.775,-1.063,10
7.0,-13.302,0.545,10
7.259,-13.646,0.019,10
7.469,-13.397,-1.292,9
7.345,-13.225,-0.938,10
6.732,-13.426,-0.45,10
5.583,-14.058,-0.201,10
4.702,-14.432,1.58,10
4.338,-14.566,3.275,9
3.754,-14.901,3.888,10
3.198,-15.878,3.303,10
2.557,-17.429,1.484,10
0.459,19.239,-7.019,9
-0.593,17.381,-8.207,10
-0.143,20.264,-2.087,10
-0.172,-17.362,2.231,10
0.028,-14.01,4.453,9
0.067,-11.224,4.941,10
0.373,-8.829,4.012,10
0.612,-7.335,2.758,10
0.766,-6.023,1.532,9
0.976,-4.989,1.13,10
1.216,-4.271,1.158,10
1.637,-3.725,1.187,10
2.183,-3.418,1.675,10
2.604,-3.227,2.384,9
2.767,-2.863,3.457,10
2.269,-2.767,3.983,10
1.12,-2.901,3.974,10
-0.105,-3.007,3.687,9
-1.302,-2.997,3.236,10
-2.375,-2.873,2.633,10
-3.169,-2.786,2.001,10
-3.562,-2.585,1.244,9
-3.265,-2.422,0.574,10
-2.317,-2.327,0.0,10
-1.235,-2.327,-0.517,10
-1.235,-2.547,-0.517,10
-0.43,-2.624,-1.139,9
0.306,-2.557,-1.819,10
0.967,-2.355,-2.738,10
1.867,-2.403,-4.261,10
3.198,-3.552,-7.307,9
5.583,-7.594,-12.401,10
9.998,-15.131,19.527,10
14.413,18.32,15.131,10
15.361,13.656,-16.836,9
13.876,13.436,-9.519,10
12.066,16.644,-5.43,10
8.322,-15.447,-4.491,10
3.217,-7.441,-6.742,9
-1.101,-4.261,-10.046,10
-3.38,-2.94,-8.676,10
-4.635,-3.016,-2.873,10
-4.932,-5.066,2.7,10
-1.685,-9.165,10.371,9
3.926,-17.065,3.907,10
7.967,19.919,3.332,10
6.943,-18.598,8.101,10
5.276,-11.942,6.761,9
2.317,-5.075,1.043,10
-0.287,-0.603,-5.516,10
-0.718,-0.536,-3.342,10
0.296,-4.156,3.371,9
1.685,-7.795,7.354,10
2.566,-10.745,7.833,10
3.61,-12.823,6.789,10
5.133,-13.713,3.064,9
7.326,-13.733,-2.604,10
7.757,-12.727,-2.384,10
6.397,-11.444,1.187,10
4.769,-10.544,3.131,10
3.466,-10.017,3.256,9
2.71,-9.691,2.461,10
2.403,-9.078,1.446,10
2.269,-8.36,0.814,10
2.173,-7.671,0.708,9
2.269,-7.173,0.919,10
2.518,-6.818,1.312,10
2.671,-6.646,1.455,10
2.643,-6.483,1.312,9
2.671,-6.454,1.149,10
2.614,-6.617,1.312,10
2.633,-6.914,1.628,10
2.643,-6.991,1.493,9
2.585,-6.799,0.89,10
2.298,-6.387,-0.861,10
1.436,-6.234,-3.514,10
1.197,-6.904,-1.953,10
1.819,-7.92,0.612,9
2.777,-9.145,1.934,10
3.84,-10.304,1.953,10
5.008,-11.338,0.009,10
6.368,-12.258,-4.118,9
6.11,-12.124,-2.844,10
4.577,-11.07,-0.009,10
4.012,-10.228,0.881,10
4.481,-9.634,2.375,9
4.481,-9.634,2.375,10
5.181,-9.414,3.639,10
5.861,-9.461,3.667,10
7.527,-9.634,2.001,10
10.266,-9.959,-2.087,9
11.568,-10.687,-2.011,10
9.921,-11.53,0.373,10
7.872,-12.047,-1.005,10
6.368,-12.296,-1.522,9
5.793,-12.526,-0.794,10
5.765,-12.516,-0.909,10
6.426,-12.22,-1.628,10
7.22,-11.875,-0.833,9
7.144,-12.018,0.105,10
6.646,-12.832,1.426,10
5.937,-13.924,2.652,10
5.363,-14.642,2.959,9
4.893,-15.275,2.614,10
4.367,-15.887,2.087,10
3.543,-16.95,0.871,10
2.279,-19.709,-3.447,10
0.957,18.521,-6.607,9
0.565,18.09,-3.409,10
0.248,20.034,0.009,10
0.0,-17.908,2.154,10
-0.057,-14.815,3.371,9
0.057,-11.98,3.62,10
0.191,-9.844,3.007,10
0.545,-7.948,1.963,10
0.833,-6.54,1.225,10
0.842,-5.621,0.814,9
0.737,-4.932,0.861,10
0.833,-4.51,1.417,10
0.852,-4.175,2.154,9
0.871,-3.964,2.853,10
0.689,-3.936,3.667,10
0.229,-3.754,4.137,10
-0.402,-3.457,3.792,10
-1.11,-3.256,2.959,9
-1.541,-2.671,2.384,10
-2.327,-2.078,1.34,10
-2.873,-1.608,0.507,10
-2.748,-1.235,0.402,9
-1.857,-1.197,0.919,10
-0.775,-1.484,1.13,10
0.124,-1.896,0.794,10
0.794,-2.164,-0.086,9
1.35,-2.202,-1.149,10
1.915,-1.857,-2.451,10
2.796,-1.608,-4.328,10
4.338,-2.595,-7.24,10
7.249,-6.943,-11.971,9
11.52,-15.485,-18.148,10
14.997,17.678,15.897,10
15.792,13.206,-18.646,10
14.02,14.02,-11.022,9
11.674,18.942,-5.554,10
7.738,-12.603,-3.476,10
2.959,-5.937,-5.248,10
-1.628,-3.428,-9.519,9
-4.395,-2.451,-11.089,10
-5.209,-2.71,-7.163,10
-5.257,-2.71,-1.589,10
-5.257,-4.826,-1.589,9
-2.183,-8.35,8.647,10
2.384,-13.713,9.615,10
9.318,19.527,-1.493,10
9.701,19.728,2.451,10
7.383,-16.29,6.09,9
4.319,-9.394,5.784,10
1.312,-3.572,0.44,10
-0.584,0.114,-3.993,10
-0.545,-0.584,-0.105,9
0.612,-3.744,5.219,10
1.829,-7.038,7.383,10
2.662,-10.323,7.374,10
3.409,-12.641,6.483,9
4.548,-13.895,2.777,10
6.703,-14.125,-3.763,10
6.732,-12.919,-3.323,10
5.075,-11.626,0.708,9
3.399,-10.917,3.313,10
2.432,-10.247,3.725,10
2.049,-9.433,2.7,10
2.049,-8.571,1.379,10
2.068,-7.929,0.43,9
2.068,-7.489,0.268,10
2.26,-7.173,0.823,10
2.528,-7.086,1.589,10
2.758,-7.077,2.116,9
2.911,-6.971,2.193,10
3.045,-6.809,1.905,10
3.141,-6.742,1.417,10
3.265,-6.531,0.632,9
3.447,-6.148,-0.746,10
3.15,-5.995,-2.087,10
2.375,-6.569,-2.154,10
2.126,-7.45,-1.235,10
2.432,-8.408,0.277,9
3.131,-9.337,1.551,10
3.83,-9.806,1.714,10
4.414,-9.969,0.172,10
5.094,-10.093,-2.815,9
4.098,-10.448,-3.198,10
2.796,-10.39,-1.072,10
2.968,-10.189,1.254,10
3.859,-10.007,3.342,9
4.692,-9.95,4.165,10
5.659,-10.314,3.993,10
7.891,-10.735,1.714,10
11.224,-11.482,-3.974,10
10.888,-12.181,-0.44,9
9.768,-12.737,1.963,10
8.667,-13.139,-1.254,10
7.354,-13.196,-1.771,9
7.01,-13.8,0.766,10
7.259,-14.422,0.89,10
6.943,-14.097,-2.059,10
6.828,-13.263,-2.489,10
6.349,-12.785,-1.398,9
4.999,-12.708,-1.379,10
4.022,-13.11,0.229,10
3.371,-13.742,2.279,10
2.844,-14.317,3.476,9
2.844,-14.317,3.38,10
2.604,-15.428,3.38,10
2.059,-17.228,2.011,10
0.239,19.795,-4.826,10
-1.139,16.481,-8.36,9
-0.967,18.291,-2.873,10
-0.957,-19.661,1.254,10
-0.967,-16.194,3.102,9
-0.459,-12.785,3.418,10
0.019,-10.17,3.035,10
0.296,-8.13,2.336,10
0.565,-6.761,1.637,10
0.986,-5.736,0.948,9
1.589,-4.865,0.785,10
2.097,-4.271,1.043,10
2.604,-3.734,1.848,10
3.083,-3.418,2.844,9
3.275,-3.026,3.581,10
2.978,-2.585,3.993,10
1.953,-2.384,3.83,10
0.565,-2.537,3.447,9
-0.852,-2.432,2.987,10
-2.164,-2.26,2.413,10
-3.236,-2.049,1.877,10
-3.792,-1.647,1.379,9
-3.572,-1.168,0.919,10
-2.489,-0.89,0.536,10
-1.053,-1.024,0.21,10
0.335,-1.063,-0.191,10
1.57,-1.005,-0.89,9
2.557,-1.283,-2.145,10
3.495,-1.963,-4.338,10
4.855,-4.022,-8.456,10
7.766,-9.375,-16.414,9
11.769,-17.621,15.705,10
14.46,16.845,15.859,10
14.7,14.25,-15.696,10
13.254,15.61,-8.714,9
10.18,20.389,-4.213,10
4.673,-12.229,-2.097,10
0.555,-7.23,-3.936,10
-2.796,-4.453,-7.115,10
-4.539,-2.442,-9.471,9
-4.472,-2.039,-6.655,10
-3.993,-3.821,-1.819,10
-0.45,-7.594,8.532,10
4.022,-12.832,10.802,9
10.323,19.555,-3.974,10
10.793,17.879,-1.924,10
6.952,-17.477,5.133,10
2.7,-10.007,5.219,9
-0.794,-4.414,-0.258,10
-3.064,-0.948,-4.271,10
-2.183,-0.708,-0.296,10
0.344,-2.748,5.391,9
1.81,-5.631,8.216,10
2.719,-8.485,7.9,10
3.792,-10.907,6.818,10
6.081,-12.727,1.513,10
9.03,-13.627,-5.401,9
9.289,-12.871,-2.767,10
7.824,-12.871,2.269,10
7.824,-11.549,2.269,10
5.956,-10.591,3.945,9
4.07,-9.825,2.959,10
2.614,-9.145,1.292,10
1.877,-8.734,0.316,10
1.58,-8.418,0.038,9
1.599,-8.178,0.392,10
1.838,-7.766,1.177,10
2.049,-7.297,1.522,10
2.212,-7.125,1.58,9
2.298,-7.0,1.465,10
2.327,-6.962,1.197,10
2.48,-7.0,1.235,10
2.681,-7.125,1.513,10
2.834,-7.182,1.589,9
2.93,-7.211,1.321,10
2.94,-7.153,0.679,10
2.815,-7.038,-0.603,10
2.298,-6.933,-2.892,9
1.953,-7.182,-3.035,10
2.183,-7.642,-1.896,10
2.518,-8.437,-1.015,10
3.409,-9.806,0.277,10
4.07,-11.118,0.995,12
4.031,-12.181,0.191,7
3.658,-12.421,-1.139,10
4.089,-11.425,0.143,9
5.085,-10.371,2.576,10
5.899,-10.151,3.016,10
7.383,-10.228,1.666,10
9.414,-10.457,-0.861,10
10.438,-10.812,-1.12,9
9.787,-11.587,1.158,10
8.916,-12.737,0.0,10
7.738,-13.493,-3.993,10
6.933,-13.541,-1.79,9
7.105,-13.895,1.426,10
7.489,-13.618,1.493,10
7.517,-12.411,-1.695,10
7.038,-12.124,-3.122,9
6.32,-12.497,-1.915,10
5.535,-12.555,-0.306,10
4.577,-12.717,1.867,10
3.849,-13.043,3.38,10
3.256,-13.905,3.466,9
2.662,-15.562,2.279,10
1.551,-19.0,-2.126,10
0.114,17.554,-8.006,10
0.038,17.477,-4.884,9
-0.009,19.881,-0.344,10
-0.057,-17.879,2.164,10
-0.019,-14.403,3.026,10
0.172,-11.463,3.514,9
0.296,-9.212,3.16,10
