x,y,z,dt
3.696,-1.877,-4.232,10
3.332,-1.733,-4.826,10
3.409,-1.675,-5.343,9
3.466,-1.752,-5.391,10
3.351,-1.915,-4.951,10
3.246,-2.193,-4.501,10
3.208,-2.355,-4.376,9
3.256,-2.432,-4.692,10
3.256,-2.346,-5.487,10
2.786,-2.059,-7.144,10
1.867,-2.327,-10.994,9
1.982,-6.167,-14.46,10
4.223,-11.473,-15.102,10
5.966,-14.393,-12.449,10
4.673,-14.652,-4.003,10
4.328,-13.302,-0.028,9
5.65,-11.396,-3.342,10
5.631,-8.772,-4.807,10
5.602,-6.263,-5.305,10
7.508,-3.974,-6.445,9
8.695,-2.987,-5.286,10
8.36,-4.108,-5.669,10
6.569,-7.422,-6.196,10
3.897,-11.549,-4.922,9
0.995,-15.112,-3.476,10
-1.139,-16.385,-2.518,10
-1.474,-14.997,-1.762,10
0.689,-11.597,-1.388,9
3.734,-8.398,-1.474,10
5.564,-6.579,-1.589,10
5.937,-6.014,-1.752,10
5.497,-6.387,-1.723,10
4.817,-7.316,-1.398,9
4.261,-8.283,-1.034,10
3.955,-9.05,-0.842,10
4.003,-9.385,-0.708,10
4.146,-9.27,-0.814,9
4.462,-8.906,-1.015,10
4.769,-8.207,-1.091,10
4.769,-8.207,-1.091,10
4.817,-7.354,-1.139,9
4.702,-6.54,-1.13,10
4.357,-5.908,-1.091,10
3.859,-5.717,-0.919,10
3.476,-5.861,-0.565,10
3.351,-6.234,-0.028,9
3.284,-6.694,0.383,10
3.342,-7.096,0.574,10
3.418,-7.431,0.421,9
3.284,-7.852,0,10
3.179,-8.245,-0.153,10
2.901,-8.561,-0.076,10
2.355,-8.916,-0.258,10
2.087,-9.145,-0.105,10
2.011,-9.251,0.038,9
1.972,-9.327,-0.028,10
2.173,-9.318,-0.067,10
2.566,-9.308,-0.009,9
3.083,-9.299,0.057,10
3.552,-9.251,0.076,10
3.754,-9.404,0.201,10
3.84,-9.615,0.316,9
3.83,-9.959,0.277,10
3.936,-10.295,0.095,11
4.204,-10.448,-0.038,9
4.635,-10.381,-0.038,10
4.874,-10.189,-0.047,9
4.836,-9.959,-0.124,10
4.481,-9.979,-0.229,10
4.012,-10.295,-0.459,10
3.485,-10.936,-0.766,9
3.045,-11.769,-0.948,10
2.997,-12.794,-0.842,10
3.38,-14.279,-0.21,10
4.108,-15.935,0.45,9
4.932,-17.132,0.871,10
4.874,-17.305,0.565,10
3.629,-16.931,-0.536,10
2.499,-16.97,-2.087,9
1.398,-16.797,-3.754,10
0.306,-15.935,-4.922,10
0.488,-14.949,-5.65,10
2.126,-14.211,-5.861,10
4.137,-13.599,-5.382,9
6.119,-13.12,-4.759,10
7.958,-13.034,-3.945,10
8.925,-13.589,-2.911,10
8.686,-14.336,-1.177,9
7.489,-14.901,1.091,10
5.516,-14.882,3.198,10
3.428,-14.508,3.562,10
1.082,-13.924,1.934,9
-1.053,-12.775,0.047,10
-2.518,-11.808,0,10
-3.313,-11.166,1.13,10
-2.892,-10.419,2.375,10
-0.852,-9.337,2.212,9
1.637,-7.814,-0.699,10
3.399,-6.675,-4.098,10
3.763,-5.841,-5.219,10
2.489,-5.468,-3.974,9
2.489,-5.468,-1.685,10
0.737,-5.305,-1.685,10
-0.794,-5.133,-0.086,10
-1.829,-4.683,0.651,9
-1.924,-4.424,0.392,10
-1.13,-4.472,-0.861,10
0.248,-4.836,-2.566,10
1.637,-5.181,-3.505,9
2.528,-5.468,-3.16,10
2.71,-5.612,-2.059,10
2.183,-5.659,-1.177,10
1.216,-5.64,-0.66,9
0.517,-5.688,-0.497,10
0.229,-5.573,-0.89,10
0.679,-5.046,-0.948,10
1.474,-4.299,-0.967,10
2.327,-3.303,-1.254,9
2.92,-2.432,-1.714,11
3.189,-1.647,-2.346,9
3.485,-1.235,-2.815,10
3.505,-1.158,-3.505,9
3.466,-1.024,-3.945,10
3.399,-0.871,-4.242,10
3.6,-0.957,-4.74,10
3.763,-1.465,-5.497,9
4.319,-1.982,-6.167,10
5.535,-1.924,-6.971,10
6.215,-1.714,-8.58,10
5.765,-2.011,-10.314,10
4.74,-2.384,-12.315,9
3.61,-3.696,-14.604,10
3.926,-7.795,-16.711,10
6.11,-13.694,-14.671,10
6.215,-16.577,-9.193,9
3.485,-14.824,-2.499,10
0.737,-10.496,-1.331,10
0.852,-6.129,-5.161,10
5.027,-2.671,-9.576,9
9.356,-1.369,-5.401,10
11.674,-1.8,-0.316,10
12.526,-3.342,-3.792,10
10.362,-6.081,-6.732,10
5.64,-9.193,-5.324,9
0.785,-11.875,-3.083,10
-3.007,-12.717,-2.844,10
-5.027,-12.2,-3.955,10
-3.926,-11.243,-4.05,9
-0.727,-10.342,-3.102,10
2.518,-9.682,-2.815,11
4.654,-9.184,-3.064,9
5.295,-8.781,-2.767,9
5.018,-8.686,-1.742,10
4.376,-8.829,-1.139,10
3.888,-8.954,-1.292,10
3.476,-9.203,-1.532,9
3.169,-9.346,-1.522,10
2.987,-9.222,-1.465,10
2.806,-9.04,-1.312,10
2.71,-8.762,-1.082,10
2.595,-8.561,-0.497,9
2.432,-8.676,0.306,10
2.892,-8.686,0.814,10
3.581,-8.37,0.785,10
3.581,-8.37,0.727,9
4.261,-8.226,0.727,10
4.453,-8.398,1.034,10
4.635,-8.494,1.379,10
4.903,-8.465,1.541,9
5.171,-8.609,1.618,10
5.382,-8.619,1.407,10
5.602,-8.504,1.225,10
5.966,-8.456,1.312,9
6.09,-8.59,1.742,10
5.64,-8.81,2.26,10
4.97,-9.03,2.604,10
4.213,-9.04,2.489,10
3.629,-8.753,1.934,9
3.323,-8.111,1.312,10
3.246,-7.374,0.871,10
3.351,-6.607,0.555,10
3.485,-6.129,0.383,9
3.61,-6.062,0.296,10
3.696,-6.148,0.411,10
3.591,-6.215,0.641,10
3.514,-6.387,0.766,9
3.485,-6.588,0.861,10
3.61,-6.904,0.957,10
3.754,-7.364,0.871,10
3.907,-8.015,0.651,9
4.05,-8.686,0.373,10
4.156,-9.251,0.44,10
4.357,-9.691,0.842,10
4.606,-10.208,1.206,10
4.692,-10.591,1.168,9
4.692,-10.85,0.823,10
4.434,-10.879,0.277,10
3.821,-10.639,-0.909,10
3.351,-10.189,-0.277,9
3.409,-9.73,1.436,10
4.548,-9.193,3.112,10
5.295,-9.155,3.734,10
6.09,-8.781,2.26,10
7.565,-8.178,-1.187,9
7.038,-8.561,-0.775,10
6.291,-9.691,1.685,10
6.291,-11.128,1.005,9
6.32,-12.871,-2.806,10
6.196,-13.072,-3.15,10
5.975,-12.679,0.153,10
5.707,-12.545,2.327,10
5.267,-12.622,1.675,9
5.075,-12.421,-0.478,10
5.535,-12.143,-1.168,10
5.698,-11.683,-0.191,10
5.018,-11.836,0.478,9
3.955,-12.143,0.89,10
3.399,-12.277,1.493,10
2.662,-12.775,1.043,10
1.704,-14.259,-0.574,10
0.699,-16.51,-2.738,9
-0.086,-18.54,-3.83,10
-0.124,-19.642,-2.834,10
0.124,-19.881,-1.321,10
0.335,-18.799,0.105,9
0.852,-16.261,1.244,10
0.852,-16.261,1.244,10
1.493,-12.737,1.647,10
2.087,-9.911,1.532,9
2.394,-8.322,1.513,10
2.652,-7.603,1.656,10
2.806,-7.268,1.484,10
2.997,-6.914,0.641,9
3.189,-6.636,-0.641,10
3.189,-6.636,-1.484,10
2.815,-6.703,-1.455,10
2.413,-6.655,-0.775,9
2.068,-6.675,0.325,10
1.79,-6.521,1.359,10
1.465,-6.397,1.886,10
1.12,-6.263,1.896,9
0.861,-5.975,1.446,10
0.632,-5.679,0.641,10
0.651,-5.363,0,10
0.928,-5.066,-0.459,10
1.58,-4.836,-0.871,9
2.384,-4.683,-1.283,10
3.198,-4.673,-1.513,10
3.926,-4.616,-1.714,10
4.405,-4.357,-1.953,9
4.443,-4.022,-1.953,10
4.328,-3.495,-2.001,10
4.07,-3.16,-2.126,10
3.801,-2.911,-2.614,9
3.792,-2.758,-3.074,10
3.955,-2.968,-3.485,10
4.127,-3.227,-4.003,10
4.347,-3.706,-4.769,10
4.558,-4.453,-5.813,9
4.817,-5.506,-6.837,10
5.276,-6.971,-7.824,10
6.177,-8.887,-9.126,10
7.402,-11.291,-10.687,9
8.686,-14.135,-11.932,10
9.634,-16.749,-11.731,10
9.069,-18.119,-10.065,10
7.163,-16.433,-8.054,10
4.424,-12.373,-6.636,9
1.532,-9.021,-6.531,10
-0.89,-6.818,-8.006,10
-2.7,-4.932,-7.757,9
-4.05,-4.213,-4.865,10
-3.964,-6.062,-1.149,10
-0.507,-9.509,3.265,10
4.175,-12.708,4.481,10
8.571,-19.67,0.134,9
10.946,17.065,-1.924,10
10.754,16.625,-0.181,10
8.714,19.718,2.145,10
5.65,-13.713,4.146,9
3.112,-6.291,4.979,10
1.407,-1.896,5.123,10
0.411,0.411,4.098,10
-0.172,2.624,1.225,9
0.287,4.817,-2.327,10
3.016,3.361,-3.217,10
5.114,-2.547,-1.35,10
5.363,-6.962,0.948,10
5.363,-6.962,0.948,9
5.679,-10.783,1.771,10
6.55,-14.863,1.053,10
7.661,-18.1,-0.526,10
6.713,-17.611,-1.149,9
3.955,-13.464,0.258,10
1.972,-9.816,1.742,10
1.235,-7.364,2.662,10
1.254,-6.1,2.873,9
1.771,-6.1,2.882,10
2.652,-6.56,2.806,10
3.696,-7.354,2.576,10
4.376,-8.494,2.652,9
4.644,-9.749,3.284,10
4.711,-10.563,3.983,10
5.142,-10.515,3.792,10
5.774,-9.931,2.806,9
6.349,-8.983,1.407,10
6.588,-8.101,0.727,10
6.358,-7.738,0.948,10
6.014,-7.613,1.675,10
5.602,-7.584,2.202,9
5.209,-7.69,2.317,10
5.056,-7.718,2.03,10
4.951,-7.891,1.589,10
4.903,-8.111,1.407,9
4.893,-8.322,1.225,10
4.884,-8.389,1.197,10
4.96,-8.236,1.13,10
5.056,-8.015,1.206,10
5.085,-7.738,1.312,9
5.046,-7.68,1.379,10
5.142,-7.642,1.407,10
5.315,-7.833,1.12,10
5.487,-8.101,0.632,9
5.554,-8.437,0.737,10
5.583,-8.647,0.823,10
5.477,-8.743,0.421,10
4.96,-9.021,-0.632,9
4.347,-9.615,-1.628,10
4.05,-10.467,-1.618,10
3.869,-11.425,-0.66,10
4.012,-12.488,0.565,10
4.299,-13.263,0.718,9
4.635,-13.742,-0.392,10
4.999,-14.221,-1.264,10
5.085,-14.058,-1.484,9
5.018,-13.235,-1.024,10
5.142,-12.057,0.22,10
5.382,-11.061,0.603,10
5.669,-10.39,0.181,10
5.908,-10.084,0.373,9
6.014,-10.208,1.359,10
5.841,-10.515,1.934,10
5.688,-10.553,1.522,10
5.487,-10.524,0.679,9
5.123,-10.457,0.469,10
4.922,-10.86,0.881,10
4.003,-11.798,1.139,10
2.624,-13.12,1.101,9
1.714,-14.317,0.785,10
1.264,-15.437,0.488,10
1.264,-15.437,0.488,10
1.149,-16.309,0.488,9
1.264,-16.816,1.12,10
1.532,-16.443,1.963,10
1.532,-16.203,2.451,10
1.398,-16.673,2.375,10
1.235,-17.362,1.838,9
1.12,-18.186,1.101,10
1.273,-18.416,0.229,10
1.637,-17.908,-0.861,10
2.193,-16.644,-2.02,9
2.873,-15.342,-2.288,10
3.332,-14.164,-1.618,10
3.284,-12.823,-0.593,10
2.681,-11.31,0.114,10
1.848,-9.998,0.248,9
0.794,-8.983,-0.086,10
-0.172,-8.14,-0.517,10
-0.641,-7.46,-0.842,10
-0.478,-7.115,-0.833,9
0.268,-6.598,-0.746,10
1.417,-6.215,-0.258,10
2.7,-5.688,0.201,10
3.84,-4.96,0.497,9
4.73,-4.07,0.306,10
5.267,-3.303,-0.354,10
5.286,-2.92,-0.804,10
4.616,-2.92,-0.909,9
3.696,-3.256,-0.469,10
2.882,-3.217,-0.201,10
2.087,-3.055,-0.191,10
1.331,-2.403,-0.612,9
0.881,-1.656,-1.197,10
0.718,-0.919,-1.762,10
0.574,-0.66,-2.154,10
0.497,-0.756,-2.317,9
0.603,-0.957,-2.633,10
0.938,-1.216,-3.323,10
1.752,-1.283,-4.003,10
2.997,-1.35,-4.453,10
3.859,-1.484,-5.066,9
4.165,-1.704,-5.985,10
3.438,-2.308,-6.531,10
2.566,-4.539,-7.077,10
3.514,-8.398,-8.408,9
4.587,-11.109,-6.387,10
4.625,-13.206,-1.704,10
8.092,-14.441,-2.078,10
11.971,-16.309,-4.52,9
12.574,-17.381,-3.265,10
11.942,-14.451,-0.469,10
10.62,-10.505,0.517,10
8.906,-6.742,-2.892,9
6.301,-4.855,-4.443,10
3.361,-5.315,-2.691,10
0.727,-6.655,-1.848,10
-1.589,-8.006,-2.461,10
-2.987,-9.423,-2.576,9
-2.624,-10.649,-1.608,10
-0.603,-11.607,-0.497,10
2.547,-11.999,0.028,10
5.324,-12.133,0.545,9
6.924,-11.836,0.919,10
6.924,-11.836,0.919,10
7.508,-11.032,1.005,10
7.623,-10.151,0.469,9
7.469,-9.557,-0.354,10
6.904,-8.839,-0.565,10
6.11,-8.331,-0.306,10
5.391,-7.843,0,10
5.075,-7.489,0.421,9
4.97,-7.23,0.603,10
4.893,-6.943,0.632,10
4.817,-6.722,0.354,10
4.548,-6.675,0,9
4.146,-6.789,-0.363,10
3.821,-7.105,-0.335,10
3.543,-7.536,-0.105,10
3.332,-7.69,-0.067,9
3.198,-7.661,-0.517,10
3.169,-7.536,-1.254,10
3.055,-7.556,-1.283,10
2.815,-7.881,-0.699,9
2.671,-8.207,-0.038,10
2.786,-8.216,0.124,10
2.777,-8.073,-0.229,10
2.815,-7.852,-0.737,10
2.882,-7.939,-1.197,9
3.246,-8.159,-1.024,10
3.725,-8.341,-0.526,10
4.127,-8.58,-0.43,10
4.51,-8.877,-0.804,9
4.817,-9.299,-1.187,14
4.884,-9.911,-1.101,6
4.96,-10.486,-0.632,10
5.228,-10.898,-0.344,9
5.573,-11.329,-0.335,10
5.755,-11.913,-0.21,10
5.688,-12.631,0,10
5.525,-13.445,0.143,10
5.458,-14.279,0.373,9
5.286,-15.227,0.603,10
5.075,-16.05,0.574,10
4.367,-16.395,-0.038,10
3.485,-16.347,-0.852,9
2.518,-16.261,-1.733,10
1.436,-16.213,-2.624,10
0.114,-15.849,-3.303,10
-1.005,-15.083,-3.821,9
-0.383,-14.173,-4.118,10
2.269,-13.493,-4.175,10
4.817,-13.273,-3.581,10
6.512,-13.254,-2.834,9
7.46,-13.474,-1.771,10
7.364,-14.049,0.095,10
6.454,-14.279,2.059,10
4.692,-13.589,3.409,9
3.313,-13.187,3.179,10
1.848,-13.283,1.628,10
-0.268,-12.229,-0.459,10
-1.628,-11.118,-2.585,10
-2.059,-10.438,-4.031,9
-2.011,-10.122,-3.007,10
-1.474,-9.921,0.488,10
0.076,-9.662,4.434,10
2.518,-9.662,6.081,9
2.518,-8.925,6.081,10
5.152,-7.939,3.351,10
6.512,-6.512,-2.039,10
5.784,-5.295,-4.74,9
3.639,-4.97,-4.29,10
1.312,-5.286,-2.461,10
-0.248,-5.506,-0.229,10
-1.091,-5.2,1.13,10
-1.446,-4.568,1.417,9
-1.551,-3.945,0.201,10
-0.9,-3.782,-1.771,10
0.45,-4.137,-3.514,10
1.886,-4.587,-3.696,10
2.777,-4.845,-2.729,9
2.959,-4.769,-1.714,10
2.624,-4.338,-1.225,10
1.982,-3.878,-1.484,9
1.493,-3.696,-2.126,10
1.34,-3.399,-2.786,10
2.48,-2.806,-3.275,10
4.51,-2.193,-4.07,9
6.56,-1.81,-4.52,10
7.814,-1.714,-4.242,10
7.517,-2.106,-3.821,10
6.579,-2.422,-3.485,10
5.286,-2.643,-3.371,9
3.284,-2.815,-3.543,10
0.44,-2.873,-4.453,10
-2.164,-3.581,-8.264,10
-3.313,-6.119,-11.846,9
-1.225,-8.638,-11.31,10
1.532,-9.988,-6.196,10
5.87,-10.821,-2.71,10
11.549,-12.564,-4.75,9
13.417,-14.987,-3.993,10
14.518,-16.452,-2.145,10
15.227,-15.533,-2.844,10
12.727,-12.057,-3.093,10
7.92,-8.705,-2.106,9
3.217,-6.569,-2.212,10
-0.995,-5.468,-3.84,10
-3.811,-5.391,-4.548,10
-4.501,-6.339,-4.098,10
-3.064,-8.025,-3.495,9
0.124,-9.576,-2.624,10
3.6,-10.917,-1.312,10
6.157,-11.951,0.181,9
7.431,-12.545,0.976,10
8.178,-12.248,0.488,10
8.283,-11.003,-0.689,10
7.738,-9.174,-1.043,10
6.981,-7.546,-1.024,9
6.157,-6.55,-0.814,10
5.152,-6.052,-0.565,10
4.414,-5.908,-0.584,9
3.926,-6.167,-0.699,10
3.725,-6.694,-0.383,10
3.734,-7.316,-0.009,10
3.897,-7.852,-0.019,10
4.022,-8.293,0.086,9
3.983,-8.456,0.335,10
4.165,-8.322,0.325,10
4.165,-8.322,0.421,10
4.261,-8.034,0.421,9
4.108,-7.565,0.469,10
3.62,-7.077,0.335,10
2.863,-6.799,0.134,10
2.116,-6.799,-0.191,9
1.877,-7.22,-0.402,10
1.857,-7.958,-0.45,10
2.078,-8.619,-0.45,10
2.279,-9.222,-0.507,10
2.748,-9.634,-0.114,9
3.16,-9.433,0.344,10
3.476,-9.05,0.478,10
3.236,-8.753,0.201,10
3.016,-8.772,0.057,9
2.748,-9.011,0.076,10
2.576,-9.471,0.191,10
2.614,-9.969,0.373,10
3.457,-10.477,0.488,9
4.414,-10.879,0.488,10
4.769,-11.061,0.45,10
4.587,-11.089,0.268,10
4.031,-11.042,-0.181,10
3.447,-11.07,-0.497,9
3.055,-11.386,-0.172,10
3.131,-11.856,0.699,10
3.591,-12.421,1.273,10
4.309,-13.062,1.417,9
4.97,-13.723,1.57,10
5.305,-14.585,1.714,10
5.315,-15.476,1.57,10
4.826,-15.84,0.967,9
4.118,-15.294,0.201,10
3.227,-14.604,-0.679,10
2.24,-14.393,-1.829,10
1.302,-14.403,-2.815,9
0.402,-14.537,-3.629,10
0.239,-14.595,-4.424,10
1.513,-14.336,-5.008,10
3.418,-13.962,-4.922,9
5.181,-13.579,-4.319,10
6.397,-13.129,-3.055,10
6.751,-12.823,-1.053,10
6.387,-12.871,1.187,10
5.765,-13.072,2.738,9
5.046,-13.321,3.093,10
3.974,-13.215,2.691,10
2.576,-13.34,1.838,10
0.517,-13.11,0.699,9
-1.608,-12.354,-0.306,10
-3.064,-11.492,-1.082,10
-3.782,-10.869,-1.57,10
-3.734,-10.448,-1.13,10
-2.585,-10.103,-0.114,9
-0.095,-9.643,0.928,10
2.949,-9.04,0.842,10
5.506,-8.188,-0.124,10
6.502,-6.493,-1.321,9
6.023,-4.788,-1.561,10
4.472,-3.763,-1.273,10
2.614,-3.39,-0.9,10
1.216,-3.112,-0.497,9
0.239,-3.112,-0.383,10
0.239,-2.748,-0.383,10
-0.287,-2.47,-0.756,10
-0.335,-2.413,-1.484,9
0.181,-2.901,-2.24,11
0.967,-3.658,-2.643,9
1.522,-4.328,-2.327,10
1.675,-4.501,-1.666,9
1.599,-4.232,-0.995,10
1.398,-3.936,-0.995,10
1.723,-3.61,-1.704,10
2.346,-3.227,-3.189,10
2.786,-2.834,-4.807,9
3.016,-2.489,-5.583,10
3.773,-1.829,-5.449,10
4.347,-1.561,-5.324,10
4.711,-1.829,-4.807,9
4.692,-2.384,-4.242,10
4.271,-2.959,-4.041,10
3.744,-3.371,-4.089,10
3.102,-3.505,-4.386,9
1.915,-3.485,-5.142,10
0.22,-3.466,-7.469,10
-0.727,-5.334,-13.685,10
1.187,-10.113,-15.591,9
3.945,-14.326,-11.98,10
5.018,-16.826,-6.033,10
7.163,-16.079,-0.392,10
9.021,-13.943,-3.457,10
8.781,-10.783,-5.324,9
8.331,-7.335,-3.074,10
9.04,-4.596,-1.905,10
9.375,-3.284,-3.083,10
8.494,-4.118,-5.066,9
5.554,-6.646,-4.702,10
1.742,-9.461,-3.581,10
-1.924,-11.75,-3.562,10
-3.754,-12.861,-3.409,9
-3.476,-12.957,-2.844,10
-0.277,-11.415,-1.934,10
3.936,-9.289,-1.503,10
6.694,-7.929,-0.842,9
7.872,-7.575,-0.517,10
8.236,-7.795,-1.139,10
8.006,-8.121,-1.704,10
6.876,-8.303,-1.857,10
5.238,-8.188,-1.704,9
3.849,-7.939,-1.608,10
3.179,-7.584,-1.503,10
3.256,-7.192,-1.407,10
3.859,-6.799,-1.12,9
4.606,-6.598,-0.785,10
4.96,-6.569,-0.181,10
5.056,-6.789,0.181,10
5.171,-7.278,0.143,9
5.018,-7.766,0.335,10
4.97,-8.121,0.469,10
5.123,-8.293,0,10
5.008,-8.159,-0.383,9
4.654,-7.967,-0.21,10
4.003,-8.006,-0.009,10
3.15,-8.322,0.191,10
2.164,-8.322,0.028,10
2.164,-8.686,0.028,9
1.225,-9.107,-0.22,10
0.651,-9.414,-0.565,10
0.804,-9.442,-0.842,10
1.177,-9.289,-0.746,9
1.522,-9.174,-0.21,10
1.877,-8.916,0.009,10
2.202,-8.628,-0.143,10
2.662,-8.628,-0.114,9
3.581,-9.097,0.43,10
4.022,-9.672,0.804,10
3.715,-10.046,0.507,10
3.256,-9.892,0.402,10
2.997,-9.691,0.565,9
2.997,-9.634,0.66,10
3.112,-9.749,0.785,10
3.217,-10.017,0.555,10
3.323,-10.256,-0.143,9
3.323,-10.524,-0.555,10
3.198,-10.85,-0.507,10
2.911,-11.08,-0.172,10
2.662,-11.214,0.134,9
2.403,-11.233,0.258,10
2.432,-11.214,0.268,10
3.16,-11.338,0.421,10
4.06,-11.568,1.168,9
4.932,-12.191,2.269,10
5.535,-13.244,3.246,10
6.1,-14.528,3.342,10
6.406,-15.514,2.308,10
6.167,-15.907,0.881,9
5.305,-15.495,-0.038,10
3.859,-15.035,-0.679,10
1.924,-14.805,-1.407,10
-0.392,-14.891,-2.154,9
-2.327,-15.284,-2.93,10
-3.313,-15.629,-3.792,10
-2.566,-15.351,-4.529,10
-0.105,-14.671,-4.51,9
2.221,-14.058,-3.936,10
3.926,-13.627,-3.514,10
5.324,-13.551,-3.351,10
6.272,-13.57,-3.265,10
6.378,-13.627,-2.461,9
5.688,-13.608,-1.101,10
3.945,-13.35,0.804,10
1.331,-12.804,3.112,10
-1.589,-11.875,4.232,9
-3.83,-10.888,3.505,10
-5.133,-9.739,2.422,10
-5.257,-8.877,1.503,10
-3.936,-8.446,0.928,9
-1.57,-8.121,-0.411,10
1.752,-7.757,-4.721,10
4.596,-7.68,-7.354,10
5.506,-8.063,-4.616,9
5.133,-8.178,-1.647,10
3.849,-7.738,0.201,10
2.24,-7.278,0.526,10
1.225,-6.655,-0.459,9
1.034,-6.023,-0.785,10
1.034,-6.023,-0.823,10
0.928,-5.315,-0.823,10
0.727,-4.692,-1.503,10
0.344,-4.252,-2.24,9
-0.086,-3.945,-2.767,10
-0.181,-3.744,-2.758,10
0.057,-3.734,-2.087,10
0.335,-3.897,-1.493,9
0.526,-4.204,-1.312,10
0.919,-4.568,-1.532,10
1.532,-4.702,-2.039,10
2.154,-4.376,-2.221,9
2.7,-3.505,-2.432,10
2.978,-2.806,-3.083,10
3.016,-2.173,-3.658,10
2.834,-1.886,-3.926,10
2.748,-1.628,-4.309,9
2.882,-1.35,-4.903,10
3.275,-1.177,-5.688,10
3.792,-1.417,-6.339,10
4.491,-2.068,-6.598,9
5.372,-2.537,-6.866,10
5.889,-2.671,-7.747,10
5.679,-2.614,-8.532,10
4.941,-2.509,-9.107,10
4.089,-2.432,-9.538,9
3.131,-2.528,-9.318,10
1.541,-2.729,-9.471,10
-1.321,-4.568,-12.698,9
-3.581,-11.635,-17.774,10
-0.134,-20.417,18.923,10
5.449,19.096,-14.882,10
7.489,-16.606,-2.959,10
7.68,-9.5,4.357,9
6.368,-4.539,2.806,10
5.928,-0.967,-3.801,10
7.192,0.641,-7.68,10
9.452,0.306,-7.153,9
9.414,-1.752,-4.625,10
6.234,-4.702,-4.127,10
1.551,-7.939,-5.104,10
-3.074,-10.965,-5.439,9
-6.186,-12.698,-4.376,10
-7.575,-13.215,-3.648,10
-5.363,-12.43,-3.275,10
0.373,-10.582,-2.681,9
4.999,-9.021,-1.944,10
6.646,-8.341,-1.082,10
7.067,-8.274,-1.158,10
6.742,-8.216,-1.733,10
5.995,-8.034,-2.269,9
4.807,-8.149,-2.518,10
3.399,-8.59,-2.853,10
2.327,-8.781,-2.94,10
1.589,-8.896,-2.671,9
1.426,-8.686,-2.221,10
1.436,-8.255,-1.685,10
1.704,-7.776,-1.043,10
2.059,-7.431,-0.603,9
2.47,-7.287,0.038,10
2.652,-7.211,0.708,10
2.949,-7.335,1.024,10
2.949,-7.335,1.072,10
3.418,-7.661,1.072,9
3.955,-8.054,0.871,10
4.654,-8.599,0.497,10
5.209,-9.088,0.43,10
5.276,-9.519,1.072,9
5.343,-9.423,1.714,10
5.746,-9.069,2.183,10
5.784,-8.599,1.886,10
5.487,-8.197,1.359,9
4.711,-8.044,1.12,10
3.888,-8.044,0.976,10
3.179,-8.283,0.574,10
3.102,-8.542,0.689,9
3.284,-8.801,1.206,10
3.62,-8.848,1.541,10
3.926,-8.657,1.561,10
4.242,-8.37,1.216,10
4.75,-7.958,0.316,9
5.295,-7.642,-0.823,10
5.334,-7.632,-0.43,10
4.874,-7.939,0.603,10
4.683,-7.9,1.024,9
4.759,-7.575,0.842,10
4.855,-7.22,0.114,10
4.443,-7.182,-0.612,10
3.888,-7.9,-0.344,9
3.734,-8.552,0.651,10
3.648,-9.126,1.187,10
3.6,-9.318,1.235,10
3.552,-9.26,0.995,9
3.83,-9.174,0.986,10
4.118,-9.088,1.312,10
4.28,-9.136,1.589,10
4.424,-9.212,1.81,10
4.568,-9.279,1.982,9
4.797,-9.327,2.183,10
5.056,-9.471,2.116,10
5.248,-9.701,1.656,10
5.257,-9.883,0.909,9
5.2,-9.902,0.354,10
5.343,-9.816,0.383,10
5.707,-9.787,1.264,10
6.052,-10.237,1.838,9
5.659,-11.664,-1.733,10
5.123,-12.88,-5.525,10
5.449,-12.698,-0.306,10
6.291,-12.488,3.687,10
7.24,-12.287,3.629,9
7.144,-12.21,0.651,10
6.339,-12.43,-2.202,10
5.238,-12.583,-1.599,10
4.05,-12.325,-0.622,9
2.595,-12.44,-0.191,10
1.685,-12.995,0.114,10
1.197,-13.311,0.162,10
0.756,-14.049,-0.239,9
0.134,-15.524,-1.034,10
-0.335,-16.883,-1.522,10
-0.545,-18.416,-2.116,10
-0.507,-19.239,-1.896,9
-0.392,-19.46,-0.804,10
-0.392,-19.46,-0.804,10
-0.258,-17.822,0.392,10
0.402,-14.709,1.513,10
1.628,-11.884,2.212,9
2.633,-9.605,2.126,10
3.236,-8.14,1.924,10
3.734,-7.019,1.752,10
4.089,-6.253,1.388,9
4.577,-5.535,0.976,10
5.037,-4.96,0.067,10
5.046,-4.673,-0.948,10
4.213,-4.97,-1.302,9
2.997,-5.841,-0.842,10
1.838,-6.895,0.22,10
0.814,-7.68,1.369,10
0.114,-7.92,1.771,9
-0.239,-7.517,1.273,10
-0.191,-6.77,0.277,10
0.153,-5.851,-0.708,10
0.785,-5.037,-1.168,9
1.628,-4.434,-1.417,10
2.624,-3.897,-1.656,10
3.667,-3.457,-1.944,10
4.481,-3.217,-2.183,10
4.836,-3.236,-2.135,9
4.759,-3.284,-2.106,10
4.472,-3.189,-2.145,10
3.993,-3.064,-2.384,10
3.658,-2.93,-2.671,9
3.514,-3.026,-3.15,10
3.687,-3.189,-3.84,10
3.926,-3.505,-4.654,10
4.108,-3.974,-5.477,9
4.328,-4.702,-6.445,10
4.616,-5.851,-7.46,10
5.133,-7.469,-8.504,10
5.832,-9.481,-9.634,10
6.789,-11.635,-10.955,9
7.632,-13.713,-11.808,10
7.747,-15.514,-11.578,10
6.722,-16.146,-10.237,10
4.903,-15.006,-8.216,9
2.786,-12.603,-6.828,10
