x,y,z,dt
3.131,0.632,-8.465,10
3.15,0.622,-8.456,9
3.198,0.574,-8.485,10
3.189,0.603,-8.475,10
3.189,0.641,-8.465,10
3.122,0.67,-8.465,10
3.122,0.612,-8.446,9
3.122,0.555,-8.427,10
3.169,0.603,-8.475,10
3.169,0.622,-8.513,10
3.169,0.612,-8.523,9
3.16,0.574,-8.504,10
3.141,0.517,-8.437,10
3.122,0.459,-8.408,10
3.083,0.517,-8.427,9
3.169,0.555,-8.513,10
3.131,0.679,-8.523,10
3.208,0.641,-8.532,10
3.141,0.651,-8.485,9
3.093,0.603,-8.485,10
3.122,0.565,-8.475,10
3.074,0.459,-8.465,10
3.131,0.603,-8.552,10
3.141,0.842,-8.532,9
3.246,0.651,-8.552,10
3.122,0.603,-8.485,10
3.093,0.622,-8.446,10
3.141,0.612,-8.456,9
3.189,0.603,-8.418,10
3.198,0.622,-8.398,10
3.208,0.689,-8.389,10
3.208,0.651,-8.418,9
3.169,0.612,-8.465,10
3.351,0.948,-8.408,10
3.303,0.612,-8.513,10
3.256,0.603,-8.418,9
3.179,0.545,-8.437,10
3.256,0.66,-8.475,10
3.169,0.766,-8.427,10
3.236,0.689,-8.532,10
3.236,0.689,-8.532,9
3.141,0.612,-8.542,10
3.093,0.584,-8.58,10
3.093,0.574,-8.523,10
3.102,0.574,-8.465,9
3.083,0.622,-8.456,10
3.093,0.632,-8.446,10
3.15,0.632,-8.475,10
3.198,0.593,-8.532,9
3.217,0.603,-8.494,10
3.16,0.622,-8.456,10
3.16,0.67,-8.437,10
3.179,0.66,-8.456,9
3.169,0.699,-8.446,10
3.189,0.756,-8.437,10
3.16,0.766,-8.475,10
3.198,0.708,-8.513,10
3.179,0.651,-8.485,9
3.122,0.651,-8.475,10
3.112,0.593,-8.513,10
3.102,0.603,-8.561,10
3.102,0.612,-8.523,9
3.141,0.66,-8.542,10
3.16,0.641,-8.542,10
3.198,0.651,-8.552,10
3.198,0.641,-8.513,9
3.179,0.632,-8.475,10
3.198,0.632,-8.523,10
3.217,0.632,-8.513,10
3.208,0.651,-8.532,10
3.198,0.574,-8.504,9
3.141,0.584,-8.418,10
3.15,0.641,-8.427,10
3.189,0.632,-8.437,10
3.179,0.632,-8.504,9
3.131,0.603,-8.513,10
3.102,0.584,-8.504,10
3.055,0.593,-8.475,10
3.035,0.651,-8.427,9
3.016,0.651,-8.485,10
3.016,0.67,-8.523,10
3.026,0.632,-8.552,10
3.045,0.622,-8.532,9
3.055,0.632,-8.494,10
3.055,0.66,-8.513,10
3.064,0.66,-8.494,10
3.064,0.593,-8.513,10
3.093,0.565,-8.532,9
3.16,0.565,-8.504,10
3.15,0.584,-8.475,10
3.122,0.622,-8.408,10
3.122,0.718,-8.446,9
3.131,0.746,-8.504,10
3.141,0.689,-8.542,10
3.102,0.622,-8.513,10
3.074,0.651,-8.485,9
3.055,0.718,-8.456,10
3.035,0.718,-8.456,10
3.064,0.708,-8.532,10
3.083,0.689,-8.552,9
3.093,0.632,-8.561,10
3.122,0.622,-8.532,10
3.122,0.622,-8.504,10
3.131,0.632,-8.504,10
3.131,0.632,-8.475,9
3.189,0.622,-8.475,10
3.208,0.584,-8.446,10
3.198,0.593,-8.408,10
3.189,0.612,-8.37,10
3.15,0.612,-8.341,9
3.131,0.632,-8.35,10
3.189,0.708,-8.418,10
3.246,0.814,-8.513,9
3.294,0.861,-8.628,10
3.418,0.804,-8.695,10
3.457,0.641,-8.714,10
3.428,0.45,-8.667,9
3.332,0.383,-8.532,10
3.179,0.344,-8.446,10
3.093,0.335,-8.456,10
3.035,0.373,-8.523,10
3.016,0.373,-8.561,9
3.007,0.459,-8.561,10
2.987,0.593,-8.532,10
3.026,0.679,-8.504,10
3.026,0.67,-8.532,9
3.007,0.689,-8.523,10
2.911,0.718,-8.542,10
2.873,0.699,-8.494,10
2.853,0.679,-8.475,10
2.882,0.67,-8.398,9
2.901,0.66,-8.379,10
2.901,0.699,-8.379,10
2.94,0.708,-8.456,10
3.016,0.66,-8.523,9
3.093,0.622,-8.532,10
3.131,0.632,-8.532,10
3.169,0.632,-8.475,10
3.179,0.679,-8.465,9
3.179,0.593,-8.523,10
3.131,0.536,-8.475,10
3.055,0.497,-8.437,10
3.016,0.497,-8.437,9
3.064,0.565,-8.494,10
3.093,0.555,-8.542,10
3.122,0.574,-8.552,10
3.122,0.565,-8.647,9
3.179,0.507,-8.695,10
3.189,0.497,-8.695,10
3.198,0.497,-8.647,10
3.265,0.526,-8.609,10
3.294,0.555,-8.542,9
3.303,0.612,-8.475,10
3.313,0.622,-8.408,10
3.294,0.584,-8.398,10
3.246,0.555,-8.379,9
3.15,0.507,-8.37,10
3.083,0.507,-8.408,10
3.035,0.593,-8.437,10
3.035,0.632,-8.485,9
3.035,0.622,-8.504,10
3.026,0.651,-8.523,10
2.987,0.632,-8.504,10
2.997,0.593,-8.494,9
3.035,0.603,-8.504,10
3.035,0.603,-8.513,10
3.102,0.66,-8.513,10
3.169,0.718,-8.504,10
3.217,0.727,-8.494,9
3.256,0.718,-8.456,10
3.313,0.699,-8.456,10
3.303,0.689,-8.437,10
3.246,0.689,-8.427,9
3.227,0.651,-8.446,10
3.169,0.603,-8.485,10
3.198,0.488,-8.513,10
3.16,0.43,-8.504,9
3.131,0.478,-8.456,10
3.141,0.43,-8.408,10
3.131,0.45,-8.446,10
3.102,0.383,-8.494,10
3.074,0.344,-8.532,9
2.997,0.316,-8.552,10
2.997,0.296,-8.59,10
3.026,0.325,-8.609,10
3.055,0.344,-8.609,9
3.055,0.45,-8.532,10
3.074,0.517,-8.494,10
3.093,0.536,-8.475,10
3.055,0.507,-8.437,9
3.055,0.526,-8.437,10
3.074,0.545,-8.437,10
3.102,0.603,-8.485,10
3.093,0.66,-8.475,9
3.093,0.718,-8.408,10
3.093,0.823,-8.389,10
3.198,0.928,-8.475,10
3.332,0.919,-8.571,10
3.371,0.909,-8.561,9
3.399,0.909,-8.494,10
3.361,0.967,-8.418,10
3.275,0.938,-8.341,10
3.227,0.814,-8.35,9
3.169,0.679,-8.389,10
3.064,0.526,-8.418,10
3.035,0.44,-8.475,10
3.007,0.363,-8.552,9
3.083,0.287,-8.561,10
3.122,0.287,-8.561,10
3.189,0.258,-8.532,10
3.246,0.172,-8.494,9
3.265,0.181,-8.494,10
3.313,0.21,-8.513,10
3.409,0.248,-8.513,10
3.447,0.268,-8.523,10
3.447,0.316,-8.427,9
3.399,0.44,-8.398,10
3.342,0.593,-8.446,10
3.256,0.651,-8.494,10
3.102,0.603,-8.561,9
2.968,0.612,-8.552,10
2.834,0.689,-8.552,10
2.758,0.756,-8.552,10
2.758,0.727,-8.542,10
2.834,0.737,-8.542,9
2.92,0.737,-8.504,10
3.026,0.804,-8.437,10
3.026,0.804,-8.418,9
3.15,0.823,-8.418,10
3.246,0.881,-8.418,10
3.313,0.9,-8.418,10
3.371,0.842,-8.437,10
3.38,0.689,-8.398,9
3.246,0.584,-8.379,10
3.16,0.497,-8.35,10
3.055,0.383,-8.398,10
3.007,0.363,-8.475,9
3.035,0.354,-8.532,10
3.083,0.335,-8.571,10
3.16,0.354,-8.59,10
3.217,0.363,-8.571,9
3.256,0.402,-8.523,10
3.236,0.478,-8.389,10
3.256,0.565,-8.37,10
3.227,0.593,-8.437,9
3.198,0.66,-8.542,10
3.198,0.679,-8.59,10
3.15,0.651,-8.59,10
3.15,0.699,-8.552,10
3.15,0.756,-8.513,9
3.141,0.766,-8.456,10
3.141,0.766,-8.446,10
3.189,0.737,-8.485,10
3.246,0.679,-8.513,9
3.275,0.651,-8.494,10
3.323,0.622,-8.437,10
3.342,0.593,-8.427,10
3.371,0.603,-8.341,9
3.39,0.565,-8.303,10
3.39,0.536,-8.245,10
3.399,0.574,-8.274,10
3.447,0.622,-8.341,10
3.466,0.679,-8.494,9
3.447,0.651,-8.58,10
3.438,0.565,-8.647,10
3.351,0.526,-8.532,10
3.256,0.565,-8.485,9
3.102,0.517,-8.465,10
2.978,0.45,-8.513,10
2.873,0.373,-8.599,10
2.806,0.354,-8.628,9
2.767,0.392,-8.619,10
2.853,0.411,-8.619,10
2.959,0.459,-8.552,10
3.083,0.526,-8.513,10
3.227,0.536,-8.446,9
3.313,0.612,-8.418,10
3.39,0.632,-8.456,10
3.447,0.584,-8.456,9
3.399,0.603,-8.427,10
3.332,0.66,-8.408,10
3.227,0.727,-8.398,10
3.16,0.746,-8.427,10
3.131,0.746,-8.465,9
3.083,0.718,-8.475,10
3.055,0.699,-8.504,10
3.026,0.612,-8.504,10
3.055,0.545,-8.475,9
3.074,0.526,-8.485,10
3.131,0.488,-8.475,10
3.217,0.488,-8.437,10
3.217,0.43,-8.437,10
3.313,0.411,-8.36,9
3.342,0.507,-8.283,10
3.361,0.641,-8.293,10
3.418,0.746,-8.36,10
3.418,0.794,-8.494,9
3.371,0.814,-8.609,10
3.265,0.785,-8.686,10
3.208,0.708,-8.762,10
3.131,0.612,-8.657,9
3.083,0.593,-8.532,10
3.074,0.641,-8.446,10
3.141,0.641,-8.37,10
3.169,0.67,-8.35,9
3.227,0.632,-8.35,10
3.284,0.612,-8.35,10
3.303,0.565,-8.379,10
3.313,0.536,-8.427,9
3.313,0.555,-8.437,10
3.284,0.545,-8.475,10
3.236,0.555,-8.532,10
3.169,0.545,-8.542,10
3.141,0.593,-8.58,9
3.112,0.603,-8.58,10
3.122,0.622,-8.58,10
3.122,0.565,-8.523,10
3.112,0.536,-8.475,9
3.064,0.507,-8.446,10
3.016,0.45,-8.446,10
2.978,0.43,-8.446,10
3.026,0.421,-8.437,9
3.074,0.44,-8.494,10
3.122,0.517,-8.542,10
3.179,0.584,-8.58,10
3.189,0.641,-8.609,9
3.208,0.612,-8.58,10
3.236,0.612,-8.532,10
3.208,0.612,-8.475,10
3.131,0.603,-8.475,10
3.093,0.603,-8.475,9
3.045,0.545,-8.465,10
3.007,0.574,-8.485,10
3.016,0.593,-8.513,10
3.016,0.612,-8.475,9
3.035,0.612,-8.504,10
3.055,0.603,-8.504,10
3.122,0.593,-8.475,10
3.179,0.612,-8.446,9
3.246,0.67,-8.418,10
3.323,0.67,-8.437,10
3.418,0.679,-8.418,10
3.447,0.679,-8.408,9
3.485,0.689,-8.37,10
3.485,0.699,-8.379,10
3.466,0.651,-8.446,10
3.409,0.622,-8.485,10
3.323,0.651,-8.494,9
3.217,0.641,-8.465,10
3.16,0.603,-8.379,10
3.122,0.593,-8.389,10
3.112,0.612,-8.427,9
3.131,0.603,-8.504,10
3.189,0.612,-8.552,10
3.236,0.612,-8.619,10
3.236,0.641,-8.619,9
3.313,0.622,-8.571,10
3.323,0.603,-8.513,10
3.313,0.603,-8.437,10
3.265,0.574,-8.398,10
3.179,0.565,-8.408,9
3.131,0.555,-8.398,10
3.074,0.593,-8.456,10
3.045,0.641,-8.513,10
3.055,0.641,-8.552,9
3.035,0.641,-8.561,10
3.055,0.593,-8.571,10
3.083,0.593,-8.552,10
3.055,0.641,-8.513,9
3.074,0.641,-8.504,10
3.083,0.603,-8.456,10
3.055,0.584,-8.418,10
3.035,0.612,-8.418,10
3.093,0.622,-8.437,9
3.112,0.612,-8.504,10
3.169,0.603,-8.532,10
3.217,0.593,-8.532,10
3.236,0.574,-8.532,9
3.256,0.593,-8.513,10
3.236,0.603,-8.485,10
3.217,0.603,-8.465,10
3.189,0.612,-8.456,9
3.141,0.603,-8.437,10
3.122,0.593,-8.475,10
3.083,0.612,-8.465,10
3.074,0.641,-8.494,9
3.093,0.641,-8.485,10
3.083,0.651,-8.504,10
3.093,0.603,-8.494,10
3.083,0.497,-8.494,9
3.083,0.43,-8.485,14
3.112,0.43,-8.504,6
3.141,0.44,-8.504,10
3.217,0.488,-8.504,10
3.294,0.488,-8.494,9
3.351,0.526,-8.485,10
3.39,0.603,-8.465,10
3.38,0.679,-8.456,10
3.342,0.708,-8.437,9
3.303,0.727,-8.475,10
3.179,0.727,-8.494,10
3.045,0.775,-8.523,10
2.997,0.775,-8.513,10
2.968,0.737,-8.485,9
3.026,0.679,-8.504,10
3.131,0.67,-8.475,10
3.236,0.679,-8.427,9
3.323,0.67,-8.398,10
3.371,0.66,-8.389,10
3.418,0.641,-8.35,10
3.428,0.632,-8.379,10
3.428,0.632,-8.398,9
3.38,0.651,-8.446,10
3.332,0.651,-8.494,10
3.284,0.612,-8.523,10
3.208,0.612,-8.523,9
3.16,0.574,-8.494,10
3.112,0.545,-8.485,10
3.064,0.545,-8.523,10
3.064,0.593,-8.523,9
3.064,0.545,-8.532,10
3.074,0.555,-8.532,10
3.074,0.565,-8.532,10
3.064,0.545,-8.513,10
3.083,0.497,-8.494,9
3.074,0.497,-8.475,10
3.074,0.526,-8.446,10
3.093,0.565,-8.427,10
3.122,0.555,-8.437,9
3.141,0.565,-8.446,10
3.131,0.565,-8.513,10
3.083,0.632,-8.561,10
3.064,0.651,-8.628,9
3.083,0.66,-8.638,10
3.093,0.67,-8.599,10
3.112,0.679,-8.542,10
3.122,0.708,-8.475,9
3.169,0.699,-8.427,10
3.198,0.708,-8.427,10
3.227,0.689,-8.427,10
3.294,0.622,-8.456,10
3.332,0.555,-8.446,9
3.351,0.517,-8.437,10
3.371,0.488,-8.389,10
3.342,0.517,-8.35,10
3.323,0.593,-8.379,9
3.236,0.622,-8.398,10
3.179,0.66,-8.398,10
3.112,0.708,-8.418,10
3.055,0.766,-8.504,9
3.055,0.737,-8.542,10
3.055,0.737,-8.58,11
3.074,0.708,-8.58,9
3.102,0.67,-8.532,9
3.15,0.612,-8.532,10
3.189,0.584,-8.504,10
3.246,0.545,-8.427,10
3.256,0.565,-8.418,10
3.265,0.574,-8.389,9
3.246,0.555,-8.389,10
3.246,0.565,-8.398,10
3.256,0.622,-8.427,10
3.227,0.632,-8.504,9
3.169,0.632,-8.523,10
3.112,0.603,-8.513,10
3.074,0.574,-8.504,10
3.074,0.632,-8.465,9
3.102,0.67,-8.513,10
3.179,0.66,-8.532,10
3.217,0.641,-8.571,10
3.227,0.565,-8.523,10
3.217,0.536,-8.418,9
3.15,0.593,-8.341,10
3.141,0.67,-8.37,10
3.179,0.679,-8.456,10
3.189,0.67,-8.532,9
3.16,0.651,-8.523,10
3.16,0.641,-8.542,10
3.16,0.66,-8.532,10
3.179,0.689,-8.475,9
3.217,0.708,-8.504,10
3.217,0.708,-8.504,10
3.208,0.66,-8.504,10
3.198,0.632,-8.437,9
3.169,0.622,-8.437,10
3.122,0.593,-8.437,10
3.131,0.545,-8.494,10
3.112,0.536,-8.542,10
3.083,0.536,-8.542,9
3.064,0.497,-8.504,10
3.045,0.488,-8.513,10
3.093,0.545,-8.523,10
3.198,0.603,-8.599,9
3.303,0.632,-8.686,10
3.457,0.622,-8.705,10
3.543,0.565,-8.686,10
3.572,0.526,-8.532,9
3.476,0.641,-8.37,10
3.351,0.699,-8.207,10
3.256,0.756,-8.121,10
3.15,0.794,-8.073,9
3.026,0.842,-8.149,10
2.968,0.852,-8.245,10
2.94,0.852,-8.418,10
2.959,0.814,-8.542,10
3.016,0.746,-8.638,9
3.083,0.708,-8.657,10
3.122,0.651,-8.609,10
3.16,0.622,-8.504,10
3.169,0.565,-8.398,9
3.169,0.545,-8.341,10
3.131,0.507,-8.36,10
3.179,0.459,-8.513,10
3.189,0.373,-8.571,10
3.179,0.335,-8.619,9
3.15,0.354,-8.667,10
3.112,0.383,-8.647,10
3.093,0.421,-8.609,9
3.064,0.43,-8.58,10
3.064,0.469,-8.532,10
3.026,0.536,-8.532,10
2.987,0.584,-8.58,10
2.959,0.574,-8.638,9
2.911,0.507,-8.619,10
2.92,0.478,-8.552,10
2.968,0.507,-8.475,10
3.045,0.565,-8.418,9
3.112,0.651,-8.36,10
3.189,0.689,-8.37,10
3.189,0.699,-8.475,10
3.169,0.756,-8.485,9
3.236,0.775,-8.504,10
3.275,0.852,-8.504,10
3.294,0.909,-8.465,10
3.16,0.928,-8.418,9
3.093,0.938,-8.37,10
3.055,0.909,-8.408,10
3.016,0.842,-8.456,10
2.997,0.804,-8.532,10
3.026,0.727,-8.532,9
3.016,0.718,-8.504,10
3.026,0.641,-8.465,10
3.083,0.66,-8.446,10
3.15,0.66,-8.465,9
3.15,0.622,-8.465,10
3.227,0.593,-8.465,10
3.294,0.651,-8.475,10
3.371,0.622,-8.437,9
3.38,0.603,-8.37,10
3.351,0.632,-8.35,10
3.351,0.622,-8.341,10
3.342,0.737,-8.427,9
3.332,0.67,-8.523,10
3.38,0.641,-8.542,10
3.342,0.622,-8.532,10
3.303,0.641,-8.465,10
3.265,0.699,-8.418,9
3.179,0.756,-8.427,10
3.236,0.785,-8.561,10
3.236,0.632,-8.599,10
3.313,0.689,-8.571,9
3.256,0.651,-8.494,10
3.275,0.536,-8.494,10
3.332,0.593,-8.446,10
3.227,0.545,-8.408,9
3.227,0.593,-8.331,10
3.169,0.718,-8.236,10
3.189,0.718,-8.245,10
3.169,0.699,-8.341,10
3.236,0.708,-8.446,9
3.275,0.689,-8.494,10
3.256,0.689,-8.456,10
3.227,0.718,-8.398,10
3.236,0.861,-8.37,9
3.246,0.957,-8.35,10
3.256,0.881,-8.36,10
3.217,0.737,-8.36,10
3.227,0.632,-8.408,9
3.246,0.555,-8.465,10
3.217,0.507,-8.532,10
3.198,0.488,-8.599,10
3.189,0.517,-8.59,9
3.16,0.555,-8.619,10
3.189,0.517,-8.638,10
3.198,0.459,-8.58,10
3.179,0.469,-8.504,10
3.122,0.497,-8.465,9
3.083,0.497,-8.465,10
3.083,0.459,-8.532,10
3.083,0.45,-8.542,10
3.055,0.45,-8.523,9
3.016,0.507,-8.504,10
3.007,0.574,-8.504,10
3.026,0.622,-8.523,10
3.074,0.699,-8.504,9
3.055,0.66,-8.504,10
3.064,0.727,-8.494,10
2.892,0.699,-8.36,10
2.959,0.679,-8.303,9
3.093,0.651,-8.475,10
3.131,0.507,-8.877,10
2.94,0.622,-8.925,10
2.738,0.957,-8.59,10
2.815,0.995,-8.37,9
2.997,0.679,-8.36,10
3.122,0.421,-8.465,10
3.141,0.316,-8.532,10
3.141,0.316,-8.532,9
3.093,0.383,-8.465,10
3.035,0.593,-8.398,10
3.035,0.756,-8.331,10
3.055,0.746,-8.341,9
3.131,0.756,-8.418,10
3.208,0.746,-8.532,10
3.323,0.679,-8.628,10
3.399,0.536,-8.619,10
3.438,0.488,-8.571,9
3.409,0.497,-8.427,10
3.351,0.593,-8.379,10
3.313,0.689,-8.36,10
3.313,0.699,-8.37,10
3.332,0.67,-8.427,9
3.332,0.632,-8.475,10
3.323,0.641,-8.494,10
3.275,0.66,-8.513,9
3.275,0.727,-8.494,10
3.361,0.641,-8.532,10
3.342,0.66,-8.552,10
3.313,0.67,-8.494,9
3.284,0.622,-8.456,10
3.208,0.574,-8.427,10
3.16,0.545,-8.408,10
3.122,0.526,-8.465,9
3.112,0.603,-8.513,10
3.083,0.603,-8.58,10
3.074,0.622,-8.609,10
3.093,0.593,-8.638,10
3.131,0.574,-8.59,9
3.112,0.536,-8.542,10
3.055,0.565,-8.485,10
2.987,0.593,-8.465,10
2.959,0.622,-8.513,9
2.959,0.593,-8.513,10
2.901,0.584,-8.532,10
2.94,0.603,-8.504,10
2.987,0.593,-8.513,9
3.007,0.651,-8.504,10
3.016,0.679,-8.523,10
3.007,0.651,-8.494,10
3.007,0.622,-8.465,10
3.016,0.622,-8.465,9
3.007,0.612,-8.475,10
2.959,0.565,-8.504,10
2.987,0.565,-8.532,10
3.016,0.584,-8.542,9
2.968,0.574,-8.532,10
2.968,0.584,-8.532,10
2.949,0.584,-8.552,10
2.911,0.545,-8.532,9
2.911,0.536,-8.542,10
2.93,0.612,-8.542,10
2.959,0.612,-8.552,10
2.949,0.641,-8.552,9
3.007,0.651,-8.542,10
3.055,0.632,-8.532,10
3.083,0.603,-8.532,10
3.093,0.593,-8.513,10
3.093,0.622,-8.513,9
3.074,0.603,-8.542,10
3.083,0.565,-8.513,10
3.064,0.574,-8.485,10
3.064,0.574,-8.485,9
3.122,0.584,-8.523,10
3.093,0.593,-8.523,10
3.112,0.593,-8.465,10
3.131,0.632,-8.456,9
3.16,0.66,-8.475,10
3.141,0.67,-8.475,10
3.141,0.679,-8.475,10
3.112,0.689,-8.437,9
3.122,0.67,-8.465,10
3.131,0.651,-8.465,10
3.093,0.641,-8.485,10
3.112,0.632,-8.532,10
3.131,0.622,-8.513,9
3.131,0.632,-8.513,10
3.141,0.641,-8.532,10
3.16,0.612,-8.523,10
3.141,0.603,-8.523,9
3.112,0.584,-8.485,10
3.102,0.593,-8.475,10
3.093,0.584,-8.513,10
3.064,0.603,-8.523,9
3.026,0.593,-8.513,10
3.035,0.612,-8.532,10
3.045,0.622,-8.571,10
3.035,0.603,-8.561,9
3.064,0.584,-8.523,10
3.055,0.584,-8.504,10
3.035,0.593,-8.494,11
3.026,0.612,-8.485,9
3.016,0.612,-8.513,9
2.997,0.584,-8.523,10
3.007,0.593,-8.532,10
3.007,0.574,-8.532,10
3.035,0.593,-8.532,9
3.026,0.622,-8.532,10
3.035,0.641,-8.532,10
3.035,0.632,-8.532,10
3.045,0.632,-8.532,9
3.083,0.593,-8.513,10
3.083,0.612,-8.485,10
3.074,0.632,-8.532,10
3.093,0.641,-8.523,10
3.064,0.612,-8.504,9
3.064,0.632,-8.504,10
3.083,0.632,-8.504,10
3.083,0.622,-8.504,10
3.083,0.612,-8.523,9
3.083,0.612,-8.485,10
3.055,0.622,-8.494,10
3.074,0.632,-8.494,10
3.064,0.612,-8.513,9
3.074,0.622,-8.504,10
3.093,0.612,-8.504,10
3.112,0.603,-8.513,10
3.112,0.612,-8.504,9
3.055,0.622,-8.465,10
3.083,0.622,-8.485,10
3.112,0.622,-8.542,10
3.083,0.612,-8.561,10
3.083,0.622,-8.542,9
3.102,0.584,-8.532,10
3.131,0.632,-8.513,10
3.16,0.622,-8.475,10
3.16,0.622,-8.475,9
3.112,0.622,-8.437,10
3.093,0.632,-8.456,10
3.083,0.641,-8.475,10
3.074,0.632,-8.523,9
3.112,0.612,-8.542,10
3.122,0.622,-8.561,10
3.131,0.651,-8.561,10
3.112,0.641,-8.523,9
3.102,0.67,-8.485,10
3.112,0.699,-8.465,10
3.055,0.689,-8.494,10
3.055,0.66,-8.513,10
3.016,0.632,-8.532,9
2.997,0.641,-8.523,10
2.949,0.641,-8.504,10
2.978,0.632,-8.513,10
3.007,0.612,-8.542,10
3.035,0.603,-8.571,9
3.064,0.574,-8.58,10
3.112,0.565,-8.532,10
3.16,0.584,-8.504,9
3.179,0.612,-8.475,10
3.16,0.612,-8.513,10
3.131,0.603,-8.456,10
3.122,0.555,-8.475,10
3.112,0.584,-8.485,9
3.122,0.612,-8.504,10
3.102,0.66,-8.513,10
3.007,0.66,-8.523,10
2.978,0.679,-8.532,9
2.997,0.679,-8.542,10
3.026,0.641,-8.561,10
3.055,0.622,-8.561,10
3.026,0.622,-8.532,9
3.026,0.67,-8.504,10
3.055,0.66,-8.513,10
3.064,0.641,-8.532,10
3.055,0.641,-8.532,9
3.045,0.632,-8.504,10
3.055,0.632,-8.504,10
3.074,0.603,-8.504,10
3.055,0.622,-8.494,9
3.045,0.612,-8.523,10
3.045,0.603,-8.523,10
3.045,0.593,-8.513,10
3.035,0.612,-8.523,10
3.045,0.593,-8.504,9
3.035,0.584,-8.513,10
3.045,0.641,-8.513,10
3.064,0.641,-8.513,10
3.083,0.632,-8.532,9
3.112,0.622,-8.542,10
3.112,0.622,-8.504,10
3.083,0.632,-8.494,10
3.074,0.622,-8.504,9
3.074,0.66,-8.513,10
3.045,0.641,-8.523,10
3.055,0.641,-8.523,10
3.035,0.651,-8.571,10
3.074,0.632,-8.542,9
3.074,0.641,-8.532,10
3.064,0.641,-8.494,10
3.045,0.641,-8.465,10
3.045,0.632,-8.465,9
3.074,0.622,-8.475,10
3.074,0.622,-8.552,10
3.074,0.622,-8.542,10
3.083,0.603,-8.532,9
3.083,0.622,-8.532,10
3.102,0.66,-8.513,10
3.112,0.622,-8.494,10
3.112,0.651,-8.513,10
3.083,0.641,-8.504,9
3.074,0.651,-8.513,10
3.074,0.651,-8.494,10
3.074,0.66,-8.504,10
3.055,0.641,-8.532,9
3.045,0.622,-8.532,10
3.045,0.632,-8.532,10
3.055,0.593,-8.532,10
3.026,0.612,-8.513,9
2.997,0.603,-8.513,10
3.016,0.622,-8.475,10
3.007,0.632,-8.513,10
3.016,0.622,-8.532,9
3.016,0.593,-8.532,10
3.045,0.622,-8.542,10
3.045,0.651,-8.552,10
3.064,0.612,-8.513,9
3.045,0.584,-8.532,10
3.045,0.612,-8.523,10
3.035,0.612,-8.494,10
3.007,0.612,-8.465,10
3.035,0.651,-8.494,9
3.045,0.66,-8.532,10
3.055,0.632,-8.571,10
3.093,0.612,-8.58,10
3.093,0.612,-8.542,9
3.141,0.641,-8.523,10
3.16,0.651,-8.494,10
3.16,0.67,-8.465,10
3.16,0.67,-8.446,9
3.179,0.67,-8.456,10
3.16,0.66,-8.485,10
3.122,0.651,-8.475,10
3.093,0.66,-8.485,9
3.074,0.66,-8.485,10
3.093,0.66,-8.523,10
3.074,0.679,-8.532,10
3.055,0.632,-8.542,10
3.055,0.612,-8.532,10
3.045,0.593,-8.523,9
3.045,0.603,-8.485,10
3.035,0.603,-8.504,10
3.016,0.593,-8.475,9
3.007,0.603,-8.532,10
3.026,0.603,-8.532,10
3.035,0.603,-8.561,10
3.045,0.603,-8.552,9
3.074,0.612,-8.552,10
3.074,0.632,-8.552,10
3.083,0.603,-8.523,10
3.045,0.622,-8.494,10
3.026,0.651,-8.485,9
3.035,0.67,-8.523,10
3.026,0.651,-8.513,10
3.026,0.651,-8.532,10
3.035,0.679,-8.532,10
3.035,0.67,-8.485,9
3.093,0.67,-8.513,10
3.083,0.641,-8.532,10
3.102,0.622,-8.523,9
3.112,0.641,-8.504,10
3.083,0.632,-8.485,10
3.055,0.632,-8.465,10
3.035,0.612,-8.485,9
3.035,0.603,-8.504,10
3.007,0.584,-8.532,10
3.016,0.584,-8.542,10
3.016,0.584,-8.542,10
3.055,0.584,-8.532,9
3.055,0.632,-8.513,10
3.064,0.651,-8.485,10
3.055,0.651,-8.532,10
3.055,0.622,-8.532,9
3.064,0.622,-8.542,10
3.093,0.612,-8.532,10
3.112,0.632,-8.523,10
3.102,0.651,-8.494,9
3.131,0.632,-8.456,10
3.122,0.66,-8.475,10
3.122,0.67,-8.494,10
3.093,0.67,-8.504,9
3.102,0.66,-8.504,10
3.083,0.67,-8.485,10
3.055,0.67,-8.504,10
3.045,0.679,-8.513,10
3.083,0.689,-8.523,9
3.055,0.67,-8.542,10
3.083,0.651,-8.542,10
3.074,0.603,-8.561,10
3.102,0.612,-8.494,9
3.102,0.603,-8.465,10
3.112,0.603,-8.456,10
3.083,0.641,-8.475,10
3.074,0.612,-8.504,9
3.055,0.622,-8.523,10
3.064,0.584,-8.552,10
3.055,0.603,-8.552,10
3.035,0.622,-8.532,9
3.074,0.622,-8.542,10
3.055,0.66,-8.532,10
3.045,0.612,-8.504,10
3.016,0.622,-8.523,10
3.035,0.574,-8.504,9
3.026,0.632,-8.504,10
3.026,0.67,-8.504,10
3.035,0.689,-8.513,10
3.064,0.641,-8.532,9
3.055,0.603,-8.542,10
3.045,0.574,-8.523,10
3.074,0.584,-8.504,10
3.064,0.593,-8.494,10
3.083,0.622,-8.494,9
3.074,0.641,-8.504,10
3.083,0.641,-8.532,10
3.093,0.612,-8.532,10
3.093,0.574,-8.552,9
3.074,0.603,-8.523,10
3.083,0.584,-8.523,10
3.083,0.584,-8.523,10
3.064,0.574,-8.532,9
3.083,0.622,-8.513,10
3.074,0.641,-8.504,10
3.093,0.641,-8.504,10
3.074,0.632,-8.523,10
