x,y,z,dt
-1.235,-7.019,-3.495,10
-0.574,-6.426,-2.93,9
-0.047,-6.186,-1.723,10
0.306,-5.918,-0.775,10
0.976,-6.167,-0.095,10
1.426,-6.77,-0.21,9
2.298,-7.843,-0.679,10
2.47,-9.49,-1.752,10
2.729,-11.224,-2.154,10
2.786,-11.971,-2.403,9
3.217,-11.482,-3.112,10
2.901,-9.911,-4.558,10
2.279,-8.485,-5.152,10
1.963,-8.216,-3.122,9
2.001,-8.264,-1.072,10
2.384,-8.427,-0.325,10
2.959,-8.293,0.335,10
2.987,-8.149,0.143,10
2.068,-7.479,-0.708,9
0.842,-6.215,-1.704,10
0.019,-6.952,-1.11,10
-0.306,-12.114,0.909,10
-0.555,-19.891,3.323,9
0.785,15.83,3.256,10
3.964,15.006,-0.172,10
7.489,19.057,-1.838,10
8.274,-16.903,1.551,9
5.592,-13.57,5.114,10
2.336,-11.654,4.999,10
0.718,-11.166,3.39,10
0.239,-12.363,1.063,9
0.967,-14.135,-1.331,10
1.244,-15.887,-2.71,10
0.976,-16.931,-3.093,10
0.287,-17.468,-1.896,10
-1.11,-19.163,0.162,9
-3.122,-19.469,0.507,10
-5.42,-17.822,0.612,10
-7.096,-15.887,0.67,10
-8.762,-12.957,0.689,9
-10.026,-9.452,0.852,10
-9.193,-6.387,0.948,10
-4.328,-4.443,1.714,10
-0.545,-3.227,1.091,9
1.934,-1.963,1.235,10
3.342,-0.861,0.737,10
2.796,-0.038,-0.986,10
0.842,0.833,-2.097,9
-1.063,1.12,-2.614,10
-1.963,0.574,-1.963,10
-1.972,-0.459,-0.823,10
-1.972,-0.459,-0.823,10
-2.039,-2.116,0,9
-1.675,-4.003,0.21,10
-0.881,-5.583,-0.076,10
0.019,-6.694,-0.679,10
0.612,-7.412,-1.13,9
0.009,-7.383,-1.225,10
-0.871,-7.153,-1.015,10
-1.829,-6.627,-0.584,10
-1.79,-5.276,0.134,9
-1.13,-3.734,0.861,10
-0.296,-2.681,2.126,10
0.727,-2.384,3.677,10
1.637,-2.643,3.792,9
2.585,-2.71,1.723,10
3.16,-2.288,-0.306,10
2.26,-0.565,-0.746,10
-0.603,1.656,-1.283,10
-2.47,2.806,-2.106,9
-3.284,3.227,-3.15,10
-3.418,3.265,-3.687,10
-1.915,1.647,-2.767,10
-0.603,-2.288,1.331,9
-0.536,-7.029,6.205,10
-1.541,-12.507,7.795,10
-4.874,19.048,7.9,10
-5.832,5.87,3.055,9
-10.352,3.217,-0.976,10
-16.721,10.611,-11.75,10
-10.697,16.117,13.962,10
0.727,9.308,-19.306,10
10.132,11.731,-5.535,9
6.493,-15.658,7.642,10
5.784,-6.445,6.119,10
4.232,-2.652,1.924,10
2.997,-0.814,2.221,9
2.47,0.497,2.48,10
3.189,-4.453,-3.792,10
3.428,-15.322,-19.316,10
-2.068,17.535,16.673,9
-5.41,17.736,-10.697,10
-3.112,-16.5,-3.629,10
-1.982,-10.706,-2.997,10
-2.24,-6.646,-2.288,9
-3.351,-5.133,-1.063,10
-3.993,-4.979,-1.043,10
-3.62,-4.414,-1.359,10
-2.997,-3.447,-0.268,10
-2.48,-2.719,1.436,9
-2.106,-2.154,3.131,10
-1.752,-2.011,4.644,10
-1.053,-1.484,5.497,10
0.565,-2.068,5.401,9
2.537,-5.324,3.897,10
4.357,-9.768,-1.139,10
4.845,-15.217,-9.097,10
2.327,-18.981,-13.043,9
-0.852,-20.503,-10.898,10
-3.849,20.503,-6.081,10
-6.301,-16.912,-7.565,10
-6.77,-12.181,-9.452,9
-6.1,-9.701,-9.461,10
-4.165,-7.977,-9.615,10
-2.049,-7.316,-9.519,10
-2.049,-7.316,-9.519,10
-0.842,-7.182,-9.509,9
0.258,-7.115,-7.757,10
1.015,-7.307,-4.74,10
1.436,-7.508,-1.762,10
1.11,-7.469,0.775,9
0.134,-6.818,1.905,10
-0.785,-5.841,2.26,10
-1.053,-4.319,2.269,10
0.162,-2.442,3.064,9
2.528,-1.302,2.346,10
3.993,-1.838,1.704,10
3.581,-2.815,1.379,10
2.346,-2.806,0.794,9
1.561,-1.8,0.277,10
1.455,-0.603,-0.344,10
1.561,-1.934,-2.604,10
1.063,-3.39,-6.368,10
0.44,-3.236,-10.467,9
-0.9,-1.273,-14.614,10
-3.122,0.593,-11.482,10
-4.108,0.842,-1.704,10
-4.558,0.632,3.744,9
-8.848,-0.296,7.958,10
-11.635,-5.832,8.389,10
-10.409,-13.235,6.694,10
-11.089,16.223,9.701,9
-11.559,4.836,8.695,10
-0.258,3.083,-14.824,10
6.732,10.927,15.686,10
6.052,-17.956,-8.245,10
5.506,-10.429,-1.264,9
7.45,-10.63,-5.008,10
7.843,-12.641,-0.201,10
7.441,-11.338,-1.168,10
5.813,-11.444,-4.501,9
2.355,-12.88,-6.617,10
-1.714,-14.01,-6.607,10
-4.213,-13.426,-6.818,10
-5.497,-13.062,-7.824,9
-6.378,-12.689,-6.387,10
-6.291,-12.066,-2.422,10
-5.583,-9.73,0.421,10
-4.836,-8.063,4.05,9
-4.041,-5.008,4.932,10
-3.217,-1.685,3.754,10
-0.756,0.22,1.666,10
2.059,-0.995,-1.043,10
4.97,-6.521,-1.963,9
6.167,-14.049,-5.765,10
3.418,-18.09,-8.446,10
-0.258,-19.699,-6.675,10
-4.309,-19.048,-5.219,9
-8.236,-14.346,-5.995,10
-8.437,-8.848,-7.163,10
-5.181,-5.219,-8.628,10
-2.719,-3.878,-10.563,9
-2.614,-2.94,-12.449,10
-2.164,-2.796,-11.76,10
-1.762,-3.323,-9.548,10
-1.886,-4.252,-6.244,9
-1.714,-4.96,-3.284,10
-1.13,-5.688,-0.488,10
-0.344,-6.646,1.206,10
-0.344,-6.646,1.206,10
0.632,-7.297,1.982,9
1.647,-6.828,2.231,10
2.489,-5.918,2.106,10
2.154,-5.439,2.997,10
1.369,-6.253,4.788,9
1.455,-5.554,5.947,10
2.432,-3.897,5.324,10
2.585,-2.719,3.61,10
2.691,-1.101,2.135,9
2.183,0.679,0.718,10
1.13,1.924,-0.459,10
-0.028,2.489,-2.461,10
-2.537,0.938,-7.278,9
-5.42,-2.633,-10.591,10
-7.259,-7.307,-9.203,10
-10.237,-15.562,-6.675,10
-15.6,13.905,-5.276,10
-19.488,6.244,-3.026,9
-5.161,14.269,-0.335,10
6.703,19.335,4.797,10
8.437,-19.479,10.63,10
7.671,19.852,0.478,9
9.433,20.417,-6.464,10
9.069,-14.489,-6.732,10
7.987,-8.111,-8.36,10
5.832,-3.897,-11.712,9
2.24,-3.169,-2.997,10
0.593,-4.443,2.221,10
-1.666,-9.461,0.737,10
-4.443,20.494,-7.038,10
-4.884,16.156,-13.56,9
-1.379,-17.372,-9.002,10
1.484,-10.132,-2.317,10
2.106,-6.617,0.565,10
-0.239,-5.669,0.019,9
-2.24,-5.889,-0.22,10
-3.715,-5.985,-1.005,10
-4.194,-5.056,-1.206,10
-3.993,-3.897,0.622,10
-3.476,-2.135,3.227,9
-2.767,-0.948,4.271,10
-1.513,0.909,3.658,10
0.861,0.584,1.704,9
2.892,-3.763,-0.909,10
3.418,-9.959,-3.102,10
2.422,-15.581,-6.062,10
0.086,-19.958,-8.465,10
-2.758,18.128,-7.45,9
-6.809,19.45,-5.774,10
-8.063,-15.974,-6.684,10
-6.263,-12.43,-8.714,10
-4.74,-11.042,-10.046,9
-3.782,-9.835,-10.515,10
-2.547,-8.647,-10.314,10
-1.168,-8.159,-9.605,10
0.181,-7.757,-7.623,9
1.723,-6.895,-4.999,10
2.911,-5.889,-2.212,10
3.112,-4.386,0.229,10
2.499,-3.112,2.92,9
1.733,-1.991,4.146,10
1.867,-1.982,3.677,10
1.896,-1.982,2.758,10
1.896,-2.633,2.758,10
1.618,-2.997,3.524,9
1.197,-1.359,4.089,10
0.555,1.197,3.648,10
0.009,2.48,2.557,10
-0.545,1.742,2.394,9
-0.89,0.89,1.216,10
-1.493,-0.584,0,10
-2.547,-2.48,-2.403,10
-4.932,-5.027,-7.709,9
-8.054,-8.379,-12.852,10
-11.013,-12.114,-11.185,10
-13.053,-17.487,-4.252,10
-9.299,-19.249,8.734,9
-4.137,-17.985,14.834,10
-0.641,-17.822,10.563,10
0.22,-19.9,4.481,10
5.257,17.017,-14.738,10
9.768,20.111,-19.249,9
8.781,-16.768,0.43,10
8.714,-17.113,4.041,10
10.036,-19.871,-1.714,10
11.453,-19.919,-8.916,9
11.52,-17.017,-11.271,10
