x,y,z,dt
-0.967,-7.364,0.679,10
-0.363,-6.665,-0.229,10
-0.287,-5.449,-0.909,10
-0.766,-4.424,-1.292,9
-1.484,-3.744,-1.283,10
-2.375,-3.514,-1.197,10
-2.987,-3.15,-0.976,10
-2.863,-2.7,-0.861,9
-2.279,-2.528,-1.091,10
-1.685,-2.48,-1.522,10
-1.685,-2.48,-1.522,10
-1.359,-2.873,-2.614,9
0.028,-3.093,-3.706,10
1.57,-3.83,-4.807,10
2.863,-4.912,-5.487,10
3.112,-6.234,-5.659,10
3.064,-6.962,-5.42,9
2.652,-7.144,-4.606,10
1.197,-7.316,-3.773,10
-0.785,-7.383,-3.533,10
-2.317,-7.709,-3.801,9
-3.055,-8.599,-4.194,10
-2.413,-9.318,-3.878,10
0.038,-9.107,-2.873,10
2.106,-8.973,-1.781,9
3.38,-9.557,-1.312,10
3.993,-10.754,-1.379,10
3.533,-11.549,-1.187,10
1.273,-10.831,-0.517,9
-0.785,-9.193,-0.095,10
-1.513,-6.981,-0.536,10
0.277,-4.232,-0.622,10
2.154,-2.001,1.063,10
3.869,0.478,2.346,9
4.683,3.236,0.316,10
5.535,5.918,2.221,10
4.807,7.45,4.434,10
1.867,6.703,6.78,9
-0.335,3.658,7.469,10
-2.25,0.708,6.358,10
-6.473,-3.878,6.358,10
-8.523,-13.436,5.449,9
-4.817,9.212,-7.46,10
-9.26,2.595,14.365,10
-19.258,6.253,-11.76,10
-16.95,-19.996,-0.9,10
-7.029,-10.208,3.361,9
0.545,-7.287,1.656,10
7.891,-18.023,-5.391,10
10.773,13.79,-7.105,10
6.981,-19.785,-2.968,9
5.2,-12.469,-1.81,10
2.806,-5.822,-1.589,10
0.277,-1.781,-0.536,10
-1.216,-2.097,-1.465,9
-1.273,-8.714,-6.895,10
-1.58,-16.73,-14.853,10
-2.097,20.092,-15.868,10
-1.177,-17.085,-8.714,10
0.335,-10.438,-3.591,9
1.379,-5.554,-1.752,10
1.436,-4.261,-0.469,10
0.632,-5.046,0.689,10
-1.091,-6.205,0.43,9
-1.915,-5.918,-0.258,10
-2.365,-4.855,0.373,10
-2.767,-4.156,1.819,10
-3.045,-3.505,3.84,9
-3.083,-3.342,4.903,10
-3.102,-2.758,3.303,10
-1.733,-4.386,-1.608,10
0.536,-9.375,-5.248,9
1.532,-15.035,-5.784,10
1.388,-15.035,-5.956,10
1.388,-18.387,-5.956,10
1.484,-19.776,-4.395,10
0.153,20.465,-5.391,9
-5.564,-19.958,-9.854,10
-11.884,-16.864,-13.972,10
-13.168,-13.589,-13.828,10
-9.806,-10.783,-10.534,9
-5.42,-8.274,-9.04,10
0.162,-5.439,-7.556,10
5.209,-2.825,-6.454,10
7.182,-1.551,-4.951,9
5.679,-1.206,-4.338,10
3.045,-1.13,-3.993,10
1.685,-1.053,-3.773,10
1.187,-1.254,-3.62,9
0.727,-1.714,-3.275,10
-0.21,-3.055,-2.116,10
-0.612,-4.989,0.756,10
-0.067,-6.742,3.734,9
0.603,-7.967,5.564,10
0.44,-8.456,6.512,10
-0.086,-6.713,5.027,10
0.344,-3.792,3.869,10
0.181,-1.091,1.848,9
-0.095,1.091,0.727,10
0.909,1.628,-0.392,10
1.637,0.948,-2.528,10
1.446,1.101,-7.307,9
-0.938,0.593,-12.804,10
-3.782,-1.991,-10.907,10
-5.114,-5.2,-3.821,10
-6.77,-9.538,0.641,10
-9.097,-17.927,1.944,9
-10.228,12.555,5.477,10
-10.927,10.419,8.781,10
-4.165,16.108,2.039,9
1.101,-17.918,-1.043,10
3.351,-14.911,-6.895,10
6.914,-13.771,-13.474,10
9.414,-17.946,-8.015,10
9.203,19.651,-2.442,9
8.025,-17.468,-0.143,10
6.09,-11.607,0.383,10
4.51,-7.383,0.43,10
2.308,-5.497,-1.647,9
-0.545,-7.22,-5.554,10
-1.714,-12.89,-10.218,10
-1.321,-18.148,-11.865,10
-0.086,-16.922,-8.571,9
1.359,-12.765,-2.528,10
2.269,-9.414,0.124,10
0.756,-8.494,-1.484,10
-2.097,-8.973,-3.342,9
-3.983,-9.768,-4.098,10
-5.343,-9.806,-4.74,10
-5.525,-8.169,-3.916,10
-4.836,-7.613,-0.565,10
-3.418,-6.502,3.734,9
-1.886,-4.778,7.316,10
-1.034,-2.327,6.244,10
0.775,-1.369,0.095,10
2.968,-4.999,-5.679,9
4.347,-9.069,-7.163,10
4.347,-9.069,-6.138,10
4.232,-12.306,-6.138,10
1.944,-14.92,-4.606,9
-0.574,-16.855,-3.773,10
-4.137,-17.468,-3.677,10
-8.073,-15.83,-5.353,10
-9.95,-13.522,-8.714,10
-8.983,-11.645,-11.913,9
-6.205,-10.103,-13.599,10
-2.94,-8.58,-12.574,10
-0.45,-7.967,-9.193,10
1.551,-7.661,-5.841,9
2.873,-6.933,-3.591,10
3.131,-6.042,-2.193,10
3.102,-4.884,-1.11,10
2.834,-3.869,0.603,9
1.771,-4.06,2.451,10
0.689,-5.487,4.223,10
-0.344,-8.599,4.922,10
-1.158,-11.434,4.319,10
-0.756,-10.955,3.572,9
-0.622,-7.862,1.752,10
-1.666,-6.138,0.43,10
-3.007,-5.238,-0.565,10
-3.035,-4.577,-1.647,9
-1.177,-4.031,-3.84,10
1.321,-3.007,-7.747,10
3.907,-0.526,-12.966,10
4.903,2.413,-11.731,9
3.485,3.696,-3.801,10
1.934,3.064,6.78,10
0.316,0.201,13.177,10
-1.446,-1.13,13.608,9
-2.93,0.009,10.544,10
-4.912,0.057,7.038,10
-4.07,-4.874,-0.335,10
-0.325,-14.719,-8.494,10
0.344,16.826,-14.767,9
1.254,12.832,-7.68,10
-1.436,14.566,0.057,10
-4.175,20.245,-0.766,10
-5.018,-16.883,-1.561,9
-3.572,-13.828,-1.465,10
1.79,-12.085,-3.926,10
5.803,-12.344,-5.477,10
7.517,-13.646,-4.74,9
6.435,-15.811,-4.654,10
2.106,-16.28,-3.552,10
-1.599,-15.686,-3.62,10
-3.179,-15.198,-5.803,9
-2.47,-14.03,-7.393,10
-0.632,-12.995,-6.847,10
1.302,-12.564,-4.587,10
3.361,-11.434,-1.608,9
4.759,-9.375,-0.756,10
5.238,-7.709,-0.89,10
4.252,-7.067,-1.589,10
1.034,-7.967,-3.141,10
-1.532,-8.724,-4.319,9
-3.936,-9.375,-5.085,10
-6.196,-9.299,-4.577,10
-8.034,-8.063,-1.838,10
-9.279,-8.111,3.217,10
-8.887,-7.268,6.023,9
-8.887,-7.268,5.094,10
-5.094,-6.32,5.094,10
-0.373,-8.59,-1.781,9
4.223,-14.03,-7.92,10
6.799,-20.264,-8.743,10
6.378,17.678,-6.627,10
-0.296,19.881,-5.161,10
-5.64,-15.418,-3.993,9
-7.422,-10.477,-5.133,10
-6.78,-7.565,-6.378,10
-4.96,-7.086,-6.971,10
-2.461,-7.651,-6.809,9
-0.258,-8.063,-6.378,10
1.11,-8.054,-5.477,10
1.781,-7.852,-4.683,10
1.685,-7.996,-3.6,9
1.264,-7.967,-2.269,10
0.459,-7.623,-0.603,10
-0.785,-6.761,0.928,10
-1.723,-5.612,2.164,9
-1.359,-3.725,3.409,10
-0.488,-1.838,4.453,10
0.938,-1.11,4.826,10
1.474,-1.532,4.548,10
0.804,-2.585,3.38,9
0.565,-2.767,2.671,10
0.881,-1.714,1.704,10
1.379,-0.756,0.363,10
1.723,-0.354,-0.411,9
1.561,-0.517,-1.513,10
0.248,-1.561,-3.859,10
-2.24,-2.959,-8.532,10
-4.328,-2.806,-12.229,10
-5.286,-0.689,-11.137,9
-4.481,0.239,-0.756,10
-2.614,-0.526,13.091,10
-5.324,-5.046,14.221,9
-5.726,-14.891,4.319,10
-1.177,16.002,-3.629,10
2.442,13.895,3.964,10
4.893,17.736,4.548,10
9.088,-20.293,-10.132,9
8.935,-17.611,-11.022,10
5.114,-15.188,2.106,10
3.801,-13.359,7.632,10
4.108,-14.393,2.02,9
1.714,-19.258,-10.074,10
-2.585,19.785,-9.184,10
-2.834,-16.117,-1.513,10
-3.227,-12.641,-1.446,9
-4.922,-13.005,-5.861,10
-3.849,-14.48,-6.751,10
-0.114,-14.499,-4.108,10
3.706,-12.88,-2.039,9
5.765,-10.706,-1.857,10
6.837,-9.155,-7.287,10
6.397,-9.117,-9.26,10
3.256,-8.552,-2.47,10
1.292,-8.226,7.019,9
1.312,-5.525,11.003,10
0.028,-2.738,10.314,10
-2.24,-2.413,6.588,10
-4.003,-8.829,-0.143,9
-1.312,-19.728,-8.063,10
-1.312,-19.728,-8.063,10
2.308,13.694,-10.103,10
6.368,9.844,-7.805,10
8.408,8.494,-3.332,9
4.912,10.046,0.794,10
1.388,14.202,1.685,10
0.804,18.473,-0.124,10
1.321,-18.167,-4.175,9
0.497,-15.016,-5.592,10
-1.302,-12.804,-5.056,10
-2.576,-11.109,-3.495,10
-2.614,-9.682,-1.647,9
-1.264,-8.178,0.201,10
-0.124,-6.722,2.298,10
-0.153,-5.315,3.696,10
-1.34,-4.309,3.476,9
-2.777,-4.213,2.269,10
-3.399,-4.06,1.369,10
-4.07,-2.652,1.455,10
-3.294,-0.143,0.881,9
-1.972,2.221,0.354,10
-0.593,3.026,-0.9,10
0.976,1.896,-2.442,10
2.834,0.028,-1.091,10
1.944,-1.522,0.612,9
-1.187,-3.648,2.308,10
-3.974,-5.688,3.581,10
-5.487,-6.502,3.706,10
-4.845,-9.251,1.13,9
-2.25,-20.12,-6.675,10
-5.152,7.671,8.303,10
-11.626,13.934,6.636,10
-7.776,-10.936,-8.762,9
0.172,-2.585,7.757,10
1.714,-13.35,10.591,10
-0.095,19.115,6.876,10
6.406,20.082,-1.905,10
15.37,-11.453,6.924,9
8.379,-3.016,12.919,10
3.39,0.612,5.458,10
4.232,-0.842,-1.733,10
5.602,-5.669,0.814,9
3.6,-11.875,1.091,10
-0.44,-19,-0.814,10
-4.022,17.037,-0.632,10
-7.22,15.926,2.671,9
-6.205,19.728,4.807,10
-2.451,-16.587,3.983,10
-0.928,-12.679,1.714,10
-1.101,-9.739,0.306,9
-1.685,-7.718,-0.555,10
-2.059,-6.387,-1.11,10
-1.963,-6.186,-1.79,10
-1.608,-7.872,-1.714,9
-1.982,-11.118,-0.335,10
-2.231,-12.641,0.919,10
-1.637,-10.467,1.091,10
-1.11,-7.105,-0.536,10
-1.206,-4.912,-1.905,9
-1.877,-4.367,-1.886,10
-2.03,-4.932,-0.66,10
-1.589,-5.468,0.641,10
-1.024,-5.88,0.89,10
-0.421,-5.88,0.172,9
-0.421,-6.579,0.172,10
0.344,-7.718,-0.976,10
1.254,-9.002,-2.193,9
1.695,-10.055,-3.409,10
3.256,-10.093,-3.572,10
4.654,-9.088,-3.007,10
5.506,-8.437,-2.528,9
5.832,-9.308,-2.097,10
5.841,-11.137,-0.469,10
5.506,-12.545,1.053,10
4.96,-12.899,1.398,10
4.596,-12.631,1.264,9
4.367,-12.899,1.158,10
4.299,-13.283,0.756,10
4.012,-13.014,0.095,10
3.543,-13.646,0.373,9
1.388,-16.338,1.647,10
-0.555,-16.941,2.489,10
-0.565,-14.508,2.106,10
-0.172,-13.034,1.244,9
0,-13.388,0.114,10
0.689,-15.169,-0.957,10
1.628,-16.768,-2.059,10
0.181,-17.075,-3.102,10
-0.948,-16.021,-2.26,9
0.086,-14.968,0.201,10
1.493,-14.729,3.447,10
3.074,-14.183,5.631,10
3.859,-13.244,5.42,10
3.438,-12.832,3.131,9
3.524,-13.187,1.465,10
3.859,-14.202,1.063,10
4.022,-14.7,0.402,10
3.974,-14.164,-0.727,9
3.543,-13.168,-0.938,10
2.116,-11.54,0.689,10
-0.028,-9.931,2.614,10
-2.059,-8.82,3.524,9
-3.112,-8.255,3.476,10
-3.256,-7.881,3.916,10
-1.972,-7.575,4.309,10
0.114,-7.45,3.936,9
1.503,-7.479,2.834,10
1.675,-7.651,1.426,10
0.622,-7.651,1.034,10
-1.177,-7.211,1.101,9
-2.834,-6.512,1.522,10
-3.754,-5.602,1.589,10
-4.242,-4.74,1.551,10
-4.089,-3.821,1.513,10
-3.773,-3.093,1.379,10
-3.409,-2.547,0.651,9
-2.911,-2.681,-0.124,10
-2.078,-3.639,-0.986,9
-1.225,-4.424,-1.695,10
-0.699,-5.008,-2.183,10
-0.632,-5.449,-2.806,10
-0.612,-5.88,-3.447,10
-0.593,-6.856,-3.964,9
-1.072,-8.848,-3.754,10
-2.365,-11.722,-3.505,10
-2.834,-13.608,-4.165,10
-2.93,-13.541,-5.755,9
-2.93,-13.541,-7.987,10
-1.838,-12.976,-7.987,10
0.44,-12.478,-12.65,10
3.907,-12.478,-14.623,9
6.627,-13.436,-8.561,10
5.717,-13.752,-2.633,10
1.781,-12.737,-3.869,10
0.814,-7.958,-7.939,9
2.7,-1.685,-9.356,10
0.469,-0.555,-9.097,10
0.201,-9.318,-8.686,11
3.84,17.305,-2.758,9
1.139,5.832,8.446,9
-3.869,3.294,11.137,10
-3.773,18.914,5.209,10
-2.978,-2.825,8.341,10
-7.517,8.609,4.328,9
-7.881,16.06,-3.926,10
-0.622,12.909,-9.174,10
6.722,1.082,-4.328,10
5.899,-8.523,3.275,9
3.591,-17.688,2.94,10
2.92,11.961,-0.651,10
3.485,6.789,-1.57,10
3.447,15.188,-2.528,10
2.863,-15.38,-2.566,9
1.685,-8.59,-2.461,10
0.478,-4.568,-1.79,10
-1.197,-2.193,-1.043,10
-2.71,-0.804,-0.316,10
-3.495,-0.804,0.536,9
-3.447,-2.384,-0.047,10
-2.834,-5.209,-1.857,10
-1.857,-8.494,-3.61,9
-0.689,-11.243,-5.315,10
0.718,-12.622,-5.41,10
1.628,-12.018,-5.008,10
2.154,-9.883,-4.606,10
2.049,-8.044,-4.165,9
1.781,-7.105,-3.725,10
1.541,-7.249,-3.275,10
1.522,-8.092,-2.93,10
1.771,-8.992,-3.026,10
2.212,-9.959,-3.926,9
2.691,-10.63,-4.501,10
3.16,-10.505,-4.539,10
3.591,-9.921,-4.299,9
3.112,-8.532,-3.715,10
0.976,-7.096,-1.905,10
-1.436,-6.129,-0.229,10
-1.953,-5.707,0.976,9
-1.455,-6.062,1.465,10
-1.244,-6.473,2.317,10
-1.474,-6.358,3.217,10
-1.848,-5.928,3.342,10
-2.346,-4.96,3.39,9
-3.447,-4.022,4.194,10
-4.989,-2.537,3.821,10
-7.173,-0.775,2.94,10
-8.207,0.651,-0.612,9
-6.493,-1.877,-3.84,10
-2.547,-6.042,-4.683,10
1.742,-9.481,-1.57,10
4.616,-12.277,2.193,9
6.282,-12.277,-0.842,10
6.282,-15.734,-0.842,10
2.47,19.469,-10.524,10
-2.355,14.824,-12.076,10
-3.418,14.757,-8.877,9
-3.792,18.856,-10.113,10
-8.034,-17.726,-13.206,10
-11.817,-11.118,-14.499,9
-8.552,-5.161,-11.971,10
-1.244,-0.9,-9.988,10
3.945,2.604,-11.185,10
7.556,4.96,-9.548,10
8.475,5.813,-6.828,9
5.65,4.75,-6.196,10
2.7,3.083,-5.353,10
0.804,0.871,-3.256,10
-0.057,-1.503,-0.507,9
0.038,-4.185,2.317,10
-0.766,-6.78,4.922,10
-1.139,-8.485,6.837,10
-1.005,-9.5,6.042,9
-0.325,-9.021,5.43,10
0.545,-6.607,4.098,10
1.283,-3.859,3.198,10
1.79,-1.608,2.25,10
2.164,-0.287,1.819,9
1.292,0.229,1.177,10
-1.024,-0.517,0.641,10
-3.629,-2.298,-0.258,10
-7.9,-6.636,-5.717,9
-14.901,-17.975,19.46,10
-14.719,10.898,-17.841,10
-9.873,5.497,-3.409,10
0.44,14.432,9.701,9
5.602,-15.916,15.169,10
3.983,-12.344,6.358,10
3.246,-14.049,-9.222,10
7.316,-19.124,16.606,9
7.987,-18.416,-15.131,10
3.428,-12.354,-3.792,10
0.679,-8.408,1.398,10
0.076,-6.895,1.934,10
-0.565,-9.117,-1.235,9
-2.24,-13.235,-7.431,10
-3.849,-15.945,-13.292,10
-3.457,-14.844,-13.302,10
-2.336,-11.434,-7.345,9
-2.011,-7.747,-1.752,10
-2.384,-5.037,1.11,10
-3.16,-3.859,0.593,10
-4.041,-3.696,-0.028,9
-3.581,-3.246,0.775,10
-2.308,-2.547,2.135,10
-0.306,-1.608,2.308,10
1.254,-1.637,0.181,9
3.39,-2.968,-1.264,10
4.96,-5.889,-0.995,10
6.349,-9.902,-0.277,10
7.24,-14.805,0.086,10
5.343,-18.33,-6.023,9
-0.268,-19.479,-6.761,10
-4.558,-16.51,-5.947,10
-8.245,-11.894,-7.402,10
-11.3,-8.628,-9.739,9
-11.3,-8.628,-9.739,10
-11.635,-7.077,-11.492,10
-9.911,-7.469,-11.693,10
-7.632,-7.412,-11.75,9
-6.09,-7.153,-11.501,10
-4.558,-7.412,-9.346,10
-2.24,-7.766,-5.267,10
0.114,-7.431,-1.015,10
1.647,-6.119,2.643,9
2.633,-4.539,5.094,10
3.361,-3.84,6.081,10
4.213,-4.376,6.177,10
4.05,-5.094,3.361,9
3.945,-6.215,1.187,10
3.543,-7.364,-0.287,10
2.461,-7.393,-1.072,10
0.718,-5.87,-1.742,9
-0.363,-3.572,-1.79,10
-0.248,-1.522,-1.752,10
-0.191,0.632,-0.842,10
-0.105,2.087,-1.015,9
-0.335,3.639,-2.796,10
-3.179,0.344,-3.035,10
-6.876,-4.74,-2.844,10
-12.976,-10.544,-6.004,9
-19.632,-20.14,-8.743,10
-20.283,10.467,5.324,10
-6.77,13.8,12.066,10
2.154,-19.393,8.475,10
5.142,18.617,-1.628,9
11.281,10.39,-14.805,10
12.334,17.305,-7.278,10
7.393,-11.511,0.756,10
6.129,-3.687,-0.986,9
4.999,-1.331,0.632,10
3.945,-2.997,1.781,10
2.719,-6.493,-0.976,10
0.727,-14.413,-7.747,9
-2.671,16.51,-15.964,10
-5.181,14.049,-12.085,10
-1.867,-17.678,-4.51,10
1.369,-9.998,-1.637,10
2.815,-6.847,0,9
3.007,-6.655,0.268,10
2.068,-7.22,-1.225,10
0.22,-7.776,-3.687,10
-1.149,-8.36,-4.596,9
-1.944,-8.025,-4.692,10
-2.671,-7.067,-3.189,10
-2.863,-5.324,-0.526,10
-2.949,-4.788,3.744,10
-3.131,-3.045,5.813,9
-3.782,-2.011,6.607,10
-3.936,-0.928,5.899,10
-2.719,-1.503,2.92,9
0.363,-5.602,-3.026,10
2.758,-11.808,-6.722,10
3.505,-17.094,-7.086,10
3.016,20.446,-6.148,10
0.134,18.492,-5.688,9
-4.807,-18.952,-5.42,10
-6.799,-13.302,-5.228,10
-5.995,-9.557,-5.822,10
-4.309,-8.044,-7.441,9
-4.309,-8.044,-7.441,10
-3.007,-7.575,-8.58,10
-2.001,-6.991,-8.647,10
-1.312,-6.655,-7.891,9
-0.66,-6.856,-6.234,10
0.076,-7.201,-4.328,10
0.469,-7.01,-2.451,10
0.478,-6.129,0.201,10
0.67,-4.702,2.796,9
1.436,-2.47,4.97,10
3.122,-0.45,4.836,10
4.012,-0.076,3.313,10
4.194,0.287,2.901,10
4.05,1.35,2.336,9
3.61,2.269,1.924,10
3.303,1.273,1.225,10
2.279,-1.139,-0.545,9
1.369,-2.825,-1.714,10
1.312,-4.395,-5.142,10
0.009,-5.793,-9.873,10
-2.978,-5.841,-9.327,10
-5.669,-6.11,-3.064,9
-10.735,-8.973,-0.814,10
-14.25,-14.623,2.585,10
-16.29,17.324,11.128,9
-11.405,11.252,9.911,10
-2.126,14.633,-1.12,10
5.535,16.768,-14.259,10
9.768,-18.818,-13.235,10
9.95,-16.031,-5.114,9
12.133,-16.692,-5.956,10
13.905,-17.755,-4.127,10
12.756,-15.399,-2.93,10
8.111,-13.819,-4.261,10
1.704,-14.403,-6.569,9
-2.834,-13.867,-10.16,10
-5.037,-12.296,-9.643,10
-4.989,-11.243,-5.267,9
-2.729,-8.916,-1.101,10
-0.402,-6.512,2.001,10
1.283,-4.826,3.351,10
1.867,-2.863,4.481,10
0.517,-1.742,5.209,9
-1.982,-1.541,3.677,10
-5.966,-4.108,-1.771,10
-2.231,-13.168,-5.391,10
2.643,19.852,-7.201,9
5.554,14.968,-5.056,10
5.161,18.282,-1.273,10
1.857,-16.05,-0.928,10
-2.576,-12.133,-4.395,9
-6.244,-10.275,-8.226,10
-8.81,-9.873,-12.698,10
-9.136,-10.189,-14.116,10
-4.319,-10.601,-12.43,9
-1.474,-10.649,-11.444,10
1.283,-9.356,-8.609,10
3.227,-7.556,-4.74,10
4.118,-6.962,-1.742,10
4.089,-5.793,0.086,9
3.428,-2.978,1.446,10
2.145,-0.181,0.746,10
0.689,0.852,-0.708,10
0.689,0.852,-0.708,9
-0.497,1.063,-1.79,10
-0.881,1.082,-1.848,10
-1.168,1.254,-1.331,10
-1.398,1.235,-0.881,9
-1.359,0.871,-0.708,10
-0.584,0.392,-0.488,10
1.446,0.143,0.497,10
3.102,-0.986,2.145,9
2.94,-3.572,3.974,10
2.164,-6.761,5.104,10
0.986,-10.735,4.759,10
0.229,-19.565,1.905,10
-1.063,14.968,-6.856,9
-5.612,16.587,15.543,10
-4.941,-11.693,-17.391,10
-1.57,1.11,-6.272,10
1.838,10.39,5.085,9
3.61,16.922,6.809,10
-0.076,12.785,10.764,10
-4.414,3.878,12.296,10
-9.787,-9.816,3.495,9
-6.426,11.224,6.09,10
-7.125,2.595,2.403,10
-14.719,2.595,-4.242,10
-14.738,2.595,-18.502,10
4.405,8.695,-14.987,9
9.768,-15.811,8.446,10
9.184,-3.706,11.664,10
10.467,1.848,-2.26,10
12.018,1.225,-8.638,9
12.009,-3.61,-1.972,10
9.375,-12.488,3.821,10
6.694,13.771,1.896,10
2.145,2.614,-2.039,9
1.599,6.713,-1.13,10
1.082,-19.364,0.009,10
-1.206,-12.823,-3.189,10
-3.438,-10.754,-5.813,9
-6.502,-12.555,-5.87,10
-9.481,-14.604,-5.104,10
-8.973,-14.748,-5.65,10
-5.382,-13.426,-6.416,10
-1.915,-12.497,-6.856,9
0.373,-11.693,-5.161,10
1.953,-9.107,-3.782,10
3.064,-6.464,-3.074,10
3.792,-4.472,-2.614,9
4.616,-2.336,-2.432,10
5.41,0.105,-3.093,10
5.123,1.139,-3.227,10
4.903,0.392,-1.771,10
4.778,-1.312,0.277,9
4.491,-2.873,1.991,10
4.185,-3.409,2.212,10
3.007,-2.403,1.139,9
1.991,-0.593,0.038,10
0.986,0.574,-0.306,10
0.162,0.545,-0.478,10
-1.024,-0.651,-1.149,10
-2.288,-3.093,-1.944,9
-2.48,-5.401,0.229,10
-0.718,-8.494,5.822,10
-0.718,-8.494,11.444,10
2.355,-15.926,11.444,9
6.713,13.838,14.93,10
15.054,3.208,8.044,10
18.492,7.45,-2.509,10
5.267,-17.822,-1.714,10
-4.596,-10.103,-1.34,9
-5.248,-9.404,-0.114,10
-2.738,-14.125,0.679,10
0.555,-18.942,-1.244,10
3.801,17.602,-1.656,9
5.544,15.265,-0.392,10
5.592,17.152,1.733,10
4.213,18.54,3.687,10
2.173,18.492,5.123,9
0.239,20.389,3.198,10
-2.068,-18.119,0.268,10
-4.73,-16.462,-1.101,10
-7.268,-14.805,-0.909,9
-8.283,-12.248,-1.13,10
-8.197,-9.423,-0.785,10
-5.602,-5.908,1.551,10
-2.671,-2.633,1.781,10
-1.608,-0.373,0.622,9
-1.168,1.13,-0.775,10
-1.197,1.513,-2.576,10
-1.072,0.181,-3.629,10
-0.708,-1.829,-2.882,9
-0.555,-2.901,-0.948,10
-0.593,-3.15,0.067,10
-1.11,-3.236,-0.478,10
-1.915,-3.38,-1.407,9
-2.71,-3.476,-1.934,10
-2.978,-3.418,-2.451,10
-2.221,-3.122,-2.911,10
-1.177,-3.438,-3.6,9
0.545,-4.089,-3.629,10
2.269,-4.979,-3.131,10
3.706,-5.592,-2.097,10
4.51,-5.975,-1.398,9
4.596,-6.301,-0.986,10
4.874,-5.793,-1.312,10
4.73,-4.75,-1.991,10
4.769,-3.926,-1.455,10
4.252,-3.859,-0.852,9
3.131,-4.759,-0.296,10
1.838,-6.272,0.191,10
0.909,-7.422,1.168,10
0.603,-7.795,2.336,9
1.561,-6.665,2.442,10
2.375,-4.635,2.633,10
2.499,-2.489,3.122,10
1.771,-0.622,3.198,9
0.488,0.718,3.485,10
-1.312,1.455,3.792,10
-2.384,1.426,4.443,10
-2.968,0.373,5.468,9
-3.792,-1.905,6.253,10
-9.232,-6.138,6.291,10
-12.88,-20.12,1.024,10
-12.804,3.6,-18.243,10
19.737,2.595,-18.31,9
-17.362,9.701,-0.21,10
-17.362,9.701,5.458,10
-7.728,-20.427,5.458,10
-0.325,15.954,-10.285,9
12.411,17.094,-17.276,10
12.966,-13.857,3.217,10
8.322,-5.142,7.718,10
6.196,-0.823,1.024,9
6.588,1.005,-4.577,10
7.211,0.296,-3.955,10
6.751,-6.416,-4.644,10
4.299,-16.069,-6.33,9
0.842,16.96,-6.866,10
-1.206,14.384,-6.004,10
-1.34,18.004,-6.205,10
0.114,-17.688,-7.287,10
1.407,-14.221,-8.638,9
1.637,-12.507,-9.404,10
1.292,-11.453,-9.251,10
0.363,-9.471,-8.236,10
-0.507,-7.68,-6.684,9
-1.264,-5.832,-4.472,10
-1.733,-4.424,-2.059,10
-2.346,-3.38,-0.756,10
-3.236,-2.633,-1.034,10
-3.83,-2.308,-1.522,9
-3.629,-2.164,-0.536,10
-2.499,-2.106,2.231,10
-0.957,-2.317,4.941,10
0.162,-2.24,6.521,9
1.187,-1.656,7.546,10
2.049,-1.187,6.454,10
2.853,-2.94,3.552,10
3.074,-6.119,2.164,9
2.825,-7.584,1.005,10
2.145,-6.991,-0.565,10
1.11,-6.339,-1.312,10
-1.398,-7.201,-2.509,9
-2.825,-9.318,-5.659,10
-3.361,-12.526,-8.848,10
-1.264,-15.131,-9.72,10
-0.593,-15.705,-9.864,9
-3.476,-14.834,-10.304,10
-7.565,-13.895,-9.471,10
-7.144,-13.33,-8.705,10
-4.261,-11.243,-7.125,10
-1.647,-8.571,-6.186,9
0.909,-6.205,-3.964,10
2.71,-4.434,-1.877,10
3.476,-3.217,-0.603,10
4.328,-1.742,-0.181,9
5.841,0.641,-1.915,10
6.713,3.246,-2.758,10
5.861,4.041,-2.643,10
3.754,3.696,0.555,10
1.187,4.319,2.719,9
-1.13,5.985,1.991,10
-3.39,5.161,1.321,10
-4.089,2.777,0.363,10
-4.52,-2.154,-1.704,9
-3.993,-8.437,-10.831,10
-8.59,-19.967,8.762,10
-9.069,15.006,-17.056,10
-8.657,19.776,7.9,9
-8.657,19.776,19.45,10
-8.485,17.86,19.45,10
-4.213,16.223,-18.052,10
1.848,14.978,11.865,9
6.828,6.339,-8.274,10
9.088,7.967,-5.401,10
6.924,-16.941,-9.078,10
2.786,-6.177,-8.207,9
-0.881,-1.618,-5.276,10
-2.327,0.363,-4.884,10
-2.863,-1.302,-5.363,10
-2.403,-8.954,-7.038,9
-2.365,-17.094,-7.814,10
-3.016,20.417,-7.757,10
-3.715,-18.023,-5.707,10
-2.92,-13.081,-3.131,10
-1.11,-8.896,-0.402,9
-0.143,-7.91,2.547,10
0.277,-7.91,4.826,10
0.009,-6.876,5.046,10
0.622,-4.481,3.6,9
1.733,-2.7,1.915,10
1.982,-1.848,0.105,10
1.848,-3.754,-2.03,10
2.671,-7.852,-2.442,9
3.227,-11.808,-3.61,10
0.114,-14.432,-6.378,10
-3.591,-16.069,-7.383,10
-7.967,-18.33,-7.814,9
-11.54,-18.674,-8.35,10
-11.722,-16.175,-8.073,10
-8.197,-12.401,-7.402,10
-3.849,-8.006,-7.69,10
-1.225,-5.094,-6.856,9
0.689,-3.629,-5.123,10
2.279,-2.442,-3.208,10
3.074,-1.877,-2.279,10
4.424,-1.082,-1.848,9
5.544,-0.114,-1.551,10
6.665,-0.172,0.852,10
7.364,-2.039,1.704,10
7.345,-3.801,1.81,9
