x,y,z,dt
-0.641,-9.95,-0.967,10
-0.67,-9.931,-1.005,10
-0.67,-9.883,-0.995,9
-0.651,-9.835,-1.053,10
-0.641,-9.787,-1.034,10
-0.641,-9.787,-0.995,10
-0.679,-9.797,-0.986,9
-0.718,-9.835,-0.948,10
-0.756,-9.892,-0.928,10
-0.746,-9.94,-0.938,10
-0.718,-9.94,-0.976,10
-0.718,-9.883,-1.072,9
-0.679,-9.816,-1.168,10
-0.584,-9.777,-1.149,10
-0.536,-9.768,-1.158,10
-0.469,-9.797,-1.158,9
-0.421,-9.825,-1.13,10
-0.363,-9.825,-1.082,10
-0.316,-9.806,-1.12,10
-0.296,-9.768,-1.13,9
-0.316,-9.768,-1.197,10
-0.344,-9.768,-1.197,10
-0.344,-9.787,-1.264,10
-0.344,-9.797,-1.321,9
-0.354,-9.816,-1.321,10
-0.402,-9.825,-1.292,10
-0.411,-9.825,-1.264,10
-0.421,-9.797,-1.225,9
-0.44,-9.797,-1.216,10
-0.478,-9.825,-1.225,10
-0.536,-9.835,-1.158,10
-0.555,-9.844,-1.168,10
-0.67,-9.873,-1.149,9
-0.737,-9.892,-1.177,10
-0.814,-9.931,-1.177,10
-0.861,-9.911,-1.082,10
-0.881,-9.892,-1.015,9
-0.89,-9.883,-1.034,10
-0.919,-9.864,-1.082,10
-0.919,-9.864,-1.082,10
-0.909,-9.844,-1.082,9
-0.919,-9.844,-1.082,10
-0.938,-9.892,-1.082,10
-0.89,-9.873,-1.043,10
-0.804,-9.835,-1.024,10
-0.756,-9.787,-1.034,9
-0.718,-9.758,-1.063,10
-0.699,-9.749,-1.101,10
-0.699,-9.787,-1.034,10
-0.708,-9.835,-1.024,9
-0.699,-9.873,-1.034,10
-0.679,-9.911,-1.072,10
-0.689,-9.94,-1.158,10
-0.632,-9.902,-1.149,9
-0.584,-9.844,-1.139,10
-0.593,-9.797,-1.139,10
-0.584,-9.797,-1.158,10
-0.574,-9.806,-1.158,9
-0.536,-9.825,-1.197,10
-0.517,-9.873,-1.158,10
-0.517,-9.883,-1.13,10
-0.517,-9.854,-1.149,10
-0.536,-9.806,-1.13,9
-0.497,-9.797,-1.149,10
-0.459,-9.797,-1.139,10
-0.488,-9.816,-1.12,10
-0.478,-9.835,-1.11,9
-0.488,-9.844,-1.139,10
-0.507,-9.844,-1.158,10
-0.545,-9.835,-1.139,10
-0.555,-9.835,-1.13,9
-0.584,-9.854,-1.149,10
-0.555,-9.835,-1.139,10
-0.526,-9.835,-1.13,10
-0.584,-9.844,-1.11,9
-0.574,-9.844,-1.13,10
-0.603,-9.797,-1.11,10
-0.603,-9.816,-1.072,10
-0.651,-9.816,-1.034,10
-0.651,-9.864,-1.005,9
-0.67,-9.911,-1.005,10
-0.651,-9.902,-1.043,10
-0.641,-9.844,-1.13,10
-0.622,-9.854,-1.13,9
-0.603,-9.825,-1.168,10
-0.612,-9.835,-1.13,10
-0.622,-9.806,-1.13,10
-0.603,-9.844,-1.091,9
-0.632,-9.835,-1.063,10
-0.603,-9.816,-1.082,10
-0.612,-9.825,-1.101,10
-0.584,-9.806,-1.11,10
-0.584,-9.806,-1.12,9
-0.612,-9.806,-1.139,10
-0.641,-9.854,-1.216,10
-0.603,-9.835,-1.216,10
-0.584,-9.854,-1.254,9
-0.603,-9.835,-1.254,10
-0.603,-9.835,-1.197,10
-0.574,-9.835,-1.13,10
-0.584,-9.825,-1.13,9
-0.603,-9.797,-1.101,10
-0.603,-9.797,-1.11,10
-0.632,-9.806,-1.11,10
-0.632,-9.835,-1.13,10
-0.612,-9.854,-1.158,9
-0.651,-9.854,-1.168,10
-0.67,-9.844,-1.168,10
-0.708,-9.854,-1.168,10
-0.708,-9.816,-1.13,9
-0.727,-9.835,-1.13,10
-0.775,-9.844,-1.13,10
-0.814,-9.883,-1.091,10
-0.804,-9.94,-1.082,9
-0.746,-9.979,-1.12,10
-0.67,-9.911,-1.149,10
-0.584,-9.825,-1.13,10
-0.517,-9.749,-1.12,9
-0.488,-9.72,-1.12,10
-0.517,-9.758,-1.082,10
-0.584,-9.787,-1.015,10
-0.593,-9.835,-0.976,9
-0.612,-9.873,-1.063,10
-0.574,-9.892,-1.13,10
-0.469,-9.921,-1.225,10
-0.44,-9.864,-1.254,10
-0.45,-9.816,-1.197,9
-0.488,-9.816,-1.082,10
-0.565,-9.787,-0.957,10
-0.603,-9.797,-0.928,10
-0.584,-9.806,-1.005,9
-0.526,-9.835,-1.11,10
-0.536,-9.835,-1.149,10
-0.555,-9.892,-1.149,10
-0.565,-9.892,-1.197,9
-0.574,-9.892,-1.197,10
-0.574,-9.902,-1.168,10
-0.584,-9.921,-1.149,10
-0.565,-9.825,-1.168,9
-0.507,-9.768,-1.216,10
-0.459,-9.72,-1.197,10
-0.497,-9.71,-1.158,10
-0.574,-9.768,-1.13,10
-0.612,-9.844,-1.043,9
-0.622,-9.873,-1.053,10
-0.584,-9.854,-1.11,10
-0.555,-9.854,-1.244,10
-0.517,-9.835,-1.312,9
-0.555,-9.844,-1.331,10
-0.574,-9.825,-1.302,10
-0.622,-9.825,-1.273,10
-0.689,-9.854,-1.244,9
-0.651,-9.825,-1.244,10
-0.603,-9.787,-1.264,10
-0.555,-9.787,-1.273,10
-0.584,-9.797,-1.216,9
-0.622,-9.816,-1.187,10
-0.67,-9.854,-1.197,10
-0.66,-9.883,-1.177,10
-0.612,-9.835,-1.216,10
-0.574,-9.825,-1.331,9
-0.526,-9.768,-1.417,10
-0.545,-9.749,-1.321,10
-0.593,-9.787,-1.292,10
-0.66,-9.797,-1.197,9
-0.66,-9.797,-1.197,10
-0.67,-9.825,-1.12,10
-0.651,-9.835,-1.12,10
-0.632,-9.864,-1.187,9
-0.584,-9.864,-1.273,10
-0.545,-9.835,-1.34,10
-0.526,-9.816,-1.292,10
-0.584,-9.844,-1.235,9
-0.641,-9.883,-1.187,10
-0.641,-9.844,-1.13,10
-0.593,-9.835,-1.149,10
-0.632,-9.806,-1.216,10
-0.641,-9.806,-1.177,9
-0.67,-9.825,-1.12,10
-0.641,-9.816,-1.053,10
-0.641,-9.844,-1.034,10
-0.66,-9.854,-1.043,9
-0.632,-9.844,-1.072,10
-0.593,-9.816,-1.101,10
-0.565,-9.825,-1.139,10
-0.526,-9.844,-1.177,9
-0.517,-9.873,-1.158,10
-0.526,-9.892,-1.12,10
-0.526,-9.854,-1.053,10
-0.507,-9.816,-1.053,10
-0.459,-9.777,-1.043,9
-0.43,-9.777,-1.072,10
-0.45,-9.787,-1.091,10
-0.469,-9.825,-1.12,10
-0.507,-9.844,-1.225,9
-0.507,-9.864,-1.273,10
-0.497,-9.883,-1.244,10
-0.545,-9.844,-1.158,10
-0.555,-9.835,-1.168,9
-0.536,-9.806,-1.225,10
-0.545,-9.749,-1.254,10
-0.545,-9.777,-1.264,10
-0.526,-9.816,-1.264,9
-0.565,-9.854,-1.225,10
-0.603,-9.854,-1.225,10
-0.593,-9.892,-1.244,10
-0.603,-9.844,-1.244,10
-0.593,-9.825,-1.273,9
-0.612,-9.825,-1.264,10
-0.66,-9.835,-1.206,10
-0.689,-9.844,-1.149,10
-0.651,-9.835,-1.264,9
-0.622,-9.806,-1.244,10
-0.565,-9.806,-1.177,10
-0.555,-9.777,-1.158,10
-0.555,-9.797,-1.13,10
-0.545,-9.797,-1.13,9
-0.507,-9.844,-1.177,10
-0.497,-9.806,-1.158,10
-0.488,-9.806,-1.244,10
-0.45,-9.816,-1.312,9
-0.44,-9.787,-1.302,10
-0.45,-9.787,-1.273,10
-0.459,-9.797,-1.273,10
-0.497,-9.787,-1.283,9
-0.555,-9.806,-1.206,10
-0.574,-9.844,-1.235,10
-0.574,-9.844,-1.302,10
-0.574,-9.844,-1.302,9
-0.555,-9.825,-1.331,10
-0.545,-9.797,-1.35,10
-0.603,-9.797,-1.359,10
-0.584,-9.835,-1.35,9
-0.622,-9.816,-1.312,10
-0.622,-9.787,-1.254,10
-0.632,-9.816,-1.244,10
-0.612,-9.835,-1.264,10
-0.612,-9.844,-1.312,9
-0.632,-9.864,-1.312,10
-0.679,-9.864,-1.312,10
-0.699,-9.864,-1.321,10
-0.689,-9.825,-1.244,10
-0.66,-9.797,-1.149,9
-0.66,-9.787,-1.139,10
-0.622,-9.797,-1.187,10
-0.584,-9.806,-1.225,9
-0.545,-9.806,-1.302,10
-0.593,-9.864,-1.273,10
-0.612,-9.844,-1.225,10
-0.603,-9.844,-1.158,10
-0.574,-9.816,-1.139,9
-0.603,-9.797,-1.197,10
-0.565,-9.806,-1.235,10
-0.536,-9.835,-1.283,10
-0.517,-9.854,-1.302,9
-0.517,-9.864,-1.292,10
-0.526,-9.873,-1.197,10
-0.545,-9.806,-1.197,10
-0.536,-9.768,-1.206,9
-0.536,-9.749,-1.283,10
-0.536,-9.758,-1.292,10
-0.536,-9.816,-1.273,10
-0.526,-9.835,-1.235,9
-0.526,-9.864,-1.206,10
-0.565,-9.883,-1.187,10
-0.565,-9.883,-1.206,10
-0.574,-9.825,-1.187,9
-0.603,-9.787,-1.225,10
-0.593,-9.797,-1.235,10
-0.565,-9.787,-1.254,10
-0.545,-9.816,-1.235,10
-0.545,-9.844,-1.254,9
-0.536,-9.825,-1.254,10
-0.536,-9.806,-1.225,10
-0.555,-9.797,-1.149,10
-0.565,-9.806,-1.11,9
-0.612,-9.835,-1.158,10
-0.603,-9.835,-1.244,10
-0.565,-9.797,-1.302,10
-0.507,-9.797,-1.331,9
-0.459,-9.816,-1.359,10
-0.44,-9.854,-1.331,10
-0.44,-9.844,-1.283,10
-0.478,-9.864,-1.264,9
-0.526,-9.835,-1.235,10
-0.545,-9.835,-1.187,10
-0.593,-9.835,-1.225,10
-0.584,-9.825,-1.254,10
-0.536,-9.825,-1.244,9
-0.526,-9.825,-1.273,10
-0.526,-9.844,-1.273,10
-0.497,-9.864,-1.244,10
-0.507,-9.873,-1.206,9
-0.565,-9.844,-1.197,10
-0.565,-9.835,-1.149,10
-0.574,-9.854,-1.091,10
-0.584,-9.835,-1.063,9
-0.584,-9.816,-1.091,10
-0.565,-9.816,-1.13,10
-0.536,-9.806,-1.139,10
-0.517,-9.797,-1.13,9
-0.536,-9.797,-1.11,10
-0.555,-9.816,-1.158,10
-0.526,-9.816,-1.177,10
-0.469,-9.797,-1.235,10
-0.459,-9.806,-1.216,9
-0.469,-9.816,-1.158,10
-0.507,-9.844,-1.168,10
-0.536,-9.854,-1.149,10
-0.545,-9.844,-1.187,10
-0.584,-9.835,-1.206,9
-0.603,-9.816,-1.254,10
-0.574,-9.797,-1.321,10
-0.584,-9.777,-1.359,9
-0.593,-9.787,-1.283,10
-0.632,-9.816,-1.254,10
-0.651,-9.844,-1.264,10
-0.66,-9.844,-1.264,10
-0.718,-9.854,-1.244,9
-0.737,-9.854,-1.216,10
-0.766,-9.816,-1.187,10
-0.746,-9.806,-1.216,10
-0.699,-9.806,-1.273,9
-0.641,-9.806,-1.321,10
-0.651,-9.768,-1.292,10
-0.67,-9.825,-1.254,10
-0.651,-9.854,-1.216,9
-0.641,-9.844,-1.206,10
-0.632,-9.873,-1.197,10
-0.67,-9.873,-1.158,10
-0.641,-9.854,-1.177,9
-0.622,-9.825,-1.187,10
-0.574,-9.787,-1.206,10
-0.565,-9.768,-1.197,10
-0.555,-9.758,-1.206,10
-0.565,-9.787,-1.177,9
-0.574,-9.816,-1.13,10
-0.574,-9.816,-1.13,10
-0.555,-9.835,-1.13,10
-0.545,-9.825,-1.13,9
-0.545,-9.825,-1.12,10
-0.517,-9.806,-1.12,10
-0.507,-9.787,-1.149,10
-0.517,-9.806,-1.12,9
-0.517,-9.806,-1.11,10
-0.507,-9.854,-1.091,10
-0.545,-9.864,-1.063,10
-0.526,-9.902,-1.072,9
-0.584,-9.931,-1.072,10
-0.593,-9.921,-1.101,10
-0.622,-9.95,-1.072,10
-0.612,-9.921,-1.082,10
-0.622,-9.921,-1.101,9
-0.622,-9.864,-1.101,10
-0.603,-9.835,-1.063,10
-0.622,-9.825,-1.063,10
-0.622,-9.844,-1.063,9
-0.584,-9.825,-1.063,10
-0.574,-9.825,-1.015,10
-0.545,-9.787,-1.043,10
-0.545,-9.816,-1.034,9
-0.545,-9.816,-1.072,10
-0.545,-9.854,-1.082,10
-0.565,-9.844,-1.12,10
-0.603,-9.825,-1.072,9
-0.603,-9.844,-1.034,10
-0.632,-9.797,-1.034,10
-0.641,-9.806,-1.072,10
-0.632,-9.825,-1.091,10
-0.679,-9.844,-1.13,9
-0.699,-9.854,-1.158,10
-0.699,-9.854,-1.149,10
-0.679,-9.854,-1.216,10
-0.651,-9.835,-1.273,9
-0.612,-9.816,-1.302,10
-0.603,-9.816,-1.312,10
-0.565,-9.854,-1.34,10
-0.507,-9.844,-1.321,9
-0.488,-9.854,-1.283,10
-0.469,-9.797,-1.244,10
-0.45,-9.777,-1.254,10
-0.402,-9.749,-1.264,10
-0.392,-9.768,-1.254,9
-0.469,-9.797,-1.264,10
-0.565,-9.797,-1.216,10
-0.651,-9.825,-1.177,10
-0.766,-9.883,-1.187,9
-0.785,-9.892,-1.197,10
-0.794,-9.873,-1.187,10
-0.814,-9.835,-1.177,10
-0.861,-9.816,-1.12,10
-0.842,-9.835,-1.101,9
-0.842,-9.892,-1.101,10
-0.814,-9.911,-1.101,10
-0.785,-9.902,-1.11,9
-0.756,-9.892,-1.12,10
-0.689,-9.835,-1.13,10
-0.593,-9.806,-1.12,10
-0.545,-9.787,-1.139,10
-0.555,-9.72,-1.139,9
-0.565,-9.72,-1.101,10
-0.545,-9.749,-1.11,10
-0.526,-9.806,-1.139,10
-0.507,-9.844,-1.197,9
-0.497,-9.892,-1.197,10
-0.565,-9.911,-1.177,10
-0.584,-9.911,-1.149,10
-0.545,-9.864,-1.139,9
-0.517,-9.768,-1.177,10
-0.421,-9.72,-1.216,10
-0.373,-9.682,-1.254,10
-0.335,-9.691,-1.292,10
-0.306,-9.816,-1.331,9
-0.325,-9.921,-1.312,10
-0.373,-9.969,-1.216,10
-0.43,-9.969,-1.139,10
-0.43,-9.959,-1.139,9
-0.44,-9.902,-1.101,10
-0.421,-9.806,-1.149,10
-0.43,-9.73,-1.149,10
-0.469,-9.72,-1.13,9
-0.565,-9.768,-1.101,10
-0.651,-9.883,-1.11,10
-0.699,-9.921,-1.11,10
-0.718,-9.959,-1.082,9
-0.737,-9.902,-1.11,10
-0.708,-9.864,-1.072,10
-0.708,-9.844,-1.043,10
-0.737,-9.864,-0.986,9
-0.804,-9.873,-1.015,10
-0.823,-9.854,-1.034,10
-0.804,-9.835,-1.005,10
-0.842,-9.797,-0.995,10
-0.852,-9.844,-1.015,9
-0.804,-9.806,-1.053,10
-0.804,-9.854,-1.034,10
-0.794,-9.911,-1.024,10
-0.842,-9.921,-1.015,9
-0.842,-9.921,-1.024,10
-0.823,-9.883,-1.034,10
-0.785,-9.854,-1.063,10
-0.727,-9.864,-1.053,10
-0.689,-9.864,-1.11,9
-0.679,-9.883,-1.13,10
-0.651,-9.854,-1.12,10
-0.641,-9.873,-1.072,9
-0.603,-9.864,-1.063,10
-0.574,-9.844,-1.053,10
-0.565,-9.854,-1.043,10
-0.545,-9.873,-0.986,10
-0.536,-9.873,-1.024,9
-0.459,-9.883,-1.043,10
-0.488,-9.892,-1.053,10
-0.536,-9.873,-1.015,10
-0.574,-9.835,-1.005,9
-0.545,-9.825,-0.967,10
-0.517,-9.816,-0.957,10
-0.507,-9.768,-0.967,10
-0.526,-9.787,-0.948,10
-0.612,-9.777,-0.938,9
-0.632,-9.816,-0.995,10
-0.612,-9.864,-1.043,10
-0.545,-9.864,-1.11,10
-0.507,-9.864,-1.12,9
-0.488,-9.844,-1.11,10
-0.536,-9.835,-1.053,10
-0.536,-9.854,-1.072,10
-0.555,-9.835,-1.11,9
-0.565,-9.825,-1.13,10
-0.574,-9.835,-1.11,10
-0.593,-9.825,-1.11,10
-0.603,-9.844,-1.13,10
-0.574,-9.825,-1.168,9
-0.507,-9.797,-1.206,10
-0.488,-9.835,-1.206,10
-0.488,-9.854,-1.264,9
-0.526,-9.902,-1.254,10
-0.545,-9.902,-1.177,10
-0.497,-9.902,-1.149,10
-0.497,-9.864,-1.149,10
-0.43,-9.758,-1.13,9
-0.383,-9.72,-1.139,10
-0.392,-9.73,-1.12,10
-0.488,-9.768,-1.072,10
-0.584,-9.797,-1.12,9
-0.689,-9.844,-1.12,10
-0.727,-9.864,-1.177,10
-0.689,-9.883,-1.331,10
-0.689,-9.864,-1.35,9
-0.689,-9.844,-1.321,10
-0.785,-9.854,-1.283,10
-0.852,-9.883,-1.225,10
-0.871,-9.892,-1.158,9
-0.833,-9.844,-1.13,10
-0.794,-9.835,-1.149,10
-0.708,-9.806,-1.158,10
-0.67,-9.777,-1.244,10
-0.651,-9.797,-1.264,9
-0.66,-9.806,-1.312,10
-0.632,-9.787,-1.321,10
-0.632,-9.768,-1.273,10
-0.603,-9.806,-1.302,9
-0.565,-9.835,-1.273,10
-0.574,-9.873,-1.206,10
-0.66,-9.921,-1.168,10
-0.679,-9.94,-1.158,9
-0.699,-9.911,-1.158,10
-0.689,-9.797,-1.139,10
-0.679,-9.797,-1.139,10
-0.66,-9.797,-1.149,10
-0.67,-9.787,-1.139,9
-0.66,-9.816,-1.187,10
-0.679,-9.777,-1.216,10
-0.632,-9.768,-1.197,10
-0.565,-9.768,-1.206,9
-0.497,-9.758,-1.235,10
-0.44,-9.758,-1.273,10
-0.363,-9.806,-1.34,10
-0.344,-9.844,-1.302,9
-0.354,-9.844,-1.321,10
-0.354,-9.835,-1.283,10
-0.325,-9.825,-1.264,10
-0.287,-9.816,-1.302,9
-0.306,-9.787,-1.283,10
-0.344,-9.768,-1.312,10
-0.383,-9.816,-1.283,10
-0.45,-9.844,-1.244,9
-0.555,-9.835,-1.235,10
-0.603,-9.835,-1.187,10
-0.699,-9.844,-1.158,10
-0.814,-9.873,-1.13,10
-0.89,-9.902,-1.072,9
-1.034,-9.94,-1.13,10
-1.072,-9.931,-1.13,10
-0.967,-9.864,-1.12,10
-0.881,-9.806,-1.11,10
-0.766,-9.758,-1.063,9
-0.679,-9.758,-1.043,10
-0.593,-9.777,-1.053,10
-0.545,-9.816,-1.082,10
-0.497,-9.844,-1.13,9
-0.478,-9.844,-1.177,10
-0.478,-9.864,-1.177,10
-0.411,-9.797,-1.206,10
-0.383,-9.797,-1.225,9
-0.411,-9.835,-1.264,10
-0.469,-9.844,-1.187,10
-0.574,-9.873,-1.206,10
-0.699,-9.95,-1.197,9
-0.737,-9.959,-1.168,10
-0.718,-9.95,-1.12,10
-0.632,-9.854,-1.053,10
-0.517,-9.768,-1.053,9
-0.402,-9.739,-1.082,10
-0.287,-9.777,-1.158,10
-0.239,-9.787,-1.216,10
-0.22,-9.806,-1.273,9
-0.181,-9.806,-1.235,10
-0.21,-9.787,-1.158,10
-0.239,-9.787,-1.13,10
-0.229,-9.777,-1.168,10
-0.239,-9.768,-1.206,9
-0.239,-9.825,-1.283,10
-0.22,-9.835,-1.369,10
-0.162,-9.854,-1.35,10
-0.124,-9.854,-1.321,9
-0.143,-9.864,-1.273,10
-0.22,-9.835,-1.177,10
-0.373,-9.825,-1.101,10
-0.497,-9.844,-1.072,9
-0.622,-9.835,-1.053,10
-0.708,-9.835,-1.082,10
-0.785,-9.854,-1.101,10
-0.833,-9.883,-1.053,9
-0.909,-9.892,-1.043,10
-0.948,-9.883,-1.015,10
-0.967,-9.806,-1.015,10
-0.976,-9.758,-1.053,10
-0.919,-9.739,-1.158,9
-0.814,-9.749,-1.225,10
-0.766,-9.806,-1.244,10
-0.718,-9.864,-1.302,10
-0.67,-9.864,-1.292,9
-0.612,-9.883,-1.273,10
-0.574,-9.844,-1.254,10
-0.565,-9.844,-1.216,10
-0.612,-9.854,-1.177,10
-0.727,-9.902,-1.177,9
-0.814,-9.94,-1.177,10
-0.852,-9.969,-1.091,10
-0.881,-9.959,-0.986,9
-0.89,-9.864,-1.034,10
-0.833,-9.768,-1.13,10
-0.689,-9.701,-1.216,10
-0.536,-9.682,-1.312,10
-0.421,-9.72,-1.331,9
-0.354,-9.758,-1.321,10
-0.258,-9.797,-1.321,10
-0.162,-9.797,-1.34,10
-0.067,-9.797,-1.398,10
-0.019,-9.777,-1.436,9
0,-9.787,-1.484,10
-0.028,-9.854,-1.474,10
-0.124,-9.911,-1.398,9
-0.124,-9.911,-1.398,10
-0.239,-9.892,-1.312,10
-0.325,-9.883,-1.302,10
-0.354,-9.825,-1.321,10
-0.383,-9.749,-1.388,9
-0.43,-9.758,-1.379,10
-0.517,-9.739,-1.321,10
-0.622,-9.797,-1.312,10
-0.651,-9.825,-1.273,9
-0.699,-9.816,-1.244,10
-0.708,-9.797,-1.197,10
-0.746,-9.768,-1.168,10
-0.823,-9.797,-1.12,9
-0.9,-9.864,-1.053,10
-0.986,-9.911,-1.005,10
-1.034,-9.931,-1.063,10
-1.005,-9.883,-1.091,9
-0.909,-9.825,-1.168,10
-0.785,-9.806,-1.216,10
-0.708,-9.758,-1.216,10
-0.67,-9.739,-1.177,10
-0.66,-9.777,-1.206,9
-0.612,-9.825,-1.216,10
-0.565,-9.835,-1.225,10
-0.545,-9.816,-1.244,10
-0.507,-9.816,-1.273,10
-0.469,-9.835,-1.35,9
-0.411,-9.854,-1.426,10
-0.402,-9.883,-1.484,10
-0.383,-9.911,-1.455,9
-0.392,-9.95,-1.426,10
-0.411,-9.94,-1.35,10
-0.459,-9.883,-1.273,10
-0.565,-9.864,-1.235,9
-0.708,-9.892,-1.225,10
-0.823,-9.902,-1.254,10
-0.919,-9.969,-1.197,10
-0.948,-9.979,-1.168,10
-0.89,-9.931,-1.158,9
-0.833,-9.825,-1.244,10
-0.727,-9.682,-1.273,10
-0.66,-9.624,-1.254,10
-0.593,-9.615,-1.197,9
-0.612,-9.691,-1.053,10
-0.632,-9.72,-0.967,10
-0.632,-9.835,-1.034,10
-0.632,-9.94,-1.053,10
-0.612,-10.017,-1.053,9
-0.555,-9.998,-1.072,10
-0.469,-9.883,-1.177,10
-0.392,-9.777,-1.197,9
-0.354,-9.682,-1.254,10
-0.335,-9.576,-1.302,10
-0.306,-9.471,-1.446,10
-0.22,-9.471,-1.57,10
-0.086,-9.471,-1.695,9
0.019,-9.548,-1.733,10
0.047,-9.634,-1.742,10
0.105,-9.71,-1.647,10
0.095,-9.691,-1.58,9
0.057,-9.672,-1.513,10
0.009,-9.682,-1.35,10
-0.086,-9.768,-1.225,10
-0.086,-9.768,-1.225,9
-0.22,-9.892,-1.13,10
-0.363,-10.026,-1.053,10
-0.497,-10.151,-1.053,10
-0.689,-10.247,-0.995,10
-0.881,-10.256,-0.986,9
-1.024,-10.237,-1.072,10
-1.216,-10.218,-1.206,10
-1.283,-10.141,-1.264,10
-1.244,-10.036,-1.168,9
-1.149,-9.969,-1.072,10
-1.005,-9.902,-0.995,10
-0.871,-9.739,-0.89,10
-0.727,-9.509,-0.9,10
-0.545,-9.414,-0.986,9
-0.383,-9.356,-1.139,10
-0.229,-9.356,-1.292,10
-0.153,-9.404,-1.426,9
-0.143,-9.557,-1.522,10
-0.191,-9.797,-1.589,10
-0.277,-9.988,-1.666,10
-0.325,-10.122,-1.714,10
-0.335,-10.113,-1.704,9
-0.335,-9.979,-1.685,10
-0.306,-9.844,-1.608,10
-0.201,-9.749,-1.513,10
-0.172,-9.73,-1.407,9
-0.191,-9.73,-1.264,10
-0.258,-9.768,-1.216,10
-0.344,-9.825,-1.225,10
-0.402,-9.892,-1.225,9
-0.459,-9.969,-1.321,10
-0.488,-10.017,-1.388,10
-0.45,-10.017,-1.379,10
-0.402,-9.959,-1.331,10
-0.316,-9.864,-1.216,9
-0.258,-9.768,-1.11,10
-0.191,-9.682,-1.082,10
-0.22,-9.624,-1.053,10
-0.306,-9.662,-0.986,9
-0.44,-9.749,-0.919,10
-0.622,-9.816,-0.881,10
-0.708,-9.873,-0.938,10
-0.727,-9.873,-1.053,9
-0.641,-9.873,-1.197,10
-0.517,-9.854,-1.321,10
-0.43,-9.883,-1.35,10
-0.354,-9.979,-1.292,9
-0.335,-10.093,-1.101,10
-0.335,-10.16,-0.852,10
-0.306,-10.074,-0.651,10
-0.268,-9.864,-0.526,9
-0.22,-9.624,-0.526,10
-0.229,-9.481,-0.632,10
-0.239,-9.461,-0.766,10
-0.229,-9.481,-0.948,10
-0.22,-9.576,-1.187,9
-0.181,-9.672,-1.398,10
-0.143,-9.739,-1.57,10
-0.153,-9.816,-1.675,10
-0.153,-9.835,-1.695,9
-0.191,-9.835,-1.666,10
-0.22,-9.854,-1.58,10
-0.22,-9.854,-1.513,10
-0.306,-9.864,-1.513,9
-0.421,-9.816,-1.493,10
-0.488,-9.816,-1.513,10
-0.507,-9.825,-1.58,10
-0.526,-9.835,-1.58,9
-0.555,-9.883,-1.541,10
-0.593,-9.873,-1.532,10
-0.603,-9.911,-1.513,10
-0.632,-9.892,-1.484,10
-0.622,-9.883,-1.465,9
-0.593,-9.883,-1.513,10
-0.584,-9.873,-1.493,10
-0.593,-9.825,-1.455,10
-0.593,-9.787,-1.426,9
-0.632,-9.787,-1.34,10
-0.699,-9.749,-1.254,10
-0.746,-9.73,-1.187,10
-0.718,-9.72,-1.13,10
-0.67,-9.682,-1.13,9
-0.612,-9.662,-1.13,10
-0.555,-9.701,-1.149,10
-0.526,-9.806,-1.225,10
-0.517,-9.883,-1.254,9
-0.545,-9.892,-1.225,10
-0.574,-9.873,-1.187,10
-0.593,-9.797,-1.206,10
-0.622,-9.749,-1.206,9
-0.679,-9.806,-1.206,10
-0.775,-9.844,-1.187,10
-0.833,-9.911,-1.206,10
-0.861,-9.959,-1.187,9
-0.823,-9.931,-1.13,10
-0.852,-9.873,-1.12,10
-0.842,-9.873,-1.12,10
-0.823,-9.873,-1.168,9
-0.775,-9.844,-1.139,10
-0.727,-9.835,-1.158,10
-0.67,-9.825,-1.177,10
-0.612,-9.835,-1.235,10
-0.517,-9.902,-1.331,9
-0.411,-9.959,-1.436,10
-0.325,-9.94,-1.446,10
-0.325,-9.892,-1.379,10
-0.335,-9.873,-1.34,9
-0.344,-9.777,-1.273,10
-0.296,-9.691,-1.216,10
-0.229,-9.586,-1.225,10
-0.258,-9.615,-1.158,9
-0.354,-9.739,-1.139,10
-0.478,-9.902,-1.13,10
-0.622,-10.007,-1.149,10
-0.699,-10.007,-1.13,9
-0.718,-9.911,-1.149,10
-0.794,-9.844,-1.168,10
-0.842,-9.806,-1.101,10
-0.881,-9.806,-0.995,10
-0.909,-9.806,-0.919,9
-0.9,-9.816,-0.919,10
-0.842,-9.844,-0.948,10
-0.775,-9.854,-0.986,10
-0.718,-9.911,-1.043,9
-0.67,-9.931,-1.091,10
-0.67,-9.931,-1.053,10
-0.66,-9.95,-1.053,10
-0.651,-9.911,-1.034,9
-0.632,-9.883,-1.034,10
-0.584,-9.854,-1.015,10
-0.517,-9.825,-1.034,10
-0.469,-9.777,-1.053,9
-0.469,-9.806,-1.024,10
-0.507,-9.844,-1.043,10
-0.507,-9.883,-1.101,10
-0.469,-9.911,-1.158,10
-0.44,-9.94,-1.139,9
-0.459,-9.902,-1.091,10
-0.469,-9.797,-1.063,10
-0.402,-9.72,-1.043,10
-0.383,-9.71,-1.091,9
-0.325,-9.749,-1.091,10
-0.344,-9.825,-1.072,10
-0.421,-9.892,-1.11,10
-0.459,-9.921,-1.13,9
-0.44,-9.94,-1.168,10
-0.43,-9.892,-1.177,10
-0.411,-9.835,-1.149,10
-0.411,-9.777,-1.13,9
-0.44,-9.739,-1.082,10
-0.44,-9.768,-1.11,10
-0.421,-9.787,-1.13,10
-0.469,-9.835,-1.158,10
-0.517,-9.864,-1.168,9
-0.536,-9.854,-1.139,10
