x,y,z,dt
0.268,-2.145,-8.791,10
0.277,-2.116,-8.781,9
0.296,-2.106,-8.801,10
0.268,-2.116,-8.81,10
0.277,-2.116,-8.858,10
0.248,-2.116,-8.868,9
0.258,-2.087,-8.877,10
0.306,-2.059,-8.887,10
0.335,-2.059,-8.906,10
0.335,-2.087,-8.896,10
0.335,-2.106,-8.858,9
0.325,-2.087,-8.848,10
0.354,-2.106,-8.868,10
0.335,-2.145,-8.848,10
0.316,-2.173,-8.791,9
0.335,-2.154,-8.81,10
0.335,-2.116,-8.81,10
0.325,-2.116,-8.791,10
0.296,-2.135,-8.791,9
0.306,-2.126,-8.801,10
0.277,-2.145,-8.801,10
0.248,-2.135,-8.839,10
0.239,-2.145,-8.791,9
0.248,-2.164,-8.791,10
0.229,-2.183,-8.81,10
0.268,-2.145,-8.801,10
0.258,-2.135,-8.81,9
0.268,-2.126,-8.829,10
0.258,-2.126,-8.858,10
0.258,-2.106,-8.868,10
0.268,-2.106,-8.858,10
0.258,-2.145,-8.839,9
0.268,-2.145,-8.839,10
0.277,-2.126,-8.848,10
0.258,-2.116,-8.839,10
0.268,-2.116,-8.81,9
0.268,-2.097,-8.801,10
0.277,-2.087,-8.801,10
0.268,-2.106,-8.81,10
0.268,-2.087,-8.81,9
0.268,-2.106,-8.829,10
0.306,-2.116,-8.839,10
0.316,-2.126,-8.848,10
0.296,-2.145,-8.81,9
0.306,-2.145,-8.82,10
0.306,-2.135,-8.801,10
0.287,-2.126,-8.781,10
0.277,-2.135,-8.801,10
0.229,-2.135,-8.81,9
0.248,-2.145,-8.82,10
0.248,-2.135,-8.839,10
0.248,-2.164,-8.858,10
0.268,-2.193,-8.848,9
0.258,-2.193,-8.858,10
0.258,-2.193,-8.858,10
0.287,-2.183,-8.82,10
0.268,-2.164,-8.829,9
0.268,-2.135,-8.829,10
0.268,-2.154,-8.81,10
0.258,-2.135,-8.81,10
0.268,-2.116,-8.801,9
0.268,-2.097,-8.829,10
0.248,-2.106,-8.81,10
0.248,-2.135,-8.839,10
0.258,-2.106,-8.829,10
0.248,-2.106,-8.829,9
0.258,-2.116,-8.829,10
0.229,-2.116,-8.829,10
0.229,-2.126,-8.839,10
0.248,-2.116,-8.801,9
0.239,-2.135,-8.801,10
0.258,-2.087,-8.829,10
0.248,-2.106,-8.81,10
0.268,-2.135,-8.81,10
0.268,-2.135,-8.839,9
0.268,-2.145,-8.839,10
0.296,-2.145,-8.858,10
0.306,-2.145,-8.848,10
0.277,-2.135,-8.82,9
0.296,-2.154,-8.82,10
0.296,-2.116,-8.829,10
0.306,-2.135,-8.82,10
0.316,-2.126,-8.82,9
0.325,-2.126,-8.848,10
0.325,-2.145,-8.81,10
0.306,-2.135,-8.801,10
0.277,-2.154,-8.82,9
0.277,-2.135,-8.82,10
0.258,-2.116,-8.829,10
0.258,-2.116,-8.848,10
0.287,-2.116,-8.839,9
0.277,-2.106,-8.868,10
0.268,-2.135,-8.858,10
0.277,-2.145,-8.858,10
0.316,-2.164,-8.858,10
0.306,-2.164,-8.82,9
0.296,-2.154,-8.839,10
0.316,-2.106,-8.82,10
0.316,-2.106,-8.82,10
0.306,-2.106,-8.82,9
0.306,-2.097,-8.801,10
0.306,-2.126,-8.839,10
0.287,-2.164,-8.839,10
0.277,-2.135,-8.82,9
0.277,-2.126,-8.791,10
0.277,-2.126,-8.791,10
0.258,-2.135,-8.781,10
0.248,-2.106,-8.791,9
0.229,-2.106,-8.791,10
0.21,-2.106,-8.82,10
0.21,-2.106,-8.82,10
0.22,-2.126,-8.829,10
0.21,-2.116,-8.858,9
0.22,-2.106,-8.868,10
0.239,-2.126,-8.848,10
0.229,-2.154,-8.848,10
0.248,-2.154,-8.801,10
0.277,-2.154,-8.781,9
0.316,-2.145,-8.781,10
0.344,-2.116,-8.801,10
0.363,-2.097,-8.839,10
0.354,-2.078,-8.887,9
0.354,-2.078,-8.896,10
0.335,-2.087,-8.877,10
0.296,-2.097,-8.858,9
0.277,-2.078,-8.829,10
0.277,-2.049,-8.82,10
0.268,-2.068,-8.829,10
0.229,-2.059,-8.82,10
0.22,-2.059,-8.829,9
0.239,-2.078,-8.801,10
0.21,-2.078,-8.829,10
0.248,-2.097,-8.82,10
0.248,-2.135,-8.848,9
0.239,-2.135,-8.801,10
0.239,-2.106,-8.82,10
0.277,-2.106,-8.829,10
0.287,-2.097,-8.829,9
0.296,-2.116,-8.82,10
0.344,-2.126,-8.81,10
0.373,-2.135,-8.81,10
0.373,-2.106,-8.858,10
0.402,-2.097,-8.868,9
0.383,-2.135,-8.887,10
0.344,-2.116,-8.868,10
0.325,-2.116,-8.839,10
0.277,-2.116,-8.848,9
0.248,-2.097,-8.839,10
0.22,-2.087,-8.848,10
0.229,-2.087,-8.858,10
0.229,-2.106,-8.839,9
0.229,-2.078,-8.829,10
0.258,-2.078,-8.839,10
0.248,-2.068,-8.81,10
0.268,-2.068,-8.81,9
0.277,-2.068,-8.82,10
0.296,-2.068,-8.829,10
0.316,-2.059,-8.81,10
0.325,-2.068,-8.839,10
0.344,-2.087,-8.829,9
0.335,-2.106,-8.868,10
0.325,-2.126,-8.868,10
0.316,-2.126,-8.868,10
0.306,-2.164,-8.858,9
0.287,-2.183,-8.791,10
0.277,-2.183,-8.791,10
0.229,-2.183,-8.772,10
0.229,-2.183,-8.801,9
0.229,-2.154,-8.801,10
0.21,-2.173,-8.781,10
0.201,-2.135,-8.791,10
0.21,-2.145,-8.848,9
0.21,-2.154,-8.839,10
0.201,-2.154,-8.868,10
0.22,-2.126,-8.858,10
0.258,-2.126,-8.848,10
0.248,-2.135,-8.81,9
0.239,-2.087,-8.848,10
0.287,-2.059,-8.829,10
0.316,-2.039,-8.82,10
0.325,-2.068,-8.848,9
0.335,-2.068,-8.81,10
0.316,-2.059,-8.82,10
0.325,-2.097,-8.791,10
0.287,-2.087,-8.781,9
0.296,-2.059,-8.762,10
0.287,-2.039,-8.82,10
0.277,-2.059,-8.839,10
0.277,-2.059,-8.848,9
0.268,-2.097,-8.877,10
0.287,-2.097,-8.858,10
0.287,-2.106,-8.858,10
0.296,-2.116,-8.848,10
0.306,-2.135,-8.82,9
0.296,-2.154,-8.82,10
0.306,-2.154,-8.81,10
0.306,-2.106,-8.801,10
0.325,-2.116,-8.801,9
0.306,-2.116,-8.801,10
0.306,-2.126,-8.81,10
0.306,-2.126,-8.829,10
0.306,-2.135,-8.839,9
0.287,-2.106,-8.848,10
0.258,-2.106,-8.82,10
0.277,-2.087,-8.839,10
0.277,-2.078,-8.839,9
0.296,-2.068,-8.839,10
0.287,-2.097,-8.839,10
0.287,-2.049,-8.848,10
0.287,-2.068,-8.848,10
0.306,-2.068,-8.839,9
0.296,-2.078,-8.848,10
0.277,-2.059,-8.858,10
0.296,-2.078,-8.848,10
0.287,-2.068,-8.82,9
0.306,-2.087,-8.82,10
0.296,-2.068,-8.82,10
0.268,-2.087,-8.848,10
0.287,-2.106,-8.848,9
0.268,-2.097,-8.848,10
0.277,-2.106,-8.81,10
0.268,-2.116,-8.848,10
0.277,-2.154,-8.829,10
0.268,-2.135,-8.801,9
0.268,-2.135,-8.801,10
0.248,-2.126,-8.801,10
0.268,-2.116,-8.82,10
0.277,-2.097,-8.868,9
0.296,-2.097,-8.839,10
0.268,-2.087,-8.848,10
0.268,-2.106,-8.839,10
0.277,-2.106,-8.839,9
0.268,-2.087,-8.848,10
0.287,-2.078,-8.839,10
0.306,-2.068,-8.877,10
0.287,-2.087,-8.848,9
0.306,-2.078,-8.858,10
0.306,-2.097,-8.839,10
0.306,-2.097,-8.839,10
0.306,-2.097,-8.82,10
0.316,-2.106,-8.801,9
0.277,-2.087,-8.801,10
0.287,-2.087,-8.81,10
0.248,-2.068,-8.82,10
0.248,-2.087,-8.829,9
0.258,-2.116,-8.839,10
0.268,-2.126,-8.868,10
0.277,-2.126,-8.848,10
0.258,-2.154,-8.858,9
0.258,-2.126,-8.829,10
0.258,-2.116,-8.848,10
0.258,-2.106,-8.858,10
0.268,-2.135,-8.829,9
0.277,-2.116,-8.829,10
0.277,-2.078,-8.829,10
0.306,-2.059,-8.839,10
0.316,-2.059,-8.848,10
0.344,-2.059,-8.858,9
0.335,-2.097,-8.829,10
0.306,-2.078,-8.81,10
0.296,-2.078,-8.781,10
0.296,-2.068,-8.762,9
0.277,-2.02,-8.781,10
0.268,-2.011,-8.772,10
0.268,-2.049,-8.839,10
0.248,-2.049,-8.887,9
0.268,-2.059,-8.906,10
0.258,-2.087,-8.925,10
0.239,-2.116,-8.916,10
0.287,-2.116,-8.858,9
0.287,-2.135,-8.877,10
0.316,-2.126,-8.839,10
0.306,-2.116,-8.848,10
0.325,-2.097,-8.791,10
0.316,-2.097,-8.82,9
0.306,-2.097,-8.839,10
0.306,-2.097,-8.801,10
0.316,-2.116,-8.839,10
0.287,-2.106,-8.848,9
0.316,-2.116,-8.848,10
0.296,-2.116,-8.839,10
0.296,-2.087,-8.839,10
0.268,-2.087,-8.82,9
0.277,-2.078,-8.81,10
0.277,-2.078,-8.791,10
0.277,-2.068,-8.82,10
0.287,-2.049,-8.829,10
0.248,-2.02,-8.848,9
0.258,-2.02,-8.858,10
0.248,-2.02,-8.887,10
0.248,-2.078,-8.906,10
0.22,-2.087,-8.848,9
0.248,-2.097,-8.858,10
0.258,-2.059,-8.868,10
0.229,-2.078,-8.848,10
0.239,-2.087,-8.839,9
0.268,-2.068,-8.848,10
0.277,-2.078,-8.82,10
0.248,-2.106,-8.801,10
0.268,-2.087,-8.81,9
0.258,-2.078,-8.772,10
0.22,-2.078,-8.801,10
0.229,-2.068,-8.801,10
0.229,-2.087,-8.848,9
0.239,-2.106,-8.848,10
0.239,-2.097,-8.848,10
0.248,-2.106,-8.868,10
0.248,-2.097,-8.839,10
0.268,-2.097,-8.829,9
0.258,-2.068,-8.829,10
0.287,-2.087,-8.82,10
0.306,-2.078,-8.829,10
0.316,-2.078,-8.839,9
0.296,-2.078,-8.848,10
0.287,-2.078,-8.82,10
0.296,-2.059,-8.868,10
0.287,-2.078,-8.829,10
0.306,-2.078,-8.848,9
0.306,-2.078,-8.829,10
0.306,-2.087,-8.848,10
0.296,-2.106,-8.839,10
0.287,-2.116,-8.801,9
0.277,-2.106,-8.801,10
0.268,-2.078,-8.829,10
0.268,-2.078,-8.848,10
0.296,-2.087,-8.839,9
0.268,-2.145,-8.887,10
0.268,-2.116,-8.887,10
0.248,-2.135,-8.868,10
0.239,-2.106,-8.858,9
0.239,-2.106,-8.839,10
0.229,-2.126,-8.829,10
0.229,-2.068,-8.829,10
0.277,-2.059,-8.839,9
0.287,-2.049,-8.829,10
0.296,-2.049,-8.81,10
0.287,-2.049,-8.82,10
0.287,-2.049,-8.82,10
0.287,-2.068,-8.829,9
0.296,-2.059,-8.81,10
0.306,-2.059,-8.82,10
0.306,-2.059,-8.82,10
0.306,-2.097,-8.829,9
0.306,-2.097,-8.82,10
0.268,-2.097,-8.829,10
0.277,-2.106,-8.839,10
0.287,-2.087,-8.829,9
0.277,-2.087,-8.829,10
0.277,-2.106,-8.848,10
0.268,-2.126,-8.858,10
0.268,-2.126,-8.839,10
0.258,-2.097,-8.839,9
0.248,-2.078,-8.82,10
0.229,-2.078,-8.81,10
0.258,-2.068,-8.81,10
0.229,-2.078,-8.848,9
0.201,-2.078,-8.868,10
0.229,-2.097,-8.839,10
0.22,-2.049,-8.839,10
0.239,-2.078,-8.829,9
0.239,-2.078,-8.839,10
0.268,-2.059,-8.839,10
0.268,-2.03,-8.858,10
0.296,-2.049,-8.868,9
0.316,-2.068,-8.858,10
0.277,-2.068,-8.848,10
0.277,-2.078,-8.81,10
0.287,-2.078,-8.81,10
0.277,-2.078,-8.81,9
0.277,-2.059,-8.848,10
0.268,-2.068,-8.868,10
0.268,-2.078,-8.858,10
0.258,-2.087,-8.829,9
0.277,-2.097,-8.848,10
0.248,-2.097,-8.829,11
0.248,-2.106,-8.829,9
0.258,-2.116,-8.839,9
0.258,-2.126,-8.82,10
0.268,-2.116,-8.81,10
0.277,-2.126,-8.839,10
0.296,-2.145,-8.82,9
0.296,-2.135,-8.82,10
0.306,-2.145,-8.791,10
0.306,-2.097,-8.781,10
0.306,-2.068,-8.791,10
0.258,-2.059,-8.81,9
0.258,-2.039,-8.839,10
0.248,-2.039,-8.848,10
0.21,-2.039,-8.887,10
0.191,-2.039,-8.906,9
0.21,-2.059,-8.896,10
0.21,-2.059,-8.887,10
0.239,-2.039,-8.877,10
0.239,-2.039,-8.81,9
0.248,-2.02,-8.81,10
0.287,-2.001,-8.81,10
0.296,-2.011,-8.791,10
0.306,-2.001,-8.772,9
0.335,-2.02,-8.772,10
0.354,-2.059,-8.762,10
0.354,-2.068,-8.781,10
0.335,-2.106,-8.829,10
0.316,-2.116,-8.877,9
0.306,-2.145,-8.868,10
0.277,-2.116,-8.781,10
0.268,-2.068,-8.676,10
0.306,-2.039,-8.609,9
0.344,-2.068,-8.657,10
0.392,-2.135,-8.81,10
0.402,-2.231,-8.983,10
0.392,-2.298,-9.021,10
0.411,-2.279,-8.992,9
0.402,-2.25,-8.963,10
0.402,-2.212,-8.877,10
0.411,-2.154,-8.781,9
0.402,-2.097,-8.753,10
0.411,-2.068,-8.734,10
0.411,-2.078,-8.762,10
0.373,-2.106,-8.801,10
0.325,-2.154,-8.839,9
0.277,-2.193,-8.858,10
0.277,-2.231,-8.896,10
0.239,-2.231,-8.935,10
0.181,-2.231,-8.935,9
0.162,-2.212,-8.896,10
0.153,-2.164,-8.829,10
0.172,-2.135,-8.801,10
0.172,-2.145,-8.82,10
0.172,-2.154,-8.839,9
0.201,-2.173,-8.858,10
0.143,-2.231,-8.848,10
0.124,-2.269,-8.82,9
0.105,-2.24,-8.791,10
0.114,-2.221,-8.781,10
0.134,-2.183,-8.772,10
0.162,-2.202,-8.781,10
0.162,-2.202,-8.801,9
0.191,-2.221,-8.801,10
0.248,-2.231,-8.801,10
0.296,-2.183,-8.762,10
0.354,-2.164,-8.762,10
0.383,-2.154,-8.781,9
0.411,-2.164,-8.781,10
0.44,-2.193,-8.753,10
0.43,-2.193,-8.772,10
0.45,-2.193,-8.791,9
0.459,-2.183,-8.772,10
0.43,-2.173,-8.753,10
0.44,-2.154,-8.839,10
0.459,-2.145,-8.858,9
0.459,-2.145,-8.858,10
0.43,-2.145,-8.868,10
0.392,-2.164,-8.906,10
0.373,-2.135,-8.906,9
0.354,-2.126,-8.906,10
0.296,-2.126,-8.887,10
0.287,-2.106,-8.896,10
0.268,-2.126,-8.868,10
0.248,-2.145,-8.829,9
0.21,-2.145,-8.82,10
0.201,-2.154,-8.791,10
0.181,-2.135,-8.801,9
0.172,-2.106,-8.791,10
0.201,-2.116,-8.81,10
0.201,-2.135,-8.839,10
0.162,-2.126,-8.839,10
0.172,-2.126,-8.858,9
0.201,-2.116,-8.839,10
0.21,-2.116,-8.829,10
0.229,-2.126,-8.829,10
0.258,-2.106,-8.82,9
0.268,-2.097,-8.81,10
0.306,-2.078,-8.81,10
0.306,-2.059,-8.791,10
0.316,-2.087,-8.791,9
0.306,-2.106,-8.801,10
0.306,-2.116,-8.81,10
0.316,-2.116,-8.81,10
0.325,-2.116,-8.829,9
0.296,-2.126,-8.829,10
0.306,-2.126,-8.848,10
0.296,-2.135,-8.848,10
0.316,-2.116,-8.82,10
0.306,-2.097,-8.82,9
0.316,-2.078,-8.82,10
0.335,-2.106,-8.839,10
0.373,-2.087,-8.848,10
0.411,-2.087,-8.877,9
0.383,-2.106,-8.858,10
0.363,-2.126,-8.858,10
0.363,-2.068,-8.848,10
0.354,-2.049,-8.839,9
0.335,-2.03,-8.839,10
0.316,-2.02,-8.848,10
0.277,-2.011,-8.839,10
0.258,-2.049,-8.839,9
0.21,-2.03,-8.781,10
0.201,-2.087,-8.791,10
0.181,-2.078,-8.762,10
0.162,-2.078,-8.781,10
0.162,-2.068,-8.829,9
0.153,-2.078,-8.829,10
0.153,-2.068,-8.858,10
0.134,-2.068,-8.829,10
0.143,-2.039,-8.858,9
0.162,-2.068,-8.829,10
0.162,-2.068,-8.829,10
0.191,-2.039,-8.829,10
0.191,-2.078,-8.82,9
0.229,-2.087,-8.848,10
0.268,-2.078,-8.858,10
0.287,-2.078,-8.858,10
0.287,-2.078,-8.839,9
0.277,-2.087,-8.848,10
0.287,-2.059,-8.81,10
0.287,-2.059,-8.81,10
0.277,-2.078,-8.839,10
0.296,-2.049,-8.839,9
0.306,-2.049,-8.848,10
0.287,-2.049,-8.868,10
0.277,-2.068,-8.868,10
0.287,-2.059,-8.858,9
0.277,-2.068,-8.839,10
0.296,-2.078,-8.81,10
0.296,-2.049,-8.839,10
0.287,-2.068,-8.81,10
0.296,-2.059,-8.839,9
0.316,-2.068,-8.829,10
0.277,-2.059,-8.848,10
0.287,-2.087,-8.839,10
0.296,-2.078,-8.848,9
0.258,-2.087,-8.839,10
0.248,-2.087,-8.848,10
0.268,-2.097,-8.848,10
0.258,-2.087,-8.829,9
0.258,-2.106,-8.839,10
0.229,-2.078,-8.781,10
0.258,-2.068,-8.81,10
0.248,-2.068,-8.791,9
0.22,-2.078,-8.829,10
0.248,-2.068,-8.829,10
0.22,-2.078,-8.848,10
0.201,-2.078,-8.858,9
0.21,-2.078,-8.877,10
0.22,-2.059,-8.858,10
0.229,-2.03,-8.858,10
0.239,-2.059,-8.877,10
0.248,-2.049,-8.877,9
0.229,-2.059,-8.868,10
0.239,-2.049,-8.848,10
0.239,-2.078,-8.829,10
0.268,-2.097,-8.839,9
0.248,-2.078,-8.829,10
0.277,-2.068,-8.829,10
0.277,-2.049,-8.829,10
0.277,-2.059,-8.858,10
0.277,-2.097,-8.829,9
0.287,-2.078,-8.801,10
0.287,-2.087,-8.848,10
0.287,-2.068,-8.848,9
0.296,-2.059,-8.829,10
0.287,-2.059,-8.848,10
0.287,-2.078,-8.848,10
0.268,-2.087,-8.868,10
0.268,-2.087,-8.887,9
0.258,-2.078,-8.858,10
0.22,-2.106,-8.829,10
0.21,-2.087,-8.82,10
0.229,-2.059,-8.829,9
0.258,-2.03,-8.839,10
0.239,-2.039,-8.829,10
0.268,-2.03,-8.848,10
0.248,-2.049,-8.848,9
0.248,-2.049,-8.839,10
0.258,-2.068,-8.839,10
0.239,-2.049,-8.848,10
0.248,-2.078,-8.82,9
0.248,-2.049,-8.82,10
0.268,-2.087,-8.829,10
0.239,-2.078,-8.82,10
0.248,-2.078,-8.829,10
0.239,-2.106,-8.848,9
0.258,-2.097,-8.848,10
0.248,-2.097,-8.839,10
0.22,-2.106,-8.839,10
0.229,-2.106,-8.839,9
0.239,-2.078,-8.82,10
0.248,-2.03,-8.829,10
0.239,-2.039,-8.839,10
0.258,-2.049,-8.839,9
0.248,-2.068,-8.839,10
0.258,-2.059,-8.877,10
0.239,-2.068,-8.848,10
0.229,-2.068,-8.848,10
0.258,-2.068,-8.858,9
0.277,-2.039,-8.839,10
0.248,-2.049,-8.82,10
0.239,-2.068,-8.829,10
0.22,-2.03,-8.829,9
0.229,-2.049,-8.829,10
0.239,-2.049,-8.839,10
0.287,-2.059,-8.839,10
0.258,-2.059,-8.848,9
0.277,-2.068,-8.858,10
0.248,-2.059,-8.848,10
0.268,-2.068,-8.868,10
0.258,-2.068,-8.858,9
0.258,-2.078,-8.848,10
0.248,-2.068,-8.848,10
0.258,-2.049,-8.868,10
0.239,-2.068,-8.839,10
0.229,-2.087,-8.829,9
0.248,-2.087,-8.839,10
0.258,-2.106,-8.839,10
0.229,-2.068,-8.82,10
0.239,-2.078,-8.82,9
0.239,-2.059,-8.839,10
0.22,-2.068,-8.839,10
0.22,-2.068,-8.839,10
0.229,-2.068,-8.868,9
0.21,-2.068,-8.858,10
0.22,-2.059,-8.848,10
0.239,-2.059,-8.848,10
0.239,-2.059,-8.839,9
0.239,-2.03,-8.839,10
0.258,-2.03,-8.848,10
0.258,-2.039,-8.848,10
0.277,-2.039,-8.839,10
0.258,-2.049,-8.829,9
0.258,-2.068,-8.868,10
0.239,-2.059,-8.858,10
0.248,-2.068,-8.829,10
0.248,-2.068,-8.839,9
0.258,-2.078,-8.839,10
0.248,-2.068,-8.81,10
0.239,-2.097,-8.839,10
0.229,-2.087,-8.848,9
0.239,-2.068,-8.81,10
0.248,-2.059,-8.839,10
0.239,-2.078,-8.829,10
0.239,-2.087,-8.868,9
0.229,-2.078,-8.848,10
0.229,-2.087,-8.868,10
0.248,-2.068,-8.858,10
0.248,-2.116,-8.839,10
0.229,-2.116,-8.81,9
0.239,-2.059,-8.829,10
0.268,-2.039,-8.829,10
0.268,-2.039,-8.848,10
0.277,-2.001,-8.839,9
0.287,-2.049,-8.858,10
0.258,-2.049,-8.848,10
0.248,-2.049,-8.839,10
0.239,-2.059,-8.829,9
0.248,-2.078,-8.82,10
0.239,-2.068,-8.791,10
0.22,-2.068,-8.81,10
0.239,-2.078,-8.82,9
0.229,-2.068,-8.848,10
0.239,-2.087,-8.829,10
0.22,-2.078,-8.82,10
0.229,-2.087,-8.829,10
0.229,-2.097,-8.848,9
0.21,-2.097,-8.848,10
0.22,-2.068,-8.829,10
0.229,-2.068,-8.848,10
0.248,-2.068,-8.848,9
0.229,-2.059,-8.858,10
0.268,-2.049,-8.848,10
0.248,-2.059,-8.839,10
0.248,-2.068,-8.877,9
0.258,-2.059,-8.858,10
0.258,-2.059,-8.848,10
0.248,-2.049,-8.848,10
0.248,-2.049,-8.858,9
0.248,-2.068,-8.858,10
0.258,-2.039,-8.829,10
0.258,-2.049,-8.868,10
0.258,-2.03,-8.829,10
0.248,-2.049,-8.868,9
0.248,-2.059,-8.82,10
0.239,-2.049,-8.839,10
0.239,-2.049,-8.839,10
0.239,-2.068,-8.858,9
0.239,-2.078,-8.868,10
0.248,-2.078,-8.839,10
0.229,-2.049,-8.868,10
0.22,-2.068,-8.858,9
0.229,-2.068,-8.829,10
0.248,-2.059,-8.858,10
0.239,-2.078,-8.848,10
0.258,-2.068,-8.868,10
0.258,-2.078,-8.858,9
0.248,-2.059,-8.848,10
0.248,-2.078,-8.81,10
0.248,-2.068,-8.839,10
0.248,-2.059,-8.829,9
0.239,-2.068,-8.848,10
0.239,-2.087,-8.839,10
0.229,-2.078,-8.858,10
0.239,-2.068,-8.829,9
0.21,-2.059,-8.868,10
0.239,-2.039,-8.848,10
0.229,-2.068,-8.848,10
0.248,-2.049,-8.839,9
0.22,-2.049,-8.829,10
0.229,-2.049,-8.839,10
0.229,-2.049,-8.858,10
0.268,-2.059,-8.829,10
0.268,-2.068,-8.848,9
0.268,-2.068,-8.877,10
0.248,-2.078,-8.839,10
0.239,-2.078,-8.858,10
0.239,-2.078,-8.839,9
0.258,-2.068,-8.839,10
0.258,-2.078,-8.839,10
0.258,-2.087,-8.829,10
0.258,-2.087,-8.839,9
0.258,-2.097,-8.839,10
0.229,-2.068,-8.81,10
0.229,-2.059,-8.839,10
0.258,-2.078,-8.848,9
0.239,-2.068,-8.868,10
0.248,-2.068,-8.868,10
0.239,-2.078,-8.868,10
0.239,-2.059,-8.877,10
0.229,-2.106,-8.848,9
0.239,-2.087,-8.81,10
0.239,-2.068,-8.839,10
0.287,-2.039,-8.839,10
0.268,-2.02,-8.801,9
0.268,-2.02,-8.801,10
0.268,-2.03,-8.848,10
0.258,-2.03,-8.868,10
0.248,-2.03,-8.839,9
0.248,-2.078,-8.82,10
0.229,-2.059,-8.839,10
0.239,-2.059,-8.81,10
0.248,-2.068,-8.82,10
0.21,-2.078,-8.81,9
0.22,-2.078,-8.81,10
0.229,-2.087,-8.848,10
0.248,-2.059,-8.848,10
0.229,-2.097,-8.839,9
0.229,-2.078,-8.858,10
0.248,-2.059,-8.868,10
0.258,-2.097,-8.839,10
0.268,-2.087,-8.848,9
0.258,-2.078,-8.839,10
0.258,-2.059,-8.858,10
0.248,-2.049,-8.858,10
0.268,-2.059,-8.829,9
0.258,-2.049,-8.858,10
0.239,-2.049,-8.858,10
0.248,-2.059,-8.839,10
0.248,-2.049,-8.829,10
0.239,-2.039,-8.839,9
0.268,-2.011,-8.839,10
0.239,-2.02,-8.868,10
0.268,-2.049,-8.858,10
0.22,-2.059,-8.848,9
0.248,-2.059,-8.81,10
0.239,-2.049,-8.839,10
0.248,-2.049,-8.848,10
0.229,-2.039,-8.839,9
0.239,-2.059,-8.839,10
0.248,-2.059,-8.839,10
0.248,-2.068,-8.858,10
0.229,-2.078,-8.829,9
0.239,-2.059,-8.858,10
0.248,-2.068,-8.839,10
0.248,-2.059,-8.829,10
0.239,-2.059,-8.839,10
0.248,-2.059,-8.82,9
0.229,-2.059,-8.848,10
0.22,-2.049,-8.858,10
0.239,-2.049,-8.829,10
0.248,-2.068,-8.839,9
0.248,-2.059,-8.858,10
0.268,-2.059,-8.839,10
0.277,-2.02,-8.839,10
0.258,-2.039,-8.839,9
0.258,-2.059,-8.858,10
0.287,-2.068,-8.839,10
0.248,-2.049,-8.839,10
0.248,-2.059,-8.839,10
0.258,-2.068,-8.839,9
0.258,-2.068,-8.839,10
0.239,-2.059,-8.839,10
0.229,-2.078,-8.858,10
0.239,-2.059,-8.839,9
0.229,-2.02,-8.858,10
0.248,-2.02,-8.858,10
0.239,-2.039,-8.858,10
0.239,-2.03,-8.877,10
0.22,-2.068,-8.858,9
0.22,-2.02,-8.887,10
0.229,-2.039,-8.848,10
0.239,-2.059,-8.858,9
0.239,-2.049,-8.858,10
0.229,-2.059,-8.839,10
0.239,-2.068,-8.839,10
0.258,-2.078,-8.829,10
0.239,-2.087,-8.81,9
0.229,-2.087,-8.82,10
0.248,-2.059,-8.839,10
0.268,-2.068,-8.858,10
0.268,-2.078,-8.848,9
0.268,-2.097,-8.848,10
0.248,-2.087,-8.887,10
0.258,-2.078,-8.887,10
0.277,-2.078,-8.848,9
0.248,-2.087,-8.839,10
0.268,-2.039,-8.848,10
0.287,-2.03,-8.829,10
0.268,-2.02,-8.829,9
0.287,-2.011,-8.829,10
0.277,-2.039,-8.848,10
0.258,-2.049,-8.829,10
0.248,-2.039,-8.829,9
0.239,-2.039,-8.839,10
0.229,-2.068,-8.839,10
0.239,-2.049,-8.858,10
0.248,-2.059,-8.829,10
0.248,-2.039,-8.829,9
0.248,-2.03,-8.81,10
0.248,-2.059,-8.839,10
0.248,-2.068,-8.82,10
0.229,-2.068,-8.839,9
0.239,-2.097,-8.829,10
0.248,-2.068,-8.829,10
0.22,-2.068,-8.839,10
0.239,-2.039,-8.848,9
0.239,-2.049,-8.858,10
0.229,-2.039,-8.848,10
0.239,-2.059,-8.839,10
0.239,-2.049,-8.848,10
0.229,-2.068,-8.839,9
0.229,-2.059,-8.82,10
0.239,-2.059,-8.858,10
0.239,-2.059,-8.839,10
0.229,-2.049,-8.848,9
0.248,-2.059,-8.848,10
0.248,-2.049,-8.829,10
0.248,-2.049,-8.829,10
0.277,-2.039,-8.848,9
0.277,-2.039,-8.839,10
0.258,-2.068,-8.839,10
0.258,-2.039,-8.839,10
0.277,-2.049,-8.839,9
0.277,-2.059,-8.848,10
0.239,-2.059,-8.839,10
0.258,-2.078,-8.848,10
0.268,-2.059,-8.839,10
0.248,-2.059,-8.858,9
0.248,-2.059,-8.839,10
0.268,-2.049,-8.858,10
0.258,-2.059,-8.829,10
0.277,-2.068,-8.848,9
0.268,-2.059,-8.839,10
0.22,-2.039,-8.839,10
0.248,-2.059,-8.848,10
0.248,-2.049,-8.829,9
0.268,-2.059,-8.858,10
0.239,-2.049,-8.839,10
0.239,-2.068,-8.839,10
0.248,-2.068,-8.848,9
0.239,-2.049,-8.858,10
0.239,-2.059,-8.848,10
0.248,-2.049,-8.839,10
0.258,-2.059,-8.848,10
0.248,-2.049,-8.848,9
0.248,-2.049,-8.858,10
0.248,-2.068,-8.829,10
