x,y,z,dt
-3.955,-6.358,1.321,9
-5.363,-12.947,5.228,10
-8.667,16.127,3.093,10
-11.654,11.865,-0.277,10
-11.654,11.865,-0.277,10
-11.003,15.389,-4.118,9
-3.045,20.149,-3.916,10
2.126,-15.734,3.667,10
4.558,-11.971,1.158,10
7.68,-11.664,-6.387,10
12.325,-18.224,-13.053,9
12.507,16.673,-8.437,10
10.342,19.776,-1.484,10
7.967,-15.322,-0.603,9
5.621,-11.329,-0.306,10
3.696,-8.743,-1.857,10
1.053,-7.671,-3.773,10
-0.66,-8.887,-4.357,10
-1.158,-12.536,-4.73,9
-0.708,-16.5,-5.822,10
0.028,-17.439,-5.889,10
1.264,-14.508,-4.481,10
2.355,-11.156,-2.394,9
2.288,-9.509,-1.628,10
0.67,-10.074,-1.532,10
-1.493,-10.457,-1.982,10
-3.447,-9.011,-3.227,9
-4.912,-7.086,-3.227,10
-5.295,-6.042,-0.67,10
-5.497,-5.937,0.766,10
-5.248,-5.717,2.298,9
-4.481,-5.947,5.87,10
-2.987,-3.869,6.818,10
-1.158,-0.679,5.793,10
0.746,0.565,3.62,9
2.221,0.229,-1.474,10
2.537,-3.045,-4.328,10
2.786,-6.694,-4.434,10
3.438,-9.806,-3.744,10
3.15,-13.302,-3.581,9
1.101,-16.778,-5.238,10
-1.091,-19.536,-7.747,10
-6.387,-20.465,-13.072,10
-9.461,-17.583,-16.29,9
-9.615,-15.006,-15.696,10
-7.287,-12.785,-13.474,10
-3.926,-9.873,-11.492,10
0.794,-6.579,-8.379,9
4.644,-4.271,-5.937,10
5.123,-3.275,-5.219,10
4.003,-2.997,-4.97,10
3.361,-2.681,-3.859,10
2.844,-3.045,-2.92,9
2.279,-3.897,-2.308,10
1.273,-5.238,-2.26,10
-0.057,-6.943,-2.451,10
-1.561,-8.762,-2.269,9
-2.777,-10.563,-1.235,10
-2.997,-11.434,0.565,10
-1.905,-10.017,2.451,10
-0.584,-7.412,3.955,10
-0.038,-5.64,5.008,9
-0.019,-4.012,4.683,10
0.105,-2.432,3.055,10
0.402,-0.794,1.091,9
1.273,-0.392,-0.967,10
2.48,0.335,-3.399,10
2.48,0.335,-3.399,10
3.351,1.81,-3.888,10
2.595,3.141,-3.399,9
1.139,4.156,-2.997,10
-1.513,2.93,-2.25,10
-3.198,-0.593,-0.612,10
-5.056,-5.248,0.392,9
-7.881,-12.421,-2.145,10
-9.94,16.366,-8.647,10
-11.07,7.192,-5.114,10
-6.531,12.746,0.172,9
0.842,-18.224,5.841,10
2.652,-12.277,7.182,10
3.801,-11.54,1.206,10
6.675,-14.528,-7.603,9
9.251,19.009,-12.009,10
10.323,14.748,-8.255,10
10.026,-20.321,-1.647,10
8.667,-13.685,-0.316,10
7.316,-9.844,-1.944,9
4.558,-7.862,-2.652,10
1.043,-8.504,-3.533,10
-1.742,-10.362,-4.75,10
-3.198,-13.014,-6.885,9
-2.93,-13.512,-9.155,10
-1.359,-11.367,-7.297,10
0.21,-9.165,-1.57,10
0.967,-8.494,1.905,9
0.727,-8.015,1.312,10
-1.13,-8.216,-1.043,10
-2.624,-7.738,-2.375,10
-2.518,-5.602,-1.244,9
-2.509,-4.759,2.212,10
-2.815,-3.715,4.271,10
-2.959,-1.886,4.97,10
-2.451,0.363,4.28,10
-1.063,-0.785,2.384,9
2.097,-6.54,-0.603,10
5.181,-11.463,-1.053,10
6.569,-15.054,-1.618,10
6.33,-18.588,-4.06,9
3.294,18.923,-6.991,10
-3.15,18.464,-9.126,10
-8.743,-17.851,-11.712,10
-11.109,-13.713,-14.384,9
-10.831,-12.44,-16.472,10
-8.552,-11.779,-16.069,10
-5.899,-10.218,-13.733,10
-2.71,-8.389,-8.954,10
1.043,-6.531,-4.05,9
3.61,-4.501,-1.867,10
4.386,-2.758,-1.465,10
4.185,-1.771,-1.666,10
3.725,-1.79,-1.149,9
2.729,-3.179,-0.517,10
1.838,-5.822,-0.153,10
0.708,-8.609,-0.172,10
-0.909,-10.975,1.12,9
-2.087,-11.846,2.834,10
-2.509,-10.697,4.328,10
-2.384,-7.536,4.74,10
-2.47,-3.916,4.932,10
-1.81,-0.497,4.185,9
-1.81,-0.497,4.185,10
-0.191,0.248,2.011,10
2.384,0.718,-1.187,10
3.533,1.58,-2.25,9
2.825,2.039,-1.666,10
1.704,2.135,-1.541,10
-0.497,0.919,-2.489,10
-3.227,-0.162,-4.443,9
-4.999,-1.388,-4.28,10
-5.995,-4.28,-2.815,10
-5.966,-9.509,-0.9,10
-5.324,-17.008,1.292,9
-4.309,15.82,2.968,10
-1.493,14.614,2.288,10
2.844,20.456,1.714,10
6.196,-16.491,0.162,9
8.169,-14.365,-2.193,10
10.63,-13.215,-6.358,10
11.884,-13.206,-4.989,10
11.482,-14.997,-2.126,10
10.726,-16.979,-2.346,9
9.509,-18.071,-4.414,10
7.862,-18.444,-6.358,10
6.847,-17.132,-5.592,10
5.928,-14.796,-3.552,9
5.066,-12.689,-2.968,10
4.558,-11.405,-3.428,10
3.801,-10.802,-3.763,10
3.045,-10.869,-2.375,9
1.8,-12.717,-0.124,10
1.082,-14.173,-0.727,10
-0.402,-14.824,-2.202,10
-1.963,-13.8,-2.461,10
-3.84,-12.334,-1.608,9
-5.133,-11.281,-0.047,10
-5.056,-9.299,1.149,10
-3.725,-7.211,1.723,10
-2.308,-5.123,1.608,9
-1.225,-2.327,1.359,10
-0.268,-0.335,2.298,10
0.995,0.881,5.046,10
1.589,1.474,7.038,9
0.526,0.679,6.263,10
-0.823,-3.524,3.782,10
0.268,-9.73,0.392,10
1.407,-15.868,-3.658,9
2.959,18.732,-7.354,10
5.2,13.886,-7.23,10
5.65,10.668,-2.317,10
4.443,11.578,0.507,9
1.656,18.579,0.517,10
0.746,-18.971,-1.503,10
0.756,-18.052,-5.037,10
0.114,-18.109,-7.029,10
0.66,-18.042,-5.669,9
3.141,-17.937,-3.677,10
4.903,-17.305,-2.853,10
4.989,-14.949,-1.379,10
3.131,-12.105,0.545,9
0.526,-9.088,2.164,10
-1.867,-6.32,3.706,10
-4.06,-4.175,4.405,10
-5.669,-2.47,3.428,9
-6.11,-1.015,0.823,10
-6.11,-1.015,0.823,10
-4.865,1.158,-0.919,10
-2.662,3.236,-2.03,10
-0.871,4.079,-2.681,9
0.239,3.217,-2.365,10
0.909,1.58,-0.392,10
0.459,-0.603,1.034,10
-1.063,-2.892,2.116,9
-2.691,-4.577,2.413,10
-3.524,-6.607,1.733,10
-3.102,-12.411,-0.047,10
-2.537,17.381,-5.295,9
-6.732,10.812,13.359,10
-7.287,17.152,12.89,10
-1.8,-10.055,-6.071,10
-2.729,-4.951,2.873,9
-3.083,-15.409,5.564,10
-1.57,18.32,5.928,10
7.115,-15.591,-0.66,10
10.017,-2.643,8.561,10
2.748,4.127,10.927,9
0.316,6.023,-0.287,10
7.326,1.436,-5.2,10
11.597,-6.885,6.416,10
9.442,-14.671,3.591,9
6.282,13.781,-5.774,10
5.449,6.1,-3.552,10
0.517,11.166,3.332,10
-2.624,-19.766,4.386,9
-0.833,-12.095,3.016,10
0.871,-9.011,2.202,10
0.593,-7.958,0.842,10
-0.469,-7.747,-0.593,10
-1.139,-8.418,-2.145,9
-1.235,-10.065,-2.691,10
-1.206,-12.497,-2.987,10
-1.273,-14.623,-2.375,10
-1.149,-14.537,-2.25,9
-0.354,-11.836,-2.317,10
0.622,-8.169,-2.652,10
1.436,-5.679,-2.308,10
1.436,-4.97,-1.465,10
1.082,-5.439,-0.402,9
1.8,-5.908,1.149,10
2.48,-6.167,2.288,10
3.007,-6.311,2.566,10
2.614,-6.655,2.039,9
1.139,-7.785,0.699,10
-0.019,-8.676,-0.957,10
-0.612,-8.896,-2.853,10
-0.775,-8.504,-5.037,9
-0.21,-8.475,-6.588,10
1.158,-7.996,-5.046,10
2.604,-7.718,-1.896,10
3.696,-7.929,1.053,9
4.51,-8.226,2.614,10
4.386,-8.638,1.302,10
4.386,-8.13,-0.574,10
3.744,-7.096,-1.541,9
2.662,-6.1,-2.643,10
1.551,-5.784,-3.428,10
1.541,-8.523,-0.928,10
2.212,-16.203,2.011,9
4.491,-16.203,4.52,10
4.491,15.974,4.52,10
6.78,11.262,3.485,10
9.27,13.8,-0.593,10
10.524,20.025,0.938,9
4.941,-14.671,4.232,10
0.421,-11.156,3.629,10
-1.216,-10.658,1.513,10
-1.273,-12.804,-0.909,9
0.699,-16.108,-3.074,10
2.384,-18.138,-3.888,10
2.825,-18.952,-2.853,10
3.591,19.852,-0.574,10
4.079,19.823,-1.13,9
2.949,-20.379,0.727,10
0.957,-18.971,3.485,10
-1.426,-15.112,1.656,9
-4.194,-11.338,0.565,10
-6.665,-8.465,0.976,10
-8.015,-6.445,1.225,10
-7.086,-5.401,0.67,10
-2.873,-3.964,0.632,9
0.181,-2.652,0.373,10
1.963,-2.068,-0.009,10
2.528,-1.465,-1.225,10
0.727,-1.953,-2.135,9
-2.193,-2.748,-1.79,10
-4.089,-2.643,-1.149,10
-4.548,-2.154,-0.593,10
-3.926,-2.059,-0.689,9
-2.825,-2.968,-1.666,10
-1.063,-3.983,-2.24,10
1.742,-4.137,-2.001,10
3.284,-4.405,-1.771,9
3.083,-5.085,-1.264,10
2.059,-5.41,-1.043,10
1.13,-5.123,-0.718,10
0.181,-4.702,-0.737,10
-0.852,-4.328,-0.21,9
-1.8,-4.893,0.756,10
-1.771,-6.426,1.934,10
-0.852,-8.599,3.399,10
0.325,-10.994,3.763,9
1.733,-10.524,1.043,10
3.064,-6.598,-2.461,10
4.05,-2.604,-2.442,10
3.169,2.269,-0.354,9
0.344,5.094,1.867,10
-1.149,4.845,3.083,10
-1.675,4.472,3.227,10
-1.857,4.309,2.863,10
-2.145,3.351,2.346,9
-3.246,1.877,0.057,10
-2.911,-2.949,-3.782,10
-2.145,-9.011,-6.129,10
-2.365,-15.907,-6.167,9
-3.236,15.916,-5.104,10
-3.734,5.851,-3.926,10
-9.586,4.529,0.134,10
-9.931,12.67,-2.662,9
-3.361,5.276,-13.474,10
9.184,5.094,13.283,10
9.95,-18.895,-2.614,10
4.884,-5.2,10.371,9
4.252,1.474,7.661,10
4.252,1.474,5.008,10
3.371,1.733,5.008,10
2.825,1.455,2.671,10
4.05,-1.235,-4.874,9
6.56,-11.789,-15.533,10
5.324,18.923,-15.227,10
2.011,9.011,-8.734,10
-0.383,11.741,-3.533,9
-0.019,-18.847,-4.424,10
0.268,-11.607,-7.316,10
-0.45,-8.475,-7.508,10
-1.455,-7.364,-6.32,9
-2.231,-6.033,-5.41,10
-2.987,-4.797,-4.568,10
-3.399,-3.83,-3.792,10
-3.658,-2.968,-2.48,10
-3.572,-2.806,0.086,9
-3.217,-3.38,2.997,10
-2.47,-4.625,6.933,10
-1.608,-5.075,7.805,10
-0.019,-3.878,5.793,9
2.557,-2.949,1.8,10
4.644,-2.346,-1.848,10
6.023,-2.949,-2.959,10
6.569,-3.6,-2.71,9
5.104,-5.257,-1.915,10
2.432,-8.101,-1.714,10
0.737,-10.658,-3.581,10
0.718,-13.177,-7.134,9
-1.043,-15.361,-12.631,10
-4.97,-17.266,-18.377,10
-11.176,-17.755,18.741,10
-10.275,-16.874,-13.503,10
-5.42,-16.165,-9.203,9
-1.742,-12.392,-7.623,10
0.488,-7.479,-8.475,10
2.748,-3.476,-7.814,10
2.901,-2.499,-7.134,9
2.557,-2.968,-5.094,10
1.675,-3.438,-2.748,10
1.206,-3.361,-1.292,10
0.45,-3.734,-1.877,10
-0.268,-4.874,-2.806,9
-0.689,-6.684,-2.863,10
-1.302,-8.695,-2.671,10
-1.369,-10.457,-1.829,10
-0.881,-11.951,0.028,9
0.651,-12.057,2.384,10
3.524,-9.854,3.993,10
4.75,-5.966,4.146,10
3.591,-3.351,3.945,9
2.145,-2.451,4.213,10
0.114,-1.733,3.409,10
-1.417,-1.015,1.963,10
-2.068,-1.206,0.22,9
-0.852,-1.312,-0.603,10
0.881,-0.047,-1.139,10
2.116,1.168,-2.729,10
3.016,2.633,-7.891,9
1.072,3.275,-13.484,10
-2.164,1.417,-10.381,10
-3.83,-2.786,-1.053,10
-5.449,-9.959,5.822,9
-8.743,19.689,7.642,10
-11.903,19.689,0.047,10
-11.903,5.43,0.047,10
-11.156,6.569,-5.171,10
-1.024,18.148,-3.38,9
5.295,-15.121,1.331,10
5.535,-11.109,1.618,10
7.345,-12.746,-8.178,10
9.701,19.823,-16.941,9
8.963,18.119,-7.862,10
7.642,-17.132,0.823,10
7.192,-15.811,0.814,10
5.343,-12.622,0.392,9
1.79,-10.994,0.785,10
-1.474,-11.971,-1.503,10
-3.936,-15.552,-5.822,10
-3.447,-16.74,-10.63,9
-1.321,-13.551,-8.829,10
-0.124,-9.27,-3.466,10
0.363,-6.205,-0.871,10
0.114,-4.74,-1.599,10
-1.953,-4.702,-3.064,9
-3.811,-5.209,-2.997,10
-5.267,-6.11,-2.011,10
-5.535,-5.784,1.417,10
-4.654,-6.014,5.87,9
-4.338,-3.725,6.55,10
-2.355,-0.047,3.964,10
2.097,0.44,0.689,10
6.033,-2.116,-0.124,9
7.115,-3.179,0.488,10
7.029,-3.993,2.442,10
5.286,-5.937,0.976,10
1.905,-9.04,-3.926,9
-2.068,-13.139,-10.122,10
-3.734,-16.357,-12.689,10
-6.205,-18.09,-14.949,10
-11.942,-17.525,-17.563,10
-12.785,-17.027,-14.489,9
-11.319,-15.983,-13.742,10
-7.958,-13.359,-14.422,10
-3.581,-10.218,-10.783,10
1.149,-7.556,-5.822,9
5.612,-4.654,-2.461,10
8.149,-1.091,-2.93,10
6.339,0.928,-5.516,10
4.453,1.072,-5.353,9
3.696,-0.114,-4.242,10
2.94,-3.16,-2.844,10
2.26,-6.177,-1.11,10
1.666,-9.548,-0.526,14
1.225,-11.712,0.632,5
0.775,-12.296,2.039,10
0.775,-10.352,2.767,10
0.181,-5.286,3.907,10
-0.086,-0.335,5.295,9
-0.095,2.633,4.74,10
0.21,3.639,3.505,10
0.823,3.38,1.838,10
1.024,2.355,0.316,9
0.632,0.766,-1.934,10
-1.35,-2.365,-5.525,10
-4.893,-5.171,-10.093,10
-8.485,-8.638,-11.013,9
-10.754,-13.464,-5.487,10
-10.754,-13.464,-5.487,10
-8.034,-18.253,4.807,10
-5.439,19.594,12.325,10
-2.853,18.157,12.258,9
0.306,18.617,2.001,10
2.394,19.843,-6.282,10
2.767,-18.655,-6.847,10
4.022,-17.563,-8.781,9
4.558,-19.44,-13.024,10
4.118,-18.033,-8.418,10
4.06,-14.575,-1.359,10
4.07,-13.302,-0.172,9
3.246,-13.397,-3.026,10
1.321,-14.202,-5.64,10
-0.028,-14.01,-5.295,10
-0.316,-11.894,-2.662,10
-0.114,-8.868,-1.877,9
-0.201,-7.115,-4.386,10
-0.766,-7.852,-6.732,10
-1.273,-8.647,-5.267,10
-1.685,-8.092,-2.25,9
-1.618,-7.805,-0.383,10
-1.666,-7.766,0.287,10
-1.628,-7.24,0.67,10
-2.24,-7.23,1.762,9
-2.94,-6.148,1.446,10
-3.179,-4.73,1.57,10
-1.877,-2.987,1.8,10
0.459,-1.781,3.39,9
2.825,-2.662,3.466,10
4.845,-4.769,1.714,10
6.052,-7.517,-1.704,10
6.148,-11.185,-6.177,9
4.232,-16.213,-9.251,11
1.149,19.412,-11.214,9
-5.43,15.887,-12.938,10
-10.275,18.99,-12.909,10
-11.511,-17.439,-12.325,9
-11.185,-14.623,-12.373,10
-9.557,-12.172,-12.344,10
-6.253,-10.793,-10.927,10
-1.991,-9.902,-8.14,9
2.039,-8.236,-5.612,10
4.884,-5.995,-3.648,10
6.042,-3.859,-1.934,10
5.822,-2.432,-0.9,9
4.702,-1.848,-1.197,10
3.926,-2.164,-0.641,10
3.438,-3.399,1.312,10
2.968,-5.075,2.911,9
1.924,-7.125,4.338,10
-0.028,-8.111,4.577,10
-1.762,-6.885,4.357,10
-1.934,-3.821,4.06,10
-1.599,-0.239,3.418,9
-1.187,1.771,2.087,10
-0.114,0.986,0.9,10
1.072,-0.766,-0.804,10
3.112,-1.12,-4.73,10
4.118,-1.436,-11.645,9
1.034,-2.394,-13.972,10
-2.461,-1.005,-8.073,10
-3.007,1.139,0.258,10
-3.007,1.139,0.258,10
-3.15,0.584,5.085,9
-5.018,-0.9,10.639,10
-9.366,-1.599,13.713,10
-14.24,-6.54,9.959,9
-12.124,-16.529,0.66,10
-7.316,12.957,-7.182,10
-1.79,6.445,-10.668,10
7.489,14.796,-13.005,9
11.635,-17.161,-4.414,10
10.85,-14.068,7.536,10
11.712,-14.566,7.326,10
16.97,17.717,-7.115,10
20.12,14.164,-15.811,9
10.419,-19.163,-3.581,10
0.22,-17.554,1.599,10
-5.171,-18.598,-1.493,10
-7.766,-18.655,-4.098,9
-8.303,-16.05,-4.999,10
-6.866,-12.794,-7.632,10
-2.738,-11.559,-8.226,10
2.116,-10.955,-1.561,9
5.755,-8.513,4.165,10
7.766,-4.903,4.367,10
6.703,-3.026,2.298,10
3.916,-3.035,1.187,13
2.777,-2.911,2.355,6
2.403,-2.643,3.658,10
2.173,-2.164,4.05,10
1.331,-1.57,3.6,9
0.268,-0.555,3.485,10
-0.766,0.66,3.543,10
-1.407,0.574,2.968,10
-1.561,-1.369,1.666,10
-1.407,-3.926,0.134,9
-1.474,-7.364,-2.48,10
-1.608,-12.756,-8.801,10
-1.197,-20.092,-13.522,10
0.689,9.136,-7.766,9
2.93,2.595,0.335,10
6.368,2.595,0.009,10
7.115,4.932,-6.253,10
1.963,14.24,-10.247,9
0.22,-19.737,-11.415,10
-0.794,-14.46,-10.199,10
-0.814,-11.08,-6.579,10
0.842,-8.858,-2.164,9
3.093,-7.556,-0.047,10
4.443,-6.904,-1.915,10
4.041,-7.402,-3.189,10
1.493,-8.044,-2.987,10
-1.493,-8.58,-1.963,9
-3.715,-8.389,-0.928,10
-4.529,-6.694,0.172,10
-4.338,-4.434,1.197,10
-3.236,-2.126,1.369,9
-1.331,0.086,0.316,10
0.229,1.752,-0.976,10
1.628,3.035,-0.928,10
2.308,3.265,0.488,9
2.576,2.346,2.269,10
1.81,0.239,3.351,10
0.871,-2.183,3.677,10
0.478,-4.817,3.265,10
-0.316,-4.817,1.963,9
-0.316,-9.145,1.963,10
-2.193,-16.089,-1.896,10
-4.271,12.88,-4.443,10
-7.929,10.927,-11.53,9
-10.457,19.201,18.904,10
-5.755,-7.805,-10.946,10
0.699,3.993,5.765,10
1.551,9.691,14.528,9
-1.915,4.903,13.838,10
-6.981,-4.06,4.357,10
-1.618,-15.255,-13.407,10
8.35,13.541,-11.702,10
10.86,-18.626,7.728,9
7.881,-9.691,7.153,10
4.491,-7.575,1.656,10
4.711,-8.216,2.193,9
4.491,-12.248,-1.388,10
2.221,-19.048,-9.672,10
0.363,17.621,-1.599,10
-1.13,18.061,4.003,10
-2.834,-20.484,2.499,9
-4.414,-18.262,-1.359,10
-3.6,-15.217,-4.826,10
-0.277,-12.976,-4.999,10
1.972,-12.765,-2.93,9
3.351,-14.786,-0.785,10
3.993,-17.362,-0.871,10
4.74,-17.812,-2.806,10
4.252,-15.207,-4.788,10
2.231,-12.258,-4.97,9
0.517,-9.911,-3.648,10
-0.833,-8.255,-2.662,10
-0.794,-7.201,-3.208,9
0.21,-6.713,-4.395,10
1.551,-5.908,-4.52,10
2.719,-4.539,-3.591,10
3.045,-3.399,-2.614,10
3.428,-3.15,-1.637,9
3.849,-3.648,-0.574,10
3.725,-4.252,0.287,10
3.61,-3.552,1.072,10
3.361,-1.972,0.612,9
3.371,-0.191,0.497,10
2.413,0.038,1.915,10
0.641,-1.752,2.614,10
-0.622,-2.882,2.355,9
-1.637,-3.16,2.336,10
-2.528,-4.127,3.399,10
-2.901,-7.498,5.88,10
-2.92,-14.269,8.868,10
-1.561,19.67,10.496,9
-0.248,15.418,7.335,10
1.675,14.508,-3.035,10
4.175,-18.569,-10.409,10
2.442,-13.254,-7.527,9
-0.009,-13.35,-4.252,10
-0.785,-16.28,-3.361,10
0.268,-19.383,-2.24,10
1.561,19.211,-0.373,9
2.557,18.138,1.264,10
1.474,18.234,2.25,10
0.89,19.067,2.26,10
0.181,-18.76,-1.043,9
-0.995,-16.491,-3.466,13
-0.995,-16.491,-3.466,7
-3.093,-15.504,-4.261,10
-5.458,-13.924,-3.955,9
-6.675,-11.032,-3.342,10
-5.621,-9.241,-2.346,10
-2.796,-7.967,-1.321,10
0.335,-5.363,-0.89,10
1.81,-1.896,-1.637,9
1.838,1.618,-3.169,10
0.497,3.476,-5.525,10
-1.13,3.39,-6.579,10
-1.244,2.499,-5.19,9
-1.177,1.513,-2.959,10
-1.235,0.239,-1.139,10
-1.158,-1.197,-0.067,10
-1.934,-3.514,1.206,10
-2.595,-6.33,3.074,9
-2.547,-9.634,5.008,10
-2.786,-13.733,4.941,10
-3.026,-16.242,3.945,10
-2.24,-14.489,2.298,9
0.383,-7.69,0.699,10
2.298,-1.781,0.699,10
3.169,1.541,0.689,10
3.629,2.93,0.411,9
4.07,3.648,0.316,10
4.692,4.51,-0.354,10
5.286,5.506,-0.258,10
5.056,6.09,0.134,9
3.093,5.861,-0.507,10
0.545,1.398,-1.608,10
-0.545,-3.418,-1.982,10
-0.536,-5.966,-1.541,10
0.134,-7,-1.369,9
0.028,-6.215,-0.852,10
-1.206,-3.639,0.737,10
-1.848,-2.806,2.26,10
-2.087,-4.223,2.422,9
-2.7,-9.203,0.114,10
-4.357,-19.785,-5.612,10
-5.583,11.367,-6.521,10
-7.785,5.956,-2.959,9
-5.305,8.734,-3.016,10
4.089,15.207,-6.952,10
10.582,14.911,-15.571,10
12.267,19.891,-6.387,9
8.293,-11.971,2.097,10
5.726,-6.09,0.948,10
4.127,-3.983,0.565,10
3.552,-3.303,0,10
3.332,-4.893,-1.924,9
4.05,-12.631,-4.893,10
3.83,20.053,-6.358,10
1.666,17.152,-6.349,10
-0.45,20.513,-4.797,9
-1.618,-15.753,-2.643,10
-3.093,-11.358,-1.522,10
-4.73,-8.37,-2.001,10
-6.397,-6.339,-2.806,9
-7.584,-4.328,-2.269,10
-6.847,-3.055,1.848,10
-5.688,-2.748,5.525,10
-3.007,-0.995,5.726,9
-3.007,-0.995,5.726,10
0.507,-0.153,4.108,10
3.773,-1.877,-0.229,10
6.416,-7.977,-5.832,10
8.149,-14.767,-11.243,9
4.003,19.776,-11.894,10
-4.912,14.403,-11.147,10
-12.88,16.922,-11.109,10
-13.685,-16.079,-9.653,9
-9.433,-9.069,-10.601,10
-5.123,-5.602,-10.611,10
-1.273,-3.256,-9.452,10
1.455,-2.815,-6.445,10
3.869,-3.294,-3.821,9
5.324,-3.217,-1.771,10
5.525,-2.853,-0.986,10
5.87,-2.489,-0.469,10
6.445,-1.608,-0.402,9
6.004,-0.603,-1.436,10
4.434,-0.469,-0.814,10
1.57,-1.426,1.292,10
-1.273,-2.269,3.495,9
-2.92,-2.873,4.347,10
-2.911,-2.595,3.974,10
-2.365,-2.269,3.217,10
-1.561,-2.815,1.714,9
-0.632,-4.098,-0.67,10
0.603,-4.759,-10.448,10
1.407,-3.6,16.299,10
1.446,-0.785,18.377,10
0.641,2.518,-3.849,9
-0.995,1.79,9.816,10
-2.873,-0.727,14.164,10
-6.023,-7.833,15.332,9
-7.192,-15.571,11.769,10
-8.379,17.87,10.697,10
-9.662,11.817,8.207,10
-8.781,8.398,-2.193,10
-7.249,13.33,15.591,9
-3.801,16.606,11.52,10
4.587,15.849,-18.626,10
9.739,18.713,-3.39,10
8.935,-13.646,5.822,9
7.805,-6.1,4.845,10
6.483,-3.122,3.361,10
5.066,-2.145,1.072,10
2.595,-6.081,-2.221,9
-1.139,-16.012,-10.496,10
-3.524,19.536,19.412,10
-2.327,-18.109,-11.396,10
-0.45,-12.095,0.373,10
0.517,-8.303,3.715,9
-0.871,-7.335,1.379,10
-3.007,-6.914,-0.153,10
-3.217,-6.157,2.336,10
-2.394,-4.797,5.841,9
-0.545,-2.03,6.617,10
2.461,1.714,4.29,10
5.2,1.158,0.651,10
6.349,-4.156,-4.673,9
5.104,-9.739,-8.485,10
1.637,-13.378,-9.126,10
-2.394,-16.903,-7.709,10
-2.394,-16.903,-7.038,9
-6.684,-19.9,-7.038,10
-11.654,18.933,-8.475,10
-14.499,19.718,-11.54,10
-13.704,-17.946,-12.315,10
-7.469,-13.072,-9.49,9
-0.162,-8.465,-7.259,10
3.639,-5.305,-7.335,10
3.811,-4.261,-7.22,10
2.738,-4.568,-6.167,9
1.484,-5.525,-4.836,10
0.344,-6.483,-3.438,10
-0.181,-7.153,-2.269,10
-0.038,-7.182,-0.804,9
0.057,-6.665,0.316,10
0.124,-5.87,1.302,10
-0.038,-4.683,2.202,10
0.028,-2.729,2.355,9
1.043,-0.814,1.972,10
3.476,-0.248,1.723,10
4.683,-2.049,2.844,10
2.806,-3.064,3.983,10
0.881,-1.474,4.405,9
-0.162,1.283,4.443,10
-0.593,2.873,4.319,10
-1.139,2.327,2.604,10
-1.436,0.689,-0.172,9
-0.928,-0.057,-6.234,10
0.019,-1.417,-16.299,10
-0.833,-6.856,16.778,10
-2.738,-9.375,-11.089,10
-4.462,-12.334,-0.651,9
-6.014,-18.76,5.439,10
-7.613,17.391,15.073,10
-8.877,14.566,17.171,9
-3.773,16.922,7.977,10
3.055,16.041,-6.809,10
6.962,16.309,17.429,10
8.552,16.778,-14.556,10
7.852,-19.9,-4.012,9
6.866,-12.708,-3.208,10
5.209,-7.527,-0.545,10
3.122,-4.702,1.369,10
1.158,-4.702,0.229,9
-1.369,-8.887,-2.164,10
-3.179,-16.989,-5.497,10
-3.495,18.09,-10.658,10
-2.221,-19.68,-12.871,10
-0.258,-13.11,-6.866,9
1.235,-8.935,-0.383,10
2.202,-6.32,1.446,10
2.183,-6.224,-1.417,10
1.273,-7.69,-2.978,9
-0.316,-8.408,-2.959,10
-0.967,-7.68,-1.561,10
-0.842,-6.358,0.488,10
-0.536,-4.912,2.825,9
-0.162,-3.39,4.577,10
0.603,-0.756,4.194,10
1.656,1.187,2.26,10
2.135,0.67,-1.369,9
2.288,-3.84,-4.194,10
2.355,-8.264,-5.803,10
2.355,-8.264,-4.491,10
2.767,-10.869,-4.491,9
2.422,-13.503,-3.505,10
-0.057,-18.1,-6.129,10
-5.343,20.264,-11.511,10
-11.98,20.245,-15.121,10
-12.909,-17.726,-12.938,9
-9.385,-14.729,-11.329,10
-5.506,-11.722,-10.927,10
-2.02,-9.107,-9.557,10
0.593,-7.987,-7.259,9
1.8,-7.671,-5.133,10
1.896,-7.01,-4.347,10
1.522,-6.579,-2.767,10
1.283,-6.617,-1.35,9
1.302,-6.579,-1.187,10
0.45,-7.316,-1.857,10
-0.641,-8.475,-1.637,10
-1.426,-9.911,-1.015,9
-2.173,-11.3,-0.335,10
-2.595,-11.903,0.814,10
-2.432,-10.544,2.135,10
-1.675,-8.149,2.557,10
-0.536,-5.583,2.116,9
0.172,-3.763,1.254,10
0.258,-2.116,0.517,10
-0.201,-0.258,0.124,10
-0.325,0.89,0.028,9
1.101,0.737,0.67,10
3.983,0.316,1.484,10
5.966,0.363,1.359,10
6.598,0.344,0.181,10
5.449,-0.306,-0.689,9
2.001,-2.748,-0.507,10
-1.685,-4.884,0,10
-3.763,-5.286,0.047,9
-3.62,-4.587,-1.149,10
-1.666,-4.51,-2.624,10
-0.66,-7.201,-0.852,10
-2.355,-10.783,1.829,10
-3.61,-13.867,0.517,9
-3.026,-16.347,-0.833,10
-1.991,-19.613,0.268,10
-2.173,17.812,-3.955,10
0.632,19.268,-5.573,9
4.759,-17.592,-2.652,10
6.253,-13.474,2.269,10
6.675,-12.239,2.279,10
8.906,-16.338,-8.178,9
11.482,18.76,-15.926,10
11.329,20.168,-5.008,10
8.101,-16.692,0.229,10
