x,y,z,dt
-0.574,-9.768,-1.11,10
-0.555,-9.816,-1.11,9
-0.536,-9.844,-1.149,10
-0.517,-9.816,-1.12,10
-0.44,-9.72,-1.12,10
-0.373,-9.672,-1.101,10
-0.335,-9.72,-1.139,9
-0.296,-9.768,-1.139,10
-0.287,-9.787,-1.12,10
-0.316,-9.787,-1.11,9
-0.363,-9.787,-1.11,10
-0.43,-9.73,-1.12,10
-0.459,-9.643,-1.12,10
-0.44,-9.653,-1.063,10
-0.43,-9.72,-1.015,9
-0.45,-9.777,-1.101,10
-0.507,-9.835,-1.101,10
-0.593,-9.864,-1.13,10
-0.641,-9.892,-1.158,9
-0.632,-9.854,-1.139,10
-0.593,-9.787,-1.12,10
-0.574,-9.797,-1.11,10
-0.612,-9.825,-1.091,9
-0.67,-9.835,-1.139,10
-0.67,-9.825,-1.149,10
-0.603,-9.797,-1.13,10
-0.517,-9.777,-1.12,9
-0.459,-9.797,-1.091,10
-0.459,-9.816,-1.12,10
-0.497,-9.825,-1.13,10
-0.469,-9.797,-1.13,10
-0.478,-9.758,-1.101,9
-0.488,-9.749,-1.101,10
-0.497,-9.701,-1.053,10
-0.478,-9.701,-1.043,10
-0.478,-9.758,-1.053,9
-0.478,-9.806,-1.063,10
-0.536,-9.825,-1.082,10
-0.536,-9.806,-1.072,10
-0.584,-9.825,-1.13,9
-0.612,-9.777,-1.063,10
-0.612,-9.749,-1.034,10
-0.565,-9.739,-1.063,10
-0.545,-9.768,-1.063,10
-0.574,-9.768,-1.12,9
-0.603,-9.777,-1.12,10
-0.612,-9.825,-1.091,10
-0.593,-9.835,-1.082,10
-0.565,-9.825,-1.034,9
-0.507,-9.844,-1.043,10
-0.507,-9.835,-1.063,10
-0.507,-9.806,-1.043,10
-0.536,-9.777,-0.995,9
-0.526,-9.768,-0.986,10
-0.536,-9.749,-1.015,10
-0.478,-9.691,-0.995,10
-0.469,-9.701,-0.986,9
-0.402,-9.701,-0.976,10
-0.402,-9.73,-0.976,10
-0.306,-9.825,-1.063,10
-0.268,-9.94,-1.12,10
-0.325,-9.95,-1.139,9
-0.402,-9.864,-1.043,10
-0.488,-9.71,-1.015,10
-0.536,-9.605,-1.024,10
-0.497,-9.586,-1.053,9
-0.469,-9.634,-1.015,10
-0.421,-9.739,-1.043,10
-0.459,-9.816,-1.063,10
-0.459,-9.902,-1.082,10
-0.43,-9.931,-1.082,9
-0.373,-9.94,-1.082,10
-0.335,-9.844,-1.053,10
-0.306,-9.768,-1.043,10
-0.316,-9.749,-1.005,9
-0.325,-9.739,-0.967,10
-0.383,-9.749,-0.976,10
-0.402,-9.806,-1.005,10
-0.411,-9.835,-0.976,9
-0.45,-9.873,-0.976,10
-0.411,-9.902,-1.005,10
-0.363,-9.959,-0.986,10
-0.402,-10.007,-0.976,9
-0.497,-10.036,-0.919,10
-0.593,-10.017,-0.919,10
-0.622,-9.969,-0.948,12
-0.555,-9.959,-0.948,7
-0.478,-9.864,-1.034,10
-0.411,-9.806,-1.072,10
-0.402,-9.768,-1.063,10
-0.469,-9.758,-0.976,10
-0.526,-9.73,-0.909,9
-0.584,-9.701,-0.909,10
-0.526,-9.72,-0.909,10
-0.45,-9.787,-0.986,10
-0.383,-9.825,-1.024,9
-0.373,-9.806,-1.034,10
-0.392,-9.777,-1.015,10
-0.44,-9.758,-0.986,10
-0.507,-9.749,-0.976,9
-0.584,-9.73,-0.957,10
-0.622,-9.682,-0.976,10
-0.66,-9.691,-0.948,10
-0.708,-9.777,-0.948,9
-0.756,-9.873,-0.948,10
-0.794,-9.911,-0.976,10
-0.766,-9.873,-0.976,10
-0.727,-9.825,-0.976,9
-0.651,-9.749,-0.995,10
-0.632,-9.672,-1.024,10
-0.632,-9.701,-0.976,10
-0.67,-9.777,-0.976,10
-0.708,-9.911,-0.967,9
-0.737,-10.007,-0.986,10
-0.785,-10.007,-0.986,10
-0.785,-10.036,-0.986,10
-0.766,-10.026,-0.986,9
-0.708,-9.998,-1.053,10
-0.689,-9.892,-1.101,10
-0.699,-9.797,-1.12,10
-0.708,-9.72,-1.082,9
-0.718,-9.672,-1.11,10
-0.727,-9.672,-1.11,10
-0.67,-9.749,-1.12,10
-0.603,-9.825,-1.12,9
-0.584,-9.844,-1.12,10
-0.593,-9.806,-1.12,10
-0.555,-9.758,-1.082,10
-0.555,-9.806,-1.063,10
-0.584,-9.825,-1.11,9
-0.593,-9.892,-1.139,10
-0.651,-9.844,-1.13,10
-0.622,-9.806,-1.11,10
-0.555,-9.758,-1.072,9
-0.555,-9.758,-1.072,10
-0.555,-9.797,-1.082,10
-0.593,-9.797,-1.082,10
-0.632,-9.844,-1.12,9
-0.699,-9.864,-1.206,10
-0.737,-9.873,-1.244,10
-0.708,-9.835,-1.273,10
-0.708,-9.816,-1.197,10
-0.679,-9.758,-1.168,9
-0.689,-9.71,-1.158,10
-0.708,-9.701,-1.139,10
-0.766,-9.701,-1.139,10
-0.814,-9.653,-1.197,9
-0.881,-9.691,-1.254,10
-0.919,-9.73,-1.283,10
-0.957,-9.768,-1.283,10
-0.928,-9.777,-1.302,10
-0.919,-9.749,-1.34,9
-0.948,-9.73,-1.426,10
-0.948,-9.73,-1.436,10
-0.957,-9.691,-1.417,9
-0.928,-9.672,-1.417,10
-0.928,-9.701,-1.426,10
-0.948,-9.777,-1.436,10
-0.89,-9.691,-1.484,10
-0.9,-9.595,-1.503,9
-0.948,-9.528,-1.551,10
-0.967,-9.548,-1.58,10
-1.024,-9.567,-1.58,10
-1.053,-9.634,-1.599,9
-1.015,-9.605,-1.656,10
-0.986,-9.519,-1.723,10
-0.948,-9.5,-1.704,10
-0.909,-9.481,-1.637,9
-0.995,-9.595,-1.647,10
-1.015,-9.672,-1.695,10
-1.015,-9.662,-1.695,10
-1.053,-9.595,-1.647,9
-1.082,-9.595,-1.57,10
-1.082,-9.5,-1.57,10
-1.12,-9.519,-1.532,10
-1.158,-9.481,-1.599,10
-1.187,-9.538,-1.656,9
-1.206,-9.605,-1.656,10
-1.206,-9.71,-1.637,10
-1.197,-9.72,-1.637,10
-1.292,-9.825,-1.675,9
-1.312,-9.777,-1.867,10
-1.225,-9.643,-2.135,10
-1.015,-9.595,-2.173,10
-0.814,-9.5,-2.049,9
-0.737,-9.528,-1.877,10
-0.842,-9.519,-1.771,10
-0.881,-9.624,-1.752,10
-0.995,-9.682,-1.838,11
-1.13,-9.864,-1.953,8
-1.244,-10.017,-2.078,10
-1.302,-10.007,-2.24,10
-1.254,-9.806,-2.346,10
-1.177,-9.682,-2.394,9
-1.12,-9.5,-2.48,10
-1.091,-9.423,-2.461,10
-1.072,-9.289,-2.422,10
-1.053,-9.327,-2.384,9
-0.938,-9.289,-2.375,10
-0.852,-9.203,-2.451,10
-0.785,-9.174,-2.48,10
-0.756,-9.251,-2.47,9
-0.708,-9.241,-2.518,10
-0.737,-9.232,-2.537,10
-0.823,-9.174,-2.576,10
-0.842,-9.107,-2.557,9
-0.823,-9.069,-2.566,10
-0.814,-9.03,-2.566,10
-0.814,-9.069,-2.566,10
-0.852,-9.136,-2.566,10
-0.881,-9.212,-2.576,9
-0.938,-9.26,-2.518,10
-0.967,-9.299,-2.47,10
-0.995,-9.299,-2.461,10
-1.024,-9.308,-2.499,9
-1.072,-9.318,-2.47,10
-1.12,-9.289,-2.461,10
-1.13,-9.308,-2.403,10
-1.139,-9.327,-2.375,9
-1.168,-9.346,-2.317,10
-1.197,-9.356,-2.288,10
-1.216,-9.356,-2.308,10
-1.216,-9.394,-2.355,10
-1.254,-9.433,-2.394,9
-1.264,-9.481,-2.413,10
-1.283,-9.49,-2.432,10
-1.331,-9.548,-2.422,10
-1.302,-9.538,-2.432,10
-1.302,-9.519,-2.461,9
-1.244,-9.481,-2.461,10
-1.235,-9.481,-2.432,10
-1.235,-9.481,-2.432,9
-1.254,-9.481,-2.375,10
-1.273,-9.442,-2.394,10
-1.302,-9.452,-2.375,10
-1.331,-9.452,-2.413,9
-1.388,-9.442,-2.375,10
-1.407,-9.366,-2.308,10
-1.292,-9.279,-2.25,10
-1.197,-9.26,-2.202,10
-1.13,-9.423,-2.231,9
-1.187,-9.548,-2.308,10
-1.302,-9.624,-2.365,10
-1.359,-9.576,-2.413,10
-1.369,-9.509,-2.394,9
-1.312,-9.452,-2.375,10
-1.225,-9.461,-2.403,10
-1.168,-9.452,-2.403,10
-1.091,-9.414,-2.365,9
-1.034,-9.346,-2.346,10
-0.995,-9.308,-2.365,10
-0.948,-9.26,-2.355,10
-0.938,-9.232,-2.346,10
-0.871,-9.289,-2.336,9
-0.871,-9.375,-2.365,10
-0.775,-9.414,-2.451,10
-0.689,-9.394,-2.499,10
-0.603,-9.366,-2.537,9
-0.545,-9.299,-2.518,10
-0.488,-9.327,-2.489,10
-0.44,-9.366,-2.432,10
-0.383,-9.414,-2.365,9
-0.421,-9.519,-2.336,10
-0.488,-9.586,-2.269,10
-0.632,-9.595,-2.288,10
-0.775,-9.509,-2.298,9
-0.909,-9.461,-2.346,10
-0.967,-9.481,-2.355,10
-0.948,-9.528,-2.298,10
-0.976,-9.567,-2.269,9
-0.986,-9.567,-2.221,10
-1.072,-9.519,-2.231,10
-1.187,-9.452,-2.231,10
-1.283,-9.442,-2.231,10
-1.359,-9.433,-2.154,9
-1.359,-9.433,-2.078,10
-1.331,-9.433,-2.059,10
-1.216,-9.433,-2.087,10
-1.11,-9.375,-2.106,9
-1.063,-9.346,-2.078,10
-1.043,-9.375,-2.03,10
-1.024,-9.433,-2.001,10
-1.063,-9.452,-2.001,9
-1.043,-9.481,-2.087,10
-0.967,-9.538,-2.145,10
-0.861,-9.567,-2.116,10
-0.737,-9.567,-2.116,9
-0.632,-9.5,-2.087,10
-0.593,-9.423,-2.059,10
-0.593,-9.423,-2.078,10
-0.574,-9.414,-2.078,10
-0.622,-9.442,-1.972,9
-0.622,-9.567,-1.819,10
-0.593,-9.71,-1.723,10
-0.584,-9.777,-1.752,10
-0.66,-9.797,-1.867,9
-0.708,-9.73,-1.934,10
-0.718,-9.691,-1.896,10
-0.737,-9.701,-1.8,10
-0.804,-9.72,-1.704,9
-0.861,-9.701,-1.561,10
-0.938,-9.73,-1.484,10
-0.871,-9.749,-1.407,10
-0.737,-9.864,-1.369,9
-0.66,-9.94,-1.465,10
-0.67,-9.95,-1.551,10
-0.689,-9.844,-1.618,10
-0.727,-9.768,-1.465,10
-0.699,-9.72,-1.225,9
-0.555,-9.701,-1.11,10
-0.402,-9.835,-1.168,10
-0.45,-9.864,-1.321,10
-0.411,-9.835,-1.503,9
-0.402,-9.844,-1.493,10
-0.354,-9.94,-1.312,10
-0.287,-9.998,-1.158,10
-0.191,-10.017,-1.091,9
-0.191,-9.988,-1.015,10
-0.143,-9.94,-0.957,10
-0.153,-9.911,-0.881,10
-0.076,-9.768,-0.909,10
0.019,-9.682,-1.034,9
-0.124,-9.758,-0.957,10
-0.268,-9.749,-0.881,10
-0.095,-9.864,-0.919,10
0.067,-9.844,-0.957,9
0.124,-9.777,-0.976,10
0.21,-9.797,-0.881,10
0.201,-9.825,-0.746,10
0.172,-9.892,-0.651,9
0.124,-9.902,-0.565,10
0.172,-9.931,-0.517,10
0.181,-9.931,-0.459,10
0.153,-9.931,-0.459,9
0.067,-9.892,-0.536,10
0.067,-9.94,-0.536,10
-0.038,-9.854,-0.545,10
-0.076,-9.864,-0.526,10
-0.009,-9.95,-0.545,9
0.047,-9.931,-0.651,10
0.105,-9.844,-0.727,10
0.143,-9.787,-0.651,10
0.229,-9.806,-0.565,9
0.268,-9.873,-0.565,10
0.239,-9.931,-0.565,10
0.124,-9.835,-0.603,10
0.316,-9.902,-0.679,9
0.325,-9.844,-0.67,10
0.316,-9.844,-0.766,10
0.316,-9.873,-0.766,10
0.277,-9.95,-0.699,9
0.421,-9.95,-0.497,10
0.306,-9.902,-0.565,10
0.248,-9.921,-0.679,10
0.181,-9.854,-0.852,10
0.459,-9.959,-0.919,9
0.44,-9.825,-0.89,10
0.268,-9.758,-0.861,10
0.325,-9.768,-0.871,10
0.469,-9.835,-0.871,9
0.555,-9.902,-0.814,10
0.612,-9.854,-0.785,10
0.593,-9.806,-0.746,10
0.545,-9.825,-0.67,9
0.612,-9.844,-0.718,10
0.746,-9.844,-0.775,10
0.66,-9.797,-0.823,10
0.89,-9.902,-0.699,9
0.814,-9.797,-0.565,10
0.593,-9.777,-0.497,10
0.555,-9.739,-0.574,10
0.536,-9.73,-0.574,10
0.785,-9.892,-0.507,9
0.603,-9.797,-0.43,10
0.574,-9.873,-0.383,10
0.497,-9.892,-0.373,10
0.545,-9.969,-0.383,9
0.545,-9.95,-0.402,10
0.574,-9.979,-0.43,10
0.526,-9.94,-0.45,10
0.44,-9.95,-0.517,9
0.497,-9.969,-0.536,10
0.555,-9.921,-0.574,10
0.574,-9.844,-0.565,10
0.545,-9.892,-0.565,10
0.603,-9.873,-0.612,9
0.679,-9.902,-0.593,10
0.67,-9.873,-0.612,10
0.66,-9.835,-0.612,10
0.555,-9.758,-0.584,9
0.727,-9.902,-0.574,10
0.756,-9.911,-0.555,10
0.689,-9.873,-0.565,10
0.593,-9.768,-0.565,9
0.746,-9.825,-0.584,10
0.737,-9.816,-0.574,10
0.756,-9.844,-0.584,10
0.785,-9.806,-0.555,9
0.746,-9.816,-0.497,10
0.775,-9.825,-0.584,10
0.938,-9.844,-0.651,10
0.909,-9.825,-0.545,10
1.139,-9.797,-0.392,9
1.312,-9.816,-0.622,10
1.417,-9.873,-0.794,10
1.321,-9.95,-0.641,10
1.225,-9.94,-0.526,9
1.225,-9.94,-0.526,10
1.244,-9.892,-0.565,10
1.235,-9.854,-0.555,10
1.264,-9.854,-0.632,9
1.302,-9.883,-0.632,10
1.321,-9.873,-0.603,10
1.273,-9.94,-0.555,10
1.292,-9.911,-0.574,9
1.369,-9.816,-0.689,10
1.484,-9.768,-0.67,10
1.465,-9.835,-0.584,10
1.264,-9.854,-0.565,10
1.101,-9.911,-0.517,9
1.072,-9.873,-0.497,10
1.043,-9.806,-0.517,10
1.034,-9.672,-0.584,10
1.082,-9.71,-0.593,9
1.13,-9.777,-0.488,10
1.053,-9.892,-0.373,10
1.091,-9.873,-0.44,10
1.206,-9.835,-0.507,9
1.244,-9.749,-0.565,10
1.321,-9.768,-0.526,10
1.369,-9.806,-0.411,10
1.417,-9.787,-0.335,10
1.426,-9.835,-0.45,9
1.436,-9.854,-0.507,10
1.426,-9.844,-0.517,10
1.436,-9.854,-0.507,10
1.446,-9.854,-0.44,9
1.436,-9.844,-0.478,10
1.369,-9.777,-0.488,10
1.34,-9.816,-0.536,10
1.407,-9.768,-0.507,9
1.493,-9.787,-0.478,10
1.541,-9.777,-0.459,10
1.532,-9.816,-0.411,10
1.503,-9.825,-0.507,10
1.57,-9.825,-0.555,9
1.637,-9.806,-0.469,10
1.647,-9.825,-0.344,10
1.551,-9.768,-0.287,10
1.426,-9.682,-0.287,9
1.321,-9.787,-0.45,10
1.388,-9.787,-0.392,10
1.436,-9.797,-0.335,10
1.474,-9.892,-0.411,9
1.398,-9.911,-0.354,10
1.34,-9.911,-0.306,10
1.388,-9.816,-0.306,10
1.417,-9.777,-0.287,9
1.455,-9.797,-0.354,10
1.474,-9.825,-0.392,10
1.407,-9.835,-0.373,10
1.388,-9.835,-0.344,9
1.436,-9.835,-0.411,10
1.446,-9.806,-0.44,10
1.484,-9.777,-0.478,10
1.484,-9.777,-0.478,10
1.493,-9.806,-0.478,9
1.58,-9.777,-0.44,10
1.599,-9.787,-0.478,10
1.561,-9.797,-0.44,10
1.608,-9.768,-0.459,9
1.685,-9.768,-0.507,10
1.714,-9.797,-0.469,10
1.762,-9.787,-0.43,10
1.771,-9.768,-0.421,9
1.781,-9.777,-0.402,10
1.838,-9.749,-0.383,10
1.896,-9.71,-0.45,10
1.905,-9.72,-0.44,9
1.886,-9.71,-0.411,10
1.762,-9.605,-0.325,10
1.733,-9.777,-0.316,10
1.714,-9.854,-0.373,10
1.608,-9.854,-0.363,9
1.513,-9.816,-0.373,10
1.455,-9.873,-0.354,10
1.398,-9.892,-0.306,10
1.34,-9.844,-0.248,9
1.331,-9.816,-0.258,10
1.426,-9.873,-0.239,10
1.484,-9.911,-0.287,10
1.503,-9.902,-0.363,9
1.484,-9.825,-0.306,10
1.436,-9.797,-0.277,10
1.484,-9.787,-0.316,10
1.551,-9.797,-0.316,9
1.608,-9.777,-0.344,10
1.589,-9.854,-0.363,10
1.551,-9.806,-0.325,10
1.513,-9.787,-0.316,10
1.522,-9.835,-0.411,9
1.541,-9.835,-0.411,10
1.57,-9.758,-0.248,10
1.589,-9.777,-0.277,10
1.628,-9.797,-0.335,9
1.647,-9.844,-0.268,10
1.608,-9.806,-0.306,10
1.532,-9.787,-0.287,10
1.561,-9.758,-0.287,9
1.637,-9.768,-0.268,10
1.695,-9.787,-0.287,10
1.695,-9.806,-0.287,10
1.704,-9.768,-0.229,10
1.695,-9.768,-0.258,9
1.704,-9.787,-0.335,10
1.733,-9.797,-0.325,10
1.733,-9.777,-0.373,10
1.695,-9.787,-0.363,9
1.685,-9.806,-0.373,10
1.647,-9.787,-0.335,10
1.637,-9.787,-0.316,10
1.656,-9.777,-0.325,9
1.675,-9.806,-0.306,10
1.656,-9.825,-0.296,10
1.656,-9.825,-0.296,10
1.57,-9.844,-0.402,9
1.551,-9.777,-0.363,10
1.551,-9.768,-0.277,10
1.465,-9.825,-0.277,10
1.446,-9.825,-0.344,10
1.426,-9.806,-0.325,9
1.312,-9.844,-0.248,10
1.187,-9.902,-0.239,10
1.149,-9.921,-0.22,10
1.12,-9.873,-0.21,9
1.12,-9.825,-0.172,10
1.13,-9.844,-0.143,10
1.091,-9.902,-0.201,10
1.091,-9.892,-0.268,9
1.168,-9.844,-0.287,10
1.302,-9.835,-0.354,10
1.426,-9.825,-0.335,10
1.474,-9.854,-0.383,9
1.599,-9.825,-0.335,10
1.733,-9.758,-0.383,10
1.781,-9.777,-0.373,10
1.771,-9.825,-0.344,10
1.666,-9.854,-0.354,9
1.513,-9.825,-0.383,10
1.35,-9.816,-0.392,10
1.312,-9.777,-0.373,10
1.34,-9.816,-0.296,9
1.369,-9.835,-0.287,10
1.388,-9.892,-0.344,10
1.426,-9.806,-0.392,10
1.446,-9.806,-0.325,9
1.465,-9.777,-0.258,10
1.446,-9.806,-0.181,10
1.35,-9.873,-0.201,10
1.244,-9.806,-0.191,10
1.177,-9.739,-0.191,9
1.139,-9.777,-0.22,10
1.11,-9.883,-0.248,10
1.072,-9.883,-0.268,10
1.043,-9.921,-0.287,9
1.053,-9.892,-0.306,10
1.187,-9.873,-0.373,10
1.264,-9.94,-0.392,10
1.34,-9.902,-0.344,9
1.35,-9.873,-0.344,10
1.369,-9.854,-0.325,10
1.398,-9.806,-0.21,10
1.407,-9.816,-0.105,9
1.455,-9.864,-0.191,10
1.446,-9.854,-0.306,10
1.359,-9.921,-0.392,10
1.197,-9.902,-0.373,10
1.024,-9.883,-0.354,9
0.881,-9.883,-0.383,10
0.842,-9.902,-0.354,10
0.928,-9.844,-0.354,10
1.024,-9.816,-0.344,9
1.082,-9.835,-0.306,10
1.082,-9.835,-0.306,10
1.091,-9.835,-0.287,10
1.072,-9.854,-0.335,9
1.082,-9.883,-0.335,10
1.12,-9.883,-0.373,10
1.168,-9.873,-0.45,10
1.216,-9.873,-0.469,9
1.216,-9.816,-0.45,10
1.235,-9.816,-0.335,10
1.235,-9.844,-0.363,10
1.244,-9.911,-0.383,10
1.187,-9.931,-0.373,9
1.149,-9.931,-0.363,10
1.11,-9.911,-0.373,10
1.158,-9.806,-0.44,10
1.168,-9.739,-0.497,9
1.177,-9.768,-0.44,10
1.158,-9.777,-0.459,10
1.12,-9.806,-0.536,10
1.149,-9.825,-0.536,9
1.187,-9.825,-0.526,10
1.12,-9.825,-0.411,10
0.967,-9.892,-0.268,10
0.727,-10.036,-0.047,9
0.45,-10.007,0.0,10
0.306,-9.998,0.067,10
0.21,-9.902,-0.105,10
0.124,-9.95,-0.105,10
0.105,-9.921,-0.153,9
0.086,-9.969,-0.287,10
0.172,-9.94,-0.373,10
0.277,-9.892,-0.44,10
0.354,-9.873,-0.526,9
0.411,-9.873,-0.603,10
0.469,-9.883,-0.565,10
0.478,-9.883,-0.555,10
0.545,-9.864,-0.565,9
0.603,-9.864,-0.565,10
0.66,-9.806,-0.612,10
0.67,-9.806,-0.66,10
0.641,-9.825,-0.775,9
0.612,-9.806,-0.794,10
0.517,-9.844,-0.833,10
0.45,-9.873,-0.881,10
0.411,-9.864,-0.938,10
0.459,-9.902,-0.852,9
0.497,-9.931,-0.775,10
0.497,-9.94,-0.737,10
0.45,-9.911,-0.67,10
0.469,-9.854,-0.641,9
0.45,-9.835,-0.679,10
0.536,-9.816,-0.794,10
0.574,-9.777,-0.938,10
0.545,-9.739,-0.909,9
0.488,-9.749,-0.814,10
0.392,-9.787,-0.785,10
0.411,-9.797,-0.775,10
0.373,-9.797,-0.852,9
0.373,-9.797,-0.852,10
0.316,-9.787,-0.842,10
0.248,-9.892,-0.708,10
0.201,-9.883,-0.785,10
0.21,-9.873,-0.756,9
0.201,-9.883,-0.775,10
0.363,-9.883,-0.727,10
0.44,-9.873,-0.775,10
0.469,-9.864,-0.756,9
0.517,-9.825,-0.651,10
0.421,-9.787,-0.66,10
0.335,-9.816,-0.699,10
0.383,-9.825,-0.565,9
0.277,-9.864,-0.756,10
0.22,-9.864,-0.861,10
0.076,-9.892,-0.823,10
-0.095,-9.844,-0.9,9
0.038,-9.854,-0.555,10
-0.143,-9.931,-0.66,10
-0.076,-9.902,-0.756,10
-0.114,-9.864,-0.814,10
-0.153,-9.864,-0.775,9
-0.143,-9.873,-0.727,10
-0.114,-9.758,-0.823,10
-0.105,-9.873,-0.708,10
-0.047,-9.911,-0.804,10
0.181,-9.892,-0.833,9
0.124,-9.883,-0.919,10
0.076,-9.911,-0.804,10
0.114,-9.873,-0.804,9
0.181,-9.806,-0.852,10
0.162,-9.806,-0.823,10
0.134,-9.825,-0.785,10
0.067,-9.797,-0.833,10
0.019,-9.806,-0.814,9
0.009,-9.864,-0.775,10
0.047,-9.892,-0.833,10
0.095,-9.921,-0.833,10
0.057,-9.921,-0.804,9
0.0,-9.902,-0.756,10
-0.028,-9.902,-0.718,10
-0.038,-9.835,-0.727,10
-0.009,-9.787,-0.737,9
0.047,-9.806,-0.756,10
0.134,-9.854,-0.737,10
0.181,-9.883,-0.794,10
0.153,-9.883,-0.852,9
0.124,-9.94,-0.804,10
-0.009,-9.902,-0.814,10
-0.067,-9.883,-0.737,10
-0.076,-9.825,-0.756,10
-0.086,-9.797,-0.804,9
-0.067,-9.816,-0.89,10
0.0,-9.835,-0.919,10
0.0,-9.883,-0.948,10
0.009,-9.844,-0.919,9
0.009,-9.806,-0.871,10
-0.009,-9.768,-0.9,10
-0.009,-9.768,-0.9,10
-0.009,-9.749,-0.957,9
0.0,-9.739,-0.976,10
0.057,-9.797,-0.995,10
0.153,-9.844,-1.101,10
0.258,-9.94,-1.12,10
0.296,-9.959,-1.072,9
0.258,-9.902,-0.986,10
0.287,-9.825,-0.928,10
0.335,-9.787,-0.861,10
0.316,-9.749,-0.794,9
0.296,-9.854,-0.794,10
0.258,-9.892,-0.814,10
0.172,-9.911,-0.756,10
0.067,-9.892,-0.708,9
0.057,-9.797,-0.689,10
0.105,-9.739,-0.679,10
0.181,-9.691,-0.756,10
0.277,-9.682,-0.842,9
0.45,-9.73,-0.775,10
0.316,-9.95,-0.948,10
0.229,-9.873,-0.948,10
0.114,-9.844,-0.852,10
0.22,-9.835,-0.756,9
0.22,-9.806,-0.756,10
0.287,-9.835,-0.823,10
0.325,-9.864,-0.804,10
0.258,-9.921,-0.689,9
0.344,-9.969,-0.536,10
0.258,-10.065,-0.584,10
0.143,-10.026,-0.507,10
-0.086,-9.969,-0.565,9
-0.124,-9.969,-0.497,10
-0.076,-9.95,-0.44,10
-0.047,-9.969,-0.565,10
0.047,-9.921,-0.574,9
0.086,-9.902,-0.565,10
0.057,-9.931,-0.517,10
-0.095,-9.825,-0.363,10
-0.258,-9.892,-0.555,10
0.028,-9.921,-0.287,9
0.047,-10.026,-0.536,10
0.028,-9.979,-0.478,10
-0.239,-9.844,-0.373,10
-0.354,-10.065,-0.392,9
-0.277,-9.911,-0.153,10
-0.746,-10.381,-0.469,10
-0.258,-10.18,-0.478,10
-0.076,-9.749,-0.555,9
0.459,-9.576,-0.43,10
0.727,-9.682,-0.622,10
0.593,-9.873,-0.593,10
0.201,-9.538,-0.689,9
0.143,-10.122,-0.335,10
0.335,-10.026,-0.536,10
0.584,-9.461,-0.823,10
0.565,-9.595,-0.976,10
0.325,-9.864,-0.967,9
-0.143,-9.864,-1.101,10
-0.143,-10.046,-1.101,10
-0.593,-9.758,-1.11,10
-0.622,-9.461,-0.89,9
-0.421,-9.758,-0.746,10
0.076,-10.16,-0.708,10
0.641,-10.285,-0.737,10
0.727,-10.228,-0.737,9
0.019,-10.17,-0.842,10
-0.268,-10.007,-0.861,10
0.019,-9.959,-0.852,10
0.478,-10.141,-0.603,9
0.181,-9.921,-0.622,10
-0.028,-9.222,-0.814,10
-0.134,-9.078,-0.948,10
0.239,-9.184,-0.459,10
0.335,-9.519,-0.373,9
0.191,-9.931,-0.718,10
0.076,-10.199,-0.928,10
-0.095,-10.151,-0.718,10
-0.009,-9.931,-0.536,9
0.086,-9.787,-0.584,10
0.201,-9.27,-0.641,10
0.43,-8.848,-0.488,10
0.363,-10.18,-0.622,9
0.057,-10.065,-1.043,10
0.105,-10.16,-0.622,10
0.421,-10.381,-0.325,10
0.603,-10.275,-0.565,10
0.526,-10.074,-0.89,9
0.517,-9.835,-0.861,10
0.287,-9.844,-0.785,10
0.172,-9.854,-0.785,10
0.22,-9.911,-0.938,9
0.22,-9.873,-1.072,10
0.258,-9.892,-1.063,10
0.296,-10.007,-0.948,10
0.306,-9.883,-0.861,9
0.344,-9.749,-0.785,10
0.383,-9.835,-0.794,10
0.459,-9.921,-0.794,10
0.469,-9.94,-0.833,9
0.45,-9.911,-0.804,10
0.402,-9.825,-0.775,10
0.383,-9.797,-0.842,10
0.335,-9.72,-0.852,9
0.268,-9.701,-0.833,10
0.134,-9.701,-0.852,10
0.105,-9.797,-0.852,10
0.076,-9.854,-0.852,10
0.114,-9.825,-0.823,9
0.124,-9.787,-0.833,10
0.086,-9.844,-0.794,10
-0.114,-9.969,-0.881,10
-0.086,-9.844,-0.833,9
-0.124,-9.806,-0.833,10
-0.114,-9.835,-0.919,10
0.047,-9.931,-0.804,10
0.143,-9.988,-0.842,9
0.143,-9.988,-0.842,10
0.114,-9.959,-0.833,10
0.076,-9.902,-0.785,10
0.105,-9.873,-0.814,10
0.114,-9.844,-0.785,9
0.028,-9.873,-0.785,10
-0.038,-9.873,-0.833,10
-0.028,-9.873,-0.861,10
0.047,-9.777,-0.881,9
0.076,-9.797,-0.852,10
0.114,-9.806,-0.814,10
0.114,-9.797,-0.766,10
0.105,-9.797,-0.775,9
0.172,-9.797,-0.785,10
0.172,-9.854,-0.804,10
0.181,-9.806,-0.9,10
0.201,-9.806,-0.833,9
0.248,-9.854,-0.833,10
0.191,-9.902,-0.804,10
0.153,-9.844,-0.804,10
0.181,-9.854,-0.871,10
0.201,-9.902,-0.852,9
0.181,-9.873,-0.919,10
0.191,-9.921,-0.871,10
0.201,-9.883,-0.852,10
0.172,-9.768,-0.804,9
0.229,-9.873,-0.861,10
0.22,-9.883,-0.881,10
0.172,-9.864,-0.852,10
0.143,-9.825,-0.852,9
0.172,-9.787,-0.833,10
0.143,-9.816,-0.833,10
0.114,-9.854,-0.766,10
0.105,-9.873,-0.785,9
0.105,-9.825,-0.842,10
