x,y,z,dt
2.489,-3.754,2.403,10
2.738,-3.083,3.007,10
2.691,-2.212,3.447,9
2.346,-1.321,3.629,10
1.647,-0.804,3.821,10
0.584,-0.746,3.945,10
-0.517,-0.708,3.792,9
-1.541,-0.842,3.447,10
-2.576,-0.919,2.863,10
-3.15,-1.197,2.078,10
-3.16,-1.379,1.063,10
-2.375,-1.292,0.373,9
-1.082,-1.331,-0.038,10
-1.082,-1.331,-0.823,10
0.287,-1.838,-0.823,10
1.34,-2.566,-1.8,10
2.116,-3.792,-3.562,9
3.351,-6.11,-7.498,10
5.439,-9.739,-14.556,10
8.121,-14.518,17.324,9
9.959,-18.406,17.879,10
10.668,-19.977,-15.514,10
10.544,-19.651,-8.532,10
9.165,-18.377,-3.217,10
6.004,-15.169,-0.459,9
2.576,-10.563,-2.355,10
0.057,-6.253,-6.023,10
-1.628,-2.154,-9.442,10
-3.552,0.909,-11.683,9
-4.175,1.436,-7.757,10
-2.039,-0.459,3.801,10
-0.028,-4.252,11.338,10
2.087,-12.449,5.008,9
8.14,14.69,-10.898,10
7.575,14.729,8.801,10
5.659,16.654,16.089,10
2.298,-17.468,5.286,9
-2.02,-7.852,-9.643,10
-0.43,-4.845,-1.695,10
1.34,-5.008,6.991,10
3.016,-4.769,9.193,10
4.625,-6.119,9.777,9
5.803,-9.586,8.37,10
8.111,-13.589,0.689,10
10.524,-16.184,-5.602,10
9.337,-15.485,0.0,9
7.22,-13.292,3.916,10
5.372,-10.658,2.987,10
3.562,-8.552,0.373,10
2.039,-7.536,-1.063,9
0.967,-7.565,-1.12,10
0.277,-7.91,-0.354,10
0.124,-8.092,0.402,10
0.277,-8.226,0.842,9
0.766,-8.513,1.206,10
1.312,-8.542,1.675,10
1.723,-8.312,2.327,10
2.03,-8.006,2.844,10
2.279,-7.527,2.671,9
2.652,-7.058,2.078,10
2.997,-6.742,1.197,10
3.246,-6.445,0.229,10
3.275,-6.272,-1.053,9
3.265,-6.215,-2.451,10
2.758,-6.464,-2.796,11
2.02,-7.153,-2.202,9
1.867,-7.68,-1.474,9
2.327,-7.661,-0.622,10
3.313,-7.584,0.162,10
4.185,-7.939,0.545,10
4.692,-8.848,-0.565,9
4.778,-10.419,-2.806,10
4.778,-10.419,-2.806,10
4.367,-11.185,-2.011,10
4.548,-11.147,1.58,10
5.372,-10.975,4.012,9
6.282,-11.204,4.089,10
8.552,-11.348,-0.076,10
10.17,-11.405,-4.003,10
8.561,-11.559,-1.331,9
7.393,-12.181,-0.268,10
6.531,-12.986,-0.469,10
6.014,-13.359,-0.622,10
5.995,-13.101,-1.637,9
6.847,-12.66,-1.752,10
7.335,-12.469,-1.13,10
6.924,-12.698,-0.028,10
5.592,-12.698,0.89,10
4.52,-12.852,2.537,9
4.022,-13.168,3.39,10
3.38,-13.934,2.442,10
2.834,-15.61,-0.067,10
2.413,-17.774,-3.16,9
2.279,-20.379,-6.531,10
1.982,18.837,-6.052,10
1.292,19.412,-1.695,10
0.363,-19.68,1.34,9
-0.248,-17.305,2.901,10
-0.191,-14.528,3.811,10
0.181,-11.923,3.859,10
0.708,-9.844,2.509,10
1.091,-7.996,1.005,9
1.35,-6.694,0.277,10
1.541,-6.042,0.363,10
1.666,-5.602,0.852,10
1.896,-5.228,1.924,9
2.087,-4.702,3.083,10
2.145,-4.108,3.667,10
1.723,-3.562,4.031,10
1.005,-3.246,3.993,9
0.229,-3.064,3.648,10
-0.612,-2.825,3.265,10
-1.426,-2.576,2.71,10
-2.097,-2.298,2.087,9
-2.518,-1.838,1.589,10
-2.71,-1.35,1.101,10
-2.375,-0.766,0.785,10
-1.675,-0.277,0.737,10
-0.689,-0.191,0.22,9
0.574,-1.225,-0.919,10
1.58,-2.968,-2.691,10
2.796,-5.736,-6.148,10
4.759,-9.911,-12.727,9
8.188,-15.562,18.464,10
10.907,20.331,17.697,10
11.453,18.435,-13.886,10
10.907,19.421,-7.115,9
9.816,-19.345,-3.284,10
6.713,-13.388,-1.455,10
2.882,-8.034,-3.581,10
2.882,-8.034,-6.655,9
-0.421,-4.501,-6.655,10
-2.681,-2.164,-8.312,10
-3.6,-1.417,-6.129,10
-3.169,-3.418,-0.478,9
-0.995,-7.048,7.402,10
1.924,-13.302,6.387,10
8.418,17.037,-7.651,10
7.987,17.659,6.253,10
5.094,-18.866,13.742,9
3.074,-11.434,7.364,10
0.459,-3.562,-5.114,10
0.517,-0.699,-3.074,10
1.493,-2.355,5.784,9
2.566,-4.127,8.609,10
3.543,-7.508,9.279,10
4.271,-11.405,8.896,10
5.037,-14.288,6.493,9
7.412,-16.405,-3.524,10
8.35,-16.395,-6.1,10
6.339,-14.097,0.699,10
4.089,-11.951,3.993,10
2.7,-10.371,3.361,9
1.896,-9.002,1.13,10
1.398,-8.082,-0.316,10
1.024,-7.814,-0.641,10
0.957,-7.642,0.0,9
0.976,-7.412,0.746,10
1.072,-7.163,1.292,10
1.273,-7.058,1.656,10
1.618,-6.943,1.857,9
1.877,-6.895,1.944,10
2.154,-6.991,1.982,10
2.47,-7.077,1.905,10
2.748,-7.096,1.522,9
3.15,-6.952,0.66,10
3.792,-6.627,-1.292,10
4.194,-6.521,-3.639,10
3.706,-7.364,-2.806,10
3.122,-8.456,-0.296,9
3.313,-8.801,0.967,10
4.003,-8.561,0.373,10
4.74,-8.437,-1.465,10
5.41,-8.944,-3.284,9
4.673,-10.419,-3.275,10
3.083,-11.07,-1.867,10
2.748,-11.051,-0.114,10
3.552,-10.965,2.566,9
4.51,-10.563,4.156,10
5.295,-10.448,3.974,10
7.584,-10.208,0.363,10
10.026,-10.199,-3.821,9
9.643,-10.505,-0.517,10
8.408,-10.984,-0.028,10
7.105,-11.348,-1.331,10
5.784,-11.942,-1.369,10
5.171,-12.497,-0.871,9
5.506,-12.603,-1.139,10
6.129,-12.421,-2.212,10
6.129,-12.421,-2.212,10
6.253,-12.804,-1.857,9
5.813,-13.378,-0.134,10
5.363,-13.838,2.422,10
4.922,-13.848,4.194,10
4.52,-14.125,4.242,9
4.05,-15.054,2.911,10
3.552,-17.18,-1.005,10
2.853,20.293,-7.297,10
2.489,17.851,-8.944,9
1.532,17.41,-5.286,10
0.411,19.287,-0.612,10
-0.306,-18.942,2.624,10
-0.517,-15.907,4.721,10
-0.392,-12.66,4.989,9
-0.019,-9.979,3.936,10
0.45,-7.795,2.518,10
0.699,-5.985,1.13,10
0.986,-4.903,0.775,9
1.235,-4.29,0.986,10
1.407,-3.859,1.359,10
1.704,-3.399,2.097,10
1.934,-2.786,3.236,9
1.781,-2.48,3.974,10
1.12,-2.308,3.964,10
0.22,-2.336,3.591,10
-0.746,-2.47,3.418,10
-1.762,-2.442,3.169,9
-2.738,-2.432,2.518,10
-3.428,-2.566,1.704,10
-3.552,-2.691,0.938,10
-2.863,-2.566,0.373,9
-1.781,-2.173,0.076,10
-0.497,-2.02,-0.172,10
0.852,-2.355,-0.823,10
1.886,-2.93,-1.8,9
2.681,-4.022,-3.466,10
3.581,-6.684,-7.01,10
5.966,-11.702,-14.298,10
10.486,-18.406,15.188,10
13.292,17.755,16.998,9
13.369,16.309,-13.503,10
12.057,17.583,-7.766,10
9.892,-19.431,-4.175,10
5.046,-10.821,-2.873,9
0.814,-4.836,-4.692,10
-2.442,-1.139,-5.2,10
-4.022,0.593,-2.968,10
-3.782,0.229,2.863,9
-3.208,-1.426,7.354,10
-2.154,-4.299,8.312,10
1.886,-13.646,-1.541,10
6.493,18.971,-6.876,9
3.399,19.68,8.149,10
2.489,19.029,13.148,10
1.714,-18.368,7.393,10
-0.545,-9.174,-9.921,9
-0.057,-4.903,-6.272,10
-0.057,-4.903,5.267,10
2.049,-6.78,5.267,10
3.763,-8.14,10.582,10
4.97,-8.973,11.099,9
5.707,-10.85,10.208,10
6.483,-12.392,5.334,10
8.312,-12.488,-3.744,10
8.015,-11.367,-4.137,9
6.445,-10.285,0.153,10
4.702,-9.902,2.509,10
3.38,-9.538,2.461,10
2.47,-8.781,1.628,9
1.848,-8.044,1.177,10
1.417,-7.249,1.091,10
1.206,-6.703,1.082,10
1.13,-6.617,1.206,9
1.091,-6.751,1.417,10
1.13,-6.837,1.589,10
1.283,-6.952,1.685,10
1.561,-7.105,1.599,10
1.915,-7.278,1.235,9
2.365,-7.335,0.507,10
2.671,-7.211,-0.641,10
2.834,-7.01,-1.599,10
2.806,-7.192,-1.197,9
2.777,-7.718,0.019,10
2.968,-8.36,0.957,10
3.246,-8.848,1.187,10
3.878,-8.868,0.0,9
4.874,-8.532,-2.767,10
5.659,-8.398,-3.945,10
5.248,-9.241,-2.432,10
3.581,-10.726,-0.383,9
3.208,-11.042,1.11,10
3.734,-11.224,2.738,10
4.606,-11.109,3.734,10
5.841,-10.754,2.365,10
8.341,-10.333,-2.815,9
9.356,-10.467,-2.384,10
8.772,-11.166,0.45,10
8.245,-11.999,0.306,10
7.469,-12.65,-0.948,9
6.742,-12.823,-1.426,10
6.349,-12.689,-1.043,10
6.426,-12.66,-1.072,10
6.301,-13.024,-1.944,9
6.138,-13.656,-1.168,10
5.583,-14.125,1.321,10
5.037,-13.895,3.562,10
4.52,-13.771,3.936,9
4.022,-14.393,2.863,10
3.332,-16.012,0.105,10
2.47,-18.502,-4.098,10
1.675,19.756,-7.671,10
0.871,18.282,-6.177,9
0.028,19.498,-1.139,10
-0.842,-19.038,2.26,10
-1.292,-16.395,4.481,10
-0.995,-13.57,5.027,9
-0.995,-13.57,5.027,10
-0.555,-10.888,4.165,10
0.0,-8.647,2.624,10
0.746,-6.646,1.053,9
1.331,-5.612,0.306,11
1.762,-5.219,0.268,9
2.145,-4.759,0.737,10
2.566,-4.357,1.896,10
2.853,-3.888,2.987,9
2.691,-3.466,3.639,10
1.905,-3.122,3.754,10
0.775,-3.112,3.754,10
-0.354,-3.217,3.677,9
-1.35,-3.064,3.552,10
-2.154,-2.681,3.189,10
-2.691,-2.24,2.509,10
-3.026,-1.867,1.57,9
-2.968,-1.57,0.651,10
-2.432,-1.13,-0.114,10
-1.407,-0.928,-0.632,10
0.047,-1.312,-1.264,9
1.149,-1.991,-2.25,10
1.857,-3.495,-3.878,10
2.901,-6.55,-7.326,10
5.286,-11.54,-13.962,10
9.327,-17.927,16.883,9
11.923,18.387,19.009,10
12.143,17.037,-11.607,10
11.415,18.358,-6.464,10
10.228,-19.124,-4.003,9
6.052,-10.773,-3.505,10
1.704,-4.893,-5.401,10
-1.762,-1.551,-5.995,10
-3.878,-0.153,-4.357,9
-4.462,-1.158,0.421,10
-3.246,-4.118,6.473,10
-0.948,-9.73,6.818,10
5.621,19.833,-7.364,9
6.684,18.243,4.625,10
4.865,20.484,15.533,10
4.185,-15.035,10.103,10
2.576,-6.157,-5.966,10
1.312,-1.091,-8.743,9
1.905,-2.662,3.026,10
2.652,-4.826,8.743,10
3.409,-7.489,9.662,10
4.185,-11.386,9.662,9
4.663,-14.556,8.456,10
5.908,-16.27,2.92,10
8.322,-16.51,-6.828,10
7.326,-14.499,-3.217,9
4.922,-12.555,2.308,10
3.217,-11.281,3.562,10
2.576,-9.768,2.633,10
2.154,-8.341,0.919,10
1.58,-7.383,-0.296,9
1.149,-6.847,-0.296,10
1.091,-6.607,0.459,10
1.091,-6.607,0.459,10
1.082,-6.598,1.11,9
1.225,-6.77,1.608,10
1.407,-7.077,1.944,10
1.58,-7.374,1.991,10
1.857,-7.469,1.656,9
2.202,-7.374,1.235,10
2.557,-7.086,0.67,10
2.786,-6.483,-0.565,10
2.815,-5.659,-2.547,9
2.24,-5.324,-3.217,10
1.675,-6.244,-1.589,10
1.762,-7.105,0.258,10
2.087,-7.575,1.12,10
2.834,-7.718,0.699,9
3.897,-8.178,-0.651,10
4.788,-9.203,-2.47,10
4.74,-10.735,-3.495,10
3.629,-11.262,-2.25,9
3.734,-10.591,0.871,10
4.807,-10.084,3.552,10
5.688,-10.065,4.29,10
7.134,-10.285,2.595,9
10.113,-10.448,-3.811,10
10.802,-10.639,-2.662,10
9.528,-11.08,0.584,10
8.283,-11.769,-0.507,10
7.278,-12.124,-1.312,9
6.904,-12.363,-0.258,10
7.086,-13.101,0.0,10
7.182,-13.848,-1.503,10
7.517,-13.991,-1.541,9
7.402,-13.809,0.421,10
5.889,-13.781,1.388,10
4.529,-13.79,3.074,10
3.782,-14.01,4.213,9
3.169,-15.14,3.485,10
2.375,-18.262,-0.612,10
1.589,17.563,-7.91,10
1.991,13.953,-8.293,9
1.388,14.575,-2.719,10
-0.019,17.946,0.766,10
-0.756,-19.364,2.02,10
-0.976,-16.156,2.767,9
-1.043,-13.388,3.754,10
-0.66,-11.022,3.131,10
-0.086,-8.973,2.173,10
0.574,-7.479,1.589,10
1.024,-6.378,1.101,9
1.158,-5.861,1.177,10
1.58,-5.276,1.407,10
1.829,-4.855,2.145,10
2.135,-4.079,3.696,9
2.173,-3.217,4.472,10
1.58,-2.557,4.577,10
0.574,-2.116,4.204,10
-0.603,-1.618,3.466,10
-1.896,-0.995,2.987,9
-2.987,-0.995,2.547,10
-2.987,-0.43,2.547,10
-3.744,0.028,2.068,10
-3.658,0.057,1.628,9
-3.064,0.0,1.292,10
-2.03,-0.181,0.833,10
-0.584,-1.11,0.0,10
0.823,-2.26,-1.072,9
2.212,-3.447,-2.844,10
3.907,-5.363,-6.234,10
5.899,-9.145,-12.861,10
9.155,-15.045,15.82,9
11.329,-20.101,14.365,10
10.898,19.134,-15.811,10
9.461,20.072,-7.469,10
7.038,-17.602,-2.288,9
3.84,-11.722,-0.258,10
0.948,-6.789,-2.863,10
-1.493,-3.055,-6.818,10
-3.485,0.497,-9.777,9
-4.951,3.361,-9.758,10
-3.907,3.572,-1.924,10
-1.12,1.388,8.552,10
0.612,-1.905,13.704,10
1.34,-6.809,11.473,9
8.015,18.167,-14.192,10
9.232,11.875,-9.069,10
5.477,12.277,13.646,10
3.122,14.106,12.794,9
-2.719,-16.922,-7.268,10
-3.581,-6.722,-10.103,10
0.593,-6.157,5.123,10
2.786,-5.544,11.147,9
4.654,-5.276,12.191,10
6.54,-7.345,12.258,10
7.575,-11.166,10.39,10
8.571,-14.106,3.141,10
11.961,-15.342,-11.444,9
10.199,-13.436,-4.577,10
6.713,-11.348,2.652,10
4.165,-10.352,3.667,10
2.748,-9.394,2.078,9
1.857,-8.418,0.526,10
1.005,-7.776,-0.373,10
0.421,-7.422,-0.239,10
0.229,-6.799,0.114,9
-0.047,-6.54,0.421,10
-0.067,-6.531,0.584,10
0.076,-6.981,1.005,10
0.296,-7.508,1.637,9
0.651,-7.814,1.79,10
1.168,-7.872,1.599,10
1.762,-7.881,1.292,10
2.269,-7.852,1.043,10
2.7,-7.661,0.459,9
3.045,-7.096,-1.12,10
3.227,-6.416,-2.863,10
2.92,-6.416,-2.576,10
2.671,-7.096,-1.225,9
2.671,-7.096,-0.22,10
2.94,-7.613,-0.22,10
3.572,-7.91,-0.009,10
4.156,-8.207,-0.258,9
4.932,-8.686,-0.67,10
5.726,-9.662,-1.704,10
5.468,-11.099,-2.873,10
4.855,-11.31,-1.024,10
5.085,-10.553,2.595,9
5.41,-10.333,4.185,10
5.899,-10.572,3.897,10
7.738,-10.496,0.325,10
10.477,-10.362,-5.928,9
9.04,-10.936,-2.049,10
7.469,-11.578,-0.565,10
6.493,-11.894,-0.928,10
6.071,-12.152,-0.612,9
6.416,-11.712,-1.264,10
7.479,-11.473,-1.704,10
8.015,-11.798,-1.12,10
7.738,-12.66,-0.028,9
7.125,-13.311,1.446,10
6.224,-13.752,3.055,10
5.372,-14.039,3.84,10
4.75,-14.556,2.92,9
3.888,-15.916,0.641,10
3.275,-17.745,-1.647,10
2.7,-20.197,-4.893,10
2.03,17.764,-7.987,10
1.561,17.027,-4.357,9
0.785,19.421,0.545,10
0.162,-18.502,3.428,10
-0.258,-15.389,5.2,10
-0.287,-12.66,5.305,10
0.143,-10.199,3.964,9
0.708,-7.805,2.288,10
0.995,-6.224,1.369,10
1.216,-5.391,0.756,10
1.493,-4.951,0.612,9
1.752,-4.424,1.091,10
2.154,-3.725,2.02,10
2.212,-3.093,2.815,10
1.8,-2.547,3.409,9
1.091,-2.25,3.888,10
0.181,-2.087,4.137,10
-0.814,-2.03,4.06,10
-1.8,-1.819,3.754,9
-2.815,-1.723,3.131,10
-3.658,-1.915,2.154,10
-4.252,-2.116,1.11,10
-4.453,-2.279,0.268,9
-3.869,-2.106,-0.354,10
-2.413,-2.106,-0.766,10
-0.478,-2.834,-1.379,10
1.139,-3.782,-2.384,9
2.499,-5.439,-4.424,10
4.204,-8.552,-9.5,10
6.569,-13.33,-17.908,10
8.944,-18.741,16.606,10
8.944,-18.741,16.606,9
10.314,19.153,19.498,10
10.639,18.971,-12.593,10
9.749,-19.689,-4.999,10
7.939,-15.284,-1.13,9
5.391,-10.074,-0.785,10
2.183,-6.828,-4.941,10
-0.737,-4.893,-10.429,10
-1.264,-5.075,-11.52,9
0.296,-7.948,-4.893,10
3.371,-10.936,8.111,10
5.343,-11.836,16.452,10
8.274,-16.395,7.517,9
9.519,-18.914,1.608,10
5.114,-12.65,1.551,10
0.871,-6.531,-2.557,10
-1.139,-2.624,-2.585,10
-0.296,-2.298,3.926,9
0.383,-3.064,7.125,10
0.967,-5.458,7.671,10
1.79,-9.222,7.92,10
2.557,-12.564,7.374,9
3.208,-14.872,6.416,10
5.631,-16.903,-2.432,10
7.364,-16.941,-6.301,10
5.554,-14.891,0.622,9
3.763,-12.785,3.639,10
2.94,-10.812,2.652,10
2.509,-9.184,0.507,10
2.135,-8.044,-1.034,9
1.905,-7.517,-0.632,10
1.848,-7.335,0.794,10
1.781,-7.038,1.714,10
1.8,-6.799,2.078,10
1.934,-6.426,2.106,9
1.915,-6.157,2.02,10
1.982,-6.042,1.819,10
2.087,-6.138,1.503,10
2.288,-6.33,1.177,9
2.576,-6.598,0.785,10
2.738,-6.952,-0.181,10
2.518,-7.345,-2.365,10
2.011,-7.814,-3.878,9
1.848,-8.274,-2.729,10
2.02,-8.676,-0.727,10
2.375,-8.734,0.651,10
2.959,-8.58,0.89,9
3.869,-8.82,-0.124,10
4.702,-9.691,-2.078,10
4.941,-10.965,-2.997,10
4.635,-11.549,-1.168,10
4.721,-10.869,2.193,9
5.094,-10.381,4.05,10
5.87,-10.429,4.146,10
7.651,-10.304,1.915,10
10.295,-9.758,-3.246,9
10.208,-9.998,-0.679,10
9.126,-10.907,1.446,10
9.126,-10.907,-0.45,10
8.13,-11.808,-0.45,9
7.173,-12.258,-1.264,10
6.856,-12.727,0.057,10
7.0,-13.254,0.325,10
6.981,-13.512,-2.355,9
6.866,-13.397,-3.763,10
6.358,-13.464,-1.599,10
5.267,-13.589,0.354,10
4.213,-13.723,2.173,10
3.572,-13.943,2.844,9
2.853,-15.112,1.838,10
2.25,-17.199,-0.296,10
1.561,-20.245,-3.792,10
0.737,17.458,-6.809,9
0.172,16.826,-4.165,10
-0.689,18.636,-0.373,10
-1.369,-19.287,1.474,10
-1.541,-15.916,2.346,9
-1.005,-13.187,3.169,10
-0.497,-10.936,3.141,10
0.105,-8.983,2.049,10
0.651,-7.345,0.814,10
1.024,-5.803,0.124,9
1.474,-4.778,0.21,10
1.924,-4.079,1.034,10
2.346,-3.476,2.528,10
2.786,-2.806,3.715,9
2.968,-2.078,4.223,10
2.738,-1.302,4.06,10
2.011,-1.005,3.897,10
1.043,-1.101,3.485,9
-0.162,-1.436,3.093,10
-1.302,-1.608,2.537,10
-2.365,-1.666,2.068,10
-3.093,-1.666,1.695,9
-3.294,-1.762,1.292,10
-2.825,-1.819,0.842,10
-1.877,-1.857,0.459,10
-0.459,-2.068,-0.201,10
1.043,-2.413,-1.455,9
2.422,-3.15,-3.514,10
3.926,-5.027,-6.876,10
6.186,-9.433,-13.637,10
10.275,-17.506,14.958,9
13.206,16.711,13.187,10
12.938,14.614,-16.864,10
10.764,15.849,-8.983,10
7.173,19.603,-3.955,9
1.838,-12.469,-1.637,10
-1.57,-6.607,-4.299,10
-4.472,-3.265,-6.598,10
-5.975,-1.225,-6.54,9
-5.947,-1.082,-2.652,10
-4.098,-3.045,4.079,10
0.143,-7.297,11.549,10
5.066,-14.547,4.568,10
11.549,17.544,-7.23,9
9.442,18.665,6.56,10
9.442,18.665,11.214,10
5.889,-15.409,11.214,10
3.169,-7.795,3.447,9
-0.162,-1.675,-7.785,10
-0.248,-1.436,-1.81,10
0.919,-4.185,6.636,10
2.308,-6.809,9.232,9
3.275,-10.199,9.567,10
3.859,-12.919,8.37,10
4.74,-14.48,4.616,10
7.546,-15.207,-4.979,10
8.082,-14.211,-3.744,10
6.483,-12.43,2.154,9
4.903,-11.042,4.079,10
3.734,-9.787,2.652,10
2.691,-8.743,0.316,9
1.991,-8.178,-0.699,10
1.589,-7.996,-0.239,10
1.206,-7.776,0.699,10
1.197,-7.297,1.819,9
1.302,-6.933,2.308,10
1.503,-6.732,2.489,10
1.599,-6.521,2.547,10
1.695,-6.291,2.288,9
1.848,-6.224,1.848,10
2.097,-6.272,0.976,10
2.566,-6.368,-0.335,10
2.978,-6.426,-2.078,10
2.815,-6.952,-2.853,9
2.164,-8.092,-1.656,10
2.135,-8.59,-0.162,10
2.892,-8.561,0.191,10
3.734,-8.494,-0.785,9
4.606,-8.513,-2.643,10
5.094,-8.954,-2.978,10
4.577,-10.141,-1.216,10
3.696,-10.802,0.402,9
4.146,-10.524,1.944,10
5.401,-10.16,3.696,10
6.742,-10.275,3.332,10
9.471,-10.534,-0.67,9
11.243,-10.946,-2.193,10
10.793,-10.994,0.0,10
8.973,-11.597,-0.181,10
7.307,-12.181,-0.928,10
6.1,-12.43,-0.986,9
5.612,-12.737,-0.45,10
5.88,-12.756,-0.584,10
6.186,-12.746,-1.513,10
6.205,-12.966,-1.79,9
5.439,-13.57,-0.574,10
4.414,-14.164,1.656,10
3.639,-14.633,3.514,10
3.256,-15.38,3.725,9
2.576,-17.027,1.685,10
1.752,-20.254,-3.217,10
0.708,17.113,-7.785,10
-0.086,15.045,-7.307,9
-0.909,16.242,-2.786,10
-0.909,16.242,0.038,10
-1.819,19.278,0.038,10
-2.566,-18.224,1.292,10
-2.489,-14.863,2.375,9
-1.781,-11.961,3.552,10
-1.273,-10.218,3.648,10
-0.478,-8.274,2.815,10
0.459,-6.33,2.279,9
1.302,-4.893,1.972,10
2.049,-4.012,1.829,10
2.834,-3.591,2.212,10
3.61,-3.035,2.93,10
4.165,-2.614,3.093,9
3.792,-2.336,2.949,10
2.604,-2.461,2.777,10
1.053,-2.997,2.825,9
-0.373,-3.265,2.892,10
-1.637,-3.208,2.968,10
-2.758,-2.882,2.633,10
-3.38,-2.413,2.154,10
-3.102,-1.57,1.388,9
-1.944,-0.66,0.545,10
-0.756,0.047,-0.095,10
0.105,0.526,-0.852,10
0.852,0.622,-1.628,9
1.398,0.421,-2.777,10
1.407,-0.354,-5.219,10
1.379,-2.786,-9.299,10
3.629,-7.891,-13.838,9
8.954,-17.017,16.309,10
12.995,15.82,11.118,10
12.622,12.44,-18.282,10
9.701,13.771,-6.943,10
6.196,17.889,-1.417,9
1.886,-13.244,-0.986,10
-1.426,-6.244,-4.606,10
-4.922,-2.135,-8.647,10
-6.77,0.277,-8.695,9
-6.971,0.545,-4.089,10
-4.29,-1.522,6.531,10
0.565,-6.885,11.731,10
8.58,-18.607,-4.213,9
9.806,18.741,7.393,10
8.044,20.408,15.954,10
7.364,-14.968,6.569,10
4.299,-6.435,-10.697,9
2.001,-3.514,-4.606,10
1.829,-4.462,6.77,10
2.221,-5.41,9.567,10
2.93,-7.958,10.295,10
3.658,-11.54,9.797,9
4.175,-14.403,8.054,10
5.305,-16.108,2.643,10
8.437,-16.874,-8.255,10
7.833,-14.642,-3.974,9
5.209,-12.124,1.972,10
3.428,-10.477,3.217,10
2.557,-8.992,1.618,10
1.896,-7.498,-0.603,9
1.896,-7.498,-0.603,10
1.302,-6.761,-1.446,10
1.024,-6.675,-0.708,10
0.986,-6.722,0.114,9
1.187,-6.703,0.919,10
1.503,-7.067,1.608,10
1.704,-7.508,2.011,10
1.896,-8.025,2.116,10
1.991,-8.312,1.838,9
2.145,-8.303,1.158,10
2.394,-7.996,0.287,10
2.643,-7.431,-0.612,10
2.748,-6.885,-1.446,9
2.662,-6.56,-1.886,10
2.432,-6.809,-1.503,10
2.375,-7.297,-0.555,10
2.633,-7.776,0.181,9
2.911,-7.814,0.239,10
3.332,-7.68,-0.316,10
3.955,-7.766,-1.13,10
4.443,-9.059,-2.537,9
3.351,-11.042,-3.974,10
2.279,-11.559,-2.968,10
2.806,-11.798,0.833,10
4.185,-11.827,3.754,10
5.018,-11.75,4.319,9
6.358,-11.338,1.905,10
9.184,-10.208,-5.669,10
9.356,-9.959,-3.217,10
8.734,-10.515,1.158,9
8.896,-10.515,0.852,10
9.346,-10.802,-0.421,10
10.026,-11.731,-0.651,10
10.333,-13.34,-0.143,9
9.624,-14.911,0.306,10
8.274,-15.265,0.268,10
6.751,-14.911,1.934,10
5.659,-15.035,3.821,10
4.75,-15.418,3.083,9
3.993,-15.993,1.599,10
3.552,-16.807,0.928,10
3.045,-18.148,-0.823,10
1.953,20.245,-5.123,9
0.948,18.234,-5.717,10
0.363,18.952,-1.771,10
-0.411,-19.632,1.426,10
-0.737,-16.682,3.763,9
-0.785,-14.068,4.922,10
-0.411,-11.607,4.29,10
0.325,-9.442,2.978,10
1.13,-7.326,1.503,9
1.647,-5.918,0.852,10
1.886,-5.19,1.12,10
2.279,-4.338,2.02,10
2.489,-3.62,2.834,10
2.403,-2.901,3.409,9
2.126,-2.24,3.936,10
1.446,-2.145,4.242,10
1.446,-2.145,4.386,10
0.651,-2.231,4.386,9
-0.354,-2.183,4.338,10
-1.273,-2.02,4.146,10
-2.039,-1.886,3.792,10
-2.691,-1.685,3.112,9
-3.236,-1.522,2.126,10
-3.332,-1.417,1.158,10
-2.978,-1.235,0.478,10
-2.547,-1.139,-0.038,9
-1.867,-1.781,-0.718,10
-0.861,-2.853,-1.503,10
-0.019,-4.213,-3.035,10
0.919,-6.569,-6.483,10
2.777,-10.601,-13.455,9
6.062,-16.577,15.504,10
9.27,19.297,14.681,10
10.793,17.008,-13.608,10
10.965,17.219,-4.338,9
10.697,19.335,-1.321,10
8.628,-14.154,-1.35,10
4.146,-6.062,-5.592,10
0.268,-1.666,-9.203,9
-1.963,0.095,-8.197,10
-2.987,-2.03,-3.696,10
-1.005,-8.207,5.046,10
4.098,-15.725,10.381,10
10.113,18.09,4.683,9
10.515,16.836,9.739,10
6.454,-17.132,7.757,10
1.522,-7.833,-2.681,10
-1.283,-1.484,-8.781,9
-0.603,-1.656,1.513,10
-0.124,-2.298,7.134,10
-0.201,-3.208,7.718,10
0.651,-6.358,9.442,9
1.896,-10.63,10.17,10
2.949,-14.087,9.471,10
3.926,-15.753,7.987,10
6.828,-16.5,-2.566,9
8.925,-15.456,-8.734,10
6.856,-13.599,-1.359,10
4.472,-12.564,3.217,10
3.102,-11.243,3.591,9
2.269,-9.5,2.02,10
1.522,-7.776,0.047,10
1.015,-6.684,-0.565,10
0.871,-6.11,0.21,10
0.794,-5.966,1.312,9
0.689,-6.291,2.135,10
0.66,-6.617,2.528,10
0.651,-6.837,2.394,10
0.756,-7.22,2.001,9
0.995,-7.603,1.407,10
1.11,-7.881,0.296,10
1.34,-7.785,-1.091,10
1.465,-7.613,-2.164,9
1.561,-7.814,-2.02,10
1.762,-7.814,-0.756,10
1.762,-8.207,-0.756,10
2.221,-8.475,0.45,10
2.901,-8.532,0.545,9
3.658,-8.513,-0.746,10
4.606,-8.485,-2.461,10
5.161,-9.088,-3.227,10
4.616,-10.448,-2.106,9
3.591,-11.128,0.076,10
3.916,-10.975,2.451,10
4.845,-10.831,4.252,10
