x,y,z,dt
4.175,-9.777,11.31,10
4.434,-10.582,11.243,9
4.75,-9.749,10.266,10
4.29,-10.486,9.768,10
3.505,-11.099,11.07,10
2.681,-10.429,13.522,9
1.58,-10.467,15.83,10
1.034,-10.697,17.334,10
0.45,-11.051,18.579,10
0.181,-10.62,-19.469,9
0.162,-9.452,-19.402,10
0.45,-8.37,18.626,10
-0.861,-8.427,16.491,10
-0.478,-8.475,14.805,9
-1.886,-8.303,13.8,10
-1.628,-7.058,13.072,10
-1.742,-6.062,12.478,10
-1.838,-5.468,11.54,10
-1.867,-5.181,10.936,9
-1.771,-5.439,10.639,10
-1.34,-5.679,10.247,10
-1.857,-6.186,10.026,10
-1.695,-6.971,9.327,9
