x,y,z,dt
-3.801,11.243,-11.434,9
-3.859,7.441,-11.166,10
-4.462,3.485,-6.981,10
-3.955,0.383,-2.288,10
-2.039,-0.9,1.762,10
-0.612,-1.206,4.74,9
0.478,-1.848,3.275,10
4.472,-3.447,-7.862,10
10.352,-2.145,18.76,10
6.473,4.635,-6.291,9
-0.469,7.45,8.494,10
-3.351,10.668,9.71,10
-4.098,18.358,7.862,10
-6.234,-9.797,-1.072,9
-10.783,-3.323,-11.185,10
-10.323,-12.028,-11.367,10
-4.606,-12.028,1.647,10
-4.606,-19.996,1.647,9
-1.829,15.131,6.732,10
-1.551,10.505,5.353,10
-1.379,7.469,4.74,10
-2.135,5.372,3.15,10
-4.261,4.405,-1.13,9
-7.479,7.862,-3.734,10
-8.944,12.363,-1.398,10
-9.864,14.326,-1.034,10
-9.423,13.359,-5.458,9
-5.774,11.128,-8.619,10
-1.79,10.036,-7.125,10
1.053,8.896,-6.742,10
2.499,7.584,-7.278,10
2.691,6.847,-7.824,9
1.829,6.713,-8.006,10
0.555,7.575,-6.703,10
-0.201,8.676,-4.491,10
-0.306,9.088,-1.867,9
-0.469,8.59,0.536,10
-0.995,7.546,2.853,10
-1.666,6.32,4.558,10
-2.145,4.999,5.046,9
-2.499,3.974,3.706,10
-2.624,3.648,0.804,10
-3.284,4.616,-1.35,10
-5.219,7.058,-1.455,9
-7.709,9.998,-0.718,10
-8.973,12.785,-0.067,10
-7.565,15.294,0.0,10
-4.951,16.922,-0.852,9
-2.978,17.037,-1.723,10
-1.177,16.309,-2.384,10
0.632,14.317,-2.873,10
1.426,11.559,-2.7,10
1.589,9.021,-2.106,9
1.541,7.019,-1.666,10
1.446,5.564,-1.216,10
1.628,5.056,-0.488,10
2.193,5.238,0.545,9
2.317,5.841,1.216,10
1.359,6.722,1.599,10
-0.612,7.948,1.867,10
-2.422,9.605,1.551,9
-3.792,10.678,-0.067,10
-4.73,10.582,-2.624,10
-4.778,9.366,-4.893,10
-4.309,7.498,-7.364,10
-4.185,5.564,-8.446,9
-4.012,4.673,-5.602,10
-3.514,3.897,-1.024,10
-3.236,2.03,0.507,10
-3.208,-0.67,-1.197,9
-1.762,-3.38,-4.232,10
1.81,-3.485,-3.658,10
4.07,-2.355,-1.944,10
4.386,-0.775,0.373,9
6.818,3.265,-6.675,10
6.186,9.519,-6.186,10
0.651,10.726,4.568,10
-1.12,13.828,7.584,9
-1.359,20.465,7.766,10
-1.379,-10.295,3.189,10
-3.323,-2.93,-2.595,10
-3.323,-2.93,-2.595,10
-7.623,-8.475,-7.939,9
-10.62,-19.096,-9.873,10
-7.173,15.169,-0.105,10
-4.673,12.516,4.903,10
-5.372,10.697,4.165,9
-7.412,9.011,1.714,10
-9.567,8.839,-0.057,10
-10.793,10.409,-0.861,10
-11.607,11.693,-2.298,9
-11.856,11.042,-5.046,10
-9.03,9.682,-9.49,10
-4.74,9.279,-13.608,10
-1.197,8.954,-16.692,9
2.097,8.418,-16.778,10
4.022,8.207,-9.088,10
3.16,8.504,-0.536,10
0.718,7.517,4.07,10
-1.264,5.87,5.066,9
-2.001,4.098,5.018,10
-1.991,2.595,4.999,10
-1.513,0.909,5.793,10
-1.13,-0.775,5.286,9
-0.861,-1.292,2.796,10
-0.076,0.766,0.545,10
-1.101,4.213,0.124,10
-2.643,7.067,0.191,9
-4.232,10.103,-0.507,10
-6.062,13.57,-0.89,10
-7.632,17.554,-0.248,10
-7.699,-19.958,0.928,9
-5.803,-18.444,-1.005,10
-2.853,-19.22,-5.305,10
-1.934,19.268,-7.977,10
-2.135,15.84,-7.163,9
-1.541,12.813,-4.434,10
-0.028,10.783,-1.388,10
1.637,9.165,0.536,10
3.236,7.661,1.359,10
4.405,5.889,1.551,9
4.654,4.05,1.168,10
4.481,2.633,0.392,10
4.031,1.685,-0.45,10
3.371,1.091,-1.302,9
2.422,0.775,-2.116,10
0.746,0.919,-3.409,10
-1.666,1.685,-5.87,10
-4.759,4.175,-11.999,9
-6.828,9.299,-18.32,10
-7.92,12.88,-13.771,10
-8.283,14.077,-6.205,10
-7.422,13.589,-0.593,10
-6.272,11.243,1.379,9
-5.276,9.03,1.312,10
-4.491,6.349,-1.302,10
-0.66,1.762,-4.501,10
3.016,-1.723,-4.146,9
3.294,0.507,4.855,10
4.692,3.859,-0.047,10
2.863,7.9,5.793,10
0.66,10.888,7.01,10
-1.254,14.049,7.833,9
-2.892,18.636,8.916,10
-2.892,18.636,8.916,10
-3.6,-16.414,10.218,10
-4.797,-10.055,10.917,9
-5.956,-5.813,10.505,10
-6.052,-6.636,8.772,10
-5.832,-14.317,6.416,10
-5.42,17.056,0.268,9
-4.577,14.681,-3.754,10
-3.572,12.737,-8.101,10
-4.031,12.574,-2.26,10
-3.936,11.051,2.959,9
-2.892,9.548,3.62,10
-1.915,8.81,3.361,10
-1.187,8.686,2.882,10
-0.497,8.379,1.561,10
0.584,7.709,-1.034,9
0.909,8.121,-1.944,10
0.526,8.619,-1.742,10
-0.057,8.236,-1.733,9
-0.574,7.287,-2.317,10
-1.168,6.196,-2.901,10
-2.097,5.315,-2.882,10
-2.959,4.75,-2.346,10
-3.591,4.539,-1.867,9
-4.175,4.376,-2.011,10
-4.865,4.185,-2.566,10
-5.487,4.185,-2.844,10
-6.042,4.73,-3.102,9
-6.378,5.698,-3.955,10
-6.09,6.943,-4.539,10
-5.324,7.977,-4.146,10
-4.434,8.609,-3.725,9
-3.677,8.695,-3.725,10
-3.409,8.81,-3.687,10
-3.926,9.509,-3.294,10
-5.094,11.089,-2.671,9
-6.406,13.072,-2.834,10
-7.881,15.207,-3.131,10
-9.26,17.18,-2.528,10
-10.065,18.99,-1.848,10
-9.538,19.776,-0.545,9
-7.766,18.262,2.135,10
-6.426,16.156,5.085,10
-5.535,14.642,7.354,10
-5.008,13.915,8.494,9
-4.625,13.713,8.245,10
-4.606,13.503,7.374,10
-5.142,13.311,6.378,10
-6.943,13.445,5.698,10
-9.816,13.273,3.801,9
-12.047,12.114,0.373,10
-12.756,10.563,-4.079,10
-9.595,9.385,-5.937,10
-5.209,9.327,-0.641,9
-1.819,9.279,5.008,10
0.507,8.82,7.9,10
1.35,8.054,8.667,10
1.005,6.742,7.699,9
0.354,5.592,6.473,10
0.239,4.999,5.803,10
0.641,5.181,5.956,10
1.599,6.09,6.09,9
2.748,6.09,6.014,10
2.748,7.077,6.014,10
3.773,7.46,5.497,10
4.568,7.096,4.558,10
5.152,6.416,3.112,9
5.631,5.774,1.838,10
5.525,5.353,1.216,10
4.683,4.845,0.938,10
2.987,4.118,0.871,9
1.082,3.964,0.823,10
-0.287,4.73,0.363,10
-1.254,6.78,-1.187,10
-2.03,10.314,-6.684,9
-3.993,14.03,-15.169,10
-6.54,16.376,-13.484,10
-8.523,16.874,-6.263,10
-9.979,15.255,0.191,9
-10.189,12.296,1.991,10
-9.145,9.404,-0.689,10
-6.32,7.374,-5.487,10
-3.083,5.621,-5.707,9
-1.12,4.807,1.302,10
0.258,7.412,7.805,10
-0.095,12.009,3.888,10
-2.777,20.101,-13.857,10
-4.089,-20.207,-6.636,9
-2.576,15.907,10.754,10
-2.738,11.827,11.089,10
-2.47,7.776,8.293,10
-1.81,4.999,7.096,9
-1.618,3.428,6.502,10
-1.742,3.16,5.985,10
-2.03,4.932,5.774,10
-2.202,8.312,5.535,9
-2.518,11.674,5.104,10
-3.074,14.365,4.73,10
-3.61,15.773,4.185,10
-3.964,15.169,3.591,9
-3.466,12.698,2.317,10
-1.982,9.538,-0.009,10
-1.484,8.82,-0.354,10
-1.57,8.829,0.344,10
-1.503,8.36,1.015,9
-1.034,7.345,1.149,10
-0.469,6.464,0.574,10
-0.143,6.282,-0.114,10
0.153,6.531,-0.392,9
0.181,7.192,-0.268,10
-0.114,7.881,0.086,10
-0.469,8.13,0.43,10
-0.593,8.092,0.545,10
-0.766,8.111,0.488,9
-1.005,8.274,0.526,10
-1.254,8.561,0.536,10
-1.446,8.925,0.593,10
-1.752,9.212,0.737,9
-2.011,9.145,0.565,10
-2.499,8.829,-0.287,10
-3.045,8.485,-1.934,10
-3.409,8.341,-3.38,9
-3.399,8.983,-3.428,10
-3.016,10.4,-2.729,10
-2.298,11.319,-2.384,10
-1.608,11.693,-2.576,9
-1.608,11.693,-2.576,10
-1.771,11.501,-2.413,10
-2.892,10.783,-1.417,10
-3.869,10.314,-0.411,9
-4.462,10.113,-0.162,10
-4.932,10.275,-0.746,10
-5.449,11.109,-1.762,10
-5.947,12.095,-2.767,10
-6.1,12.239,-4.386,9
-5.286,11.214,-6.435,10
-4.232,10.515,-6.924,10
-3.246,10.697,-5.774,10
-2.748,11.358,-3.725,9
-2.93,12.325,-1.158,10
-3.955,14.02,1.407,10
-5.65,15.571,3.792,10
-7.077,15.897,6.493,10
-7.173,15.169,7.958,9
-6.397,14.125,7.862,10
-5.305,13.417,7.316,10
-4.797,13.024,5.286,9
-5.525,13.302,0.679,10
-6.694,13.187,-4.453,10
-7.125,12.076,-6.828,10
-6.32,10.505,-5.2,10
-4.663,9.059,-1.695,9
-2.738,8.216,2.748,10
-0.718,7.489,5.075,10
0.871,6.636,5.784,10
1.321,6.234,5.238,9
1.541,6.387,4.692,10
1.57,6.761,3.916,10
1.053,6.943,3.179,10
0.114,6.943,3.026,10
-1.292,6.809,2.873,9
-2.355,6.655,2.777,10
-2.384,6.866,2.806,10
-1.321,7.345,2.901,9
0.689,7.354,3.275,10
2.863,6.512,3.696,10
4.271,5.497,3.466,10
4.75,4.663,2.882,10
4.596,4.098,2.489,9
3.696,3.552,2.403,10
2.106,2.949,1.886,10
-0.067,2.844,1.034,10
-1.905,3.696,0.239,9
-2.844,5.765,-1.733,10
-3.706,9.251,-6.962,10
-4.826,14.058,-14.384,10
-6.368,18.579,-15.073,9
-7.862,-20.207,-8.705,10
-7.872,19.766,-2.997,10
-7.182,16.385,-1.733,10
-5.908,14.413,-4.443,10
-2.059,13.781,-7.01,9
2.001,10.764,-5.516,10
4.539,6.895,-0.89,10
5.066,3.907,4.912,10
4.577,3.256,5.334,9
5.401,5.813,-0.344,10
3.667,13.091,-9.414,10
-3.342,18.186,-8.667,10
-5.018,18.186,8.734,9
-5.018,16.682,8.734,10
-5.104,14.767,13.359,10
-5.851,10.611,10.802,10
-5.602,6.732,7.977,9
-5.564,3.169,2.384,10
-5.056,0.9,-4.807,10
-3.533,4.089,0.0,10
-2.164,8.724,3.332,10
-1.024,12.641,3.016,9
-0.804,15.705,1.244,10
-3.055,16.357,0.191,10
-5.353,13.934,-0.373,10
-5.43,9.998,-0.622,9
-4.386,7.307,-0.43,10
-3.495,6.052,-0.287,10
-2.767,5.477,-0.21,10
-2.154,5.267,-0.363,9
-1.656,5.114,-1.101,10
-1.369,5.276,-2.221,10
-1.465,5.746,-3.074,10
-2.087,6.263,-3.428,9
-2.652,6.761,-3.763,10
-2.729,7.508,-3.715,10
-2.403,8.389,-2.451,10
-2.116,9.002,-1.063,10
-1.81,8.542,-1.034,9
-1.551,7.364,-1.733,10
-1.12,6.56,-1.953,10
-0.517,6.33,-1.091,10
-0.287,5.975,-1.446,9
-0.804,5.736,-2.509,10
-1.934,6.224,-1.857,10
-3.418,7.067,-1.628,10
-4.73,7.929,-3.428,9
-5.094,8.935,-4.941,10
-3.466,9.165,-4.692,10
-1.819,8.523,-4.07,10
-1.829,7.661,-4.941,9
-2.537,7.383,-5.295,10
-2.384,7.575,-3.552,10
-1.704,7.613,-1.675,10
-0.986,7.68,0.555,10
-0.354,7.594,2.489,9
0.124,7.163,4.003,10
-0.277,6.435,5.947,10
-0.612,5.525,6.77,10
-0.134,4.357,4.74,9
0.766,3.677,0.804,10
-0.201,4.759,-2.097,10
-3.495,7.948,-2.93,10
-6.579,12.229,-1.532,10
-7.479,16.376,0.814,9
-6.54,19.661,2.087,10
-4.299,20.436,0.316,10
-2.183,17.611,-3.495,10
-1.321,13.895,-5.765,9
-1.139,11.042,-5.544,10
-1.254,9.117,-4.204,10
-1.254,7.9,-3.093,10
-1.235,7.412,-2.403,9
-0.986,7.603,-1.493,10
-0.277,8.207,-0.411,10
0.373,8.676,0.21,10
0.373,8.676,0.21,9
0.689,8.628,0.574,10
0.708,8.561,0.67,10
0.383,8.839,0.746,10
-0.363,9.327,-0.114,9
-1.273,8.925,-2.585,10
-2.231,7.278,-6.033,10
-2.94,5.046,-8.523,10
-3.61,2.873,-8.513,10
-3.821,1.331,-5.401,9
-2.806,0.316,-0.842,10
-1.235,0.019,2.834,10
-0.076,-0.316,2.7,10
2.681,-1.656,-7.642,9
5.41,1.273,17.535,10
2.844,7.297,-9.097,10
0.019,9.787,9.691,10
-2.336,10.975,11.722,10
-3.332,13.905,8.772,9
-3.447,17.506,7.048,10
-4.481,-18.167,2.24,10
-14.824,-7.173,16.117,9
-12.995,-11.166,-16.223,10
-4.357,-18.713,5.688,10
-2.221,14.518,8.35,10
-1.177,8.753,4.424,10
-0.277,3.485,-3.964,9
-2.729,1.991,-4.922,10
-6.684,7.613,-0.095,10
-8.207,13.733,0.976,10
-9.126,17.085,-0.057,9
-8.37,15.868,-3.658,10
-5.171,11.128,-5.88,10
-2.135,8.609,-6.014,10
-0.306,7.833,-5.353,9
1.034,7.441,-4.548,10
1.388,6.761,-4.635,10
1.082,5.813,-4.185,10
0.794,5.238,-2.825,9
0.641,5.286,-0.737,10
0.469,5.458,1.053,10
0.191,5.755,2.643,10
-0.124,5.631,3.543,10
-0.028,5.305,3.811,9
0.335,4.979,2.882,10
0.047,4.932,0.67,10
-1.656,6.1,-1.369,10
-4.644,8.446,-1.513,9
-7.517,11.338,-0.105,10
-8.82,13.484,1.158,10
-8.389,15.016,0.756,10
-6.253,15.552,-1.34,9
-3.332,15.753,-3.409,10
-0.775,15.897,-5.19,10
0.593,15.064,-6.081,10
0.919,13.148,-4.788,9
1.369,11.032,-2.384,10
1.666,9.03,-0.785,10
1.628,7.144,0.105,10
1.81,5.64,1.082,10
2.202,4.932,1.905,9
2.212,4.73,1.723,10
1.082,4.721,0.814,10
-1.388,4.721,-0.038,10
-1.388,5.353,-0.038,9
-3.658,6.588,-1.197,10
-6.378,7.422,-4.367,10
-9.308,7.805,-8.408,10
-9.806,7.92,-9.835,9
-8.772,6.196,-8.149,10
-6.11,4.05,-2.202,10
-3.131,2.959,3.648,10
-1.57,1.742,5.276,10
-0.814,0.038,3.476,9
1.244,-2.26,-2.671,10
4.999,-2.633,-7.489,10
8.609,0.306,-14.939,10
9.806,6.177,18.167,9
5.937,9.299,-3.773,10
-0.689,9.481,11.271,10
-2.978,12.469,11.741,10
-2.815,17.477,10.247,9
-2.288,-19.383,8.963,10
-2.432,-16.778,7.45,10
-5.171,-14.662,3.15,10
-17.496,-11.884,19.527,9
-14.374,-18.588,-15.255,10
-5.257,17.334,3.61,10
-2.987,12.765,6.55,10
-3.371,9.72,4.347,10
-7.546,5.918,-11.022,9
-10.151,8.37,-10.333,10
-9.988,11.166,-6.454,10
-7.479,11.769,-9.634,10
-1.762,11.549,-12.583,9
2.796,11.166,-8.781,10
4.185,9.643,-2.499,10
3.351,7.268,1.742,10
1.896,5.295,3.859,9
0.995,3.792,3.955,10
0.325,2.786,3.706,10
-0.181,2.183,3.983,10
-0.229,1.541,3.543,9
0.076,1.187,2.154,10
0.727,1.091,0.976,10
-0.66,2.671,1.12,10
-3.955,5.832,1.379,10
-5.717,9.509,1.685,9
-6.09,13.292,2.643,10
-5.841,16.797,3.696,10
-5.104,19.728,3.246,10
-3.706,-19.613,0.181,9
-2.652,-20.226,-4.548,10
-3.112,17.343,-6.876,10
-3.447,13.541,-6.023,10
-1.781,11.003,-3.888,9
1.082,9.749,-1.331,10
3.61,8.868,0.861,10
4.539,7.575,2.164,10
3.869,6.196,2.671,10
2.537,5.487,2.279,9
1.11,5.094,0.43,10
-0.45,4.28,-3.524,10
-2.834,2.978,-10.409,10
-4.548,2.068,-12.88,9
-4.673,2.202,-9.634,10
-5.037,1.589,-5.477,10
-5.037,1.589,-5.477,10
-4.817,0.756,-0.928,9
-3.869,-0.22,1.599,10
-3.045,-1.388,2.011,10
-2.212,-2.47,0.861,10
-0.881,-2.987,-0.842,9
1.053,0.287,-2.968,10
2.585,6.703,-9.088,10
4.165,13.388,-10.342,10
1.292,12.871,3.667,9
-0.488,14.863,7.498,10
-0.909,18.444,7.335,10
-1.302,-19.354,7.24,10
-4.884,-10.534,-6.1,10
-11.185,-8.647,-14.815,9
-6.789,-17.008,0.105,10
-3.744,18.713,6.885,10
-4.912,13.685,3.361,10
-6.991,8.925,-3.15,9
-8.724,7.651,-3.6,10
-10.927,8.628,-3.447,10
-12.66,10.831,-4.328,10
-13.187,11.846,-6.282,9
-11.042,11.616,-8.599,10
-7.105,10.275,-9.538,10
-3.706,8.331,-9.346,10
-1.34,7.297,-8.427,10
0.047,7.259,-6.224,9
-0.038,8.006,-1.522,10
-1.082,7.613,2.317,10
-2.288,6.675,4.156,10
-2.47,5.64,6.339,9
-2.106,4.855,9.05,10
-0.746,3.888,8.283,10
0.833,3.677,2.566,10
0.545,5.803,-2.212,9
-2.317,9.174,-2.26,10
-4.673,12.191,0.277,10
-6.014,14.729,2.786,10
-6.339,17.458,4.022,9
-5.679,19.431,2.863,10
-3.6,18.387,-0.785,10
-1.254,15.571,-3.974,10
0.335,13.273,-5.382,10
1.302,11.386,-4.836,9
1.628,9.988,-3.217,10
2.011,8.887,-1.752,10
2.729,8.015,-0.919,10
3.332,7.077,-0.143,9
3.61,5.928,1.043,10
3.83,4.616,2.03,10
4.07,3.418,1.742,10
4.137,2.681,0.009,10
4.05,2.097,-2.154,9
3.782,1.819,-4.539,10
3.428,2.279,-7.23,10
2.614,4.204,-10.429,9
-0.497,8.552,-11.109,10
-4.232,12.622,-8.178,10
-7.642,14.317,-3.38,10
-10.103,14.24,-0.651,10
-10.85,13.196,-0.22,9
-8.973,9.787,-1.618,10
-4.836,9.787,-4.06,10
-4.836,5.114,-4.06,10
-0.938,0.852,-5.985,9
1.599,-2.288,-4.635,10
1.963,-1.963,2.911,10
0.986,0.641,6.311,10
1.187,2.815,3.122,9
2.087,7.489,2.968,10
0.335,10.946,6.253,10
-1.34,15.198,7.929,10
-2.173,20.417,9.816,9
-3.007,-13.79,11.664,10
-3.466,-7.058,12.555,10
-4.127,-4.165,11.434,10
-4.424,-6.981,8.379,10
-3.945,-14.346,5.497,9
-3.811,17.985,-0.641,10
-2.154,11.386,-8.944,10
-0.823,13.551,-6.933,10
-1.599,14.001,0.507,9
-2.585,12.574,4.175,10
-2.738,11.473,4.079,10
-2.384,10.342,3.371,10
-2.164,9.279,2.193,9
-2.087,8.504,1.158,10
-2.106,7.852,0.651,10
-2.154,7.249,0.44,10
-1.991,6.397,0.316,10
-1.733,5.401,0.0,9
-1.618,4.481,-0.67,10
-1.541,3.658,-1.714,10
-1.541,2.873,-3.169,10
-1.723,2.461,-4.52,9
-1.704,2.777,-5.027,10
-1.484,3.955,-4.299,10
-1.177,4.865,-2.633,10
-1.187,5.248,-1.015,9
-1.235,5.573,-0.134,10
-1.675,6.598,-0.411,10
-2.873,8.245,-1.465,10
-4.347,9.107,-2.001,9
-5.248,8.973,-1.58,10
-5.64,8.35,-1.206,10
-6.033,7.891,-1.465,10
-6.809,8.082,-2.078,10
-8.006,9.634,-2.585,9
-9.174,12.085,-2.767,10
-10.218,14.633,-2.173,10
-11.089,17.113,-1.005,10
-11.789,19.239,0.373,9
-10.754,19.488,1.905,10
-8.599,17.688,2.873,10
-6.196,15.849,3.763,10
-3.869,14.824,4.548,9
-2.624,14.413,4.874,10
-2.327,14.786,4.922,10
-2.106,15.246,3.734,10
-2.614,16.395,1.972,9
-3.15,16.998,0.919,10
-3.801,15.562,1.302,10
-4.319,13.522,2.71,10
-4.721,11.731,3.438,10
-5.286,10.074,3.399,9
-5.784,8.638,3.303,10
-5.784,8.638,3.303,10
-5.793,7.556,3.936,10
-5.774,6.54,4.75,9
-5.181,5.726,4.74,10
-4.347,5.2,4.022,10
-3.505,5.133,3.782,10
-3.198,5.372,4.271,9
-3.198,5.698,5.554,10
-3.102,6.1,6.77,10
-2.815,6.454,7.374,10
-1.503,7.058,7.584,10
0.402,7.958,7.278,9
2.221,8.619,6.617,10
3.514,8.686,5.449,10
4.616,8.37,4.041,10
5.219,7.92,2.834,9
5.353,7.441,1.695,10
4.912,6.904,0.746,10
4.127,6.78,0.335,10
3.514,7.508,-0.067,9
2.863,8.504,-1.493,10
2.518,9.241,-3.936,10
2.269,9.739,-6.722,10
1.216,9.586,-8.513,9
-1.005,8.111,-7.757,10
-3.466,6.617,-7.489,10
-4.903,6.607,-6.78,10
-5.401,8.868,-2.355,10
-6.502,12.066,-0.727,9
-7.996,14.537,-4.702,10
-9.835,15.083,-8.14,10
-10.524,12.545,-5.956,10
-9.95,8.695,0.277,9
-7.881,7.699,6.579,10
-4.845,9.634,8.044,10
-4.232,13.666,2.346,10
-4.989,18.923,-8.178,9
-3.907,20.053,-8.044,10
0.105,13.235,6.924,10
1.513,5.995,13.436,10
2.796,0.976,9.509,10
4.022,-1.082,5.334,9
4.223,-0.172,6.033,10
3.811,2.671,6.416,10
3.495,6.301,6.033,10
2.853,9.873,5.219,9
1.982,13.359,4.769,10
0.574,16.864,4.845,10
-1.628,19.268,4.855,10
-4.807,20.207,2.25,9
-8.274,17.918,-1.963,10
-9.232,13.618,-2.815,10
-7.814,10.697,-0.689,10
-5.43,9.567,2.068,9
-3.62,8.82,3.476,10
-1.857,8.073,3.227,10
-0.392,7.738,1.264,10
0.517,7.613,-0.804,10
0.517,7.603,-1.379,9
-0.076,7.68,-0.632,10
-0.689,7.852,0.268,10
-1.235,7.661,0.967,10
-1.446,7.182,1.58,9
-1.369,7.182,1.714,10
-1.369,6.54,1.714,10
-1.206,6.023,1.522,10
-1.11,5.813,1.312,9
-1.177,6.014,0.986,10
-1.561,6.78,0.651,10
-2.298,7.92,0.086,10
-3.122,8.714,-0.785,10
-3.687,8.992,-2.049,9
-3.725,8.753,-3.256,10
-2.901,8.054,-4.05,10
-1.752,7.785,-4.357,10
-0.852,8.35,-4.137,10
-0.632,9.203,-3.208,9
-1.082,9.921,-1.848,10
-1.924,10.256,-0.746,10
-2.595,10.295,-0.363,9
-3.141,10.275,-1.139,10
-3.552,9.988,-3.371,10
-3.859,9.567,-5.592,10
-4.223,9.94,-6.177,10
-4.51,10.994,-5.64,9
-4.175,11.932,-5.468,10
-3.773,12.583,-5.573,10
-3.926,13.359,-3.754,9
-4.558,14.326,-0.957,10
-5.458,15.332,1.379,10
-6.684,16.194,3.572,10
-7.661,16.338,5.497,10
-7.603,15.954,6.684,9
-6.205,15.638,7.661,10
-3.763,15.466,7.374,10
-1.685,15.552,4.999,10
-0.967,15.61,0.392,9
-1.034,15.275,-3.936,10
-1.857,14.547,-6.196,10
-2.93,13.215,-4.031,10
-3.083,11.568,0.0,9
-2.758,10.486,2.844,10
-3.303,9.797,4.232,10
-3.782,9.844,3.696,10
-2.288,10.141,2.71,9
-0.383,10.228,2.26,10
0.469,9.94,2.48,10
0.22,9.174,2.624,10
-0.287,8.303,2.652,10
-0.833,7.584,2.624,9
-0.66,7.153,2.039,10
0.517,6.512,1.541,10
2.001,5.458,1.838,10
3.217,3.993,2.355,9
4.185,2.413,3.035,10
4.673,1.091,3.821,10
4.261,-0.162,3.61,10
3.16,-1.158,2.442,9
1.599,-1.379,1.101,10
-0.181,-0.019,-0.268,10
-1.35,2.26,-1.877,10
-1.838,4.338,-3.706,10
-1.79,5.975,-4.75,9
-1.541,7.268,-4.481,10
-1.11,8.36,-2.624,10
-0.928,9.126,-0.287,10
-1.149,10.017,1.436,9
-1.149,10.017,1.599,10
-1.541,11.003,1.599,10
-2.135,11.405,0.335,10
-3.112,10.553,-1.781,9
-3.878,8.532,-3.677,10
-3.485,6.148,-4.022,10
-2.078,4.204,-3.016,10
-0.612,2.394,-1.963,9
0.545,0.622,-0.928,10
1.369,-0.507,-0.181,10
1.484,-1.35,0.354,10
1.244,-1.79,1.513,10
0.766,-1.857,3.313,9
0.316,-1.532,4.252,10
-0.047,-1.369,3.428,10
0.603,1.321,-4.577,10
0.785,12.756,11.386,9
0.363,14.087,0.421,10
-0.689,12.899,11.789,10
-1.331,17.669,10.113,10
-0.469,-12.938,3.639,9
-0.105,-7.038,2.394,10
-4.845,-7.354,-2.844,10
-11.731,-15.131,-9.289,10
-9.988,17.966,-1.924,10
-7.489,13.034,4.912,9
-7.709,9.481,3.323,10
-6.071,6.569,0.067,10
-3.706,5.305,-2.03,10
-2.94,7.201,-2.844,9
-2.738,11.042,-3.026,10
-2.394,12.976,-3.361,10
-3.102,12.287,-4.376,10
-5.142,10.946,-5.707,9
-7.479,10.065,-6.569,10
-8.599,9.777,-6.789,10
-7.546,10.4,-8.475,10
-5.094,11.022,-9.662,9
-1.848,11.08,-9.088,10
0.411,10.323,-7.508,10
1.177,9.318,-4.625,10
1.101,8.197,-1.264,9
1.082,6.904,1.369,10
0.766,5.64,2.825,10
0.105,4.654,3.198,10
-0.574,4.252,2.786,10
-1.34,4.414,2.164,9
-2.442,5.43,1.034,10
-4.127,7.192,-0.651,10
-6.071,9.883,-0.976,10
-7.489,13.091,0.067,9
-6.742,15.964,0.536,10
-3.15,17.094,-0.565,10
0.392,15.485,-3.074,10
1.742,11.875,-5.324,9
1.369,7.91,-4.577,10
0.162,4.979,-2.078,10
-0.957,3.428,-0.373,10
-1.082,3.198,0.258,9
-0.43,3.792,0.44,10
0.45,4.845,0.344,10
1.379,6.224,0.66,10
2.126,7.718,1.13,10
2.375,9.212,1.379,9
2.375,9.212,0.871,10
1.656,10.342,0.871,10
-0.392,11.281,0.124,10
-3.754,11.923,-0.277,9
-6.272,12.469,-1.005,10
-7.651,12.67,-2.585,10
-8.13,10.946,-5.056,10
-7.278,8.236,-7.22,9
-6.205,5.238,-8.006,10
-5.228,3.294,-5.497,10
-4.06,2.068,-1.484,10
-2.92,1.264,2.154,9
-1.982,0.641,3.045,10
-0.603,-0.861,-0.287,10
2.001,-2.422,-5.468,10
5.468,-2.384,-8.877,10
8.839,-0.497,-13.886,9
10.869,4.797,-16.529,10
6.148,10.534,-1.685,10
-0.785,11.731,11.176,10
-3.208,14.805,12.382,9
-3.734,20.35,11.463,10
-4.644,-15.466,6.483,10
-12.028,-9.126,-15.026,10
-12.641,-13.532,-16.5,10
-3.888,-20.053,0.689,9
-0.775,15.533,7.01,10
-1.264,10.668,5.985,10
-1.532,7.833,5.056,9
-2.173,6.358,3.303,10
-5.477,5.746,-5.056,10
-6.837,11.338,-2.595,10
-6.062,15.399,3.706,10
-6.713,16.96,4.07,9
-9.078,16.041,-0.861,10
-8.772,12.852,-4.989,10
-5.439,11.051,-3.773,10
-2.738,9.624,-4.673,9
-0.909,7.402,-8.264,10
-0.047,5.908,-9.854,10
-0.095,5.315,-9.682,10
-0.708,5.209,-10.074,9
-0.871,6.368,-8.935,10
0.402,8.456,-5.477,10
2.308,9.73,-1.886,10
3.677,9.519,1.072,10
3.983,8.006,3.313,9
2.671,6.263,4.367,10
1.446,5.152,6.177,10
0.593,3.821,6.732,10
1.005,2.834,4.491,9
2.298,2.528,-0.268,10
0.909,5.075,-3.457,10
-2.097,9.251,-2.557,10
-5.391,13.867,-0.526,9
-8.485,19.086,1.982,10
-10.936,-17.956,2.853,10
-10.975,-17.774,0.114,10
-6.311,17.774,-4.079,9
-2.154,12.631,-5.334,10
0.028,9.011,-3.926,10
0.699,6.684,-1.991,10
0.459,5.525,-0.756,10
-0.306,5.152,0.191,9
-0.306,5.152,1.13,11
-0.861,5.42,1.13,9
-0.67,6.205,1.877,10
0.258,7.297,2.365,9
1.647,8.178,2.039,10
