x,y,z,dt
-0.143,-6.224,-3.169,10
-0.469,-5.956,-2.691,9
-0.469,-5.956,-2.691,10
-0.383,-6.119,-2.02,10
-0.172,-6.263,-1.57,10
-0.124,-6.483,-1.857,9
-0.162,-6.368,-2.183,10
-0.402,-6.09,-2.384,10
-0.574,-5.889,-2.518,10
-0.459,-5.707,-2.355,9
-0.373,-5.535,-1.963,10
-0.335,-5.363,-1.57,10
-0.373,-5.267,-1.34,10
-0.335,-5.027,-1.417,10
-0.363,-4.989,-1.742,9
0.248,-4.778,-1.896,10
0.258,-5.104,-2.154,10
-0.047,-5.554,-2.537,10
0,-5.975,-2.93,9
0.105,-6.876,-3.342,10
0.641,-8.207,-3.859,10
1.848,-9.959,-4.28,10
3.217,-11.664,-4.817,9
4.319,-13.254,-5.726,10
5.104,-14.087,-7.058,10
5.19,-13.014,-8.13,10
4.683,-10.946,-8.312,10
4.261,-9.069,-8.188,9
3.61,-8.532,-7.757,10
3.093,-9.059,-6.866,10
2.806,-10.314,-4.922,10
2.202,-11.578,-3.112,9
1.599,-11.846,-2.834,10
1.149,-10.888,-4.06,10
0.909,-10.16,-5.947,10
0.536,-10.457,-7.316,9
0.316,-10.869,-7.393,10
0.574,-12.162,-6.789,10
0.766,-14.307,-4.912,10
0.047,-16.213,-0.45,9
-1.465,-16.347,4.108,10
-2.853,-14.393,4.175,10
-2.078,-10.965,-0.239,10
0.402,-6.569,-3.667,9
2.193,-2.738,-3.208,10
1.877,-1.513,-1.484,10
1.81,-2.26,0.392,10
2.087,-4.539,2.355,10
1.666,-7.92,4.414,9
1.005,-10.534,5.679,10
0.938,-11.693,5.803,10
1.666,-12.287,4.328,10
2.892,-12.708,1.446,9
3.648,-12.583,-0.622,10
3.572,-11.53,-1.321,10
2.987,-9.854,-0.938,10
1.723,-8.427,0.114,9
0.392,-7.594,0.871,10
-0.44,-7.91,1.015,10
-0.928,-8.896,0.354,10
-0.928,-8.896,-0.679,9
-1.216,-10.362,-0.679,10
-1.264,-11.329,-1.235,10
-1.034,-11.568,-1.359,10
-0.057,-10.544,-0.861,10
1.168,-9.117,0.076,9
1.695,-8.303,0.555,10
2.049,-7.843,0.746,10
2.097,-8.283,1.091,10
1.628,-9.241,0.565,9
1.513,-9.883,0.114,10
1.79,-9.95,0.143,10
1.934,-9.5,0.22,10
2.039,-9.059,0.852,9
1.991,-8.772,1.369,10
2.126,-8.647,1.628,10
2.269,-8.781,1.685,10
2.403,-9.308,1.379,9
2.566,-9.385,0.928,10
2.547,-9.203,0.852,10
2.183,-9.279,0.727,10
1.934,-9.299,0.699,10
1.848,-9.05,0.861,9
1.561,-9.136,0.699,10
1.206,-9.346,0.718,10
1.005,-9.5,0.833,10
0.948,-9.653,0.995,9
1.101,-9.758,1.082,10
1.359,-9.892,0.948,10
1.637,-10.036,0.986,10
1.934,-10.017,1.177,10
2.097,-10.151,1.197,9
2.145,-10.591,1.149,10
2.154,-11.147,1.225,10
1.79,-11.52,1.015,9
1.551,-11.473,1.12,10
1.474,-11.262,1.321,10
1.398,-11.051,1.57,10
1.398,-11.013,1.704,10
1.302,-11.08,1.675,9
1.091,-10.764,1.264,10
0.718,-10.678,0.344,10
0.67,-10.936,-0.134,10
1.206,-11.731,-0.019,9
2.078,-12.593,-0.114,10
3.045,-12.612,-0.076,10
3.811,-12.507,0.804,10
4.165,-13.053,1.264,9
4.481,-13.532,1.005,10
4.587,-13.12,1.053,10
3.581,-12.354,1.139,10
1.982,-11.702,1.35,10
0.44,-10.994,1.57,9
-1.13,-10.314,0.957,10
-2.834,-9.567,-0.153,10
-3.926,-9.366,-0.957,10
-4.874,-9.739,-1.867,9
-5.276,-10.266,-2.183,10
-4.817,-11.147,-1.388,10
-4.817,-11.147,-1.388,10
-3.284,-11.846,-0.22,9
-1.225,-11.674,1.216,10
0.229,-11.53,1.848,10
0.9,-12.287,2.011,10
1.388,-13.043,1.216,9
1.886,-13.263,0,10
2.106,-13.225,-0.679,10
1.58,-12.65,-0.775,10
0.699,-11.683,-0.794,10
0.258,-11.185,-0.842,9
0.114,-10.821,-0.995,10
0.478,-10.639,-0.995,10
0.881,-10.103,-0.995,10
1.58,-8.877,-1.254,9
1.867,-7.795,-1.513,10
1.915,-6.904,-1.628,10
1.359,-6.445,-1.647,10
0.804,-6.378,-1.264,9
0.507,-6.493,-0.948,10
0.201,-6.675,-1.522,10
-0.191,-6.818,-2.461,10
-0.804,-6.742,-2.949,9
-1.034,-6.387,-3.055,10
-0.833,-6.042,-2.93,10
-0.363,-5.487,-2.71,10
-0.057,-4.97,-2.643,10
-0.028,-4.702,-2.652,9
-0.086,-4.596,-2.442,10
-0.201,-4.587,-2.039,10
-0.009,-4.52,-1.934,10
-0.095,-4.424,-2.269,9
0.746,-3.869,-2.729,10
1.426,-3.562,-3.342,10
1.771,-3.485,-3.83,10
1.666,-4.089,-4.07,9
1.465,-5.181,-4.271,10
1.541,-6.397,-4.443,10
1.647,-7.709,-4.529,10
2.049,-8.992,-5.161,9
2.375,-10.4,-5.832,10
2.92,-11.971,-6.713,10
3.591,-13.311,-7.364,10
4.29,-14.068,-7.46,10
4.635,-14.355,-6.761,9
4.472,-14.202,-5.544,10
4.156,-13.876,-4.836,10
3.629,-13.168,-4.874,10
3.074,-11.214,-5.142,9
2.087,-8.073,-6.282,10
0.881,-5.669,-8.274,10
-0.574,-5.803,-9.174,10
-1.321,-7.383,-7.594,9
-1.331,-8.944,-5.142,10
-0.344,-11.578,-2.499,10
0.565,-15.686,1.053,10
-0.134,-19.077,4.989,10
-0.785,-19.584,5.592,9
-0.785,-19.584,5.592,10
-0.948,-17.219,0.814,10
0.871,-12.334,-5.726,10
3.629,-5.746,-8.226,9
3.677,-1.321,-5.018,10
1.944,-1.149,0.009,10
0.718,-3.562,3.964,10
-0.363,-6.789,5.966,9
-0.526,-8.58,6.895,10
-0.201,-9.548,6.454,10
1.072,-10.342,4.165,10
2.719,-11.348,0.995,9
3.926,-12.124,-1.388,10
3.964,-12.057,-1.953,10
3.246,-10.86,-0.526,10
2.049,-9.538,0.622,10
1.063,-8.331,1.149,9
0.019,-7.575,1.082,10
-0.833,-8.245,0.344,10
-1.235,-9.615,-0.699,10
-1.177,-10.687,-1.101,9
-0.814,-10.898,-0.948,10
0.038,-10.074,-0.306,10
1.043,-8.954,0.21,10
1.532,-8.542,0.622,9
1.704,-8.743,0.727,10
1.637,-9.251,0.517,10
1.877,-9.452,0.172,10
2.154,-9.442,-0.057,10
2.499,-9.414,0.114,9
2.413,-9.279,0.488,10
2.288,-8.973,1.101,10
2.25,-8.695,1.647,10
2.202,-8.59,1.867,9
2.183,-8.571,1.829,10
2.145,-8.82,1.57,10
2.106,-9.04,1.168,10
1.972,-9.04,1.11,9
1.398,-9.308,1.101,10
0.9,-9.49,0.852,10
0.536,-9.519,0.814,10
0.21,-9.442,0.919,9
-0.086,-9.615,0.9,10
-0.191,-9.71,0.938,10
-0.057,-9.94,1.005,10
0.258,-10.228,1.101,9
0.679,-10.706,1.034,10
1.206,-11.099,0.948,10
1.589,-11.262,0.89,10
1.934,-11.463,0.9,10
2.327,-11.54,0.766,10
2.432,-11.501,0.622,9
2.403,-11.166,0.708,10
2.336,-11.003,1.082,10
2.355,-10.898,1.388,9
2.288,-10.764,1.331,10
2.164,-10.658,1.197,10
1.742,-10.505,0.517,10
1.149,-10.524,-0.21,9
0.708,-10.524,-0.373,10
0.708,-11.291,-0.373,10
0.727,-12.65,-0.047,10
1.177,-13.895,0.268,10
1.733,-13.848,0.287,9
2.183,-13.579,0.459,10
2.403,-13.35,0.909,10
3.284,-12.603,1.58,10
3.677,-11.961,2.231,9
3.438,-11.425,2.346,10
2.451,-10.553,1.465,10
-0.478,-11.3,-0.373,10
-2.145,-11.147,-1.446,9
-3.141,-11.176,-1.647,10
-4.28,-11.08,-1.953,10
-5.602,-11.319,-2.097,10
-5.114,-11.654,-1.187,9
-3.361,-11.405,-0.038,10
-1.446,-11.262,1.264,10
0.833,-11.367,1.81,10
2.892,-11.932,0.794,10
4.347,-12.191,-0.421,9
4.491,-11.683,-0.9,10
3.227,-10.716,-0.804,10
1.264,-9.844,-0.497,10
-0.277,-9.519,-0.478,9
-0.938,-9.375,-0.325,10
-1.13,-9.394,-0.363,10
-0.957,-9.126,-0.775,10
-0.411,-8.667,-1.379,9
-0.105,-8.111,-1.886,10
-0.153,-7.651,-1.924,10
-0.153,-7.556,-1.877,10
0.019,-7.402,-1.446,10
-0.086,-7.412,-1.685,9
-0.086,-7.412,-2.039,10
-0.469,-7.441,-2.518,10
-1.091,-7.307,-2.71,10
-1.302,-6.818,-2.518,9
-0.919,-6.272,-2.489,10
-0.641,-5.659,-2.145,10
-0.526,-5.41,-2.087,10
-0.363,-5.248,-1.963,9
-0.497,-5.248,-1.79,10
-0.028,-4.865,-1.513,10
0.277,-4.644,-1.589,10
0.612,-4.414,-1.896,9
0.852,-4.328,-2.269,10
0.699,-4.453,-2.681,10
0.612,-4.702,-3.141,10
0.603,-5.583,-3.648,9
0.804,-7.125,-4.06,10
1.522,-9.117,-4.357,10
2.834,-11.233,-5.056,10
4.271,-13.445,-5.966,10
5.315,-14.834,-7.383,9
5.841,-14.164,-8.753,10
5.947,-11.923,-9.327,10
5.018,-10.323,-8.724,10
5.018,-10.323,-8.006,9
4.06,-9.768,-8.006,10
3.332,-9.27,-7.058,10
2.557,-8.149,-5.497,10
1.024,-6.253,-3.955,9
-0.612,-4.912,-3.801,10
-1.168,-6.042,-4.788,10
-1.484,-9.308,-5.248,10
-1.963,-12.401,-4.443,10
-2.403,-16.012,-2.566,9
-2.882,20.149,-0.296,10
-3.485,16.663,2.499,10
-3.572,17.41,3.821,10
-1.886,-18.109,-1.618,9
2.614,-11.463,-8.226,10
5.88,-3.438,-7.46,10
6.129,3.227,-1.235,10
3.418,4.319,3.371,9
0.593,1.005,6.579,10
-0.603,-3.687,8.743,10
-1.407,-8.226,9.03,10
-0.919,-11.252,7.067,9
0.89,-13.148,3.955,10
1.991,-14.049,0.804,10
2.633,-14.279,-2.25,10
3.102,-14.068,-2.384,10
2.652,-12.229,-0.785,9
1.426,-9.864,0.488,10
0.306,-7.757,0.105,10
-0.593,-6.655,-0.708,10
-1.283,-7.431,-1.158,9
-1.647,-9.289,-0.67,10
-1.484,-10.218,0.536,10
-0.689,-10.103,1.551,10
0.402,-9.643,1.915,9
1.321,-9.318,2.106,10
2.011,-9.385,2.288,10
2.489,-9.414,2.24,10
2.901,-9.595,1.867,9
2.815,-9.883,1.11,10
2.308,-10.074,0.373,10
1.886,-9.931,0.181,10
1.781,-9.624,0.766,10
1.455,-9.366,1.244,9
1.493,-9.174,1.637,10
1.695,-9.241,1.532,10
1.675,-9.461,1.072,10
1.589,-9.538,0.9,9
1.503,-9.299,0.852,10
1.398,-8.81,0.861,10
1.149,-8.571,0.909,10
0.976,-8.552,0.718,10
1.11,-8.59,0.823,9
1.283,-8.839,0.957,10
1.321,-9.308,1.225,10
1.446,-9.615,1.235,9
1.57,-9.988,1.034,10
1.57,-10.285,0.814,10
1.407,-10.448,0.517,10
1.407,-10.448,0.306,10
0.995,-10.371,0.306,9
0.536,-10.304,0.488,10
0.335,-10.563,0.507,10
0.536,-10.783,0.612,10
1.158,-10.888,0.842,9
1.762,-10.869,0.957,10
2.135,-10.716,1.053,10
1.991,-10.429,0.823,10
1.446,-10.419,0.536,10
0.861,-10.524,0.086,9
0.584,-11.453,-0.067,10
1.063,-13.359,0.181,10
1.953,-14.891,-0.009,9
2.949,-14.393,0.268,10
3.6,-13.972,1.283,10
4.098,-13.388,1.714,10
4.663,-12.22,2.231,10
4.462,-11.836,3.169,9
2.786,-12.583,2.403,10
0.679,-12.813,1.139,10
-1.685,-13.244,-0.383,10
-3.466,-13.752,-1.35,10
-4.596,-13.474,-1.848,9
-5.497,-12.679,-2.269,10
-5.315,-12.296,-1.762,10
-4.367,-11.99,-0.488,9
-3.256,-11.616,0.881,10
-1.302,-11.386,2.212,10
1.043,-11.597,2.576,10
3.179,-11.856,0.948,9
4.97,-11.061,-0.785,10
5.305,-10.084,-1.11,10
3.533,-9.356,-0.603,10
1.139,-8.983,-0.047,10
-0.335,-9.375,0.565,9
-1.082,-9.969,0.191,10
-1.369,-10.323,-0.114,10
-0.852,-9.461,-0.536,10
-0.383,-8.159,-1.388,9
-0.507,-6.885,-2.413,10
-0.852,-6.196,-2.461,10
-0.871,-6.263,-1.867,10
-0.306,-6.828,-1.072,9
0.478,-7.402,-1.053,10
0.842,-7.469,-1.321,10
0.737,-7,-1.312,10
-0.047,-6.722,-1.541,10
-0.622,-6.368,-1.944,9
-0.689,-5.956,-2.298,10
-0.507,-5.631,-2.461,10
-0.392,-5.391,-2.489,10
-0.383,-5.372,-2.193,9
-0.545,-5.315,-1.886,10
-0.095,-4.845,-1.503,10
0.363,-4.261,-1.695,10
0.641,-3.687,-2.308,9
0.699,-3.457,-2.987,10
0.325,-3.457,-3.457,10
0.325,-3.849,-3.457,10
0.268,-4.778,-3.6,9
0.718,-6.119,-3.84,10
1.58,-7.967,-4.242,10
2.451,-10.122,-4.874,10
3.351,-12.516,-5.755,10
4.299,-14.269,-7.173,9
4.999,-14.891,-8.389,10
5.133,-14.039,-8.705,10
4.558,-12.277,-8.207,10
3.792,-10.821,-7.642,9
3.102,-10.084,-6.856,10
2.355,-9.883,-5.736,10
1.225,-9.768,-4.673,10
-0.181,-9.701,-4.347,9
-1.522,-10.831,-5.497,10
-2.614,-13.024,-6.435,10
-2.93,-14.834,-5.698,10
-1.599,-16.156,-4.089,10
-0.153,-16.328,-1.608,9
-0.067,-15.514,1.168,10
-0.268,-13.685,1.455,10
-0.316,-10.553,-1.637,10
0.172,-6.818,-4.338,10
1.493,-2.873,-3.629,9
1.829,-0.363,-1.254,10
2.489,-0.392,2.135,10
2.815,-3.122,4.74,9
2.25,-7.517,5.899,10
1.541,-10.927,7.01,10
1.608,-12.641,6.291,10
2.24,-13.397,3.734,10
2.557,-13.771,1.81,9
2.7,-13.235,-0.296,10
2.499,-11.54,-1.455,10
1.675,-9.461,-1.57,9
0.21,-7.68,-1.139,10
-1.149,-6.579,-0.555,10
-2.02,-7.029,-0.536,10
-2.528,-8.724,-0.507,10
-2.24,-10.544,0.248,9
-0.957,-11.003,1.264,10
0.833,-10.496,1.503,10
1.867,-9.662,1.474,10
2.633,-8.935,1.379,9
3.093,-8.638,1.206,10
3.112,-8.925,0.909,10
2.882,-9.433,0.574,10
2.767,-9.72,0.469,9
2.71,-9.72,0.66,10
2.537,-9.404,0.842,10
2.221,-9.117,1.34,10
2.068,-8.877,1.934,10
1.829,-8.743,1.934,9
1.532,-8.916,1.838,10
1.283,-9.117,1.254,10
1.015,-9.184,0.727,10
0.842,-9.27,0.565,9
0.651,-9.27,0.651,10
0.651,-9.241,0.651,10
0.526,-9.088,0.89,10
0.373,-9.069,1.13,9
0.306,-9.136,1.216,10
0.306,-9.519,1.072,10
0.411,-9.902,1.063,10
0.574,-10.065,1.091,9
0.775,-10.189,1.11,10
1.015,-10.304,1.225,10
1.312,-10.534,1.187,10
1.608,-10.869,1.158,10
1.924,-11.156,1.187,9
2.279,-11.291,1.13,10
2.595,-11.415,0.861,10
2.585,-11.243,0.277,10
2.193,-10.869,-0.277,9
1.762,-10.572,-0.402,10
1.407,-10.745,-0.124,10
1.551,-10.668,0.45,10
1.771,-10.716,1.072,9
2.068,-10.927,1.637,10
2.24,-11.271,1.158,10
2.25,-12.152,0.632,10
2.135,-13.656,0.469,9
2.02,-14.355,0.526,10
1.991,-14.106,1.139,10
2.011,-13.713,1.513,10
2.03,-13.11,1.541,10
2.7,-12.287,2.039,9
2.92,-11.789,2.269,10
1.436,-12.124,1.446,10
-0.248,-12.057,0.488,10
-2.03,-11.453,-0.325,9
-3.38,-11.013,-0.699,10
-4.606,-11.099,-1.043,10
-5.861,-11.434,-1.838,10
-6.1,-11.875,-1.867,10
-5.008,-11.875,-1.063,9
-3.351,-11.492,0.201,10
-0.9,-11.147,1.781,10
1.072,-11.31,2.557,9
2.24,-12.44,2.327,10
3.227,-12.909,0.632,10
3.763,-12.631,-0.373,10
3.485,-11.578,-1.187,10
2.106,-10.783,-0.67,9
0.804,-10.448,-0.268,10
0.181,-9.931,-0.373,10
-0.143,-9.5,-0.268,10
-0.363,-8.772,0,9
-0.086,-7.498,-0.746,10
-0.344,-6.885,-2.154,10
-0.584,-6.406,-2.614,10
-0.804,-6.454,-2.461,9
-0.612,-6.703,-2.154,10
-0.316,-7.086,-1.637,10
-0.296,-7.354,-1.886,10
-0.43,-7.364,-2.164,10
-0.43,-7.364,-2.518,9
-0.746,-6.971,-2.518,10
-0.852,-6.32,-2.499,10
-0.565,-5.774,-2.183,10
-0.325,-5.267,-1.934,9
-0.239,-5.075,-1.819,10
-0.162,-4.912,-1.704,10
-0.038,-4.836,-1.628,10
0.172,-4.663,-1.618,9
0.306,-4.309,-1.867,10
0.488,-3.849,-2.355,10
0.699,-3.495,-2.863,10
0.833,-3.39,-3.208,9
0.804,-3.485,-3.6,10
0.737,-4.146,-3.974,10
0.909,-5.554,-4.386,10
1.57,-7.603,-4.663,10
2.911,-10.026,-4.951,9
4.175,-12.689,-5.669,10
5.037,-15.16,-6.636,10
5.401,-17.085,-7.958,10
5.114,-16.989,-8.657,9
4.73,-15.648,-8.216,10
4.386,-14.02,-7.316,10
3.418,-12.315,-6.502,10
1.857,-9.481,-6.234,10
0.679,-5.544,-6.445,9
-0.421,-2.882,-7.24,10
-1.963,-3.916,-7,10
-2.47,-6.78,-5.813,9
-2.499,-9.308,-4.003,10
-2.011,-12.909,-1.924,10
-1.321,-18.128,0.44,10
-0.727,19.565,3.945,10
-0.746,19.977,5.305,9
-0.814,-18.693,0.938,10
0.641,-14.633,-6.014,10
2.882,-8.609,-9.749,10
3.6,-2.336,-8.101,9
3.332,1.225,-2.892,10
2.873,1.398,1.972,10
1.934,-0.938,5.87,10
0.028,-4.989,8.609,9
-1.101,-8.322,9.998,10
-0.928,-10.362,9.145,10
0.239,-11.932,5.784,10
1.302,-14.279,1.13,9
2.355,-16.146,-3.447,10
3.256,-16.108,-4.797,10
3.361,-12.88,-3.897,10
2.193,-9.366,-1.982,10
0.593,-7.24,-0.804,9
-0.708,-6.454,-0.172,10
-1.369,-6.722,0,10
-1.532,-8.331,-0.373,10
-1.225,-9.892,-0.258,9
-0.402,-10.448,-0.191,10
0.488,-10.036,-0.086,10
1.235,-9.165,-0.086,10
1.235,-9.165,0.172,9
1.81,-8.446,0.172,10
1.953,-8.274,0.565,10
1.896,-8.829,0.756,10
1.972,-9.461,0.794,10
2.106,-9.643,0.708,9
2.212,-9.615,0.737,10
2.24,-9.471,0.948,10
2.059,-9.078,1.187,10
1.819,-8.839,1.264,9
1.733,-8.734,1.359,10
1.762,-8.81,1.043,10
1.857,-8.954,0.919,10
1.742,-9.203,0.842,9
1.675,-9.251,0.976,10
1.561,-9.212,0.679,10
1.187,-9.078,0.814,10
0.785,-9.299,0.67,9
0.45,-9.682,0.459,10
0.229,-9.825,0.239,10
0.076,-9.864,0.067,10
0.086,-9.71,0.248,10
0.316,-9.634,0.517,9
0.641,-9.643,0.775,10
0.967,-9.787,1.015,10
1.149,-9.873,1.187,10
1.455,-9.979,1.685,9
1.551,-10.496,2.03,10
1.685,-11.3,1.857,10
1.781,-11.817,1.197,10
1.714,-11.473,0.555,9
1.436,-10.783,0.306,10
1.292,-10.39,0.536,10
1.206,-10.39,0.775,10
1.168,-10.429,0.775,9
1.12,-10.63,0.459,10
1.024,-10.783,-0.095,10
1.082,-10.879,-0.478,10
1.637,-11.913,0.181,10
2.48,-14.03,0.852,9
3.265,-14.911,0.699,10
3.83,-14.365,0.584,10
4.51,-13.953,0.718,10
4.778,-13.56,0.804,9
4.644,-12.679,1.187,10
3.505,-11.98,0.737,10
1.838,-11.52,1.177,10
0.45,-11.3,1.647,9
-1.704,-11.042,0.737,10
-3.581,-11.042,-0.718,10
-4.999,-11.348,-1.877,10
-5.87,-11.492,-2.106,10
-5.525,-11.712,-1.675,9
-4.079,-11.626,-1.283,10
-1.656,-10.888,-0.191,10
0.794,-10.247,1.541,10
2.365,-11.042,2.911,9
3.591,-12.325,2.183,10
4.644,-12.976,0,10
4.644,-12.976,0,10
4.453,-12.641,-1.13,10
3.045,-11.559,-1.407,9
1.359,-10.936,-1.13,10
-0.028,-10.544,-0.603,10
-0.842,-10.295,-0.497,9
-0.842,-10.16,-0.43,10
-0.114,-9.26,-0.545,10
0.584,-7.939,-1.292,10
0.708,-6.943,-1.915,10
0.679,-6.598,-1.972,9
0.718,-6.646,-1.819,10
0.986,-6.607,-1.522,10
0.948,-7.01,-1.522,10
0.44,-7.594,-1.551,9
-0.277,-7.613,-1.532,10
-1.177,-7.431,-1.513,10
-1.589,-6.991,-1.81,10
-1.493,-6.426,-2.288,10
-1.244,-6.004,-2.643,9
-0.967,-5.956,-2.719,10
-0.919,-5.937,-2.48,10
-0.861,-5.995,-2.145,9
-1.254,-6.062,-1.867,10
-0.612,-5.42,-1.513,10
-0.306,-5.037,-1.742,10
0.248,-4.481,-2.26,10
0.842,-3.974,-2.786,9
1.177,-3.782,-3.371,10
0.928,-4.079,-3.792,10
0.928,-4.654,-4.156,10
1.11,-5.439,-4.558,9
1.474,-6.445,-5.027,10
1.695,-7.661,-5.564,10
2.221,-8.906,-6.301,10
2.7,-10.371,-6.665,9
3.38,-12.105,-7.287,10
4.28,-13.79,-7.68,10
5.324,-14.901,-7.843,10
5.918,-15.361,-7.584,10
5.765,-14.92,-6.636,9
4.817,-13.235,-5.822,10
3.246,-10.706,-6.081,10
1.628,-8.935,-7.671,10
0.909,-9.165,-9.251,9
-0.162,-10.687,-9.26,10
-0.057,-13.532,-6.406,10
0.45,-16.931,-0.66,10
-0.641,-19.201,6.138,9
-2.221,-18.942,8.37,10
-2.557,-15.744,3.026,10
-1.225,-10.496,-4.51,10
1.436,-4.098,-7.546,9
1.733,0.526,-4.865,10
0.565,0.967,-0.488,10
0.325,-1.12,3.15,10
0.478,-4.845,5.564,9
0.392,-8.772,7.259,10
0.248,-8.772,7.584,10
0.248,-10.668,7.584,10
1.024,-11.329,5.985,10
1.991,-11.693,3.457,9
2.25,-12.047,1.053,10
2.106,-12.497,-0.775,10
1.541,-12.076,-0.689,10
0.699,-10.706,-0.181,9
-0.057,-9.346,0.335,10
-0.708,-8.197,0.373,10
-1.359,-8.207,0.095,10
-1.886,-9.433,-0.478,9
-1.896,-10.84,-1.312,10
-1.379,-11.434,-1.417,10
0.268,-11.377,-1.11,10
2.126,-9.959,-0.67,9
3.016,-8.331,-0.411,10
3.524,-7.738,0.316,10
3.438,-8.169,0.603,10
3.102,-9.069,0.622,10
3.131,-9.758,0.44,9
3.236,-10.065,0.354,10
3.371,-9.979,0.689,10
3.074,-9.615,0.651,10
2.604,-9.165,0.814,9
2.25,-8.743,1.015,10
1.972,-8.456,1.082,10
1.905,-8.437,1.12,10
1.829,-8.58,1.072,9
1.695,-8.839,0.842,10
1.302,-9.05,0.373,10
0.919,-8.925,0.181,10
0.296,-8.848,0.316,10
-0.086,-8.925,0.402,9
-0.248,-9.002,0.612,10
-0.325,-9.011,0.814,10
-0.047,-9.433,0.804,10
0.239,-9.72,0.861,9
0.584,-10.017,0.881,10
0.766,-10.314,0.823,10
0.948,-10.62,0.67,10
0.852,-10.888,0.555,9
0.641,-11.128,0.21,10
0.948,-11.089,-0.076,10
1.81,-10.975,0.363,10
2.853,-10.994,1.417,9
3.677,-11.032,2.193,10
3.849,-11.453,1.819,10
3.466,-11.836,0.526,10
2.844,-11.836,-0.536,10
2.509,-12.181,-0.373,9
2.892,-13.283,0.153,10
3.495,-14.346,-0.335,10
4.118,-13.915,-0.517,10
4.501,-13.704,0.143,9
4.577,-13.809,0.948,10
3.907,-13.637,1.312,10
3.083,-13.148,1.436,10
2.595,-12.536,1.972,9
2.595,-12.536,1.972,10
1.417,-11.913,2.193,10
-0.593,-11.482,1.915,10
-2.997,-10.553,0.43,10
-5.085,-10.055,-0.957,9
-6.78,-10.151,-1.321,10
-7.862,-10.697,-1.647,10
-8.015,-10.726,-1.513,10
-6.684,-10.86,-0.976,9
-3.562,-10.275,-0.009,10
-0.344,-9.806,1.244,10
1.532,-10.553,2.758,10
2.595,-12.038,2.394,9
3.246,-13.196,0.881,10
3.217,-13.225,-0.124,10
2.528,-12.047,-0.995,10
1.13,-11.204,-0.928,9
-0.172,-10.342,-0.718,10
-0.823,-9.94,-0.45,10
-0.9,-9.548,-0.354,10
-0.737,-9.308,-0.162,9
-0.469,-9.117,-0.392,10
-0.095,-8.485,-1.369,10
0.488,-7.795,-1.905,10
0.861,-7.24,-2.116,10
0.967,-6.742,-1.867,9
0.928,-6.531,-2.001,10
0.565,-6.847,-2.183,10
-0.191,-6.847,-2.585,10
-0.737,-6.991,-2.767,9
-0.66,-6.636,-2.863,10
-0.229,-6.358,-2.652,10
-0.057,-5.918,-2.001,10
-0.191,-5.525,-1.599,9
-0.402,-5.363,-1.407,10
-0.354,-5.037,-1.417,10
-0.124,-4.75,-1.628,10
0.296,-4.481,-2.011,10
0.766,-4.07,-2.566,9
1.024,-3.572,-3.122,10
1.13,-3.198,-3.62,10
1.091,-2.93,-3.907,10
0.995,-3.15,-4.28,9
1.024,-4.07,-4.548,10
1.101,-5.468,-4.826,10
1.388,-7.22,-4.96,10
1.762,-9.471,-5.305,9
2.298,-12.44,-5.813,10
3.035,-15.504,-6.722,10
3.821,-18.186,-8.044,10
4.51,-20.053,-8.714,9
5.037,-19.795,-7.307,10
4.625,-17.525,-5.114,10
3.581,-13.828,-4.663,10
2.087,-8.542,-5.583,10
0.497,-3.102,-7.412,9
-1.398,-0.162,-9.356,10
-2.068,-1.379,-9.232,10
-1.484,-3.983,-6.473,10
-1.484,-3.983,-6.473,9
-0.22,-6.914,-3.303,10
1.091,-12.133,0.019,10
0.517,-18.262,5.027,10
-1.082,19.009,8.188,10
-1.302,18.789,6.675,9
-0.785,-19.938,-0.766,10
1.359,-14.47,-8.647,10
4.692,-5.899,-10.726,9
4.903,-0.172,-5.353,10
2.748,-0.239,1.704,10
-0.641,-3.227,6.464,10
-2.48,-5.219,9.289,10
-2.853,-6.244,9.117,9
-2.049,-7.182,7.163,10
-0.555,-8.657,3.974,10
1.206,-10.697,-0.134,10
2.489,-12.986,-3.016,9
3.38,-13.915,-3.351,10
3.409,-12.785,-0.565,10
2.413,-11.626,1.829,10
1.618,-10.726,1.972,9
1.244,-9.595,0.89,10
0.804,-8.944,-0.593,10
0.191,-9.318,-1.283,10
-0.095,-9.557,-1.695,9
-0.057,-9.174,-1.426,10
0.421,-8.552,-0.814,10
0.814,-8.13,0.201,10
0.938,-8.303,0.948,10
0.967,-8.781,1.149,9
1.235,-9.299,0.995,10
1.589,-9.605,0.737,10
1.57,-9.662,0.565,10
1.302,-9.576,0.641,9
1.158,-9.04,1.187,10
1.206,-8.58,1.551,10
1.465,-8.552,1.723,10
1.695,-8.868,1.704,9
1.79,-9.04,1.321,10
1.781,-9.126,0.9,10
1.666,-9.088,0.66,10
1.513,-9.126,0.689,9
1.331,-9.155,0.699,10
1.082,-9.26,0.746,10
0.689,-9.394,0.746,10
0.785,-9.672,0.565,10
0.804,-9.998,0.593,9
0.967,-10.534,0.852,10
1.34,-10.898,0.871,10
1.704,-11.089,0.277,10
1.924,-11.224,-0.277,9
2.011,-11.31,-0.421,10
1.991,-11.233,0.009,10
1.924,-10.994,0.565,10
2.068,-11.109,1.053,9
2.48,-11.473,1.302,10
2.7,-11.453,1.206,10
2.499,-11.214,0.976,10
2.499,-11.214,0.976,10
1.829,-11.022,0.383,9
