x,y,z,dt
17.841,4.29,-10.821,9
-14.547,15.868,-5.018,10
-13.005,-18.665,-8.877,10
-10.534,-12.852,-16.491,10
-1.57,-9.174,-17.008,10
2.671,-8.149,-11.789,9
2.183,-9.816,-4.07,10
3.198,-7.862,0.574,10
5.027,-3.102,0.143,10
4.443,0.067,-1.446,9
0.814,-0.459,-3.313,10
-4.079,-1.082,-4.807,10
-7.661,-0.823,-4.529,10
-9.394,-1.953,-3.332,10
-8.753,-2.557,-1.733,9
-7.115,-3.179,-0.038,10
-5.784,-3.351,1.312,10
-4.185,-3.102,2.087,10
-2.825,-1.963,2.528,9
-2.202,-0.507,2.03,10
-1.57,0.89,1.005,10
-1.053,2.25,-0.536,10
0.124,3.332,-2.547,9
1.312,2.815,-2.375,10
1.11,-0.019,0.651,10
0.296,-2.106,3.533,10
0.009,-3.562,5.841,10
0.325,-7.096,6.952,9
2.652,-13.129,6.263,10
7.287,18.837,0.632,10
8.82,11.224,-11.683,9
8.236,9.576,-15.236,10
9.193,9.768,-12.823,10
7.402,12.976,-5.908,10
4.539,14.259,-3.878,10
0.344,6.981,0.603,9
-2.193,2.595,2.633,10
-5.305,2.777,1.704,10
-4.73,10.793,1.292,10
-1.628,-20.513,-1.991,9
-0.842,-13.828,-4.434,10
0.383,-9.816,-8.274,10
0.727,-7.814,-10.697,10
0.928,-7.814,-10.965,9
0.928,-6.971,-10.965,10
0.641,-6.847,-8.418,10
0.871,-6.186,-3.955,10
1.177,-5.449,0.124,10
2.518,-3.84,4.616,9
3.208,-2.738,7.575,10
3.428,-1.599,7.958,10
3.39,-0.373,7.613,10
3.169,1.723,6.761,9
3.323,4.309,5.822,10
3.888,6.655,4.29,10
5.123,10.007,3.351,10
4.118,13.924,3.811,9
-1.762,12.373,3.907,10
-2.231,5.41,8.149,10
3.026,2.691,11.999,10
4.999,0.708,10.477,9
4.855,-0.392,6.081,10
4.596,-1.264,3.265,10
4.663,-2.758,1.953,10
4.817,-4.932,0.517,10
4.204,-6.272,-0.421,10
2.164,19.163,-17.908,9
-5.861,6.789,2.595,10
-10.639,18.435,3.955,10
-11.3,-13.56,-12.172,9
-9.021,-2.48,18.847,10
-8.073,6.828,-13.053,10
-0.948,-3.773,-7.785,10
3.562,20.159,-14.422,9
7.948,4.472,-19.306,10
3.246,9.327,4.577,10
-0.296,19.967,-15.006,10
3.849,-10.046,-15.14,10
6.77,-2.978,-13.273,9
9.71,-2.422,-4.434,10
11.444,-10.869,2.71,10
12.392,-19,2.614,10
11.942,17.132,1.34,9
10.448,16.242,4.29,10
8.437,14.978,7.192,10
2.02,12.22,6.387,10
-12.2,7.872,1.149,9
16.021,7.613,-4.922,11
19.22,14.623,-4.079,9
-19.364,20.216,-6.234,10
-16.816,-13.934,-11.75,9
-7.613,-8.092,-14.499,10
-1.13,-6.387,-13.34,10
0.478,-6.358,-7.469,10
0.861,-6.512,-1.877,10
1.312,-5.803,1.177,9
2.432,-3.371,2.365,10
3.763,-0.181,1.149,10
3.983,2.537,-1.34,10
1.81,2.987,-2.796,9
-0.967,2.614,-2.604,10
-3.409,1.541,-2.269,10
-4.999,0.335,-1.599,10
-5.219,-0.478,-0.373,9
-4.501,-1.225,0.536,10
-3.572,-1.13,0.861,10
-3.026,-0.545,0.766,10
-2.595,0,0.469,9
-1.81,0.153,0.239,10
-0.689,-0.114,0.181,10
0.287,-0.402,-0.248,10
1.561,-0.43,-1.235,10
2.308,-0.43,-0.517,9
2.308,-1.455,-0.517,10
1.953,-4.06,2.442,10
1.733,-7.173,4.501,10
2.461,-11.022,5.937,9
5.353,-17.879,5.295,10
8.331,13.895,-7.575,10
6.732,10.831,-12.842,10
7.508,7.766,-10.735,9
7.958,10.726,-6.971,10
6.291,15.552,-3.035,10
4.826,17.343,-2.432,10
2.815,10.706,-4.07,9
-0.814,3.093,-1.714,10
-4.568,2.595,-0.067,10
-1.637,8.992,-2.164,10
-0.354,16.768,-3.792,10
0.306,-17.851,-2.911,9
0.201,-13.034,-2.873,10
0.574,-9.701,-3.38,10
1.637,-7.201,-5.209,10
3.131,-4.462,-7.354,9
4.338,-1.944,-8.734,10
3.409,-0.785,-6.56,10
2.279,-0.565,-2.729,10
1.934,-0.459,0.047,9
1.79,-0.536,2.432,10
1.867,-0.756,4.012,10
1.829,-0.584,5.133,10
2.145,0.708,6.531,9
2.71,2.901,6.378,10
3.658,5.707,5.784,10
4.596,8.628,4.338,10
4.299,10.726,-1.704,10
2.365,10.18,-1.015,9
0.928,6.167,5.42,10
1.81,3.696,8.092,10
2.039,2.873,7.22,10
2.403,1.608,5.755,9
2.92,0.086,4.74,10
2.758,-2.049,4.156,10
1.695,-3.907,3.217,10
0.43,-5.286,2.547,9
-1.264,-15.926,-1.628,10
-3.926,-19.325,-7.498,10
-11.444,-19.603,9.097,10
-17.199,-13.675,5.621,10
-16.347,-11.271,-9.289,9
-7.441,-7.364,11.645,10
-1.312,-7.623,-18.397,10
6.263,-13.637,-15.811,10
20.542,18.262,-11.482,9
-17.468,8.475,-15.188,10
18.818,2.892,8.504,10
3.821,2.595,-15.543,10
-2.911,11.396,-16.797,9
0.737,-14.556,-4.96,10
2.547,-6.09,-1.158,10
1.991,-0.565,-2.279,10
3.16,1.704,-2.7,10
2.882,-1.474,2.557,9
2.116,-6.138,4.539,10
3.84,-12.363,5.497,10
6.512,-19.546,6.081,10
11.511,11.875,9.27,9
10.457,5.219,13.005,10
-0.229,7.872,12.756,10
-9.653,10.764,8.13,10
-20.053,10.764,6.981,9
-20.053,14.135,6.981,10
-20.398,18.559,-1.436,10
-19.201,-19.287,-17.736,10
-15.112,-13.235,-15.591,9
-13.455,-6.253,-11.894,10
-6.876,-3.313,-10.975,10
-3.246,-4.328,-7.364,10
-2.212,-6.081,-2.93,9
-2.001,-5.19,-0.248,10
-1.388,-3.122,0.363,10
-0.201,-0.881,-1.225,10
0.584,1.359,-2.432,10
-0.124,2.269,-0.708,9
-1.647,1.886,2.566,10
-2.738,1.34,3.859,10
-3.217,1.58,2.806,10
-3.371,1.857,1.043,9
-3.782,1.369,0.411,10
-4.271,0.239,0.756,10
-4.367,-0.689,0.948,10
-4.156,-1.091,0.201,9
-4.453,-1.896,-1.628,10
-4.587,-2.738,-2.719,10
-2.796,-2.71,-3.246,10
-0.43,-2.135,-3.792,10
1.158,-2.173,-2.825,9
2.202,-3.208,-1.695,10
2.796,-6.464,-1.675,10
3.639,-12.306,-2.748,10
4.941,-19.469,-3.409,9
6.311,13.024,-2.576,10
7.259,4.96,-4.568,10
6.263,2.595,-4.989,10
11.76,2.595,-4.989,9
15.246,4.156,-4.28,10
11.3,12.373,0.162,10
7.019,15.083,-1.513,10
2.47,14.987,-6.406,9
-0.536,16.318,-8.092,10
-3.505,18.291,-4.692,10
-4.165,-20.14,-4.309,10
-3.438,-17.123,-4.386,9
-3.007,-13.962,-4.865,10
-1.675,-10.927,-6.665,10
-0.612,-8.657,-7.699,10
0.172,-7.326,-5.985,10
1.426,-5.956,-3.351,9
2.911,-5.267,-1.206,10
3.687,-4.616,0.038,10
4.462,-3.485,1.331,10
5.238,-2.738,2.193,9
5.458,-1.934,3.198,10
5.008,-1.063,4.137,10
4.481,-0.076,5.152,10
4.06,0.967,6.445,9
4.022,2.719,6.962,10
4.29,5.152,5.784,10
3.869,8.006,3.035,10
2.355,8.714,2.059,9
-0.191,5.995,4.223,10
-0.9,3.332,6.579,10
0.134,1.197,7.278,10
0.842,-0.191,6.684,10
1.225,-1.082,5.363,9
1.158,-1.886,3.38,10
0.679,-3.189,0.028,10
-0.478,-5.008,-2.557,10
-1.79,-6.234,-2.499,9
-1.79,-6.234,-1.685,10
-2.892,-7.498,-1.685,10
-6.234,-14.748,-9.375,10
-8.868,19.689,-16.385,9
-6.55,-14.508,0.21,10
-3.878,-13.388,5.544,10
0.909,-16.117,12.583,10
4.865,20.331,14.882,9
9.26,16.357,15.284,10
10.074,20.302,9.011,10
6.943,-15.686,2.442,10
5.544,-11.731,-2.02,10
3.026,-11.722,-1.541,9
1.436,-13.8,0.584,10
1.359,-16.654,3.409,10
2.049,20.35,6.924,10
0.603,15.753,9.921,9
-6.818,11.53,8.475,10
-14.173,8.178,3.533,10
-16.606,8.772,-1.331,10
-17.199,13.857,-5.88,9
-15.533,20.197,-7.01,10
-11.128,-15.37,-6.876,10
-5.765,-14.173,-9.126,10
-2.662,-13.292,-9.423,10
-1.206,-11.942,-5.889,9
-0.335,-12.038,-2.02,10
1.972,-11.243,-1.829,10
2.643,-9.864,-3.141,10
2.26,-8.293,-3.763,9
0.124,-6.464,-3.418,10
-2.049,-5.056,-3.303,10
-4.587,-4.041,-2.173,10
-6.627,-3.064,-2.288,9
-7.996,-1.666,-3.447,10
-8.006,-1.474,-3.84,10
-7.067,-1.752,-3.016,10
-5.564,-2.279,-1.101,10
-3.888,-2.691,0.814,9
-2.71,-2.183,1.599,10
-2.24,-1.273,1.312,10
-2.221,-0.306,0.574,10
-2.116,0.9,-0.632,9
-0.794,1.417,-2.7,10
2.164,-0.258,-6.981,10
4.472,-2.298,-9.03,10
3.936,-4.596,-3.849,9
2.997,-7.402,-0.411,10
3.045,-12.421,1.79,10
5.458,-20.14,4.242,10
7.45,13.273,2.844,10
7.22,6.263,-5.851,9
9.758,2.595,-11.54,10
9.5,3.505,-9.538,10
6.023,10.371,-3.141,9
3.007,12.344,-1.292,10
-0.708,12.842,-3.16,10
-4.558,16.472,-1.053,10
-5.583,-20.187,0.153,10
-3.83,-15.255,-2.202,9
-1.685,-12.899,-6.234,10
-0.248,-12.057,-8.896,10
0.909,-10.409,-10.007,10
0.871,-7.479,-8.906,9
-0.239,-5.813,-6.531,10
-0.727,-4.462,-4.28,10
-0.277,-2.748,-2.221,10
0.258,-1.015,-1.417,10
1.082,0.421,-0.928,9
1.082,0.421,-0.038,10
1.608,1.015,-0.038,10
2.212,1.493,1.379,9
2.681,1.273,2.499,10
3.236,1.216,3.409,10
4.031,1.695,3.916,10
4.692,2.671,3.792,10
4.75,4.328,3.754,9
4.185,5.966,4.395,10
2.968,5.573,4.999,10
3.122,4.405,5.219,10
3.648,3.342,5.372,9
3.916,1.742,4.319,10
3.543,-0.555,2.834,10
2.959,-2.997,1.359,10
1.551,-5.765,-0.555,9
-0.134,-8.762,-3.189,10
-2.758,-12.507,-6.062,10
-6.253,-16.079,-9.289,10
-10.218,-16.251,-9.739,10
-11.884,-12.957,-2.327,9
-6.454,-4.951,8.532,10
-1.13,-2.499,9.557,10
4.52,-5.008,9.662,10
8.743,-9.653,8.169,9
10.639,-14.039,2.911,10
13.014,-20.264,-8.801,10
11.549,19.804,-5.774,10
11.022,-19.632,-5.458,9
6.473,-17.851,-2.806,10
4.434,-15.524,1.436,10
4.06,-14.662,2.911,10
2.547,-16.692,3.821,9
1.101,20.235,4.797,10
-5.42,12.813,2.719,10
-14.298,5.679,-0.565,10
-17.381,6.071,-1.991,10
-20.159,10.687,-5.41,9
-14.393,17.602,-6.119,10
-6.426,-18.521,-6.157,10
-3.428,-15.14,-9.528,10
-0.268,-12.66,-8.992,9
1.618,-12.315,-4.922,10
4.702,-11.501,-4.616,10
5.851,-9.969,-4.491,10
4.089,-8.408,-4.108,9
1.312,-7.489,-2.221,10
-2.154,-6.646,-1.465,10
-4.204,-4.702,-1.599,10
-5.228,-3.236,-3.074,9
-6.627,-2.03,-3.993,10
-7.987,-2.413,-3.505,10
-7.795,-3.16,-2.71,10
-6.971,-3.476,-1.589,10
-5.64,-3.648,0.258,9
-4.357,-3.428,1.666,10
-3.572,-2.557,1.944,10
-3.15,-0.861,1.005,10
-2.432,0.948,-0.277,9
-1.714,2.499,-1.896,10
-0.172,3.581,-3.6,10
2.145,2.202,-4.807,10
2.834,-0.9,-2.308,9
2.068,-3.821,1.733,10
1.924,-5.956,3.964,10
3.102,-9.002,4.836,10
5.679,-14.46,3.007,9
7.891,17.812,-3.916,10
6.1,11.693,-7.939,10
6.1,11.693,-7.939,10
4.529,10.639,-10.228,10
3.687,10.18,-10.074,9
2.068,8.264,-6.014,10
1.618,2.959,-1.024,10
1.886,2.595,-2.461,10
2.25,6.014,-2.777,9
0.957,15.696,-2.384,10
-0.517,-18.847,-3.6,10
-1.656,-14.211,-5.995,10
-2.336,-11.099,-7.45,9
-3.284,-9.193,-7.575,10
-2.729,-7.929,-6.751,10
-1.235,-7.268,-6.042,10
-0.124,-7.335,-3.495,10
1.168,-5.046,-0.019,9
3.294,-2.308,0.938,10
5.477,0.076,0.229,10
5.506,1.072,0.565,10
3.936,2.135,1.273,9
2.336,3.514,1.867,10
1.541,4.778,3.514,10
2.26,6.014,4.338,10
3.696,7.01,4.481,9
3.936,8.226,4.367,10
2.24,7.948,4.386,10
1.8,4.491,7.125,10
3.035,2.719,10.371,9
3.734,1.283,9.059,10
4.223,0.162,5.573,10
4.309,-0.766,2.987,10
3.897,-2.193,0.421,10
2.595,-4.453,-1.312,9
0.584,-7.996,-4.644,10
-4.951,-19.67,18.32,10
-9.567,15.677,12.239,10
-11.894,-17.448,13.838,9
-7.661,-6.502,9.356,10
-4.788,1.637,-18.224,10
0.823,6.358,-18.291,10
9.615,6.004,17.314,9
14.499,-1.034,12.89,10
19.565,-14.202,1.8,10
12.966,6.54,-16.625,10
8.341,2.595,-5.305,10
9.567,8.475,-6.071,9
6.493,19.057,-6.761,10
1.312,-16.175,-1.972,10
1.101,-12.162,1.589,10
2.097,-14.097,2.154,9
2.978,20.341,4.252,10
0.794,14.403,3.878,10
-6.617,7.824,-1.398,10
-15.207,4.338,-4.472,9
-16.883,8.063,-1.685,10
-15.514,15.418,-1.848,10
-12.555,-19.469,-3.945,10
-7.556,-13.857,-9.174,10
0.574,-9.509,-15.14,9
5.276,-8.379,-11.961,10
6.263,-8.954,-5.257,10
5.41,-6.751,-2.183,9
3.064,-3.964,-2.365,10
-0.143,-2.604,-2.691,10
-3.399,-1.934,-3.323,10
-5.305,-1.043,-4.242,10
-5.87,-0.708,-3.744,9
-5.286,-0.708,-2.461,10
-5.286,-1.158,-2.461,10
-4.568,-1.915,-2.078,10
-3.687,-3.083,-1.484,9
-2.806,-3.84,-0.392,10
-2.509,-4.041,0.43,10
-2.748,-2.547,0.909,10
-2.978,-0.555,0.881,10
-2.7,0.804,0.469,9
-2.183,1.599,-0.775,10
-1.513,1.991,-2.691,10
-0.383,1.58,-3.457,10
0.162,-0.938,-0.076,9
-0.296,-5.248,2.93,10
-0.239,-10.975,5.094,11
2.116,-19.527,5.679,9
6.943,11.54,-0.134,9
6.205,9.586,-11.559,10
6.77,8.619,-15.38,10
6.703,5.228,-11.894,10
5.554,2.595,-3.983,9
4.836,2.595,0,10
3.648,2.595,-0.258,10
2.403,6.722,-4.73,10
-1.168,17.276,-5.535,9
-3.964,-15.954,-4.012,10
-5.334,-8.781,-3.399,10
-4.395,-4.596,-5.985,10
-3.102,-3.926,-8.293,10
-1.886,-3.964,-7.824,9
-0.603,-4.357,-5.679,10
0.172,-5.104,-1.972,10
0.181,-5.209,1.541,10
1.675,-4.395,3.418,9
2.47,-3.303,5.688,10
3.208,-1.455,7.105,10
3.926,0.402,7.469,10
5.717,3.275,6.569,9
8.916,7.489,4.577,10
9.662,9.825,5.209,10
7.546,12.832,5.487,10
2.432,10.793,8.35,10
1.13,6.483,11.252,9
1.484,2.691,9.308,10
2.116,0.497,5.133,10
3.026,-0.497,2.844,10
3.198,-1.762,1.867,9
2.212,-3.505,1.187,10
3.026,-5.535,0.306,10
3.198,-8.054,-1.953,10
0.842,-19.211,16.836,9
-4.711,11.654,8.465,10
-6.56,19.709,18.301,10
-3.581,-9.921,11.492,10
-1.417,1.091,-18.818,10
3.485,6.426,-13.982,9
7.872,3.39,-18.741,10
8.58,-8.418,13.541,10
8.36,18.358,9.356,9
3.773,3.907,2.24,10
-1.13,2.595,-16.462,10
1.091,13.014,-16.606,10
3.811,-15.897,1.177,10
4.098,-10.611,4.979,9
7.661,-7.115,-2.624,10
6.215,-14.135,1.781,10
3.639,19.105,4.118,10
-1.944,11.176,1.953,9
-1.944,11.176,-3.256,10
-8.437,4.213,-3.256,10
-14.384,2.614,-6.062,10
-16.941,8.906,-4.031,9
-16.74,18.703,-3.888,10
-14.192,-14.441,-9.49,10
-5.497,-7.709,-16.989,10
3.198,-7.134,-12.756,10
5.889,-9.03,-3.189,9
6.387,-7.048,-2.288,10
5.774,-3.696,-1.867,10
2.738,-2.212,-0.526,10
-0.555,-1.292,-1.685,9
-3.801,-0.593,-3.955,10
-6.847,-0.766,-4.606,10
-7.422,-1.005,-4.232,10
-6.924,-1.972,-2.643,9
-5.87,-3.141,-0.325,10
-4.644,-4.29,1.264,10
-3.361,-4.271,1.905,10
-2.633,-3.629,2.068,9
-2.47,-1.81,2.087,10
-1.924,0.162,1.685,10
-1.503,2.126,0.21,10
-1.149,3.543,-2.02,10
-0.756,3.342,-1.896,9
-0.861,1.273,0.814,10
-0.814,-0.584,2.547,10
-0.229,-2.681,3.438,10
0.651,-6.119,3.629,9
1.838,-13.129,3.236,10
5.612,16.749,-0.679,10
9.433,7.259,-10.505,10
5.497,5.085,-13.551,9
4.309,2.595,-9.979,10
4.75,2.595,-2.078,10
5.659,2.624,-1.13,10
5.813,3.399,0.201,9
3.926,9.979,-2.863,10
0.66,19.134,-5.87,10
-2.145,-16.721,-6.157,10
-3.84,-11.884,-6.387,10
-4.079,-8.159,-7.632,9
-3.629,-7.364,-8.657,10
-3.591,-7.9,-7.948,10
-2.442,-7.632,-6.205,10
0.038,-7.45,-2.106,9
1.704,-6.426,1.197,10
4.022,-3.792,3.169,10
5.717,-1.398,5.592,10
5.947,0.421,5.784,9
5.19,1.733,4.616,10
5.315,4.395,3.198,10
6.339,8.073,2.346,10
5.698,9.595,4.797,9
4.865,10.199,6.042,10
2.662,11.999,5.43,10
-0.622,8.599,6.847,10
0.354,4.951,10.86,10
1.57,2.432,9.988,9
1.695,1.168,6.32,10
1.436,0.632,3.658,10
1.359,-0.172,2.576,10
1.436,-2.011,2.03,9
1.541,-4.625,1.417,10
1.493,-7.402,0.411,10
1.599,-10.228,-0.737,10
-0.296,13.819,-18.55,9
-2.643,13.819,10.084,10
-2.643,8.418,10.084,10
-6.253,17.477,9.5,10
-7.939,-18.885,-15.686,10
-3.457,-13.599,18.425,9
3.016,-10.879,-9.03,10
11.319,-13.397,-7.766,10
10.093,-15.15,-19.354,10
4.223,-11.042,7.642,10
2.126,-5.746,2.011,9
3.38,-6.081,-8.791,10
8.619,-11.827,7.776,10
7.144,-12.66,-4.175,10
7.469,-16.558,7.383,9
12.277,18.722,6.493,10
16.673,13.895,7.23,10
4.702,9.442,-0.45,9
-10.85,6.196,-14.451,10
-12.832,7.651,-8.705,10
-12.583,12.028,-4.893,10
-15.993,16.385,-5.583,10
-13.397,-20.226,-6.579,9
-6.023,-15.983,-8.264,10
0.248,-12.583,-9.241,10
3.897,-10.994,-7.182,10
6.703,-10.228,-5.008,9
8.044,-6.368,-3.294,10
4.903,-3.351,-1.991,10
1.474,-1.857,-2.25,10
-1.733,-1.637,-3.514,9
-4.625,-1.331,-5.152,10
-7.259,-1.168,-5.525,10
-8.695,-1.273,-4.52,10
-7.738,-1.905,-3.055,9
-6.646,-3.38,-1.235,10
-5.41,-4.481,-0.047,10
-3.983,-4.577,0.363,10
-2.624,-4.022,0.948,10
-1.695,-3.083,1.704,9
-1.379,-1.714,1.953,10
-1.206,-0.153,1.637,10
-1.264,1.426,0.909,10
-1.513,2.518,0.076,9
-1.618,3.026,-0.181,10
-1.254,3.217,0.134,10
-0.651,1.369,0.995,10
0.057,-1.091,2.566,10
0.593,-3.476,3.782,9
1.331,-7.019,3.514,10
3.926,-15.696,1.158,10
8.312,13.359,-2.269,10
6.751,5.679,-6.962,9
4.194,6.205,-10.122,10
6.129,4.51,-12.804,10
4.338,2.595,-11.348,10
1.493,2.595,-1.886,9
3.792,2.595,2.873,10
7.096,5.717,2.317,10
5.746,17.19,-1.302,10
1.532,-17.085,-4.884,9
-0.593,-12.114,-7.173,10
-2.03,-8.983,-10.371,10
-1.972,-7.594,-11.319,10
-2.011,-7.153,-9.864,9
-1.79,-6.675,-7.086,10
-0.488,-6.32,-3.706,10
0.986,-6.799,-0.881,10
1.101,-6.301,3.035,10
1.283,-6.301,6.129,9
1.283,-3.313,6.129,10
2.26,-0.756,6.512,10
3.112,0.9,6.11,10
3.677,2.03,5.688,9
3.936,3.696,4.759,10
4.338,5.966,4.453,10
5.094,8.762,4.711,10
4.941,11.176,4.711,9
1.695,10.113,3.428,10
-0.421,5.698,8.044,10
2.949,3.007,11.08,10
4.338,0.995,10.544,9
4.252,-0.507,7.01,10
4.165,-1.857,4.06,10
4.185,-3.409,2.078,10
3.706,-5.018,0.756,10
2.087,-6.646,-2.767,9
0.679,-13.982,16.912,10
-2.126,-19.785,-15.859,10
-6.253,-20.503,-17.247,10
-9.95,-15.456,19.479,9
-9.509,-10.093,3.6,10
-4.118,0.814,15.734,10
0.239,8.724,-19.498,10
8.963,3.399,-13.359,10
10.544,-11.559,16.912,9
8.935,11.798,12.172,10
3.524,2.614,-2.317,10
1.493,7.498,14.777,10
9.615,-15.897,-5.506,9
9.672,-7.671,-3.399,10
7.335,-7.948,0.555,10
6.052,-11.932,4.548,10
3.236,-18.923,5.88,9
1.158,17.372,8.58,10
-4.232,11.396,4.979,10
-15.84,3.141,-10.639,10
-17.583,3.035,-9.595,9
-14.384,10.046,-1.972,10
-13.876,15.887,-4.845,10
-8.724,-18.971,-9.95,10
-0.162,-12.105,-13.014,10
6.119,-10.975,-10.141,9
7.603,-10.505,-4.261,10
6.876,-7.125,-1.647,10
4.386,-3.284,-2.145,9
0.086,-3.227,-2.537,10
-1.762,-2.547,-3.15,10
-3.821,-1.321,-5.41,10
-6.272,-1.197,-7.709,10
-7.22,-1.455,-7.776,9
-6.703,-2.097,-5.449,10
-6.09,-2.93,-1.924,10
-5.2,-4.539,1.043,10
-4.127,-5.774,2.154,9
-4.108,-4.979,2.758,10
-3.639,-2.7,2.662,10
-3.007,-0.076,1.79,10
-2.394,1.877,0.823,9
-1.369,3.725,-0.239,10
0.009,4.05,-0.421,10
1.015,1.762,0.373,10
1.465,-0.794,1.379,10
1.704,-3.093,3.303,9
2.231,-7.144,5.238,10
3.734,-13.934,5.841,10
7.881,18.195,2.844,10
10.132,9.481,-3.878,9
10.132,9.481,-3.878,10
8.714,6.924,-11.683,10
10.352,6.55,-14.298,10
9.251,9.5,-10.572,9
5.161,6.339,-4.606,10
0.861,2.595,-0.383,10
-1.532,2.7,-3.821,10
-2.375,10.419,-5.104,10
-2.882,19.412,-3.495,9
-3.572,-15.102,-2.853,10
-3.332,-9.988,-3.964,10
-2.518,-6.962,-5.372,10
-1.714,-6.311,-7.287,9
-0.335,-5.468,-7.699,10
0.402,-3.888,-7.287,10
2.059,-2.365,-5.123,10
3.447,-2.317,-1.857,10
4.07,-1.877,2.308,9
4.903,-0.995,5.114,10
5.698,-0.028,6.09,10
5.468,1.091,5.803,10
4.788,2.011,5.334,9
4.529,3.39,5.544,10
5.104,5.449,5.765,10
5.755,7.546,5.688,9
4.146,9.653,4.386,10
0.239,8.188,4.96,10
-0.536,4.367,9.126,10
1.273,2.173,10.658,10
1.264,0.488,7.632,9
1.264,-0.383,4.558,10
1.235,-0.89,2.7,10
1.158,-2.164,1.637,10
1.79,-4.434,0.775,9
2.365,-6.454,-0.794,10
6.11,-13.771,-12.947,10
5.104,-19.498,-11.693,10
0.689,-19.632,-17.506,10
-7.077,-17.42,5.219,9
-14.211,-13.053,-17.535,10
-10.323,-4.654,11.329,10
-9.165,-3.533,-17.592,9
-5.161,-10.314,-6.081,10
0.842,16.328,-11.128,10
3.284,8.456,16.309,10
5.995,-19.565,5.046,10
11.137,-9.289,-8.887,9
9.95,-8.542,-12.622,10
5.487,-17.094,-5.305,10
6.368,20.187,-1.216,10
10.18,18.042,0.268,9
8.963,13.014,3.782,10
3.734,10.524,6.943,10
-3.428,9.883,2.212,10
-10.477,8.676,-6.205,9
-13.991,12.21,-9.538,10
-13.455,18.579,-7.757,10
-12.373,-17.879,-6.569,10
-9.979,-14.508,-7.852,10
-3.476,-10.706,-9.097,9
2.049,-9.212,-8.676,10
3.581,-9.212,-6.483,10
3.754,-7.326,-3.715,10
3.514,-4.52,-2.7,9
3.907,-2.039,-3.217,10
3.639,-0.21,-2.442,10
2.173,-0.057,-2.212,10
-1.522,-0.545,-2.825,9
-1.522,-0.545,-3.409,10
-4.386,-1.714,-3.409,10
-5.008,-2.48,-3.313,10
-4.232,-2.499,-2.078,10
-3.878,-2.557,-0.766,9
-3.782,-2.681,-0.047,10
-3.39,-2.576,0.957,10
-2.164,-2.24,1.762,10
-1.35,-1.177,1.666,9
-1.015,0.296,0.995,10
-0.545,1.561,0.134,10
-0.162,2.499,-0.622,10
0.028,2.853,-0.708,9
0.114,2.001,-0.239,10
-0.086,0.229,1.101,10
-0.497,-2.853,3.198,10
-1.177,-7.69,6.138,9
-0.727,-15.083,9.672,11
2.796,16.749,11.817,9
4.328,8.801,2.269,10
7.182,3.897,-15.275,10
14.125,4.252,-15.782,9
12.947,12.105,-10.668,10
8.36,15.878,-4.663,10
4.817,13.924,-0.296,10
2.901,9.27,1.11,9
2.537,4.73,1.168,10
0.181,6.761,-2.375,10
-0.057,15.37,-3.093,10
0.43,-18.349,-2.959,9
0.775,-12.114,-2.547,10
2.106,-8.13,-2.825,10
2.681,-6.646,-3.332,10
2.94,-6.579,-4.52,9
3.801,-5.516,-4.874,10
4.175,-3.945,-4.05,10
3.677,-2.346,-2.518,10
3.418,-0.909,0.172,9
3.524,0.718,2.997,10
3.878,1.58,4.797,10
3.964,2.882,5.094,10
3.505,4.663,5.257,10
2.882,6.924,5.707,9
0.612,8.504,5.267,10
-2.02,6.742,4.548,10
-0.411,4.376,8.169,10
1.896,3.485,10.017,9
2.059,3.131,7.814,10
1.915,2.681,5.353,10
1.628,1.57,3.562,10
1.484,0.009,2.375,9
0.871,-2.068,1.493,10
-0.076,-4.414,0.708,10
-0.948,-7.297,-0.565,10
-3.361,19.776,-11.262,10
-7.364,16.644,15.428,9
-8.379,-19.325,15.84,10
-9.03,-8.724,13.225,10
-11.185,-4.721,17.745,10
-8.025,-4.434,11.243,10
-0.852,-4.501,-16.395,9
7.651,-13.024,-14.298,10
9.04,9.672,13.704,10
5.372,6.311,10.946,9
5.544,-16.203,7.048,10
3.763,-4.242,-3.198,10
4.932,1.637,-12.095,10
0.794,-4.769,-8.025,9
0.584,-15.418,1.656,10
0.584,-15.418,1.656,10
4.29,-19.958,4.156,10
10.936,19.785,7.125,10
14.451,16.874,7.316,9
5.181,9.969,2.269,10
-2.365,8.667,-1.742,10
-5.698,13.148,-3.342,10
-7.747,16.539,-8.532,9
-8.082,20.331,-7.958,10
-7.393,-17.726,-3.983,10
-8.418,-15.763,-3.572,10
-11.051,-14.307,-6.397,9
-6.253,-14.173,-5.899,10
-2.767,-11.405,-5.257,10
0.957,-8.389,-6.023,10
8.274,-10.793,-0.823,9
10.352,-4.807,-3.859,10
7.096,-1.953,-5.391,11
3.102,-0.469,-3.916,9
-0.909,0.095,-0.9,10
-3.457,-0.814,1.934,9
-4.146,-1.34,3.16,10
-3.83,-1.177,2.509,10
-3.055,-0.565,1.034,10
-2.844,0.306,-0.928,9
-2.557,1.551,-2.442,10
-2.413,1.589,-2.815,10
-2.231,0.459,-3.169,10
-0.794,-0.842,-3.102,10
0.373,-1.79,-1.35,9
0.66,-2.643,0.363,10
1.034,-2.02,1.379,10
2.087,-0.565,1.35,9
3.782,0.632,0.727,10
5.679,0.181,0.402,10
5.861,-3.418,1.321,10
2.499,-9.471,6.071,10
