x,y,z,dt
3.495,-4.338,-4.357,10
2.537,-4.845,-3.964,10
1.292,-5.334,-3.294,10
0.21,-5.276,-2.288,9
-0.43,-4.711,-1.158,10
-0.402,-3.936,-0.047,10
-0.191,-3.754,0.775,10
0.804,-4.893,1.331,9
3.955,-7.489,1.484,10
8.896,-10.658,1.101,10
13.867,-12.325,0.124,10
15.332,-11.999,-1.235,10
12.325,-9.452,-2.317,9
7.422,-6.349,-3.122,10
4.261,-3.907,-3.639,10
3.457,-2.815,-3.849,9
4.137,-1.628,-3.217,10
4.386,-1.149,-1.187,10
3.361,-1.857,2.317,10
1.57,-2.087,5.2,10
-2.336,0.928,5.085,9
-7.939,-0.229,-4.625,10
-8.475,-6.78,15.351,10
-1.388,-9.069,-10.601,10
4.788,-8.475,8.532,9
7.173,-10.879,11.176,10
8.523,-14.547,9.327,10
13.043,15.524,-18.962,10
18.808,10.773,-18.579,9
20.59,17.899,9.691,10
14.144,-15.935,14.499,10
11.875,-11.798,5.755,10
11.501,-5.908,-5.382,10
8.925,-3.256,-3.466,9
6.502,-3.581,0.708,10
6.502,-3.581,-1.321,10
7.412,-1.695,-1.321,10
9.203,-3.265,-2.02,9
9.864,-9.069,0.057,10
10.036,-11.568,0.105,10
10.17,-10.994,-3.323,10
10.553,-9.184,-6.426,9
10.046,-8.772,-6.253,10
8.121,-9.375,-4.797,10
5.334,-8.724,-4.979,10
3.782,-7.929,-6.138,9
2.509,-6.713,-7.498,10
1.915,-6.675,-7.307,10
1.963,-7.211,-5.161,10
2.298,-7.307,-2.068,10
2.183,-6.914,1.321,9
1.829,-6.263,4.079,10
1.666,-5.353,5.43,10
1.436,-4.328,4.769,10
1.283,-3.16,2.815,9
2.011,-2.825,0.823,10
4.165,-3.457,-0.651,10
6.962,-4.539,-1.81,10
10.295,-6.129,-2.011,9
13.235,-7.852,-1.244,10
15.332,-9.672,-0.114,10
15.945,-11.262,-0.316,10
13.943,-12.382,-2.221,9
10.658,-13.158,-4.501,10
8.389,-12.469,-5.774,10
7.431,-9.835,-6.215,10
6.885,-7.029,-5.679,10
5.861,-5.037,-4.319,9
3.878,-4.098,-3.16,10
1.867,-4.022,-2.585,10
0.459,-4.079,-2.489,10
-0.44,-3.936,-2.135,9
-0.651,-3.926,-1.177,10
-0.277,-4.252,-0.153,10
0.545,-5.334,0.239,10
2.748,-7.527,0.019,10
6.636,-10.563,-0.095,9
10.927,-12.354,0.545,10
13.283,-12.411,0.363,10
12.603,-10.285,-1.561,10
9.002,-5.784,-3.869,9
5.87,-2.173,-5.046,10
5.152,-0.028,-4.165,10
4.635,-0.632,-0.086,10
2.892,-1.656,3.763,9
1.723,-1.905,5.468,10
0.478,-0.842,4.118,10
-3.064,1.79,3.217,10
-9.921,1.254,-5.506,9
-14.125,-6.378,12.392,10
-7.144,-10.122,-17.027,10
1.426,-7.192,7.852,10
4.807,-9.71,12.526,9
6.981,-13.11,13.062,10
8.571,-13.11,10.86,10
8.571,-16.079,10.86,10
15.916,-20.331,-11.473,10
-15.792,17.171,15.868,9
-14.298,18.109,1.58,10
19.958,-17.879,12.478,10
12.009,-12.66,9.097,10
10.151,-7.412,-2.537,9
8.485,-3.074,-8.465,10
7.843,-3.447,-1.35,10
10.208,-4.194,0.0,10
13.292,-7.843,-0.277,9
13.369,-10.486,-0.689,10
10.611,-10.39,-2.997,10
7.699,-9.385,-5.573,10
6.32,-9.184,-6.751,10
5.238,-9.078,-6.885,9
4.51,-8.705,-6.186,10
3.495,-7.862,-6.119,10
2.355,-7.307,-6.521,10
1.379,-7.259,-4.721,9
0.967,-6.924,-1.446,10
1.216,-6.119,1.264,10
1.254,-5.41,2.557,10
1.091,-4.654,3.093,9
1.005,-3.916,3.418,10
0.727,-3.093,3.208,10
0.641,-2.604,2.049,10
1.838,-3.016,0.009,9
4.271,-4.156,-1.819,10
7.623,-5.793,-2.298,10
11.31,-7.699,-1.628,10
14.03,-9.624,-0.622,9
15.188,-11.942,-0.268,10
14.259,-14.911,-2.049,10
12.698,-17.152,-4.635,10
11.319,-16.299,-6.416,10
10.62,-12.717,-6.531,9
9.94,-9.126,-5.822,10
8.063,-6.713,-4.386,10
5.717,-5.094,-2.442,10
3.581,-3.84,-0.852,9
1.771,-3.064,0.095,10
0.497,-3.035,0.814,10
-0.268,-3.811,1.522,10
-0.402,-5.487,2.068,10
0.047,-7.718,2.154,9
1.082,-10.716,1.675,10
3.227,-13.618,1.024,10
6.042,-14.604,-0.478,10
7.69,-12.804,-2.557,9
7.402,-9.777,-3.303,10
6.263,-5.928,-4.587,10
5.679,-3.083,-6.196,10
5.726,-2.748,-5.535,9
4.721,-2.528,-2.7,10
3.878,0.287,-2.03,10
3.284,4.462,-3.907,10
1.379,6.54,-4.817,9
-1.771,6.205,-5.161,10
-1.771,6.205,-5.161,10
-3.696,2.106,-1.704,10
-1.407,-2.748,3.074,9
-2.355,-6.531,-1.455,10
-0.373,-12.267,-6.023,10
5.19,-10.907,6.138,10
8.734,-9.509,12.028,10
12.526,-12.583,6.387,9
17.286,-19.077,-8.418,10
17.822,-19.393,-0.89,10
14.681,-16.395,3.706,10
11.865,-14.077,-3.122,9
13.781,-13.397,-4.395,10
14.422,-11.578,2.557,10
13.33,-8.983,1.541,10
14.25,-7.249,-5.104,9
12.172,-6.493,-1.838,10
9.251,-6.291,0.354,10
7.671,-7.287,0.497,10
7.699,-8.025,0.076,10
8.073,-8.14,-2.049,9
8.714,-7.805,-3.639,10
9.481,-7.671,-3.064,10
10.151,-8.034,-2.327,10
10.544,-8.379,-1.972,9
11.224,-7.814,-2.528,10
11.626,-6.876,-3.198,10
10.975,-5.928,-3.466,10
9.117,-4.386,-4.472,9
6.904,-2.968,-5.334,10
5.056,-3.198,-4.999,10
4.031,-4.328,-4.414,10
3.725,-5.2,-3.131,9
3.533,-5.803,-1.034,10
3.074,-5.995,0.612,10
3.016,-6.196,2.135,10
3.744,-6.569,3.236,10
5.133,-7.383,3.916,9
6.627,-8.906,4.003,10
8.418,-10.658,3.62,10
11.166,-13.455,1.8,10
15.638,-18.186,-2.92,9
19.756,19.182,-3.15,10
-17.966,16.797,-0.67,10
-17.745,18.004,1.225,10
16.912,-17.563,0.995,9
11.31,-13.694,-0.383,10
7.785,-11.482,-1.628,10
6.531,-9.873,-1.235,10
6.789,-8.542,0.373,9
6.952,-8.092,2.384,10
6.828,-7.833,3.974,10
6.33,-8.054,4.797,10
4.903,-8.762,4.319,9
2.94,-9.318,3.945,10
0.804,-9.682,3.763,10
-1.34,-9.107,3.457,10
-2.987,-7.661,2.767,10
-4.185,-5.832,1.723,9
-4.845,-4.089,0.392,10
-4.845,-4.089,0.392,10
-4.912,-2.671,-0.699,10
-4.539,-2.106,-1.168,9
-3.725,-2.461,-1.953,10
-2.738,-3.572,-2.528,10
-2.126,-4.912,-2.566,10
-1.264,-5.851,-3.265,9
0.766,-6.339,-4.261,10
4.041,-6.675,-6.023,10
8.954,-8.006,-11.492,10
14.719,-11.75,-16.816,10
18.042,-15.303,-11.377,9
17.477,-15.686,-3.696,10
14.777,-13.014,0.086,10
10.429,-7.862,0.134,10
5.822,-2.547,-1.225,9
1.704,1.628,-0.526,10
0.526,3.84,2.461,10
2.643,2.336,7.977,10
6.119,-3.476,1.905,10
17.908,-17.544,-15.725,9
-20.207,20.159,1.379,10
14.288,-19.44,15.131,10
8.13,-18.397,6.234,9
0.057,-12.66,-4.807,10
-2.509,-6.579,1.877,10
-0.43,-2.959,8.599,10
1.417,-1.886,9.749,10
2.796,-2.528,8.925,9
4.788,-5.104,8.465,10
7.833,-8.781,6.119,10
13.206,-13.263,-1.197,10
15.504,-16.452,-0.411,9
14.346,-16.539,2.853,10
12.401,-12.373,1.561,10
9.078,-7.699,1.082,10
6.397,-6.004,1.637,9
4.596,-5.602,1.225,10
3.773,-5.947,0.469,10
3.294,-7.307,-0.038,10
3.026,-8.925,-0.248,9
2.949,-9.864,-0.469,10
3.026,-9.538,-0.306,10
3.371,-8.705,0.124,10
3.811,-8.101,0.287,10
4.328,-7.402,0.229,9
4.797,-6.799,0.201,10
4.951,-6.186,0.814,10
4.865,-5.621,1.235,10
4.367,-5.075,1.072,9
3.888,-4.702,0.622,10
3.61,-4.692,0.239,10
3.983,-5.094,0.181,10
4.616,-5.841,0.009,9
5.315,-6.636,-0.574,10
6.244,-7.067,-1.838,10
6.828,-7.412,-2.758,10
6.761,-7.967,-2.547,9
6.272,-8.791,-1.13,10
6.272,-8.791,-1.13,10
5.928,-9.749,-0.277,10
6.062,-10.591,-0.679,10
6.847,-10.544,-0.756,9
7.881,-9.902,0.325,10
8.494,-9.279,0.373,10
8.801,-8.59,-1.426,10
9.299,-7.642,-3.715,9
9.433,-6.837,-4.874,10
9.567,-6.627,-3.955,10
9.969,-7.153,-2.968,10
10.247,-7.469,-2.719,9
9.931,-7.613,-2.269,10
9.787,-8.264,-1.101,10
10.036,-9.567,0.086,10
11.185,-11.616,1.244,10
12.919,-12.631,2.93,9
13.934,-12.038,5.181,10
13.723,-11.358,6.042,10
12.277,-11.166,4.702,10
10.888,-11.109,2.557,9
9.864,-11.214,1.321,10
9.27,-11.53,-0.181,10
9.27,-12.076,-3.303,10
9.691,-11.712,-3.926,9
9.969,-10.505,-0.134,10
8.839,-9.49,2.901,10
7.642,-9.021,4.635,10
7.374,-8.647,4.357,10
7.881,-8.025,2.394,9
8.092,-7.709,1.091,10
7.278,-7.766,1.905,10
5.937,-7.929,3.399,10
4.884,-7.939,4.165,9
4.194,-7.575,4.089,10
3.974,-6.895,3.361,10
4.012,-6.263,2.729,10
4.05,-5.966,2.652,9
3.888,-6.148,3.122,10
3.418,-6.828,3.648,10
2.346,-7.469,3.811,10
0.689,-7.699,3.581,9
-0.775,-7.584,2.882,10
-1.829,-7.048,1.991,10
-1.867,-6.215,1.043,10
-0.354,-5.343,0.335,10
1.522,-4.903,-0.22,9
3.035,-5.276,-0.478,10
4.434,-6.464,-0.632,10
5.525,-8.245,-1.426,10
5.793,-10.486,-2.853,9
5.123,-12.334,-4.845,10
3.533,-12.612,-6.129,10
2.145,-10.496,-6.33,10
1.829,-7.546,-5.343,9
1.8,-5.449,-3.648,11
2.719,-4.338,-1.819,9
5.324,-3.945,-1.11,10
9.002,-3.964,-2.537,9
9.002,-3.964,-2.537,10
12.899,-4.769,-4.893,10
15.342,-6.234,-7.153,10
15.926,-7.115,-8.667,10
14.231,-6.473,-8.389,9
11.722,-4.376,-6.09,10
9.165,-1.695,-2.461,10
6.694,0.344,1.149,10
4.558,1.053,3.734,9
3.773,-0.833,5.228,10
4.769,-6.11,5.688,10
7.307,-13.302,1.359,10
13.876,17.161,-12.124,9
17.065,13.12,-13.924,10
9.998,18.358,3.399,10
3.083,-18.847,14.518,10
-0.306,-14.259,9.174,10
-5.19,-7.22,-3.275,9
-5.123,-2.327,-0.469,10
-1.608,-0.411,6.272,10
0.89,0.373,8.101,10
3.026,0.402,7.575,9
5.736,-2.02,6.531,10
9.73,-5.774,3.083,10
14.25,-10.563,-1.158,10
16.519,-14.824,-0.967,9
16.385,-16.855,0.287,10
12.813,-14.02,0.967,10
8.686,-9.05,0.153,10
5.995,-6.483,-1.302,10
3.725,-5.391,-1.829,9
2.001,-5.238,-1.589,10
0.737,-5.592,-1.436,10
0.248,-6.234,-1.541,9
1.082,-6.512,-2.106,10
3.217,-6.464,-2.509,10
5.487,-6.282,-2.432,10
7.01,-5.765,-2.47,9
7.546,-5.133,-3.189,10
7.134,-4.769,-3.409,10
6.004,-4.893,-2.786,10
4.979,-5.104,-2.461,10
4.788,-5.114,-2.892,9
5.334,-5.544,-2.394,10
5.755,-5.181,-1.302,10
6.177,-4.778,-0.421,10
6.713,-4.51,-0.114,9
7.335,-4.501,0.134,10
7.565,-4.903,0.239,10
7.498,-5.161,-0.45,10
7.508,-5.535,-0.852,10
7.45,-6.119,-0.047,9
7.508,-6.598,0.191,10
7.613,-6.464,-1.034,10
7.881,-6.244,-2.748,10
7.766,-6.799,-2.509,9
7.354,-7.259,-2.729,10
6.914,-7.747,-3.792,10
6.033,-8.427,-3.782,10
4.711,-8.839,-3.323,9
4.711,-8.839,-3.821,10
3.552,-8.992,-3.821,10
2.901,-9.26,-3.265,10
2.346,-9.318,-2.355,9
2.02,-9.279,-0.909,10
1.944,-8.896,1.321,10
1.695,-8.312,2.547,10
1.398,-7.584,3.026,9
1.254,-7.058,2.949,10
1.905,-6.052,2.087,10
4.683,-4.874,-0.852,10
9.653,-4.606,-4.252,10
15.198,-5.966,-3.974,9
18.837,-8.082,-1.053,10
18.559,-10.16,0.708,10
14.259,-11.224,-1.043,10
9.662,-11.645,-3.773,9
5.736,-11.319,-5.401,10
3.581,-9.481,-6.014,10
3.38,-7.058,-5.726,10
4.003,-5.209,-5.056,9
4.481,-4.252,-4.232,10
4.347,-3.926,-3.61,10
3.84,-3.945,-2.94,10
2.844,-4.683,-1.819,9
1.436,-5.784,-0.746,10
0.162,-6.579,-0.086,10
0.0,-6.789,0.517,10
2.049,-6.981,1.216,10
5.861,-7.623,1.934,9
9.643,-8.829,1.359,10
11.405,-10.572,-1.015,10
11.377,-11.817,-2.844,10
9.011,-11.549,-3.792,10
5.554,-9.624,-3.667,9
2.892,-7.661,-2.557,10
1.091,-5.717,-1.043,10
-0.229,-4.003,0.143,10
-1.465,-2.212,0.22,9
-2.978,0.459,-0.948,10
-4.74,2.011,-3.351,10
-7.096,2.145,-6.272,10
-8.868,-0.086,-9.299,9
-7.431,-4.874,-10.85,10
1.723,-10.419,-7.661,10
10.295,-12.354,5.075,10
13.666,-13.503,16.05,9
16.242,-15.638,9.643,10
-20.264,-18.339,-5.87,10
-16.855,-19.077,-13.857,10
-17.487,-17.439,-4.635,9
17.171,-16.376,8.149,10
10.505,-13.33,11.185,10
8.609,-9.136,4.932,10
5.391,-4.807,-2.767,9
3.639,-2.317,-5.43,10
4.07,-1.637,-3.581,10
7.259,-4.194,-2.767,10
12.105,-9.471,-3.418,10
14.719,-9.471,-5.43,9
14.719,-12.89,-5.43,10
13.848,-13.397,-7.441,10
9.452,-12.057,-8.092,10
4.73,-11.559,-8.121,9
0.402,-11.032,-6.464,10
-1.608,-9.605,-3.505,10
-2.537,-7.441,-1.312,10
-2.451,-5.65,-0.191,10
-1.206,-4.644,0.344,9
0.804,-4.118,1.398,10
2.499,-3.83,3.447,10
3.639,-3.246,4.616,9
4.606,-1.618,3.428,10
5.966,0.258,0.248,10
8.236,0.756,-2.403,10
10.611,-0.785,-2.987,10
11.798,-3.811,-1.81,9
12.545,-6.694,0.201,10
12.88,-8.676,0.976,10
12.028,-10.534,-0.43,10
10.505,-12.832,-2.394,9
9.346,-14.604,-3.983,10
9.107,-13.8,-6.071,10
8.571,-10.658,-7.192,10
6.32,-8.216,-6.052,9
3.313,-6.665,-3.869,10
0.229,-5.985,-1.695,10
-2.145,-5.659,0.009,10
-2.959,-5.295,0.833,10
-2.48,-4.893,0.957,9
0.181,-4.759,1.015,10
4.481,-5.391,0.804,10
8.667,-7.067,-0.354,10
11.779,-9.548,-3.687,9
13.158,-11.635,-5.679,10
12.105,-11.492,-6.397,10
9.634,-8.293,-6.023,10
6.876,-4.616,-3.926,10
4.414,-2.652,0.067,9
2.48,-2.499,3.715,10
1.005,-1.886,5.353,10
-0.727,0.057,4.548,9
-4.778,2.94,1.704,10
-10.639,-0.067,-14.01,10
-8.59,-7.852,17.889,10
-1.072,-9.5,-2.681,10
4.912,-9.777,10.831,9
7.517,-12.938,12.679,10
9.538,-15.725,12.038,10
11.271,-18.473,5.947,10
-19.019,20.36,10.984,9
19.479,-17.535,-4.386,10
14.958,-14.7,9.289,10
11.453,-12.717,8.37,10
10.362,-10.017,0.507,9
10.477,-6.588,-6.521,10
9.959,-6.014,-3.102,10
10.103,-6.464,-0.852,10
12.459,-6.349,-4.232,9
12.459,-6.349,-4.232,10
13.378,-9.174,-4.797,10
11.156,-10.726,-2.375,10
8.178,-8.916,-2.853,10
5.497,-7.105,-4.922,9
3.715,-7.038,-5.42,10
2.882,-7.326,-5.19,10
2.509,-7.603,-5.449,10
2.518,-7.556,-4.539,9
2.911,-7.23,-2.987,10
3.284,-6.828,-2.499,10
3.438,-6.397,-1.81,10
3.198,-5.975,0.114,9
2.566,-5.774,2.26,10
2.145,-5.382,3.572,10
2.135,-4.644,3.936,10
2.557,-3.505,3.112,9
3.734,-2.432,0.976,10
6.234,-2.547,-1.541,10
8.973,-3.849,-2.394,10
11.607,-5.803,-1.704,10
13.541,-8.169,-0.545,9
14.365,-10.85,-0.057,10
14.106,-13.57,-0.143,10
12.21,-15.705,-1.388,10
9.299,-16.328,-3.083,9
6.33,-15.246,-5.008,10
4.529,-12.717,-6.1,10
3.495,-10.065,-5.966,10
2.461,-8.111,-5.114,9
1.436,-6.531,-4.529,10
0.766,-4.903,-3.179,10
0.612,-3.552,-1.168,10
0.948,-2.92,0.354,9
1.484,-3.236,1.149,10
3.284,-4.185,1.752,10
6.32,-5.88,2.729,10
9.05,-8.523,2.183,10
10.544,-11.434,-0.459,9
10.515,-12.22,-2.92,10
8.772,-9.94,-4.319,10
6.713,-5.832,-5.477,10
5.41,-2.422,-5.851,9
4.165,-1.752,-3.936,10
2.997,-1.819,-0.842,10
1.503,-1.551,1.695,10
0.517,-1.426,3.361,9
-0.134,-0.852,3.399,10
-3.38,0.67,0.526,10
-11.262,-1.934,-9.911,10
-9.5,-9.04,19.46,10
-1.312,-9.002,-5.382,9
4.424,-7.498,9.184,10
7.383,-11.683,11.712,10
9.959,-15.351,11.204,10
16.452,-18.531,-7.096,9
-19.756,-17.889,-15.648,10
-18.914,-17.717,-2.681,10
-14.566,-16.893,-3.265,10
16.845,-12.239,7.92,9
16.845,-12.239,7.881,10
10.026,-10.218,7.881,10
7.23,-7.249,2.001,10
5.152,-4.347,-5.746,9
5.104,-5.621,-1.867,10
6.406,-6.761,1.599,10
8.877,-5.995,-0.181,10
12.536,-6.205,-3.016,10
13.656,-7.603,-1.944,9
12.066,-9.021,-2.566,10
9.241,-9.5,-5.602,10
6.014,-9.346,-7.144,10
4.137,-9.279,-6.157,9
3.801,-8.13,-4.74,10
3.773,-7.105,-5.698,10
3.418,-6.751,-5.947,10
3.284,-6.617,-3.878,9
3.869,-6.244,-1.838,10
4.367,-5.793,-0.153,10
4.51,-5.592,1.79,10
3.983,-5.334,3.083,9
3.035,-5.19,3.849,10
2.595,-4.721,4.213,10
2.47,-4.922,3.6,10
3.38,-5.908,0.507,9
6.33,-7.345,-3.026,10
9.672,-8.609,-3.361,10
12.469,-9.921,-1.091,10
13.876,-10.984,0.44,10
13.484,-11.923,-0.076,9
11.176,-12.258,-2.097,10
8.801,-12.296,-3.936,10
7.182,-12.277,-5.056,10
6.167,-11.549,-5.286,10
5.65,-10.046,-4.702,9
5.161,-8.025,-3.552,10
4.558,-5.956,-1.896,10
3.438,-4.367,-0.823,9
2.078,-3.466,-0.277,10
0.766,-3.122,0.076,10
-0.306,-3.093,0.335,10
-0.9,-3.418,0.047,10
-0.957,-4.098,-0.679,9
-0.574,-4.941,-1.321,10
0.076,-5.861,-1.8,10
0.775,-6.761,-2.451,10
1.426,-7.642,-3.428,9
2.748,-8.322,-4.845,10
5.094,-8.657,-5.698,10
7.948,-9.011,-6.11,10
11.013,-9.27,-6.675,9
13.417,-8.906,-6.981,10
14.47,-7.805,-6.454,10
13.656,-6.617,-6.665,10
12.191,-6.358,-7.632,9
10.879,-7.029,-8.801,10
9.002,-8.044,-8.322,10
7.019,-8.647,-6.129,10
4.481,-8.274,-3.418,10
0.995,-6.885,-4.328,9
0.995,-6.885,-4.328,10
-1.302,-4.472,-0.871,10
-2.403,-3.016,3.715,10
-4.079,-4.165,-2.087,9
-1.139,-13.541,-14.164,10
12.717,-14.987,-7.058,10
14.633,-8.13,16.021,10
18.1,-13.57,17.86,9
-19.613,16.251,-3.591,10
14.298,17.046,-0.66,10
10.668,-12.813,14.528,10
9.433,-6.014,12.947,9
8.264,-2.566,5.133,10
9.308,-3.236,-0.881,10
10.745,-8.695,2.164,10
11.089,-12.583,3.15,10
10.036,-14.652,3.045,9
8.063,-15.112,4.012,10
6.177,-14.336,2.595,10
4.003,-12.919,-0.143,10
3.275,-11.405,-0.028,9
4.079,-10.333,1.522,10
5.535,-9.672,2.183,10
6.339,-8.829,1.57,10
6.454,-7.967,0.689,10
6.148,-7.105,-0.028,9
5.497,-6.55,-0.45,10
5.008,-6.627,-0.43,10
4.213,-6.435,-0.565,10
3.514,-6.148,-0.823,9
3.064,-5.995,-0.775,10
3.026,-5.956,-0.45,10
3.141,-6.1,-0.047,10
3.533,-6.215,0.191,9
4.012,-6.301,0.478,10
4.491,-6.406,0.852,10
4.644,-6.406,0.785,10
4.539,-6.282,-0.239,9
4.347,-5.975,-2.288,10
4.462,-5.535,-3.734,10
5.123,-5.65,-3.102,10
6.062,-6.579,-1.513,9
6.952,-7.651,-0.009,10
7.345,-8.14,-0.383,10
7.584,-7.996,-1.829,10
7.594,-7.527,-1.264,10
7.603,-7.575,-0.028,9
8.015,-7.795,0.488,10
8.58,-7.68,-0.948,10
8.657,-7.699,-2.499,10
9.126,-8.504,-1.149,9
10.256,-9.749,0.536,10
11.578,-9.883,1.11,10
13.014,-9.366,0.766,10
14.077,-8.81,0.775,9
14.662,-8.542,1.417,10
15.016,-8.14,1.503,10
14.633,-7.565,0.593,10
12.785,-8.389,0.526,9
11.338,-9.126,0.545,10
11.338,-9.126,1.8,10
10.802,-8.868,1.8,10
10.074,-8.264,3.055,10
9.069,-8.111,3.792,9
8.159,-8.303,4.079,10
7.316,-8.59,4.319,10
6.607,-9.184,4.357,10
6.684,-10.39,3.418,9
8.236,-12.2,0.756,10
10.888,-13.579,-0.095,10
13.101,-13.876,0.392,10
13.972,-13.12,1.436,9
13.426,-11.702,3.102,10
12.057,-10.256,4.74,10
10.457,-9.327,5.602,10
9.299,-8.657,5.851,10
8.599,-7.9,5.075,9
7.422,-7.105,4.118,10
6.454,-6.311,3.418,10
5.698,-5.726,3.476,10
5.133,-5.257,4.165,9
4.683,-4.893,4.855,10
4.367,-4.539,5.372,10
4.05,-4.443,5.497,10
3.476,-4.673,5.114,9
2.547,-5.315,4.529,10
1.474,-6.157,3.706,10
0.746,-7.019,2.834,10
0.526,-7.92,1.838,9
0.727,-8.762,0.804,10
1.149,-9.49,-0.067,10
1.57,-9.969,-0.89,10
1.819,-10.275,-1.953,9
1.953,-10.323,-2.844,10
2.164,-9.758,-3.284,10
2.384,-8.561,-3.6,10
2.039,-7.536,-3.6,10
1.292,-6.895,-3.294,9
0.746,-6.397,-3.16,10
0.66,-5.765,-3.007,10
0.976,-4.836,-2.892,10
1.886,-3.801,-2.815,9
3.897,-3.141,-2.949,10
7.479,-3.323,-3.361,10
12.085,-4.328,-3.131,10
15.811,-5.765,-2.968,9
18.148,-6.904,-3.983,10
18.339,-6.713,-3.993,10
16.654,-4.74,-2.767,10
13.943,-2.193,-1.235,10
9.816,-1.015,-0.469,9
5.87,-1.79,-0.143,10
3.064,-4.118,0.881,10
2.231,-8.475,1.924,10
4.079,-13.828,0.143,9
8.092,20.034,-6.224,10
11.856,15.064,-9.136,10
11.482,16.73,-3.811,10
6.809,-19.182,6.598,9
2.624,-12.708,10.055,10
0.383,-6.263,5.41,10
0.383,-6.263,5.41,10
-0.9,-0.584,-0.134,9
0.497,2.748,1.589,10
2.806,2.039,6.483,10
4.434,0.239,8.532,10
6.282,-2.106,8.427,10
10.323,-5.975,3.505,9
15.255,-11.405,-3.83,10
14.058,-14.595,1.81,10
11.894,-17.18,4.041,10
7.795,-16.213,1.273,9
4.692,-11.75,-0.296,10
3.208,-9.011,0.603,10
2.509,-7.383,0.804,10
2.288,-6.665,0.22,10
2.26,-7.125,0.143,9
2.375,-7.958,0.373,10
2.93,-8.667,0.421,10
4.022,-8.58,0.45,10
5.401,-8.111,-0.019,9
6.521,-7.536,-0.9,10
7.182,-7.115,-1.704,10
7.287,-6.809,-1.685,10
7.144,-6.435,-1.446,9
6.531,-5.564,-1.292,10
5.774,-4.711,-1.072,10
5.2,-4.462,-0.928,10
4.75,-4.376,-0.976,9
4.204,-4.338,-0.976,10
3.715,-4.625,-0.881,10
2.978,-5.027,-0.584,10
2.221,-5.544,-0.727,9
1.733,-6.32,-2.02,10
2.604,-7.479,-2.308,10
3.869,-7.709,-0.21,10
4.922,-7.422,1.551,9
5.315,-6.914,2.173,10
5.449,-6.263,1.991,10
5.468,-5.583,1.101,10
5.861,-5.027,-1.158,10
6.952,-5.295,-1.972,9
7.46,-6.224,0.708,10
7.9,-6.809,1.924,10
8.734,-6.684,0.047,10
9.03,-6.454,-2.432,9
8.571,-6.464,-2.355,10
8.178,-6.627,-1.656,10
8.207,-6.933,-0.708,10
8.437,-7.422,-0.708,9
8.178,-7.603,-3.169,10
8.092,-8.13,-4.481,10
8.532,-8.389,-2.94,10
8.906,-8.283,-3.466,10
7.91,-7.498,-4.826,9
6.196,-7.201,-5.219,10
4.453,-7.019,-5.219,10
2.911,-7.067,-4.807,10
1.771,-8.025,-3.275,9
1.35,-8.906,-0.162,10
1.762,-9.011,3.514,10
1.762,-9.011,6.397,10
2.078,-8.494,6.397,9
1.742,-8.427,7.422,10
1.273,-9.749,5.066,10
4.386,-13.35,-4.73,10
11.137,-15.954,-15.744,10
14.336,-17.63,-9.921,9
14.757,-17.707,-1.273,10
15.715,-17.439,2.997,10
18.942,-17.563,-0.689,10
-19.756,-15.121,-5.995,9
19.412,-11.367,-6.291,10
14.317,-9.126,-4.836,10
9.385,-8.389,-3.122,10
4.989,-7.709,-1.513,9
1.35,-6.856,-0.679,10
-1.35,-5.64,-0.43,10
-3.524,-3.926,-0.632,10
-4.912,-1.675,-1.168,10
-5.573,0.536,-1.742,9
-5.966,2.557,-2.413,10
-5.391,4.165,-3.093,10
-3.399,4.577,-3.687,9
-1.465,2.863,-4.299,10
-0.114,0.373,-4.338,10
1.216,-2.25,-3.055,10
2.834,-4.683,-0.612,10
5.209,-6.655,2.269,9
7.642,-7.987,5.43,10
9.538,-9.423,7.699,10
10.716,-10.687,8.274,10
10.304,-10.486,7.268,9
8.312,-9.097,4.625,10
6.215,-7.297,0.584,10
3.849,-5.688,-3.418,10
1.608,-4.357,-5.832,9
0.66,-3.61,-6.042,10
0.775,-3.246,-5.861,10
0.881,-2.758,-7.01,10
-0.861,-2.413,-6.818,9
-3.198,-3.849,-3.907,10
-5.075,-5.966,-3.457,10
-5.066,-9.107,-4.328,10
-0.057,-12.401,0.373,10
6.33,-13.838,9.998,9
9.05,-15.131,10.726,10
11.645,-17.793,4.271,10
15.112,-19.009,-4.232,10
19.258,-17.745,-12.871,9
20.523,-16.299,-6.033,10
16.165,-15.954,6.627,10
10.065,-13.752,9.701,10
7.92,-10.228,6.406,9
7.766,-3.888,-3.533,11
6.684,0.565,-8.705,9
7.575,-0.555,-2.202,10
10.687,-5.066,1.771,9
14.441,-10.831,-0.909,10
15.734,-15.227,-3.897,10
13.455,-15.38,-3.62,10
13.455,-15.38,-3.62,10
9.26,-11.769,-4.616,9
5.497,-8.532,-6.387,10
3.945,-7.785,-6.924,10
3.658,-7.182,-6.675,10
3.869,-6.368,-6.895,9
3.466,-6.818,-6.378,10
3.064,-7.335,-4.156,10
3.131,-7.402,-2.202,10
2.758,-6.789,0.89,10
2.173,-6.177,3.897,9
1.551,-5.736,4.635,10
1.331,-5.123,3.725,10
1.656,-4.204,1.513,10
3.811,-3.505,-1.608,10
7.632,-3.83,-3.313,9
11.463,-4.884,-1.79,10
14.211,-6.32,1.139,10
14.719,-7.718,2.461,9
12.43,-8.513,1.139,10
9.385,-8.599,-0.823,10
