x,y,z,dt
4.299,-2.509,-7.805,9
4.319,-2.489,-7.766,11
4.309,-2.499,-7.766,9
4.338,-2.442,-7.766,10
4.376,-2.432,-7.795,9
4.367,-2.413,-7.814,10
4.395,-2.336,-7.795,10
4.386,-2.298,-7.785,10
4.395,-2.26,-7.795,9
4.405,-2.212,-7.805,10
4.443,-2.25,-7.824,10
4.405,-2.288,-7.814,10
4.414,-2.317,-7.776,10
4.376,-2.365,-7.738,9
4.386,-2.365,-7.757,10
4.424,-2.346,-7.776,10
4.424,-2.365,-7.814,10
4.453,-2.355,-7.862,9
4.424,-2.432,-7.824,10
4.424,-2.451,-7.814,10
4.434,-2.451,-7.824,10
4.434,-2.451,-7.824,9
4.395,-2.461,-7.833,10
4.386,-2.48,-7.805,10
4.338,-2.47,-7.824,10
4.338,-2.461,-7.805,9
4.309,-2.442,-7.814,10
4.299,-2.461,-7.795,10
4.319,-2.461,-7.824,10
4.299,-2.442,-7.805,10
4.29,-2.451,-7.814,9
4.29,-2.422,-7.785,10
4.299,-2.413,-7.795,10
4.338,-2.403,-7.766,10
4.395,-2.375,-7.814,9
4.472,-2.365,-7.814,10
4.472,-2.327,-7.805,10
4.443,-2.355,-7.785,10
4.405,-2.317,-7.795,9
4.386,-2.298,-7.843,10
4.357,-2.336,-7.862,10
4.367,-2.355,-7.843,10
4.357,-2.365,-7.852,9
4.357,-2.375,-7.843,10
4.338,-2.403,-7.805,10
4.347,-2.375,-7.814,10
4.357,-2.394,-7.795,10
4.376,-2.403,-7.824,9
4.386,-2.422,-7.814,10
4.405,-2.413,-7.833,10
4.414,-2.432,-7.824,10
4.395,-2.432,-7.776,9
4.357,-2.442,-7.757,10
4.338,-2.451,-7.766,10
4.367,-2.432,-7.805,10
4.367,-2.413,-7.833,9
4.434,-2.403,-7.852,10
4.453,-2.413,-7.824,10
4.453,-2.403,-7.785,10
4.357,-2.403,-7.766,10
4.319,-2.375,-7.766,9
4.328,-2.336,-7.785,10
4.309,-2.327,-7.814,10
4.319,-2.336,-7.862,10
4.347,-2.317,-7.872,9
4.395,-2.346,-7.862,10
4.395,-2.346,-7.843,10
4.386,-2.394,-7.833,10
4.386,-2.403,-7.776,9
4.386,-2.355,-7.766,10
4.367,-2.365,-7.785,10
4.386,-2.384,-7.833,10
4.386,-2.403,-7.843,9
4.376,-2.422,-7.824,10
4.338,-2.403,-7.795,10
4.319,-2.422,-7.776,10
4.338,-2.375,-7.785,10
4.338,-2.365,-7.805,9
4.347,-2.384,-7.824,10
4.347,-2.384,-7.824,10
4.367,-2.394,-7.872,10
4.414,-2.375,-7.881,9
4.386,-2.403,-7.862,10
4.357,-2.432,-7.805,10
4.357,-2.403,-7.757,10
4.386,-2.375,-7.757,9
4.386,-2.355,-7.785,10
4.405,-2.346,-7.805,10
4.414,-2.336,-7.862,10
4.443,-2.365,-7.843,9
4.424,-2.403,-7.833,10
4.386,-2.394,-7.805,10
4.376,-2.384,-7.766,10
4.367,-2.365,-7.776,10
4.367,-2.375,-7.814,9
4.367,-2.384,-7.833,10
4.338,-2.384,-7.833,10
4.299,-2.346,-7.833,10
4.28,-2.317,-7.795,9
4.28,-2.298,-7.824,10
4.319,-2.308,-7.891,10
4.338,-2.365,-7.891,10
4.395,-2.422,-7.862,9
4.453,-2.403,-7.852,10
4.481,-2.442,-7.795,10
4.51,-2.499,-7.757,10
4.501,-2.47,-7.718,10
4.51,-2.48,-7.699,9
4.443,-2.537,-7.69,10
4.414,-2.499,-7.718,10
4.357,-2.499,-7.757,10
4.328,-2.499,-7.824,9
4.328,-2.442,-7.891,10
4.309,-2.48,-7.929,10
4.261,-2.422,-7.92,10
4.242,-2.375,-7.92,9
4.232,-2.394,-7.862,10
4.252,-2.365,-7.824,10
4.29,-2.336,-7.795,10
4.328,-2.308,-7.795,10
4.347,-2.288,-7.833,9
4.376,-2.308,-7.833,10
4.376,-2.317,-7.852,10
4.386,-2.327,-7.824,10
4.347,-2.308,-7.824,9
4.309,-2.288,-7.805,10
4.28,-2.336,-7.776,10
4.299,-2.346,-7.785,10
4.319,-2.346,-7.795,9
4.395,-2.327,-7.852,10
4.443,-2.308,-7.862,10
4.481,-2.365,-7.862,10
4.462,-2.384,-7.805,9
4.434,-2.422,-7.776,10
4.414,-2.442,-7.757,10
4.443,-2.422,-7.728,10
4.453,-2.442,-7.728,9
4.453,-2.442,-7.776,10
4.491,-2.422,-7.776,10
4.481,-2.451,-7.795,10
4.472,-2.461,-7.785,10
4.434,-2.518,-7.805,9
4.424,-2.489,-7.776,10
4.395,-2.442,-7.785,10
4.405,-2.451,-7.814,10
4.443,-2.422,-7.862,9
4.462,-2.451,-7.891,10
4.424,-2.518,-7.852,10
4.319,-2.509,-7.785,10
4.271,-2.509,-7.709,9
4.29,-2.451,-7.68,10
4.261,-2.394,-7.699,10
4.319,-2.317,-7.757,10
4.357,-2.26,-7.795,9
4.405,-2.221,-7.862,10
4.414,-2.231,-7.862,10
4.414,-2.221,-7.872,10
4.405,-2.212,-7.881,10
4.386,-2.26,-7.872,9
4.338,-2.355,-7.92,10
4.328,-2.422,-7.881,10
4.29,-2.489,-7.795,10
4.299,-2.518,-7.776,9
4.309,-2.509,-7.747,10
4.328,-2.47,-7.738,10
4.367,-2.442,-7.757,10
4.376,-2.461,-7.776,9
4.434,-2.47,-7.766,10
4.453,-2.413,-7.776,10
4.52,-2.346,-7.785,10
4.529,-2.317,-7.814,9
4.501,-2.317,-7.805,10
4.405,-2.375,-7.747,10
4.338,-2.394,-7.728,10
4.395,-2.355,-7.776,10
4.443,-2.384,-7.843,9
4.462,-2.384,-7.852,10
4.481,-2.422,-7.814,10
4.472,-2.432,-7.766,10
4.405,-2.451,-7.728,9
4.376,-2.384,-7.785,10
4.328,-2.384,-7.852,10
4.328,-2.413,-7.92,10
4.357,-2.489,-7.92,9
4.367,-2.489,-7.939,10
4.338,-2.547,-7.9,10
4.309,-2.518,-7.843,10
4.28,-2.442,-7.776,10
4.252,-2.47,-7.766,9
4.28,-2.461,-7.766,10
4.319,-2.442,-7.814,10
4.357,-2.422,-7.862,10
4.376,-2.413,-7.872,9
4.386,-2.394,-7.872,10
4.424,-2.346,-7.814,10
4.424,-2.346,-7.766,10
4.424,-2.375,-7.766,9
4.434,-2.394,-7.747,10
4.472,-2.355,-7.709,10
4.434,-2.346,-7.671,10
4.453,-2.355,-7.69,9
4.405,-2.403,-7.699,10
4.357,-2.365,-7.757,10
4.357,-2.336,-7.785,10
4.338,-2.336,-7.852,10
4.357,-2.317,-7.9,9
4.338,-2.279,-7.92,10
4.347,-2.336,-7.833,10
4.376,-2.375,-7.805,10
4.405,-2.365,-7.766,9
4.434,-2.422,-7.718,10
4.453,-2.489,-7.757,10
4.472,-2.48,-7.785,10
4.472,-2.47,-7.795,9
4.434,-2.451,-7.833,10
4.434,-2.451,-7.824,10
4.405,-2.461,-7.785,10
4.395,-2.47,-7.757,10
4.405,-2.461,-7.738,9
4.395,-2.499,-7.757,10
4.386,-2.48,-7.785,10
4.395,-2.413,-7.852,10
4.395,-2.47,-7.9,9
4.376,-2.604,-7.824,10
4.367,-2.528,-7.766,10
4.405,-2.451,-7.747,10
4.443,-2.442,-7.766,9
4.481,-2.422,-7.862,10
4.51,-2.432,-7.843,10
4.51,-2.509,-7.795,10
4.462,-2.461,-7.747,9
4.367,-2.518,-7.584,10
4.252,-2.451,-7.575,10
4.194,-2.317,-7.623,10
4.175,-2.154,-7.776,10
4.185,-2.097,-7.987,9
4.213,-2.087,-8.092,10
4.271,-2.097,-8.13,10
4.309,-2.202,-8.054,10
4.29,-2.288,-7.939,9
4.271,-2.346,-7.785,10
4.271,-2.355,-7.699,10
4.347,-2.355,-7.728,10
4.453,-2.403,-7.805,9
4.491,-2.537,-7.872,10
4.491,-2.566,-7.891,10
4.481,-2.566,-7.805,10
4.443,-2.585,-7.738,9
4.462,-2.576,-7.699,10
4.443,-2.518,-7.671,10
4.434,-2.528,-7.68,10
4.462,-2.47,-7.69,10
4.472,-2.422,-7.747,9
4.481,-2.432,-7.776,10
4.481,-2.432,-7.785,10
4.491,-2.422,-7.785,10
4.501,-2.422,-7.833,9
4.472,-2.413,-7.757,10
4.453,-2.346,-7.738,10
4.414,-2.317,-7.699,10
4.424,-2.25,-7.757,9
4.424,-2.298,-7.833,10
4.462,-2.317,-7.891,10
4.424,-2.394,-7.862,10
4.347,-2.422,-7.785,9
4.28,-2.413,-7.738,10
4.223,-2.355,-7.757,10
4.194,-2.308,-7.814,10
4.175,-2.298,-7.92,9
4.252,-2.279,-7.987,10
4.29,-2.355,-7.987,10
4.309,-2.413,-7.929,10
4.319,-2.442,-7.833,10
4.309,-2.432,-7.795,9
4.328,-2.47,-7.776,10
4.319,-2.442,-7.766,10
4.328,-2.489,-7.757,10
4.386,-2.461,-7.747,9
4.481,-2.442,-7.776,10
4.539,-2.413,-7.795,10
4.587,-2.384,-7.795,10
4.635,-2.403,-7.785,9
4.587,-2.403,-7.766,10
4.539,-2.432,-7.747,10
4.481,-2.432,-7.709,10
4.443,-2.394,-7.69,10
4.443,-2.422,-7.718,9
4.453,-2.403,-7.766,10
4.424,-2.413,-7.814,10
4.414,-2.394,-7.862,10
4.376,-2.394,-7.9,9
4.328,-2.394,-7.881,10
4.28,-2.394,-7.92,10
4.271,-2.355,-7.881,10
4.261,-2.394,-7.872,9
4.252,-2.384,-7.872,10
4.213,-2.365,-7.833,10
4.242,-2.346,-7.843,10
4.252,-2.346,-7.852,10
4.223,-2.346,-7.833,9
4.232,-2.308,-7.805,10
4.232,-2.25,-7.814,10
4.223,-2.24,-7.833,10
4.28,-2.173,-7.852,9
4.328,-2.173,-7.91,10
4.367,-2.24,-7.958,10
4.367,-2.298,-7.967,10
4.367,-2.403,-7.939,9
4.395,-2.48,-7.805,10
4.386,-2.509,-7.718,10
4.453,-2.537,-7.642,10
4.491,-2.47,-7.642,9
4.52,-2.451,-7.68,10
4.52,-2.451,-7.68,10
4.558,-2.451,-7.728,10
4.558,-2.422,-7.718,9
4.577,-2.413,-7.728,10
4.558,-2.375,-7.766,10
4.51,-2.394,-7.757,10
4.472,-2.365,-7.757,10
4.443,-2.327,-7.661,9
4.386,-2.308,-7.632,10
4.357,-2.26,-7.603,10
4.395,-2.24,-7.699,10
4.424,-2.279,-7.824,9
4.414,-2.346,-7.967,10
4.395,-2.384,-8.044,10
4.357,-2.461,-8.082,10
4.28,-2.461,-8.034,9
4.194,-2.375,-7.977,10
4.108,-2.317,-7.862,10
4.089,-2.269,-7.814,10
4.118,-2.279,-7.814,9
4.089,-2.279,-7.824,10
4.098,-2.269,-7.852,10
4.223,-2.221,-7.939,10
4.28,-2.26,-8.092,10
4.252,-2.279,-8.149,9
4.252,-2.279,-8.063,10
4.223,-2.317,-7.948,10
4.175,-2.336,-7.776,10
4.185,-2.308,-7.69,9
4.223,-2.279,-7.699,10
4.347,-2.288,-7.776,10
4.434,-2.375,-7.9,10
4.481,-2.403,-7.92,9
4.481,-2.375,-7.891,10
4.51,-2.384,-7.852,10
4.443,-2.413,-7.795,10
4.376,-2.47,-7.757,10
4.357,-2.499,-7.69,9
4.376,-2.432,-7.699,10
4.481,-2.394,-7.738,10
4.491,-2.461,-7.795,10
4.453,-2.451,-7.814,9
4.453,-2.509,-7.785,10
4.568,-2.422,-7.757,10
4.587,-2.384,-7.766,10
4.635,-2.346,-7.814,9
4.644,-2.346,-7.805,10
4.625,-2.317,-7.814,10
4.539,-2.346,-7.766,10
4.462,-2.317,-7.738,9
4.424,-2.327,-7.766,10
4.424,-2.279,-7.795,10
4.405,-2.279,-7.843,10
4.367,-2.327,-7.891,10
4.309,-2.336,-7.862,9
4.252,-2.288,-7.881,10
4.242,-2.279,-7.881,10
4.204,-2.279,-7.881,10
4.204,-2.308,-7.881,9
4.204,-2.308,-7.891,10
4.204,-2.279,-7.891,10
4.204,-2.269,-7.852,10
4.232,-2.279,-7.862,9
4.232,-2.279,-7.872,10
4.232,-2.25,-7.891,10
4.242,-2.221,-7.929,10
4.261,-2.25,-7.967,9
4.271,-2.327,-7.958,10
4.271,-2.288,-7.891,10
4.28,-2.308,-7.852,10
4.299,-2.308,-7.852,10
4.347,-2.298,-7.881,9
4.328,-2.346,-7.872,10
4.347,-2.365,-7.833,10
4.376,-2.346,-7.814,10
4.395,-2.375,-7.833,9
4.386,-2.384,-7.795,10
4.443,-2.365,-7.814,10
4.491,-2.365,-7.843,10
4.462,-2.403,-7.852,9
4.434,-2.442,-7.814,10
4.367,-2.432,-7.805,10
4.338,-2.499,-7.757,10
4.271,-2.432,-7.738,9
4.261,-2.384,-7.718,10
4.271,-2.288,-7.785,10
4.28,-2.231,-7.824,10
4.357,-2.173,-7.91,10
4.405,-2.154,-7.987,9
4.424,-2.202,-7.996,10
4.414,-2.269,-7.958,10
4.395,-2.355,-7.9,10
4.376,-2.375,-7.805,9
4.357,-2.336,-7.747,10
4.376,-2.355,-7.661,10
4.424,-2.269,-7.709,10
4.472,-2.269,-7.747,9
4.491,-2.25,-7.785,10
4.491,-2.25,-7.795,10
4.501,-2.25,-7.795,10
4.462,-2.26,-7.795,10
4.405,-2.26,-7.872,9
4.367,-2.24,-7.92,10
4.328,-2.308,-7.92,10
4.29,-2.336,-7.872,10
4.261,-2.269,-7.852,9
4.252,-2.279,-7.852,10
4.194,-2.221,-7.91,10
4.242,-2.308,-7.833,10
4.347,-2.288,-7.948,9
4.357,-2.355,-7.977,10
4.271,-2.365,-7.958,10
4.242,-2.461,-7.9,10
4.204,-2.442,-7.852,9
4.213,-2.442,-7.824,10
4.242,-2.432,-7.805,10
4.242,-2.432,-7.805,10
4.29,-2.365,-7.843,10
4.29,-2.308,-7.872,9
4.299,-2.269,-7.958,10
4.271,-2.269,-7.967,10
4.29,-2.317,-7.996,10
4.299,-2.298,-7.958,9
4.242,-2.308,-7.92,10
4.175,-2.394,-7.843,10
4.185,-2.355,-7.795,10
4.242,-2.288,-7.824,9
4.29,-2.288,-7.891,10
4.367,-2.269,-7.891,10
4.434,-2.26,-7.833,10
4.443,-2.26,-7.843,9
4.443,-2.308,-7.814,10
4.472,-2.365,-7.805,10
4.529,-2.384,-7.766,10
4.568,-2.346,-7.738,10
4.558,-2.336,-7.757,9
4.52,-2.317,-7.757,10
4.472,-2.327,-7.833,10
4.414,-2.375,-7.862,10
4.357,-2.375,-7.881,9
4.347,-2.394,-7.843,10
4.328,-2.346,-7.805,10
4.309,-2.279,-7.805,10
4.338,-2.24,-7.814,9
4.309,-2.183,-7.881,10
4.271,-2.164,-7.977,10
4.242,-2.193,-8.044,10
4.156,-2.24,-8.073,9
4.108,-2.317,-7.987,10
4.146,-2.308,-7.881,10
4.204,-2.279,-7.757,10
4.309,-2.231,-7.699,10
4.367,-2.154,-7.68,9
4.443,-2.154,-7.728,10
4.462,-2.221,-7.824,10
4.453,-2.298,-7.929,10
4.424,-2.365,-7.948,9
4.357,-2.422,-7.872,10
4.29,-2.461,-7.757,10
4.299,-2.403,-7.69,10
4.299,-2.327,-7.718,9
4.338,-2.24,-7.843,10
4.29,-2.269,-8.015,10
4.29,-2.346,-8.082,10
4.261,-2.442,-8.073,9
4.213,-2.442,-7.939,10
4.194,-2.422,-7.814,10
4.204,-2.403,-7.747,10
4.252,-2.355,-7.757,10
4.319,-2.365,-7.814,9
4.357,-2.384,-7.92,10
4.367,-2.384,-7.929,10
4.357,-2.346,-7.9,10
4.328,-2.346,-7.862,9
4.328,-2.327,-7.862,10
4.309,-2.269,-7.881,10
4.28,-2.231,-7.872,10
4.299,-2.279,-7.872,9
4.271,-2.288,-7.872,10
4.338,-2.288,-7.872,10
4.328,-2.26,-7.852,10
4.328,-2.231,-7.852,9
4.309,-2.212,-7.9,10
4.252,-2.24,-7.91,10
4.194,-2.298,-7.891,10
4.175,-2.279,-7.881,10
4.175,-2.25,-7.891,9
4.204,-2.202,-7.891,10
4.232,-2.231,-7.958,10
4.29,-2.231,-7.967,10
4.29,-2.26,-7.929,9
4.28,-2.279,-7.843,10
4.29,-2.288,-7.814,10
4.319,-2.298,-7.757,10
4.271,-2.336,-7.766,9
4.28,-2.346,-7.833,10
4.328,-2.327,-7.881,10
4.405,-2.336,-7.862,10
4.501,-2.365,-7.776,10
4.577,-2.317,-7.738,9
4.654,-2.279,-7.68,10
4.702,-2.24,-7.718,10
4.692,-2.308,-7.814,10
4.644,-2.461,-7.872,9
4.587,-2.499,-7.91,10
4.491,-2.518,-7.9,10
4.443,-2.518,-7.824,10
4.414,-2.461,-7.738,9
4.376,-2.413,-7.747,10
4.299,-2.346,-7.795,10
4.204,-2.336,-7.852,10
4.137,-2.298,-7.881,9
4.079,-2.193,-7.92,10
4.05,-2.126,-7.977,10
4.003,-2.106,-8.073,10
3.974,-2.068,-8.121,10
3.964,-2.126,-8.13,9
3.974,-2.202,-8.044,10
4.05,-2.231,-7.92,10
4.127,-2.24,-7.891,10
4.204,-2.26,-7.843,9
4.271,-2.279,-7.852,10
4.319,-2.327,-7.891,10
4.338,-2.365,-7.92,10
4.338,-2.422,-7.872,9
4.367,-2.394,-7.824,10
4.395,-2.336,-7.766,10
4.414,-2.298,-7.766,10
4.395,-2.298,-7.795,9
4.395,-2.298,-7.852,10
4.405,-2.308,-7.891,10
4.424,-2.308,-7.91,10
4.424,-2.288,-7.91,10
4.424,-2.298,-7.872,9
4.472,-2.269,-7.795,10
4.472,-2.279,-7.795,10
4.481,-2.298,-7.757,10
4.501,-2.26,-7.757,9
4.51,-2.212,-7.766,10
4.453,-2.221,-7.843,10
4.414,-2.269,-7.891,10
4.338,-2.317,-7.9,9
4.28,-2.355,-7.881,10
4.204,-2.336,-7.891,10
4.156,-2.346,-7.891,10
4.118,-2.327,-7.9,9
4.118,-2.308,-7.929,10
4.089,-2.279,-7.948,10
4.079,-2.308,-7.977,10
4.06,-2.298,-7.958,10
4.06,-2.279,-7.948,9
4.089,-2.25,-7.929,10
4.156,-2.212,-7.9,10
4.213,-2.193,-7.929,10
4.261,-2.193,-7.958,9
4.309,-2.221,-7.958,10
4.338,-2.25,-7.92,10
4.386,-2.308,-7.862,10
4.453,-2.317,-7.824,9
4.501,-2.317,-7.747,10
4.52,-2.355,-7.709,10
4.51,-2.384,-7.728,10
4.529,-2.365,-7.747,9
4.529,-2.336,-7.785,10
4.51,-2.298,-7.833,10
4.491,-2.298,-7.872,10
4.405,-2.336,-7.881,10
4.338,-2.336,-7.891,9
4.28,-2.355,-7.833,10
4.252,-2.346,-7.862,10
4.242,-2.346,-7.862,10
4.242,-2.336,-7.852,9
4.242,-2.327,-7.881,10
4.223,-2.317,-7.939,10
4.204,-2.298,-7.958,10
4.223,-2.269,-7.939,9
4.204,-2.25,-7.92,10
4.232,-2.24,-7.881,10
4.204,-2.327,-7.872,10
4.204,-2.288,-7.852,9
4.271,-2.26,-7.881,10
4.309,-2.25,-7.929,10
4.338,-2.24,-7.939,10
4.376,-2.26,-7.891,10
4.386,-2.308,-7.891,9
4.386,-2.327,-7.852,10
4.386,-2.308,-7.824,10
4.405,-2.279,-7.805,10
4.395,-2.288,-7.824,9
4.395,-2.288,-7.824,10
4.424,-2.327,-7.824,10
4.434,-2.346,-7.833,10
4.481,-2.336,-7.833,9
4.481,-2.327,-7.852,10
4.481,-2.336,-7.843,10
4.481,-2.336,-7.805,10
4.453,-2.336,-7.776,10
4.434,-2.327,-7.785,9
4.414,-2.279,-7.785,10
4.405,-2.25,-7.843,10
4.376,-2.212,-7.891,10
4.357,-2.202,-7.929,9
4.338,-2.231,-7.91,10
4.261,-2.269,-7.881,10
4.204,-2.317,-7.833,10
4.185,-2.298,-7.814,10
4.213,-2.24,-7.852,9
4.213,-2.183,-7.91,10
4.252,-2.154,-7.977,10
4.252,-2.202,-8.015,9
4.204,-2.288,-7.996,10
4.194,-2.394,-7.939,10
4.194,-2.394,-7.824,10
4.232,-2.308,-7.795,10
4.242,-2.25,-7.805,9
4.28,-2.231,-7.862,10
4.29,-2.288,-7.92,10
4.271,-2.346,-7.91,10
4.252,-2.346,-7.881,9
4.252,-2.365,-7.862,10
4.271,-2.365,-7.824,10
4.309,-2.317,-7.814,10
4.347,-2.308,-7.843,10
4.347,-2.298,-7.852,9
4.357,-2.336,-7.843,10
4.376,-2.365,-7.833,10
4.386,-2.346,-7.824,9
4.405,-2.317,-7.852,10
4.367,-2.375,-7.833,10
4.328,-2.403,-7.824,10
4.29,-2.365,-7.805,10
4.271,-2.327,-7.795,9
4.271,-2.269,-7.852,10
4.242,-2.269,-7.929,10
4.252,-2.298,-7.948,10
4.261,-2.308,-7.891,10
4.271,-2.298,-7.862,9
4.271,-2.26,-7.852,10
4.28,-2.221,-7.881,10
4.28,-2.221,-7.929,9
4.271,-2.269,-7.958,10
4.242,-2.298,-7.958,10
4.232,-2.288,-7.939,10
4.242,-2.298,-7.91,10
4.242,-2.298,-7.833,9
4.28,-2.25,-7.824,10
4.338,-2.269,-7.833,10
4.367,-2.26,-7.862,10
4.367,-2.26,-7.91,9
4.395,-2.269,-7.91,10
4.395,-2.298,-7.91,10
4.395,-2.365,-7.872,10
4.347,-2.432,-7.785,9
4.357,-2.375,-7.766,10
4.395,-2.298,-7.757,10
4.424,-2.269,-7.824,10
4.424,-2.24,-7.843,10
4.424,-2.279,-7.881,9
4.395,-2.317,-7.862,10
4.386,-2.327,-7.814,10
4.367,-2.298,-7.795,10
4.376,-2.298,-7.833,9
4.376,-2.298,-7.872,10
4.386,-2.298,-7.881,10
4.347,-2.336,-7.862,10
4.338,-2.355,-7.805,9
4.319,-2.336,-7.805,10
4.271,-2.288,-7.843,10
4.261,-2.279,-7.872,10
4.232,-2.288,-7.92,10
4.242,-2.288,-7.929,9
4.223,-2.308,-7.929,10
4.223,-2.269,-7.91,10
4.232,-2.279,-7.891,9
4.309,-2.24,-7.872,10
4.376,-2.24,-7.872,10
4.386,-2.279,-7.92,10
4.376,-2.317,-7.9,10
4.386,-2.279,-7.872,9
4.357,-2.269,-7.814,10
4.328,-2.308,-7.824,10
4.338,-2.308,-7.824,10
4.367,-2.288,-7.843,9
4.376,-2.279,-7.843,10
4.386,-2.298,-7.872,10
4.347,-2.317,-7.891,10
4.338,-2.327,-7.881,9
4.347,-2.365,-7.843,10
4.347,-2.346,-7.814,10
4.367,-2.308,-7.824,10
4.347,-2.317,-7.843,9
4.338,-2.317,-7.872,10
4.309,-2.298,-7.891,10
4.28,-2.308,-7.881,10
4.261,-2.336,-7.881,10
4.29,-2.288,-7.852,9
4.319,-2.269,-7.852,10
4.319,-2.25,-7.862,10
4.367,-2.279,-7.872,10
4.367,-2.279,-7.91,9
4.376,-2.298,-7.9,10
4.347,-2.298,-7.881,10
4.328,-2.317,-7.891,10
4.29,-2.317,-7.891,9
4.29,-2.336,-7.91,10
4.261,-2.317,-7.891,10
4.271,-2.308,-7.9,10
4.271,-2.308,-7.9,10
4.319,-2.317,-7.91,9
4.319,-2.279,-7.9,10
4.328,-2.308,-7.881,10
4.328,-2.317,-7.852,10
4.328,-2.308,-7.814,9
4.319,-2.288,-7.833,10
4.347,-2.279,-7.833,10
4.338,-2.269,-7.852,10
4.376,-2.298,-7.862,9
4.357,-2.327,-7.872,10
4.376,-2.384,-7.824,10
4.376,-2.375,-7.805,10
4.376,-2.346,-7.805,9
4.357,-2.365,-7.785,10
4.309,-2.403,-7.776,10
4.338,-2.413,-7.833,10
4.338,-2.375,-7.814,10
4.347,-2.336,-7.843,9
4.338,-2.288,-7.872,10
4.319,-2.288,-7.872,10
4.28,-2.308,-7.872,10
4.29,-2.308,-7.862,9
4.29,-2.298,-7.872,10
4.29,-2.308,-7.852,10
4.299,-2.327,-7.852,10
4.328,-2.336,-7.833,9
4.338,-2.336,-7.833,10
4.357,-2.327,-7.833,10
4.376,-2.317,-7.852,10
4.347,-2.327,-7.91,9
4.347,-2.317,-7.92,10
4.338,-2.336,-7.91,10
4.328,-2.327,-7.881,10
4.319,-2.336,-7.843,10
4.319,-2.298,-7.814,9
4.328,-2.308,-7.814,10
4.338,-2.298,-7.843,10
4.367,-2.298,-7.833,10
4.376,-2.336,-7.805,10
4.405,-2.336,-7.833,9
4.424,-2.355,-7.862,10
4.405,-2.384,-7.843,10
4.405,-2.422,-7.824,9
4.347,-2.403,-7.814,10
4.309,-2.403,-7.776,10
4.271,-2.384,-7.785,10
4.232,-2.355,-7.862,9
4.223,-2.336,-7.929,10
4.232,-2.308,-7.948,10
4.213,-2.288,-7.967,10
4.223,-2.288,-7.939,10
4.261,-2.298,-7.958,9
4.271,-2.288,-7.881,10
4.319,-2.279,-7.843,10
4.357,-2.298,-7.795,10
4.347,-2.298,-7.766,9
4.424,-2.308,-7.795,10
4.424,-2.308,-7.795,10
4.434,-2.327,-7.872,10
4.414,-2.394,-7.939,9
4.386,-2.413,-7.91,10
4.338,-2.442,-7.872,10
4.28,-2.451,-7.805,10
4.271,-2.432,-7.747,9
4.271,-2.403,-7.747,10
4.328,-2.355,-7.766,10
4.328,-2.336,-7.814,10
4.386,-2.346,-7.862,10
4.434,-2.365,-7.872,9
4.453,-2.336,-7.891,10
4.462,-2.327,-7.862,10
4.405,-2.327,-7.824,10
4.347,-2.327,-7.766,9
4.271,-2.355,-7.766,10
4.271,-2.327,-7.785,10
4.29,-2.346,-7.805,10
4.29,-2.355,-7.852,10
4.309,-2.346,-7.881,9
4.271,-2.355,-7.91,10
4.242,-2.346,-7.948,10
4.213,-2.394,-7.91,10
4.194,-2.384,-7.9,9
4.204,-2.365,-7.843,10
4.194,-2.403,-7.843,10
4.242,-2.394,-7.843,10
4.309,-2.336,-7.862,9
4.386,-2.346,-7.91,10
4.405,-2.327,-7.843,10
4.434,-2.327,-7.824,10
4.414,-2.279,-7.795,9
4.414,-2.269,-7.776,10
4.434,-2.221,-7.785,10
4.424,-2.26,-7.824,10
4.424,-2.317,-7.843,9
4.453,-2.327,-7.852,10
4.424,-2.346,-7.833,10
4.395,-2.375,-7.795,10
4.395,-2.413,-7.766,10
4.386,-2.413,-7.766,9
4.386,-2.384,-7.757,10
4.395,-2.365,-7.766,10
4.395,-2.365,-7.843,10
4.376,-2.365,-7.891,9
4.357,-2.375,-7.929,10
4.309,-2.394,-7.948,10
4.271,-2.375,-7.9,10
4.252,-2.327,-7.891,10
4.223,-2.317,-7.862,9
4.261,-2.288,-7.872,10
4.242,-2.288,-7.862,10
4.242,-2.298,-7.91,9
4.232,-2.298,-7.939,10
4.252,-2.288,-7.9,10
4.28,-2.279,-7.92,10
4.252,-2.288,-7.9,10
4.252,-2.288,-7.862,9
4.28,-2.269,-7.862,10
4.29,-2.288,-7.852,10
4.309,-2.269,-7.852,10
4.319,-2.25,-7.824,9
4.338,-2.288,-7.843,10
4.367,-2.298,-7.852,10
4.386,-2.288,-7.843,10
4.395,-2.279,-7.852,9
4.414,-2.317,-7.843,10
4.405,-2.346,-7.833,10
4.405,-2.317,-7.805,10
4.405,-2.346,-7.814,9
4.386,-2.355,-7.814,10
4.386,-2.355,-7.814,10
4.357,-2.336,-7.824,10
4.395,-2.355,-7.852,10
4.376,-2.375,-7.872,9
4.386,-2.375,-7.843,10
4.347,-2.365,-7.805,10
4.338,-2.365,-7.833,10
4.338,-2.346,-7.852,9
4.357,-2.308,-7.862,10
4.338,-2.298,-7.872,10
4.338,-2.279,-7.862,10
4.347,-2.25,-7.862,10
4.338,-2.231,-7.833,9
4.347,-2.221,-7.881,10
4.338,-2.26,-7.92,10
4.328,-2.269,-7.92,9
4.357,-2.327,-7.891,10
4.367,-2.336,-7.891,10
4.357,-2.384,-7.852,10
4.347,-2.375,-7.833,10
4.347,-2.365,-7.852,9
4.309,-2.394,-7.833,10
4.28,-2.365,-7.843,10
4.299,-2.355,-7.881,10
